,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
105,Grant Williams,Boston Celtics,18:12,0,3,0.0,0,2,0.0,0,1,0.0,1,3,4,2,0,2,1,3,0,-3,18:12,0.0,0.0,0.667,0.333,6.1,13.9,10.5,11.0,0.0,7.6,22.5,10.2,48.0,113.0,20191109
106,Brad Wanamaker,Boston Celtics,16:41,3,5,0.6,1,1,1.0,0,0,0.0,0,1,1,2,2,0,1,1,7,1,16:41,0.7,0.7,0.2,0.0,0.0,5.0,2.9,14.6,5.5,0.0,16.7,15.1,120.0,110.0,20191109
107,Javonte Green,Boston Celtics,13:23,3,5,0.6,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,3,6,8,13:23,0.6,0.6,0.2,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,15.7,124.0,125.0,20191109
108,Carsen Edwards,Boston Celtics,3:09,0,0,0.0,0,0,0.0,3,3,1.0,0,1,1,0,0,0,1,1,3,-4,3:09,1.136,0.0,0.0,0.0,0.0,26.7,15.2,0.0,0.0,0.0,43.1,30.9,133.0,109.0,20191109
109,Semi Ojeleye,Boston Celtics,2:23,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,2:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,126.0,20191109
110,Vincent Poirier,Boston Celtics,2:23,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,2:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,126.0,20191109
111,Team Totals,Boston Celtics,240,48,94,0.511,14,37,0.378,25,28,0.893,7,36,43,28,11,11,8,25,135,0,240,0.635,0.585,0.394,0.298,16.3,63.2,43.0,58.3,10.6,15.9,7.0,100.0,130.1,110.8,20191109
112,Jaylen Brown,Boston Celtics,38:09,9,16,0.563,2,4,0.5,5,7,0.714,3,8,11,3,0,0,1,4,25,12,38:09,0.655,0.625,0.25,0.438,8.8,20.5,15.0,12.7,0.0,0.0,5.0,23.8,137.0,116.0,20191111
113,Marcus Smart,Boston Celtics,36:33,6,9,0.667,4,7,0.571,1,1,1.0,1,0,1,6,0,1,2,1,17,13,36:33,0.9,0.889,0.778,0.111,3.1,0.0,1.4,23.8,0.0,2.8,17.5,14.2,154.0,123.0,20191111
114,Jayson Tatum,Boston Celtics,34:54,1,18,0.056,0,3,0.0,3,4,0.75,3,5,8,4,1,0,1,3,5,16,34:54,0.127,0.056,0.167,0.222,9.6,14.0,12.0,13.9,1.5,0.0,4.8,26.9,55.0,115.0,20191111
115,Kemba Walker,Boston Celtics,33:07,9,17,0.529,8,14,0.571,3,4,0.75,0,5,5,5,0,1,3,1,29,18,33:07,0.773,0.765,0.824,0.235,0.0,14.8,7.9,25.9,0.0,3.1,13.8,29.8,133.0,117.0,20191111
116,Daniel Theis,Boston Celtics,21:52,4,4,1.0,0,0,0.0,3,4,0.75,0,5,5,3,1,1,0,5,11,27,21:52,0.955,1.0,0.0,1.0,0.0,22.4,11.9,20.4,2.4,4.7,0.0,11.9,202.0,107.0,20191111
117,Brad Wanamaker,Boston Celtics,21:04,4,7,0.571,0,2,0.0,2,2,1.0,1,3,4,2,0,0,0,3,10,-7,21:04,0.635,0.571,0.286,0.286,5.3,13.9,9.9,14.3,0.0,0.0,0.0,16.9,145.0,118.0,20191111
118,Robert Williams,Boston Celtics,17:02,3,4,0.75,0,0,0.0,0,0,0.0,0,3,3,1,0,1,0,2,6,-14,17:02,0.75,0.75,0.0,0.0,0.0,17.3,9.2,8.7,0.0,6.0,0.0,10.6,155.0,114.0,20191111
119,Javonte Green,Boston Celtics,13:25,4,8,0.5,1,3,0.333,0,1,0.0,1,1,2,0,2,0,0,4,9,-5,13:25,0.533,0.563,0.375,0.125,8.3,7.3,7.8,0.0,7.7,0.0,0.0,28.5,109.0,103.0,20191111
120,Grant Williams,Boston Celtics,7:37,0,1,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,1,1,1,2,-7,7:37,0.532,0.0,1.0,2.0,0.0,25.7,13.7,0.0,0.0,13.4,34.7,17.1,74.0,106.0,20191111
121,Enes Freedom,Boston Celtics,5:54,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,1,5:54,1.0,1.0,0.0,0.0,18.9,33.2,26.5,0.0,0.0,0.0,0.0,7.7,212.0,111.0,20191111
122,Semi Ojeleye,Boston Celtics,5:15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-4,5:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,8.6,0.0,124.0,20191111
123,Carsen Edwards,Boston Celtics,5:08,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,2,0,0,5:08,0.0,0.0,1.0,0.0,0.0,38.2,20.3,22.8,0.0,0.0,0.0,8.8,62.0,108.0,20191111
124,Romeo Langford,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
125,Team Totals,Boston Celtics,240,41,86,0.477,15,35,0.429,19,25,0.76,10,36,46,25,4,5,9,27,116,0,240,0.598,0.564,0.407,0.291,23.3,73.5,50.0,61.0,4.3,10.6,8.5,100.0,125.2,114.4,20191111
126,Marcus Smart,Boston Celtics,36:14,6,12,0.5,4,8,0.5,1,2,0.5,0,4,4,5,0,2,0,2,17,15,36:14,0.66,0.667,0.667,0.167,0.0,12.3,6.6,16.1,0.0,4.0,0.0,14.2,147.0,128.0,20191113
127,Kemba Walker,Boston Celtics,34:59,8,17,0.471,6,12,0.5,3,3,1.0,0,5,5,5,1,1,0,5,25,-4,34:59,0.53,0.474,0.158,0.211,3.7,12.8,8.6,15.0,1.3,0.0,8.8,26.1,112.0,128.0,20191113
128,Jaylen Brown,Boston Celtics,34:59,9,19,0.474,0,3,0.0,4,4,1.0,1,4,5,4,1,0,2,4,22,-4,34:59,0.682,0.647,0.706,0.176,0.0,16.0,8.6,18.0,1.3,2.0,0.0,21.0,150.0,126.0,20191113
129,Jayson Tatum,Boston Celtics,34:32,9,20,0.45,1,5,0.2,4,4,1.0,2,1,3,4,0,0,1,3,23,14,34:32,0.528,0.475,0.25,0.2,7.5,3.2,5.2,15.2,0.0,0.0,4.4,26.4,120.0,133.0,20191113
130,Enes Freedom,Boston Celtics,25:21,4,5,0.8,0,0,0.0,5,6,0.833,4,5,9,2,1,0,1,2,13,11,25:21,0.851,0.8,0.0,1.2,20.5,22.0,21.3,9.1,1.8,0.0,11.6,13.7,171.0,126.0,20191113
131,Carsen Edwards,Boston Celtics,20:29,7,12,0.583,4,5,0.8,0,0,0.0,1,3,4,3,1,0,1,2,18,-4,20:29,0.75,0.75,0.417,0.0,6.3,16.3,11.7,21.6,2.2,0.0,7.7,25.4,143.0,126.0,20191113
132,Brad Wanamaker,Boston Celtics,16:41,2,3,0.667,0,1,0.0,6,6,1.0,0,2,2,5,0,0,4,1,10,15,16:41,0.887,0.667,0.333,2.0,0.0,13.4,7.2,33.3,0.0,0.0,41.5,23.2,121.0,131.0,20191113
133,Grant Williams,Boston Celtics,10:44,0,1,0.0,0,1,0.0,2,2,1.0,0,3,3,1,1,1,1,3,2,-6,10:44,0.532,0.0,1.0,2.0,0.0,31.2,16.8,9.1,4.3,6.7,34.7,10.8,92.0,112.0,20191113
134,Semi Ojeleye,Boston Celtics,10:35,2,4,0.5,1,1,1.0,0,0,0.0,1,2,3,0,0,0,0,2,5,-3,10:35,0.625,0.625,0.25,0.0,12.3,21.1,17.0,0.0,0.0,0.0,0.0,15.1,137.0,130.0,20191113
135,Vincent Poirier,Boston Celtics,9:03,1,1,1.0,0,0,0.0,1,2,0.5,1,3,4,3,0,1,1,1,3,10,9:03,0.798,1.0,0.0,2.0,14.3,37.0,26.5,36.4,0.0,7.9,34.7,12.8,141.0,120.0,20191113
136,Javonte Green,Boston Celtics,6:23,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,-9,6:23,0.5,0.5,0.0,0.0,0.0,35.0,18.8,0.0,0.0,0.0,0.0,12.6,103.0,127.0,20191113
137,Robert Williams,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191113
138,Romeo Langford,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191113
139,Team Totals,Boston Celtics,240,49,96,0.51,16,36,0.444,26,29,0.897,10,34,44,32,5,5,11,26,140,0,240,0.644,0.594,0.375,0.302,27.0,79.1,55.0,65.3,4.8,7.5,9.2,100.0,133.6,127.0,20191113
140,Jayson Tatum,Boston Celtics,37:54,8,23,0.348,2,7,0.286,6,7,0.857,3,5,8,1,3,0,2,3,24,6,37:54,0.46,0.391,0.304,0.304,7.0,13.2,9.9,4.7,3.7,0.0,7.1,30.9,94.0,97.0,20191115
141,Marcus Smart,Boston Celtics,34:55,5,12,0.417,5,9,0.556,0,0,0.0,2,1,3,4,2,1,2,2,15,11,34:55,0.625,0.625,0.75,0.0,5.1,2.9,4.0,18.3,2.7,2.5,14.3,16.7,115.0,101.0,20191115
142,Kemba Walker,Boston Celtics,34:52,6,19,0.316,3,12,0.25,5,5,1.0,0,5,5,5,1,1,1,2,20,2,34:52,0.472,0.395,0.632,0.263,0.0,14.3,6.7,24.0,1.3,2.5,4.5,26.5,103.0,100.0,20191115
143,Jaylen Brown,Boston Celtics,34:47,9,17,0.529,3,3,1.0,1,2,0.5,1,7,8,3,3,0,2,4,22,-4,34:47,0.615,0.618,0.176,0.118,2.6,20.1,10.8,16.8,4.1,0.0,10.1,23.8,112.0,94.0,20191115
144,Daniel Theis,Boston Celtics,21:51,3,7,0.429,0,1,0.0,1,3,0.333,2,5,7,0,2,1,0,5,7,-5,21:51,0.421,0.429,0.143,0.429,8.1,22.9,15.1,0.0,4.3,4.1,0.0,15.9,96.0,90.0,20191115
145,Brad Wanamaker,Boston Celtics,18:25,2,4,0.5,0,0,0.0,5,6,0.833,0,1,1,3,1,0,2,1,9,8,18:25,0.678,0.5,0.0,1.5,0.0,5.4,2.6,24.6,2.6,0.0,23.1,19.6,117.0,102.0,20191115
146,Grant Williams,Boston Celtics,15:37,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,1,0,3,2,2,0,15:37,1.0,1.0,0.0,0.0,0.0,19.2,9.0,9.1,3.0,0.0,75.0,10.7,46.0,97.0,20191115
147,Enes Freedom,Boston Celtics,14:41,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,1,0,2,2,3,4,10,14:41,0.667,0.667,0.0,0.0,6.1,27.2,16.0,10.7,0.0,12.1,40.0,14.2,86.0,93.0,20191115
148,Carsen Edwards,Boston Celtics,12:42,0,4,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,1,0,4,12:42,0.0,0.0,0.25,0.0,0.0,15.7,7.4,20.4,0.0,0.0,0.0,13.1,30.0,104.0,20191115
149,Robert Williams,Boston Celtics,10:02,0,0,0.0,0,0,0.0,0,0,0.0,2,3,5,3,0,0,0,0,0,0,10:02,0.0,0.0,0.0,0.0,17.7,29.9,23.5,38.8,0.0,0.0,0.0,0.0,232.0,100.0,20191115
150,Semi Ojeleye,Boston Celtics,4:14,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-7,4:14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.2,0.0,0.0,0.0,9.8,209.0,109.0,20191115
151,Javonte Green,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
152,Vincent Poirier,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
153,Team Totals,Boston Celtics,240,37,91,0.407,13,33,0.394,18,23,0.783,11,36,47,24,13,5,14,24,105,0,240,0.519,0.478,0.363,0.253,20.4,75.0,46.1,64.9,12.7,9.3,12.2,100.0,102.8,97.9,20191115
154,Jaylen Brown,Boston Celtics,35:23,7,16,0.438,4,7,0.571,0,0,0.0,1,7,8,0,2,0,4,1,18,-5,35:23,0.563,0.563,0.438,0.0,3.0,20.6,11.9,0.0,2.9,0.0,20.0,25.5,82.0,103.0,20191117
155,Marcus Smart,Boston Celtics,32:33,2,16,0.125,1,8,0.125,0,0,0.0,1,4,5,9,1,0,0,3,5,-3,32:33,0.156,0.156,0.5,0.0,3.3,12.8,8.1,42.7,1.6,0.0,0.0,22.1,69.0,108.0,20191117
156,Kemba Walker,Boston Celtics,32:00,5,12,0.417,0,3,0.0,5,5,1.0,0,1,1,9,1,0,2,0,15,0,32:00,0.528,0.417,0.25,0.417,0.0,3.3,1.6,50.9,1.6,0.0,12.3,22.8,115.0,111.0,20191117
157,Jayson Tatum,Boston Celtics,30:15,6,13,0.462,1,4,0.25,1,1,1.0,0,6,6,2,0,1,1,0,14,12,30:15,0.521,0.5,0.308,0.077,0.0,20.7,10.5,13.0,0.0,2.9,6.9,21.5,100.0,107.0,20191117
158,Daniel Theis,Boston Celtics,22:29,5,6,0.833,0,0,0.0,4,4,1.0,1,9,10,1,0,0,1,4,14,7,22:29,0.902,0.833,0.0,0.667,4.7,41.8,23.5,9.2,0.0,0.0,11.4,17.6,160.0,103.0,20191117
159,Semi Ojeleye,Boston Celtics,21:09,4,5,0.8,3,4,0.75,0,0,0.0,1,1,2,1,2,0,1,1,11,6,21:09,1.1,1.1,0.8,0.0,5.0,4.9,5.0,9.1,4.8,0.0,16.7,12.8,152.0,103.0,20191117
160,Brad Wanamaker,Boston Celtics,19:44,2,4,0.5,0,0,0.0,4,4,1.0,0,2,2,3,1,1,1,0,8,-2,19:44,0.694,0.5,0.0,1.0,0.0,10.6,5.3,25.0,2.6,4.5,14.8,15.4,134.0,103.0,20191117
161,Enes Freedom,Boston Celtics,18:54,2,5,0.4,0,0,0.0,6,8,0.75,4,3,7,0,0,1,2,1,10,5,18:54,0.587,0.4,0.0,1.6,22.6,16.6,19.5,0.0,0.0,4.7,19.0,25.1,113.0,107.0,20191117
162,Carsen Edwards,Boston Celtics,14:48,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,2,3,1,14:48,0.5,0.5,1.0,0.0,0.0,7.1,3.6,10.5,0.0,0.0,25.0,12.2,79.0,114.0,20191117
163,Robert Williams,Boston Celtics,6:37,0,0,0.0,0,0,0.0,1,2,0.5,1,2,3,0,0,0,1,1,1,-13,6:37,0.568,0.0,0.0,0.0,16.1,31.5,23.9,0.0,0.0,0.0,53.2,12.8,78.0,106.0,20191117
164,Javonte Green,Boston Celtics,6:08,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-13,6:08,0.0,0.0,0.5,0.0,17.4,0.0,8.6,0.0,0.0,0.0,0.0,14.7,37.0,116.0,20191117
165,Grant Williams,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191117
166,Vincent Poirier,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191117
167,Team Totals,Boston Celtics,240,34,82,0.415,10,30,0.333,21,24,0.875,10,36,46,26,7,3,14,14,99,0,240,0.535,0.476,0.366,0.293,22.2,78.3,50.5,76.5,7.4,5.6,13.1,100.0,105.2,106.3,20191117
168,Kemba Walker,Boston Celtics,29:54,9,19,0.474,1,7,0.143,0,0,0.0,0,2,2,5,0,0,3,2,19,22,29:54,0.5,0.5,0.368,0.0,0.0,6.6,3.3,35.6,0.0,0.0,13.6,31.1,95.0,96.0,20191118
169,Marcus Smart,Boston Celtics,29:47,5,12,0.417,3,10,0.3,4,4,1.0,1,2,3,4,2,1,2,0,17,18,29:47,0.618,0.542,0.833,0.333,3.4,6.6,5.0,22.3,3.3,3.5,12.7,22.4,120.0,86.0,20191118
170,Jaylen Brown,Boston Celtics,29:36,6,16,0.375,2,5,0.4,0,2,0.0,4,5,9,3,1,0,1,4,14,4,29:36,0.415,0.438,0.313,0.125,13.5,16.5,15.0,17.8,1.6,0.0,5.6,25.6,96.0,90.0,20191118
171,Daniel Theis,Boston Celtics,27:31,0,2,0.0,0,1,0.0,0,0,0.0,2,9,11,0,0,1,1,2,0,11,27:31,0.0,0.0,0.5,0.0,7.3,32.0,19.8,0.0,0.0,3.8,33.3,4.6,39.0,87.0,20191118
172,Jayson Tatum,Boston Celtics,27:01,8,16,0.5,3,9,0.333,7,9,0.778,2,9,11,3,1,0,4,3,26,8,27:01,0.651,0.594,0.563,0.563,7.4,32.6,20.1,23.4,1.8,0.0,16.7,37.5,114.0,85.0,20191118
173,Brad Wanamaker,Boston Celtics,29:31,4,9,0.444,2,4,0.5,0,0,0.0,0,1,1,6,3,0,1,2,10,0,29:31,0.556,0.556,0.444,0.0,0.0,3.3,1.7,32.0,4.9,0.0,10.0,14.3,120.0,86.0,20191118
174,Grant Williams,Boston Celtics,17:58,2,5,0.4,0,2,0.0,0,0,0.0,1,1,2,0,0,2,1,5,4,18,17:58,0.4,0.4,0.4,0.0,5.6,5.5,5.5,0.0,0.0,11.6,16.7,14.1,74.0,88.0,20191118
175,Semi Ojeleye,Boston Celtics,17:34,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,1,0,0,0,3,-2,17:34,0.75,0.75,0.5,0.0,0.0,5.6,2.8,0.0,2.8,0.0,0.0,4.8,145.0,90.0,20191118
176,Robert Williams,Boston Celtics,15:06,0,1,0.0,0,0,0.0,0,0,0.0,1,6,7,1,2,1,3,2,0,1,15:06,0.0,0.0,0.0,0.0,6.6,38.9,22.9,8.6,6.4,6.9,75.0,11.2,27.0,68.0,20191118
177,Carsen Edwards,Boston Celtics,10:39,1,5,0.2,0,2,0.0,2,2,1.0,0,1,1,0,1,0,0,0,4,-12,10:39,0.34,0.2,0.4,0.4,0.0,9.2,4.6,0.0,4.6,0.0,0.0,23.4,78.0,85.0,20191118
178,Enes Freedom,Boston Celtics,5:23,1,2,0.5,0,0,0.0,0,0,0.0,0,4,4,0,1,0,1,1,2,2,5:23,0.5,0.5,0.0,0.0,0.0,72.8,36.8,0.0,9.0,0.0,33.3,23.6,60.0,58.0,20191118
179,Vincent Poirier,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
180,Javonte Green,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
181,Team Totals,Boston Celtics,240,37,89,0.416,12,41,0.293,13,17,0.765,11,41,52,22,12,5,17,21,99,0,240,0.513,0.483,0.461,0.191,22.9,83.7,53.6,59.5,12.2,10.9,15.0,100.0,100.4,86.2,20191118
182,Jayson Tatum,Boston Celtics,40:34,12,24,0.5,5,10,0.5,1,2,0.5,0,6,6,3,2,2,3,4,30,-6,40:34,0.603,0.604,0.417,0.083,0.0,16.0,7.4,15.5,2.5,5.4,10.8,28.6,111.0,98.0,20191120
183,Marcus Smart,Boston Celtics,40:05,7,20,0.35,1,11,0.091,0,0,0.0,2,1,3,8,2,0,0,1,15,-4,40:05,0.375,0.375,0.55,0.0,4.6,2.7,3.7,33.3,2.5,0.0,0.0,20.8,105.0,106.0,20191120
184,Jaylen Brown,Boston Celtics,39:11,3,14,0.214,1,8,0.125,2,4,0.5,1,5,6,1,1,0,3,5,9,-4,39:11,0.286,0.25,0.571,0.286,2.4,13.8,7.7,3.7,1.3,0.0,16.0,20.0,59.0,104.0,20191120
185,Kemba Walker,Boston Celtics,38:44,4,17,0.235,3,9,0.333,2,3,0.667,3,6,9,2,1,0,6,3,13,-8,38:44,0.355,0.324,0.529,0.176,7.2,16.8,11.6,7.7,1.3,0.0,24.7,26.2,66.0,103.0,20191120
186,Daniel Theis,Boston Celtics,31:05,4,8,0.5,0,1,0.0,0,0,0.0,7,7,14,6,3,0,1,5,8,-17,31:05,0.5,0.5,0.125,0.0,20.9,24.4,22.5,29.9,4.8,0.0,11.1,12.1,131.0,91.0,20191120
187,Brad Wanamaker,Boston Celtics,27:11,4,8,0.5,2,4,0.5,4,4,1.0,1,2,3,5,1,0,3,3,14,6,27:11,0.717,0.625,0.5,0.5,3.4,8.0,5.5,29.4,1.8,0.0,23.5,19.6,124.0,105.0,20191120
188,Grant Williams,Boston Celtics,20:24,1,3,0.333,0,1,0.0,1,1,1.0,2,0,2,0,0,0,0,0,3,7,20:24,0.436,0.333,0.333,0.333,9.1,0.0,4.9,0.0,0.0,0.0,0.0,7.0,119.0,113.0,20191120
189,Enes Freedom,Boston Celtics,12:15,4,6,0.667,0,0,0.0,0,0,0.0,2,4,6,0,1,0,1,0,8,9,12:15,0.667,0.667,0.0,0.0,15.2,35.3,24.5,0.0,4.1,0.0,14.3,23.8,114.0,89.0,20191120
190,Robert Williams,Boston Celtics,9:23,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,4,0,9:23,1.0,1.0,0.0,0.0,0.0,23.1,10.7,19.0,0.0,0.0,0.0,8.9,204.0,104.0,20191120
191,Semi Ojeleye,Boston Celtics,6:06,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,2,6:06,0.0,0.0,0.5,0.0,0.0,35.5,16.4,0.0,0.0,0.0,0.0,13.7,0.0,99.0,20191120
192,Carsen Edwards,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
193,Javonte Green,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
194,Vincent Poirier,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
195,Team Totals,Boston Celtics,265,41,104,0.394,12,45,0.267,10,14,0.714,18,35,53,26,11,2,17,22,104,0,265,0.472,0.452,0.433,0.135,31.6,71.4,50.0,63.4,10.4,4.2,13.4,100.0,98.5,101.3,20191120
196,Jaylen Brown,Boston Celtics,36:16,6,15,0.4,4,7,0.571,6,8,0.75,1,9,10,4,1,0,1,4,22,-1,36:16,0.594,0.533,0.467,0.533,3.2,25.9,15.0,21.1,1.4,0.0,5.1,25.3,118.0,100.0,20191122
197,Marcus Smart,Boston Celtics,32:22,5,11,0.455,1,2,0.5,4,4,1.0,1,5,6,3,2,0,4,2,15,-12,32:22,0.588,0.5,0.182,0.364,3.5,16.1,10.1,17.4,3.1,0.0,23.9,24.3,94.0,99.0,20191122
198,Jayson Tatum,Boston Celtics,32:10,6,16,0.375,0,5,0.0,4,5,0.8,0,2,2,3,0,1,0,1,16,-23,32:10,0.44,0.375,0.313,0.313,0.0,6.5,3.4,18.6,0.0,2.5,0.0,26.6,94.0,107.0,20191122
199,Daniel Theis,Boston Celtics,17:53,3,6,0.5,0,0,0.0,1,2,0.5,0,3,3,0,1,2,1,2,7,-5,17:53,0.509,0.5,0.0,0.333,0.0,17.5,9.2,0.0,2.8,8.9,12.7,20.7,83.0,93.0,20191122
200,Kemba Walker,Boston Celtics,12:02,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,3,2,0,0,0,0,-9,12:02,0.0,0.0,0.333,0.0,0.0,8.7,4.5,36.3,8.3,0.0,0.0,11.7,45.0,90.0,20191122
201,Brad Wanamaker,Boston Celtics,26:53,5,8,0.625,0,2,0.0,4,4,1.0,0,2,2,4,0,0,1,4,14,18,26:53,0.717,0.625,0.25,0.5,0.0,7.8,4.1,29.7,0.0,0.0,9.3,18.8,137.0,108.0,20191122
202,Semi Ojeleye,Boston Celtics,20:33,1,5,0.2,0,3,0.0,0,0,0.0,0,4,4,0,1,0,1,1,2,-5,20:33,0.2,0.2,0.6,0.0,0.0,20.3,10.6,0.0,2.4,0.0,16.7,13.7,33.0,100.0,20191122
203,Grant Williams,Boston Celtics,16:54,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,1,1,0,8,16:54,0.0,0.0,0.5,0.0,0.0,6.2,3.2,8.6,2.9,0.0,20.0,13.9,11.0,103.0,20191122
204,Robert Williams,Boston Celtics,15:02,2,2,1.0,0,0,0.0,0,0,0.0,1,3,4,0,1,2,1,3,4,2,15:02,1.0,1.0,0.0,0.0,7.6,20.8,14.5,0.0,3.3,10.6,33.3,9.4,124.0,90.0,20191122
205,Enes Freedom,Boston Celtics,13:56,2,5,0.4,0,0,0.0,0,0,0.0,2,3,5,2,1,1,0,0,4,-1,13:56,0.4,0.4,0.0,0.0,16.4,22.5,19.6,26.4,3.6,5.7,0.0,16.9,108.0,92.0,20191122
206,Javonte Green,Boston Celtics,9:20,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,1,2,0,1,1,5,11,9:20,1.25,1.25,0.5,0.0,0.0,11.2,5.8,22.6,10.7,0.0,33.3,15.1,138.0,85.0,20191122
207,Carsen Edwards,Boston Celtics,6:39,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,0,0,0,0,0,3,-3,6:39,0.375,0.375,1.0,0.0,0.0,15.7,8.2,0.0,0.0,0.0,0.0,28.3,71.0,106.0,20191122
208,Vincent Poirier,Boston Celtics,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191122
209,Team Totals,Boston Celtics,240,33,81,0.407,7,27,0.259,19,23,0.826,5,35,40,21,12,6,11,19,92,0,240,0.505,0.451,0.333,0.284,11.9,76.1,45.5,63.6,12.5,10.0,10.8,100.0,95.5,99.6,20191122
210,Marcus Smart,Boston Celtics,36:42,7,12,0.583,1,4,0.25,2,2,1.0,1,2,3,7,5,1,0,1,17,2,36:42,0.66,0.625,0.333,0.167,3.4,7.5,5.3,31.7,7.3,4.1,0.0,15.9,154.0,103.0,20191125
