,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
101,Steven Adams,Oklahoma City Thunder,27:23,5,6,0.833,0,0,0.0,0,4,0.0,2,3,5,3,0,0,3,2,10,-6,27:23,0.644,0.833,0.0,0.667,9.0,13.5,11.2,15.8,0.0,0.0,27.9,18.2,102.0,128.0,20191107
102,Terrance Ferguson,Oklahoma City Thunder,20:47,2,5,0.4,1,2,0.5,1,1,1.0,1,2,3,0,0,1,0,2,6,-8,20:47,0.551,0.5,0.4,0.2,5.9,11.8,8.9,0.0,0.0,3.1,0.0,12.1,116.0,126.0,20191107
103,Hamidou Diallo,Oklahoma City Thunder,31:48,5,9,0.556,1,1,1.0,0,0,0.0,0,2,2,2,2,0,1,2,11,1,31:48,0.611,0.611,0.111,0.0,0.0,7.7,3.9,8.8,3.1,0.0,10.0,14.6,109.0,122.0,20191107
104,Dennis Schröder,Oklahoma City Thunder,26:33,4,11,0.364,1,3,0.333,2,2,1.0,0,3,3,9,0,0,4,2,11,1,26:33,0.463,0.409,0.273,0.182,0.0,13.9,7.0,46.8,0.0,0.0,25.2,27.7,92.0,128.0,20191107
105,Nerlens Noel,Oklahoma City Thunder,20:00,3,3,1.0,0,0,0.0,1,1,1.0,1,5,6,2,2,1,1,3,7,-4,20:00,1.017,1.0,0.0,0.333,6.2,30.8,18.5,13.8,4.9,3.2,22.5,10.3,164.0,110.0,20191107
106,Darius Bazley,Oklahoma City Thunder,15:50,0,4,0.0,0,4,0.0,0,0,0.0,0,4,4,1,0,0,0,0,0,4,15:50,0.0,0.0,1.0,0.0,0.0,31.1,15.5,7.2,0.0,0.0,0.0,11.7,17.0,124.0,20191107
107,Mike Muscala,Oklahoma City Thunder,0:37,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,20191107
108,Abdel Nader,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191107
109,Devon Hall,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191107
110,Deonte Burton,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191107
111,Team Totals,Oklahoma City Thunder,240,42,80,0.525,10,21,0.476,18,24,0.75,4,27,31,26,7,2,13,14,112,0,240,0.618,0.588,0.263,0.3,10.3,69.2,39.7,61.9,7.2,2.7,12.6,100.0,114.5,123.7,20191107
112,Shai Gilgeous-Alexander,Oklahoma City Thunder,36:33,6,15,0.4,0,3,0.0,0,0,0.0,1,4,5,3,0,0,3,2,12,-2,36:33,0.4,0.4,0.2,0.0,3.8,12.8,8.6,11.2,0.0,0.0,16.7,22.6,79.0,115.0,20191109
113,Chris Paul,Oklahoma City Thunder,30:34,5,11,0.455,0,3,0.0,6,6,1.0,0,5,5,9,3,0,3,2,16,10,30:34,0.587,0.455,0.273,0.545,0.0,19.2,10.3,40.2,4.8,0.0,18.0,25.0,122.0,104.0,20191109
114,Danilo Gallinari,Oklahoma City Thunder,30:27,6,11,0.545,4,6,0.667,5,6,0.833,1,4,5,3,0,0,1,1,21,4,30:27,0.77,0.727,0.545,0.545,4.5,15.4,10.4,14.1,0.0,0.0,6.8,22.1,148.0,115.0,20191109
115,Steven Adams,Oklahoma City Thunder,25:08,6,7,0.857,0,0,0.0,1,3,0.333,4,4,8,2,1,2,1,0,13,-1,25:08,0.781,0.857,0.0,0.429,21.8,18.6,20.1,12.1,1.9,6.1,10.7,17.0,151.0,104.0,20191109
116,Terrance Ferguson,Oklahoma City Thunder,20:27,3,4,0.75,2,2,1.0,0,0,0.0,1,1,2,2,0,0,1,4,8,-10,20:27,1.0,1.0,0.5,0.0,6.7,5.7,6.2,13.1,0.0,0.0,20.0,11.2,155.0,116.0,20191109
117,Dennis Schröder,Oklahoma City Thunder,33:12,6,13,0.462,2,8,0.25,2,2,1.0,0,6,6,6,1,1,4,2,16,-5,33:12,0.576,0.538,0.615,0.154,0.0,21.2,11.4,25.3,1.5,2.3,22.4,24.7,102.0,108.0,20191109
118,Hamidou Diallo,Oklahoma City Thunder,23:14,4,6,0.667,0,0,0.0,0,0,0.0,0,3,3,2,2,0,1,2,8,25,23:14,0.667,0.667,0.0,0.0,0.0,15.1,8.2,11.9,4.2,0.0,14.3,13.8,118.0,106.0,20191109
119,Darius Bazley,Oklahoma City Thunder,17:33,3,4,0.75,3,3,1.0,0,0,0.0,0,3,3,1,0,0,2,1,9,2,17:33,1.125,1.125,0.75,0.0,0.0,20.0,10.8,7.9,0.0,0.0,33.3,15.7,117.0,114.0,20191109
120,Mike Muscala,Oklahoma City Thunder,15:36,3,5,0.6,3,5,0.6,0,0,0.0,0,4,4,2,0,0,1,0,9,22,15:36,0.9,0.9,1.0,0.0,0.0,30.0,16.2,18.2,0.0,0.0,16.7,17.7,140.0,113.0,20191109
121,Nerlens Noel,Oklahoma City Thunder,7:16,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,2,1,3,2,-15,7:16,0.333,0.333,0.0,0.0,0.0,16.1,8.7,0.0,0.0,21.0,25.0,25.3,48.0,94.0,20191109
122,Deonte Burton,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191109
123,Devon Hall,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191109
124,Abdel Nader,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191109
125,Team Totals,Oklahoma City Thunder,240,43,79,0.544,14,30,0.467,14,17,0.824,7,35,42,30,7,5,18,17,114,0,240,0.659,0.633,0.38,0.215,20.0,85.4,55.3,69.8,7.1,7.9,17.2,100.0,116.2,110.1,20191109
126,Shai Gilgeous-Alexander,Oklahoma City Thunder,36:48,9,19,0.474,4,6,0.667,0,0,0.0,1,5,6,6,2,0,2,1,22,-8,36:48,0.579,0.579,0.316,0.0,2.7,18.6,9.4,23.5,2.4,0.0,9.5,24.1,111.0,113.0,20191110
127,Chris Paul,Oklahoma City Thunder,31:46,6,11,0.545,3,5,0.6,2,2,1.0,0,5,5,5,1,0,3,1,17,-7,31:46,0.715,0.682,0.455,0.182,0.0,21.6,9.1,21.0,1.4,0.0,20.2,19.8,116.0,115.0,20191110
128,Nerlens Noel,Oklahoma City Thunder,29:53,6,9,0.667,0,0,0.0,2,2,1.0,1,2,3,6,0,2,2,4,14,-1,29:53,0.709,0.667,0.0,0.222,3.3,9.2,5.8,27.3,0.0,5.8,16.8,16.8,133.0,114.0,20191110
129,Danilo Gallinari,Oklahoma City Thunder,29:47,4,17,0.235,2,10,0.2,4,5,0.8,1,6,7,3,2,0,0,3,14,-1,29:47,0.365,0.294,0.588,0.294,3.4,27.6,13.6,12.5,3.0,0.0,0.0,27.3,86.0,111.0,20191110
130,Terrance Ferguson,Oklahoma City Thunder,24:07,2,6,0.333,1,5,0.2,0,0,0.0,0,1,1,1,0,1,0,1,5,-8,24:07,0.417,0.417,0.833,0.0,0.0,5.7,2.4,4.9,0.0,3.6,0.0,10.5,87.0,117.0,20191110
131,Dennis Schröder,Oklahoma City Thunder,29:41,9,12,0.75,3,5,0.6,4,6,0.667,1,5,6,5,3,0,4,5,25,18,29:41,0.854,0.875,0.417,0.5,3.4,23.1,11.7,26.6,4.5,0.0,21.5,26.6,131.0,108.0,20191110
132,Hamidou Diallo,Oklahoma City Thunder,21:38,5,6,0.833,0,0,0.0,0,0,0.0,0,0,0,0,3,0,1,2,10,-1,21:38,0.833,0.833,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,14.3,13.7,124.0,106.0,20191110
133,Darius Bazley,Oklahoma City Thunder,18:13,0,2,0.0,0,2,0.0,0,2,0.0,0,4,4,2,0,1,1,1,0,-1,18:13,0.0,0.0,1.0,1.0,0.0,30.1,12.7,11.7,0.0,4.8,25.8,9.0,33.0,114.0,20191110
134,Mike Muscala,Oklahoma City Thunder,18:07,4,9,0.444,4,9,0.444,0,0,0.0,1,2,3,3,0,0,2,2,12,-1,18:07,0.667,0.667,1.0,0.0,5.5,15.1,9.6,23.1,0.0,0.0,18.2,25.7,111.0,119.0,20191110
135,Devon Hall,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
136,Abdel Nader,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
137,Deonte Burton,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
138,Team Totals,Oklahoma City Thunder,240,45,91,0.495,17,42,0.405,12,17,0.706,5,30,35,31,11,4,15,20,119,0,240,0.604,0.588,0.462,0.187,10.4,85.7,42.2,68.9,10.3,7.3,13.2,100.0,111.0,112.9,20191110
139,Shai Gilgeous-Alexander,Oklahoma City Thunder,28:13,3,12,0.25,1,3,0.333,4,4,1.0,3,3,6,0,1,0,3,1,11,-19,28:13,0.4,0.292,0.25,0.333,10.6,12.2,11.3,0.0,1.7,0.0,17.9,26.5,75.0,115.0,20191112
140,Chris Paul,Oklahoma City Thunder,24:58,2,7,0.286,0,2,0.0,3,4,0.75,0,4,4,8,3,0,3,2,7,-10,24:58,0.4,0.286,0.286,0.571,0.0,18.3,8.5,61.1,5.9,0.0,25.5,21.0,83.0,105.0,20191112
141,Danilo Gallinari,Oklahoma City Thunder,24:25,3,8,0.375,0,3,0.0,8,8,1.0,1,3,4,0,1,0,0,0,14,-17,24:25,0.608,0.375,0.375,1.0,4.1,14.0,8.7,0.0,2.0,0.0,0.0,21.1,133.0,114.0,20191112
142,Hamidou Diallo,Oklahoma City Thunder,22:02,1,4,0.25,0,1,0.0,0,0,0.0,0,3,3,1,1,0,1,3,2,-14,22:02,0.25,0.25,0.25,0.0,0.0,15.6,7.3,8.1,2.2,0.0,20.0,10.1,48.0,113.0,20191112
143,Steven Adams,Oklahoma City Thunder,19:04,5,8,0.625,0,0,0.0,0,0,0.0,1,5,6,1,0,0,0,0,10,-4,19:04,0.625,0.625,0.0,0.0,5.2,30.0,16.8,15.3,0.0,0.0,0.0,18.7,125.0,115.0,20191112
144,Dennis Schröder,Oklahoma City Thunder,24:46,3,10,0.3,1,4,0.25,2,2,1.0,0,2,2,2,1,0,2,2,9,-21,24:46,0.414,0.35,0.4,0.2,0.0,9.2,4.3,16.7,2.0,0.0,15.5,23.2,76.0,115.0,20191112
145,Darius Bazley,Oklahoma City Thunder,22:51,3,6,0.5,1,2,0.5,1,2,0.5,2,4,6,0,0,0,0,1,8,-12,22:51,0.581,0.583,0.333,0.333,8.8,20.0,14.0,0.0,0.0,0.0,0.0,13.4,122.0,117.0,20191112
146,Nerlens Noel,Oklahoma City Thunder,20:31,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,2,2,3,1,3,2,-16,20:31,0.25,0.25,0.0,0.0,0.0,5.6,2.6,17.6,4.8,9.9,20.0,10.9,55.0,102.0,20191112
147,Abdel Nader,Oklahoma City Thunder,19:41,2,9,0.222,0,3,0.0,2,2,1.0,1,2,3,2,0,1,3,1,6,-11,19:41,0.304,0.222,0.333,0.222,5.1,11.6,8.1,20.2,0.0,3.4,23.3,29.2,58.0,116.0,20191112
148,Deonte Burton,Oklahoma City Thunder,17:59,5,12,0.417,3,6,0.5,0,0,0.0,0,3,3,1,0,0,1,1,13,-5,17:59,0.542,0.542,0.5,0.0,0.0,19.1,8.9,17.1,0.0,0.0,7.7,32.3,93.0,117.0,20191112
149,Mike Muscala,Oklahoma City Thunder,8:25,0,1,0.0,0,1,0.0,1,2,0.5,1,1,2,2,0,0,0,1,1,-6,8:25,0.266,0.0,1.0,2.0,11.9,13.6,12.7,39.3,0.0,0.0,0.0,10.0,106.0,119.0,20191112
150,Devon Hall,Oklahoma City Thunder,7:05,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,5,7:05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,12.6,71.0,122.0,20191112
151,Team Totals,Oklahoma City Thunder,240,29,82,0.354,6,25,0.24,21,24,0.875,9,31,40,19,9,4,15,16,85,0,240,0.459,0.39,0.305,0.293,18.8,73.8,44.4,65.5,9.2,5.6,13.9,100.0,86.9,113.4,20191112
152,Shai Gilgeous-Alexander,Oklahoma City Thunder,40:25,9,19,0.474,1,3,0.333,5,6,0.833,0,2,2,3,2,0,2,2,24,1,40:25,0.555,0.5,0.158,0.316,0.0,6.1,3.3,13.5,2.7,0.0,8.5,29.0,108.0,121.0,20191115
153,Terrance Ferguson,Oklahoma City Thunder,38:39,7,9,0.778,5,7,0.714,0,0,0.0,0,1,1,2,1,0,0,3,19,9,38:39,1.056,1.056,0.778,0.0,0.0,3.2,1.7,8.7,1.4,0.0,0.0,11.5,202.0,125.0,20191115
154,Chris Paul,Oklahoma City Thunder,38:28,7,13,0.538,1,3,0.333,12,12,1.0,1,7,8,5,0,0,0,3,27,16,38:28,0.739,0.577,0.231,0.923,3.8,22.4,14.0,22.0,0.0,0.0,0.0,23.5,163.0,122.0,20191115
155,Danilo Gallinari,Oklahoma City Thunder,36:14,7,11,0.636,3,5,0.6,11,11,1.0,0,7,7,2,0,0,3,2,28,13,36:14,0.884,0.773,0.455,1.0,0.0,23.8,13.0,9.5,0.0,0.0,15.9,25.7,150.0,122.0,20191115
156,Steven Adams,Oklahoma City Thunder,31:09,3,6,0.5,0,0,0.0,1,2,0.5,4,3,7,4,1,2,1,2,7,8,31:09,0.509,0.5,0.0,0.333,18.9,11.9,15.1,19.0,1.7,5.9,12.7,12.5,130.0,118.0,20191115
157,Dennis Schröder,Oklahoma City Thunder,25:16,3,9,0.333,0,5,0.0,2,4,0.5,0,1,1,4,0,0,2,2,8,-5,25:16,0.372,0.333,0.556,0.444,0.0,4.9,2.7,24.2,0.0,0.0,15.7,25.0,81.0,127.0,20191115
158,Nerlens Noel,Oklahoma City Thunder,17:37,2,3,0.667,0,0,0.0,2,2,1.0,1,6,7,1,2,0,4,6,6,-3,17:37,0.773,0.667,0.0,0.667,8.4,42.0,26.7,8.6,6.1,0.0,50.8,22.1,85.0,101.0,20191115
159,Darius Bazley,Oklahoma City Thunder,16:46,2,2,1.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,5,-5,16:46,0.868,1.0,0.0,1.0,0.0,7.4,4.0,0.0,0.0,0.0,0.0,8.5,172.0,127.0,20191115
160,Abdel Nader,Oklahoma City Thunder,16:12,1,3,0.333,0,1,0.0,1,2,0.5,0,1,1,0,1,1,1,3,3,3,16:12,0.387,0.333,0.333,0.667,0.0,7.6,4.1,0.0,3.3,5.6,20.5,14.9,62.0,115.0,20191115
161,Mike Muscala,Oklahoma City Thunder,4:14,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,3,4:14,0.0,0.0,0.0,0.0,0.0,29.1,15.8,30.5,0.0,0.0,0.0,11.7,59.0,120.0,20191115
162,Deonte Burton,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
163,Devon Hall,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
164,Justin Patton,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
165,Team Totals,Oklahoma City Thunder,265,41,76,0.539,10,24,0.417,35,41,0.854,6,30,36,22,7,3,13,23,127,0,265,0.675,0.605,0.316,0.539,16.7,69.8,45.6,53.7,7.1,5.2,12.1,100.0,128.7,120.6,20191115
166,Terrance Ferguson,Oklahoma City Thunder,35:20,2,5,0.4,1,4,0.25,0,0,0.0,4,3,7,0,2,0,1,4,5,-5,35:20,0.5,0.5,0.8,0.0,12.1,8.3,10.1,0.0,2.9,0.0,16.7,7.8,105.0,98.0,20191118
167,Chris Paul,Oklahoma City Thunder,33:20,5,10,0.5,2,4,0.5,10,11,0.909,0,4,4,4,4,0,1,3,22,-1,33:20,0.741,0.6,0.4,1.1,0.0,11.8,6.1,27.7,6.1,0.0,6.3,21.9,149.0,90.0,20191118
168,Danilo Gallinari,Oklahoma City Thunder,31:41,3,13,0.231,2,8,0.25,6,6,1.0,1,4,5,2,0,0,3,2,14,3,31:41,0.448,0.308,0.615,0.462,3.4,12.4,8.1,12.9,0.0,0.0,16.1,27.1,85.0,103.0,20191118
169,Shai Gilgeous-Alexander,Oklahoma City Thunder,30:37,4,10,0.4,1,4,0.25,2,2,1.0,0,1,1,0,1,0,5,5,11,0,30:37,0.506,0.45,0.4,0.2,0.0,3.2,1.7,0.0,1.7,0.0,31.5,23.9,66.0,103.0,20191118
170,Steven Adams,Oklahoma City Thunder,27:02,4,8,0.5,0,0,0.0,1,2,0.5,0,10,10,6,2,0,2,2,9,0,27:02,0.507,0.5,0.0,0.25,0.0,36.2,18.9,51.0,3.8,0.0,18.4,18.5,99.0,85.0,20191118
171,Dennis Schröder,Oklahoma City Thunder,29:05,6,17,0.353,0,1,0.0,0,0,0.0,0,4,4,2,0,1,4,0,12,4,29:05,0.353,0.353,0.059,0.0,0.0,13.5,7.0,18.2,0.0,3.2,19.0,33.2,60.0,101.0,20191118
172,Nerlens Noel,Oklahoma City Thunder,20:44,1,2,0.5,0,0,0.0,5,6,0.833,3,5,8,3,2,3,0,3,7,-2,20:44,0.754,0.5,0.0,3.0,15.4,23.6,19.7,27.0,4.9,13.6,0.0,10.3,180.0,80.0,20191118
173,Abdel Nader,Oklahoma City Thunder,15:36,3,5,0.6,1,2,0.5,1,1,1.0,1,2,3,0,1,0,1,0,8,-4,15:36,0.735,0.7,0.4,0.2,6.8,12.6,9.8,0.0,3.3,0.0,15.5,19.0,119.0,96.0,20191118
174,Darius Bazley,Oklahoma City Thunder,14:13,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-4,14:13,0.0,0.0,0.75,0.0,0.0,13.8,7.2,0.0,0.0,0.0,0.0,12.9,0.0,103.0,20191118
175,Deonte Burton,Oklahoma City Thunder,2:19,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,2:19,0.0,0.0,1.0,0.0,0.0,42.3,22.0,0.0,0.0,0.0,0.0,19.9,0.0,91.0,20191118
176,Devon Hall,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
177,Mike Muscala,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
178,Team Totals,Oklahoma City Thunder,240,28,75,0.373,7,27,0.259,25,28,0.893,9,36,45,17,12,4,17,19,88,0,240,0.504,0.42,0.36,0.373,20.0,73.5,47.9,60.7,12.8,7.8,16.3,100.0,93.6,95.8,20191118
179,Shai Gilgeous-Alexander,Oklahoma City Thunder,36:09,5,16,0.313,2,6,0.333,4,4,1.0,1,4,5,4,1,1,2,0,16,-9,36:09,0.45,0.375,0.375,0.25,3.3,11.8,7.8,16.9,1.4,2.3,10.1,24.8,96.0,117.0,20191119
180,Terrance Ferguson,Oklahoma City Thunder,30:36,1,7,0.143,1,6,0.167,0,0,0.0,1,0,1,1,1,0,0,3,3,-12,30:36,0.214,0.214,0.857,0.0,3.9,0.0,1.8,4.3,1.6,0.0,0.0,10.4,65.0,122.0,20191119
181,Danilo Gallinari,Oklahoma City Thunder,30:32,7,11,0.636,2,5,0.4,9,11,0.818,1,5,6,1,0,0,2,2,25,-3,30:32,0.789,0.727,0.455,1.0,3.9,17.5,11.1,5.8,0.0,0.0,11.2,26.5,142.0,120.0,20191119
182,Chris Paul,Oklahoma City Thunder,30:11,1,7,0.143,0,2,0.0,2,2,1.0,0,5,5,10,4,0,1,5,4,1,30:11,0.254,0.143,0.286,0.286,0.0,17.7,9.4,43.7,6.6,0.0,11.3,13.3,97.0,104.0,20191119
183,Steven Adams,Oklahoma City Thunder,24:09,1,3,0.333,0,0,0.0,0,0,0.0,2,4,6,4,0,0,2,2,2,-4,24:09,0.333,0.333,0.0,0.0,9.9,17.7,14.0,22.1,0.0,0.0,40.0,9.4,91.0,119.0,20191119
184,Dennis Schröder,Oklahoma City Thunder,30:10,12,20,0.6,3,7,0.429,4,4,1.0,0,4,4,1,0,0,5,1,31,4,30:10,0.712,0.675,0.35,0.2,0.0,14.1,7.5,8.4,0.0,0.0,18.7,40.2,108.0,121.0,20191119
185,Nerlens Noel,Oklahoma City Thunder,23:51,7,11,0.636,0,0,0.0,1,2,0.5,3,5,8,1,3,0,1,3,15,-1,23:51,0.631,0.636,0.0,0.182,15.1,22.4,18.9,8.4,6.2,0.0,7.8,24.5,124.0,104.0,20191119
186,Darius Bazley,Oklahoma City Thunder,13:24,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,1,4,2,-7,13:24,1.0,1.0,0.0,0.0,0.0,23.9,12.6,0.0,3.7,0.0,50.0,6.8,78.0,108.0,20191119
187,Deonte Burton,Oklahoma City Thunder,10:55,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,2,10:55,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,200.0,125.0,20191119
188,Abdel Nader,Oklahoma City Thunder,10:03,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,0,0,1,1,1,5,4,10:03,0.868,0.75,1.0,1.0,0.0,10.6,5.6,0.0,0.0,8.2,25.8,17.5,123.0,117.0,20191119
189,Mike Muscala,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191119
190,Devon Hall,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191119
191,Team Totals,Oklahoma City Thunder,240,38,80,0.475,9,28,0.321,22,25,0.88,8,31,39,22,10,2,15,22,107,0,240,0.588,0.531,0.35,0.313,20.0,68.9,45.9,57.9,10.3,3.4,14.2,100.0,110.7,115.9,20191119
192,Shai Gilgeous-Alexander,Oklahoma City Thunder,36:05,10,18,0.556,2,2,1.0,2,2,1.0,1,6,7,4,1,1,2,1,24,-3,36:05,0.636,0.611,0.111,0.111,3.3,19.0,11.4,14.9,1.3,2.3,9.6,24.6,120.0,124.0,20191122
193,Danilo Gallinari,Oklahoma City Thunder,32:20,5,13,0.385,2,7,0.286,3,3,1.0,0,4,4,3,1,0,1,1,15,-13,32:20,0.524,0.462,0.538,0.231,0.0,14.1,7.2,10.7,1.4,0.0,6.5,20.2,106.0,127.0,20191122
194,Terrance Ferguson,Oklahoma City Thunder,32:04,4,7,0.571,3,5,0.6,0,0,0.0,0,2,2,3,0,0,2,4,11,-8,32:04,0.786,0.786,0.714,0.0,0.0,7.1,3.7,10.4,0.0,0.0,22.2,11.9,120.0,132.0,20191122
195,Chris Paul,Oklahoma City Thunder,31:46,5,11,0.455,2,6,0.333,6,7,0.857,1,3,4,7,1,0,1,4,18,-12,31:46,0.639,0.545,0.545,0.636,3.8,10.8,7.4,25.5,1.5,0.0,6.6,20.2,138.0,127.0,20191122
196,Steven Adams,Oklahoma City Thunder,26:47,9,10,0.9,0,0,0.0,4,4,1.0,2,4,6,4,0,0,3,4,22,-4,26:47,0.935,0.9,0.0,0.4,9.0,17.1,13.1,21.8,0.0,0.0,20.3,23.5,153.0,129.0,20191122
197,Dennis Schröder,Oklahoma City Thunder,29:27,5,12,0.417,0,5,0.0,3,4,0.75,0,3,3,4,0,0,1,3,13,9,29:27,0.472,0.417,0.417,0.333,0.0,11.6,6.0,16.0,0.0,0.0,6.8,21.3,101.0,131.0,20191122
198,Mike Muscala,Oklahoma City Thunder,21:13,3,9,0.333,1,4,0.25,0,0,0.0,1,4,5,1,2,0,0,2,7,1,21:13,0.389,0.389,0.444,0.0,5.7,21.5,13.8,5.4,4.4,0.0,0.0,18.1,90.0,118.0,20191122
199,Darius Bazley,Oklahoma City Thunder,15:40,4,5,0.8,1,2,0.5,0,0,0.0,1,3,4,1,1,2,1,1,9,10,15:40,0.9,0.9,0.4,0.0,7.7,21.9,14.9,8.3,3.0,10.8,16.7,16.3,145.0,114.0,20191122
200,Hamidou Diallo,Oklahoma City Thunder,14:38,4,8,0.5,0,0,0.0,0,0,0.0,0,2,2,1,2,0,0,3,8,5,14:38,0.5,0.5,0.0,0.0,0.0,15.6,8.0,9.1,6.3,0.0,0.0,23.3,103.0,115.0,20191122
201,Abdel Nader,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191122
202,Nerlens Noel,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191122
203,Deonte Burton,Oklahoma City Thunder,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191122
