,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
106,Chris Silva,Miami Heat,0:42,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,20191107
107,Dion Waiters,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191107
108,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191107
109,Team Totals,Miami Heat,240,45,82,0.549,15,28,0.536,19,24,0.792,5,36,41,22,9,5,13,28,124,0,240,0.67,0.64,0.341,0.293,14.3,78.3,50.6,48.9,9.1,9.6,12.3,100.0,125.0,108.9,20191107
110,Jimmy Butler,Miami Heat,38:06,7,16,0.438,0,4,0.0,8,8,1.0,2,4,6,3,2,0,0,0,22,-13,38:06,0.564,0.438,0.25,0.5,5.5,12.9,8.9,19.7,2.7,0.0,0.0,24.0,124.0,100.0,20191108
111,Bam Adebayo,Miami Heat,38:03,4,7,0.571,0,0,0.0,3,8,0.375,3,6,9,4,3,1,3,2,11,-12,38:03,0.523,0.571,0.0,1.143,8.2,19.4,13.4,22.0,4.0,2.2,22.2,16.6,94.0,94.0,20191108
112,Duncan Robinson,Miami Heat,24:28,1,7,0.143,1,6,0.167,0,0,0.0,0,3,3,2,1,0,0,3,3,-9,24:28,0.214,0.214,0.857,0.0,0.0,15.1,6.9,15.1,2.1,0.0,0.0,13.4,57.0,101.0,20191108
113,Kendrick Nunn,Miami Heat,23:04,4,11,0.364,0,4,0.0,2,2,1.0,0,3,3,1,2,1,3,0,10,-24,23:04,0.421,0.364,0.364,0.182,0.0,16.0,7.3,10.6,4.4,3.7,20.2,30.2,68.0,93.0,20191108
114,Meyers Leonard,Miami Heat,12:03,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,2,0,-14,12:03,0.0,0.0,1.0,0.0,0.0,10.2,4.7,0.0,0.0,0.0,66.7,11.7,0.0,107.0,20191108
115,Goran Dragić,Miami Heat,34:07,7,16,0.438,3,7,0.429,2,2,1.0,1,5,6,7,0,0,2,0,19,-3,34:07,0.563,0.531,0.438,0.125,3.1,18.0,9.9,54.3,0.0,0.0,10.6,25.9,110.0,105.0,20191108
116,Kelly Olynyk,Miami Heat,29:59,3,11,0.273,1,6,0.167,1,2,0.5,0,3,3,0,0,0,2,4,8,-4,29:59,0.337,0.318,0.545,0.182,0.0,12.3,5.7,0.0,0.0,0.0,14.4,21.7,57.0,106.0,20191108
117,Tyler Herro,Miami Heat,23:30,2,8,0.25,1,5,0.2,2,2,1.0,0,2,2,0,1,0,0,0,7,2,23:30,0.394,0.313,0.625,0.25,0.0,10.5,4.8,0.0,2.2,0.0,0.0,17.7,83.0,102.0,20191108
118,James Johnson,Miami Heat,14:34,0,3,0.0,0,2,0.0,0,0,0.0,2,2,4,1,0,0,0,0,0,4,14:34,0.0,0.0,0.667,0.0,14.3,16.9,15.5,11.8,0.0,0.0,0.0,9.6,50.0,105.0,20191108
119,Chris Silva,Miami Heat,2:06,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,2:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,20191108
120,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
121,Derrick Jones Jr.,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
122,Team Totals,Miami Heat,240,28,80,0.35,6,35,0.171,18,24,0.75,8,29,37,18,9,2,12,12,80,0,240,0.442,0.388,0.438,0.3,17.4,74.4,43.5,64.3,9.5,3.5,11.7,100.0,84.8,100.7,20191108
123,Jimmy Butler,Miami Heat,38:57,6,13,0.462,0,2,0.0,8,11,0.727,0,3,3,13,2,0,0,0,20,9,38:57,0.561,0.462,0.154,0.846,0.0,8.8,5.0,47.7,2.5,0.0,0.0,20.4,148.0,109.0,20191112
124,Kendrick Nunn,Miami Heat,36:39,6,16,0.375,4,8,0.5,4,5,0.8,1,2,3,5,2,0,4,2,20,-2,36:39,0.549,0.5,0.5,0.313,4.1,6.2,5.3,19.8,2.7,0.0,18.0,27.0,103.0,109.0,20191112
125,Duncan Robinson,Miami Heat,29:17,4,10,0.4,3,8,0.375,0,0,0.0,0,2,2,0,0,0,4,5,11,0,29:17,0.55,0.55,0.8,0.0,0.0,7.8,4.4,0.0,0.0,0.0,28.6,21.3,68.0,114.0,20191112
126,Bam Adebayo,Miami Heat,27:40,8,9,0.889,0,0,0.0,2,2,1.0,4,10,14,2,0,0,4,6,18,-5,27:40,0.911,0.889,0.0,0.222,21.7,41.3,32.8,12.8,0.0,0.0,28.8,22.3,129.0,106.0,20191112
127,Meyers Leonard,Miami Heat,18:14,2,2,1.0,0,0,0.0,0,1,0.0,1,4,5,1,0,0,3,2,4,-2,18:14,0.82,1.0,0.0,0.5,8.2,25.1,17.8,7.4,0.0,0.0,55.1,13.3,70.0,111.0,20191112
128,Goran Dragić,Miami Heat,32:55,6,13,0.462,3,8,0.375,3,4,0.75,0,1,1,6,1,0,1,2,18,7,32:55,0.61,0.577,0.615,0.308,0.0,3.5,2.0,27.1,1.5,0.0,6.3,21.3,130.0,112.0,20191112
129,Kelly Olynyk,Miami Heat,29:08,4,7,0.571,3,4,0.75,2,2,1.0,0,3,3,5,1,0,0,4,13,14,29:08,0.825,0.786,0.571,0.286,0.0,11.8,6.7,23.9,1.7,0.0,0.0,12.0,177.0,110.0,20191112
130,Chris Silva,Miami Heat,15:21,3,5,0.6,0,1,0.0,2,2,1.0,2,7,9,2,0,1,3,6,8,17,15:21,0.68,0.6,0.2,0.4,19.5,52.1,38.0,19.8,0.0,8.5,33.8,25.7,105.0,99.0,20191112
131,Daryl Macon,Miami Heat,6:50,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,10,6:50,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,300.0,116.0,20191112
132,Udonis Haslem,Miami Heat,4:59,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,2,-3,4:59,1.0,1.0,0.0,0.0,0.0,45.9,26.0,0.0,0.0,0.0,0.0,8.9,200.0,104.0,20191112
133,KZ Okpala,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
134,Tyler Herro,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
135,Derrick Jones Jr.,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
136,Team Totals,Miami Heat,240,41,77,0.532,14,32,0.438,21,27,0.778,8,34,42,34,6,1,19,30,117,0,240,0.658,0.623,0.416,0.351,25.0,81.0,56.8,82.9,6.1,2.7,17.6,100.0,118.8,109.6,20191112
137,Bam Adebayo,Miami Heat,39:51,7,14,0.5,0,1,0.0,2,3,0.667,0,15,15,5,0,1,1,2,16,25,39:51,0.522,0.5,0.071,0.214,0.0,37.6,22.0,17.4,0.0,2.3,6.1,19.3,109.0,97.0,20191114
138,Jimmy Butler,Miami Heat,38:49,7,11,0.636,0,2,0.0,0,0,0.0,1,1,2,6,3,2,4,2,14,17,38:49,0.636,0.636,0.182,0.0,3.6,2.6,3.0,21.6,3.8,4.7,26.7,18.2,105.0,98.0,20191114
139,Kendrick Nunn,Miami Heat,37:10,10,16,0.625,3,6,0.5,0,0,0.0,0,5,5,8,2,0,2,4,23,21,37:10,0.719,0.719,0.375,0.0,0.0,13.5,7.9,34.3,2.6,0.0,11.1,22.8,132.0,100.0,20191114
140,Meyers Leonard,Miami Heat,28:07,5,6,0.833,2,2,1.0,0,0,0.0,0,7,7,3,0,1,0,0,12,20,28:07,1.0,1.0,0.333,0.0,0.0,24.9,14.6,14.9,0.0,3.2,0.0,10.1,193.0,100.0,20191114
141,Duncan Robinson,Miami Heat,26:27,4,8,0.5,3,7,0.429,0,0,0.0,0,2,2,1,1,0,0,3,11,-12,26:27,0.688,0.688,0.875,0.0,0.0,7.6,4.4,5.1,1.8,0.0,0.0,14.3,127.0,103.0,20191114
142,Goran Dragić,Miami Heat,25:03,3,10,0.3,1,5,0.2,2,2,1.0,1,2,3,7,2,0,5,3,9,-1,25:03,0.414,0.35,0.5,0.2,5.6,8.0,7.0,36.0,3.9,0.0,31.5,29.9,82.0,98.0,20191114
143,Tyler Herro,Miami Heat,22:26,4,7,0.571,2,4,0.5,6,6,1.0,0,1,1,1,0,1,4,1,16,9,22:26,0.83,0.714,0.571,0.857,0.0,4.5,2.6,6.2,0.0,4.0,29.3,28.7,111.0,106.0,20191114
144,Kelly Olynyk,Miami Heat,13:58,1,4,0.25,1,3,0.333,0,0,0.0,0,3,3,0,2,1,0,3,3,-10,13:58,0.375,0.375,0.75,0.0,0.0,21.5,12.6,0.0,7.0,6.5,0.0,13.5,72.0,83.0,20191114
145,Chris Silva,Miami Heat,8:09,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,0,0,1,2,3,4,-14,8:09,0.667,0.667,0.0,0.0,34.6,12.3,21.5,0.0,0.0,11.1,40.0,28.9,89.0,98.0,20191114
146,Derrick Jones Jr.,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
147,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
148,Daryl Macon,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
149,James Johnson,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
150,Team Totals,Miami Heat,240,43,79,0.544,12,30,0.4,10,11,0.909,4,37,41,31,10,7,18,21,108,0,240,0.644,0.62,0.38,0.139,11.8,77.1,50.0,72.1,10.2,13.2,17.7,100.0,110.1,98.9,20191114
151,Kendrick Nunn,Miami Heat,39:21,10,19,0.526,2,7,0.286,0,0,0.0,0,2,2,2,1,0,2,2,22,11,39:21,0.579,0.579,0.368,0.0,0.0,5.7,3.2,7.7,1.3,0.0,9.5,24.0,110.0,106.0,20191116
152,Jimmy Butler,Miami Heat,37:41,4,11,0.364,1,2,0.5,7,7,1.0,2,6,8,13,3,0,6,0,16,22,37:41,0.568,0.409,0.182,0.636,7.7,17.8,13.4,42.6,4.0,0.0,29.9,24.0,113.0,97.0,20191116
153,Bam Adebayo,Miami Heat,34:14,8,11,0.727,0,0,0.0,2,2,1.0,2,11,13,4,2,3,2,0,18,7,34:14,0.758,0.727,0.0,0.182,8.5,35.9,24.0,17.1,3.0,8.9,14.4,18.2,141.0,89.0,20191116
154,Duncan Robinson,Miami Heat,30:33,6,10,0.6,3,6,0.5,0,0,0.0,0,1,1,1,3,0,1,1,15,4,30:33,0.75,0.75,0.6,0.0,0.0,3.7,2.1,4.5,5.0,0.0,9.1,16.2,135.0,98.0,20191116
155,Meyers Leonard,Miami Heat,18:22,2,5,0.4,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,1,4,9,18:22,0.4,0.4,0.4,0.0,0.0,18.2,10.3,6.7,0.0,0.0,0.0,12.2,97.0,106.0,20191116
156,Tyler Herro,Miami Heat,32:25,6,12,0.5,0,1,0.0,0,0,0.0,1,4,5,2,1,0,3,0,12,12,32:25,0.5,0.5,0.083,0.0,4.5,13.8,9.7,8.4,1.6,0.0,20.0,20.8,90.0,104.0,20191116
157,Kelly Olynyk,Miami Heat,28:20,5,7,0.714,3,5,0.6,0,0,0.0,1,4,5,0,3,0,2,0,13,6,28:20,0.929,0.929,0.714,0.0,5.1,15.8,11.1,0.0,5.4,0.0,22.2,14.3,131.0,94.0,20191116
158,Chris Silva,Miami Heat,13:46,3,4,0.75,0,0,0.0,3,4,0.75,3,5,8,1,0,0,2,2,9,8,13:46,0.781,0.75,0.0,1.0,31.7,40.5,36.7,10.4,0.0,0.0,25.8,25.4,130.0,101.0,20191116
159,Daryl Macon,Miami Heat,5:17,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,2,0,0,-4,5:17,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20.6,0.0,0.0,50.0,34.1,17.0,110.0,20191116
160,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
161,James Johnson,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
162,Derrick Jones Jr.,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
163,Goran Dragić,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
164,Team Totals,Miami Heat,240,44,81,0.543,9,24,0.375,12,13,0.923,9,36,45,25,13,3,20,6,109,0,240,0.628,0.599,0.296,0.16,27.3,83.7,59.2,56.8,13.7,6.4,18.7,100.0,114.8,99.0,20191116
165,Duncan Robinson,Miami Heat,34:07,9,15,0.6,9,15,0.6,2,2,1.0,0,2,2,0,0,0,0,2,29,11,34:07,0.913,0.9,1.0,0.133,0.0,6.7,3.6,0.0,0.0,0.0,0.0,19.5,182.0,108.0,20191120
166,Jimmy Butler,Miami Heat,32:26,3,16,0.188,2,4,0.5,13,13,1.0,1,4,5,5,2,4,3,2,21,28,32:26,0.483,0.25,0.25,0.813,4.1,14.1,9.5,20.2,3.0,12.1,12.1,31.9,115.0,92.0,20191120
167,Bam Adebayo,Miami Heat,29:54,5,5,1.0,0,0,0.0,3,6,0.5,2,5,7,3,4,0,3,3,13,21,29:54,0.851,1.0,0.0,1.2,8.9,19.1,14.4,14.6,6.4,0.0,28.2,14.9,129.0,90.0,20191120
168,Kendrick Nunn,Miami Heat,25:21,5,7,0.714,1,2,0.5,0,0,0.0,1,1,2,6,1,0,5,2,11,19,25:21,0.786,0.786,0.286,0.0,5.3,4.5,4.9,36.0,1.9,0.0,41.7,19.8,111.0,104.0,20191120
169,Meyers Leonard,Miami Heat,18:17,0,0,0.0,0,0,0.0,0,0,0.0,0,5,5,0,0,0,2,0,0,7,18:17,0.0,0.0,0.0,0.0,0.0,31.3,16.8,0.0,0.0,0.0,100.0,4.6,0.0,101.0,20191120
170,Tyler Herro,Miami Heat,30:58,9,13,0.692,4,7,0.571,0,0,0.0,1,2,3,3,0,0,5,3,22,16,30:58,0.846,0.846,0.538,0.0,4.3,7.4,6.0,17.2,0.0,0.0,27.8,24.3,119.0,108.0,20191120
171,Goran Dragić,Miami Heat,26:22,6,13,0.462,1,4,0.25,0,0,0.0,0,4,4,6,0,1,1,1,13,10,26:22,0.5,0.5,0.308,0.0,0.0,17.3,9.3,36.3,0.0,3.7,7.1,22.2,125.0,103.0,20191120
172,Kelly Olynyk,Miami Heat,24:29,3,7,0.429,2,5,0.4,2,2,1.0,1,5,6,2,1,0,1,2,10,5,24:29,0.635,0.571,0.714,0.286,5.4,23.3,15.1,11.2,2.0,0.0,11.3,15.2,135.0,99.0,20191120
173,Chris Silva,Miami Heat,12:17,1,2,0.5,0,0,0.0,0,4,0.0,6,3,9,0,0,0,3,4,2,7,12:17,0.266,0.5,0.0,2.0,65.1,27.9,45.1,0.0,0.0,0.0,44.4,23.0,73.0,102.0,20191120
174,Udonis Haslem,Miami Heat,5:49,0,0,0.0,0,0,0.0,3,4,0.75,0,1,1,0,0,0,0,1,3,-4,5:49,0.852,0.0,0.0,0.0,0.0,19.6,10.6,0.0,0.0,0.0,0.0,12.7,187.0,104.0,20191120
175,James Johnson,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
176,Derrick Jones Jr.,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
177,Team Totals,Miami Heat,240,41,78,0.526,19,37,0.514,23,31,0.742,12,32,44,25,8,5,23,20,124,0,240,0.677,0.647,0.474,0.397,33.3,76.2,56.4,61.0,8.0,10.2,20.1,100.0,124.1,100.1,20191120
178,Jimmy Butler,Miami Heat,34:25,7,10,0.7,1,2,0.5,12,13,0.923,1,4,5,7,4,0,3,2,27,15,34:25,0.859,0.75,0.2,1.3,3.9,11.4,8.2,33.4,5.7,0.0,16.0,23.7,156.0,105.0,20191122
179,Bam Adebayo,Miami Heat,33:17,6,10,0.6,0,0,0.0,4,4,1.0,4,10,14,6,3,1,4,0,16,7,33:17,0.68,0.6,0.0,0.4,16.0,29.4,23.8,28.5,4.4,2.4,25.4,20.6,124.0,99.0,20191122
180,Duncan Robinson,Miami Heat,31:17,3,9,0.333,2,8,0.25,0,0,0.0,1,2,3,2,1,0,0,1,8,-8,31:17,0.444,0.444,0.889,0.0,4.3,6.3,5.4,8.9,1.6,0.0,0.0,12.5,107.0,116.0,20191122
181,Kendrick Nunn,Miami Heat,25:37,8,14,0.571,3,8,0.375,2,3,0.667,0,3,3,2,0,0,2,5,21,1,25:37,0.685,0.679,0.571,0.214,0.0,11.5,6.6,15.6,0.0,0.0,11.5,29.4,116.0,117.0,20191122
182,Meyers Leonard,Miami Heat,18:31,4,6,0.667,1,2,0.5,0,0,0.0,0,5,5,1,0,0,1,1,9,8,18:31,0.75,0.75,0.333,0.0,0.0,26.5,15.2,9.1,0.0,0.0,14.3,16.4,117.0,112.0,20191122
183,Goran Dragić,Miami Heat,28:21,5,11,0.455,3,5,0.6,3,4,0.75,0,2,2,7,1,0,4,0,16,14,28:21,0.627,0.591,0.455,0.364,0.0,6.9,4.0,38.8,1.7,0.0,23.9,25.7,109.0,115.0,20191122
184,Tyler Herro,Miami Heat,27:43,3,11,0.273,2,8,0.25,1,2,0.5,1,2,3,6,1,0,2,4,9,-1,27:43,0.379,0.364,0.727,0.182,4.8,7.1,6.1,30.7,1.8,0.0,14.4,21.8,94.0,115.0,20191122
185,Kelly Olynyk,Miami Heat,23:29,3,6,0.5,2,4,0.5,2,2,1.0,1,3,4,1,0,1,1,0,10,11,23:29,0.727,0.667,0.667,0.333,5.7,12.5,9.6,6.2,0.0,3.4,12.7,14.6,130.0,115.0,20191122
186,Chris Silva,Miami Heat,15:09,0,1,0.0,0,0,0.0,0,0,0.0,1,4,5,1,0,1,2,4,0,1,15:09,0.0,0.0,0.0,0.0,8.8,25.9,18.6,8.1,0.0,5.3,66.7,8.6,42.0,108.0,20191122
187,James Johnson,Miami Heat,2:09,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,2:09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,122.0,20191122
188,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191122
189,Derrick Jones Jr.,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191122
190,Team Totals,Miami Heat,240,39,79,0.494,14,38,0.368,24,28,0.857,9,35,44,33,10,3,19,17,116,0,240,0.635,0.582,0.481,0.354,25.0,71.4,51.8,84.6,10.3,5.0,17.2,100.0,119.3,111.0,20191122
191,Duncan Robinson,Miami Heat,32:30,0,6,0.0,0,5,0.0,4,4,1.0,0,3,3,0,1,1,2,2,4,-26,32:30,0.258,0.0,0.833,0.667,0.0,12.0,5.4,0.0,1.6,2.7,20.5,13.9,46.0,120.0,20191123
192,Jimmy Butler,Miami Heat,30:04,4,13,0.308,0,2,0.0,3,4,0.75,4,1,5,3,2,0,1,1,11,-31,30:04,0.373,0.308,0.154,0.308,14.2,4.3,9.7,20.3,3.4,0.0,6.3,24.2,93.0,119.0,20191123
193,Bam Adebayo,Miami Heat,25:33,5,9,0.556,0,0,0.0,2,4,0.5,1,4,5,0,1,0,3,3,12,-26,25:33,0.558,0.556,0.0,0.444,4.2,20.3,11.5,0.0,2.0,0.0,21.8,24.9,88.0,119.0,20191123
194,Kendrick Nunn,Miami Heat,19:45,3,10,0.3,0,2,0.0,0,0,0.0,0,3,3,2,0,1,2,3,6,-16,19:45,0.3,0.3,0.2,0.0,0.0,19.7,8.9,21.4,0.0,4.5,16.7,28.1,59.0,120.0,20191123
195,Meyers Leonard,Miami Heat,13:15,0,2,0.0,0,2,0.0,0,0,0.0,0,4,4,0,0,0,0,2,0,-26,13:15,0.0,0.0,1.0,0.0,0.0,39.2,17.7,0.0,0.0,0.0,0.0,7.0,0.0,120.0,20191123
196,Tyler Herro,Miami Heat,36:27,7,17,0.412,4,9,0.444,2,4,0.5,0,2,2,1,1,1,2,0,20,1,36:27,0.533,0.529,0.529,0.235,0.0,7.1,3.2,6.3,1.4,2.4,9.6,26.3,99.0,121.0,20191123
197,Kelly Olynyk,Miami Heat,31:16,2,2,1.0,1,1,1.0,0,0,0.0,1,6,7,2,0,0,1,0,5,3,31:16,1.25,1.25,0.5,0.0,3.4,24.9,13.1,11.4,0.0,0.0,33.3,4.4,163.0,123.0,20191123
198,Goran Dragić,Miami Heat,30:59,4,10,0.4,1,2,0.5,9,11,0.818,1,2,3,1,0,0,4,2,18,-15,30:59,0.606,0.45,0.2,1.1,3.4,8.4,5.7,6.5,0.0,0.0,21.2,28.1,102.0,126.0,20191123
199,Chris Silva,Miami Heat,20:11,5,6,0.833,0,1,0.0,0,0,0.0,2,4,6,3,1,1,2,3,10,1,20:11,0.833,0.833,0.167,0.0,10.6,25.7,17.4,39.4,2.5,4.4,25.0,18.3,133.0,113.0,20191123
200,Derrick Jones Jr.,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191123
201,Udonis Haslem,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191123
202,James Johnson,Miami Heat,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191123
203,Team Totals,Miami Heat,240,30,75,0.4,6,24,0.25,20,27,0.741,9,29,38,12,6,4,17,16,86,0,240,0.495,0.44,0.32,0.36,20.0,78.4,46.3,40.0,6.4,7.4,16.4,100.0,91.7,120.5,20191123
204,Bam Adebayo,Miami Heat,34:07,8,14,0.571,0,0,0.0,5,5,1.0,1,12,13,5,0,1,3,2,21,16,34:07,0.648,0.571,0.0,0.357,4.3,33.1,21.8,24.5,0.0,2.6,15.6,25.2,123.0,100.0,20191125
205,Kendrick Nunn,Miami Heat,31:12,7,10,0.7,5,6,0.833,0,0,0.0,0,2,2,4,1,0,1,4,19,8,31:12,0.95,0.95,0.6,0.0,0.0,6.0,3.7,21.1,1.6,0.0,9.1,15.8,164.0,106.0,20191125
206,Jimmy Butler,Miami Heat,31:05,6,11,0.545,0,2,0.0,9,9,1.0,2,1,3,7,1,1,3,1,21,29,31:05,0.702,0.545,0.182,0.818,9.4,3.0,5.5,35.2,1.6,2.9,16.7,25.8,139.0,105.0,20191125
207,Duncan Robinson,Miami Heat,22:23,2,6,0.333,2,6,0.333,0,0,0.0,0,1,1,2,3,0,0,6,6,9,22:23,0.5,0.5,1.0,0.0,0.0,4.2,2.6,12.0,6.6,0.0,0.0,12.0,117.0,95.0,20191125
208,Meyers Leonard,Miami Heat,17:19,2,4,0.5,0,2,0.0,0,1,0.0,1,3,4,0,0,1,1,2,4,5,17:19,0.45,0.5,0.5,0.25,8.4,16.3,13.2,0.0,0.0,5.1,18.4,14.1,80.0,103.0,20191125
209,Kelly Olynyk,Miami Heat,31:59,5,8,0.625,4,5,0.8,1,1,1.0,3,13,16,1,2,0,4,0,15,10,31:59,0.889,0.875,0.625,0.125,13.6,38.3,28.6,4.6,3.1,0.0,32.2,17.4,114.0,94.0,20191125
210,Tyler Herro,Miami Heat,29:43,6,13,0.462,2,7,0.286,4,4,1.0,0,2,2,1,0,0,0,3,18,2,29:43,0.61,0.538,0.538,0.308,0.0,6.3,3.8,5.3,0.0,0.0,0.0,22.2,129.0,109.0,20191125
211,Goran Dragić,Miami Heat,28:23,2,8,0.25,0,3,0.0,2,4,0.5,0,3,3,9,2,0,5,0,6,5,28:23,0.307,0.25,0.375,0.5,0.0,9.9,6.0,41.6,3.5,0.0,33.9,23.3,77.0,101.0,20191125
212,Chris Silva,Miami Heat,13:49,2,3,0.667,0,0,0.0,3,4,0.75,1,4,5,0,0,0,1,5,7,1,13:49,0.735,0.667,0.0,1.333,10.5,27.2,20.7,0.0,0.0,0.0,17.4,18.6,128.0,103.0,20191125
