,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
103,Patty Mills,San Antonio Spurs,22:31,4,8,0.5,2,3,0.667,0,0,0.0,0,2,2,1,1,0,0,1,10,6,22:31,0.625,0.625,0.375,0.0,0.0,10.9,5.5,5.0,2.2,0.0,0.0,15.2,134.0,114.0,20191107
104,Rudy Gay,San Antonio Spurs,20:19,2,4,0.5,0,1,0.0,2,2,1.0,1,1,2,1,0,1,1,2,6,3,20:19,0.615,0.5,0.25,0.5,6.1,6.1,6.1,5.1,0.0,4.0,17.0,12.4,120.0,114.0,20191107
105,Derrick White,San Antonio Spurs,20:14,3,6,0.5,0,1,0.0,2,2,1.0,0,3,3,3,0,0,2,2,8,8,20:14,0.581,0.5,0.167,0.333,0.0,18.2,9.1,16.2,0.0,0.0,22.5,18.8,106.0,118.0,20191107
106,Marco Belinelli,San Antonio Spurs,19:20,1,10,0.1,1,5,0.2,0,0,0.0,0,3,3,1,0,0,0,2,3,1,19:20,0.15,0.15,0.5,0.0,0.0,19.1,9.5,5.1,0.0,0.0,0.0,22.2,46.0,117.0,20191107
107,Jakob Poeltl,San Antonio Spurs,12:53,0,1,0.0,0,0,0.0,0,0,0.0,2,4,6,0,0,1,0,1,0,-7,12:53,0.0,0.0,0.0,0.0,19.1,38.2,28.7,0.0,0.0,6.3,0.0,3.3,110.0,109.0,20191107
108,DeMarre Carroll,San Antonio Spurs,5:31,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-6,5:31,0.0,0.0,0.0,0.0,22.3,0.0,11.2,0.0,0.0,0.0,0.0,15.6,44.0,119.0,20191107
109,Chimezie Metu,San Antonio Spurs,0:53,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,20191107
110,Lonnie Walker IV,San Antonio Spurs,0:53,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,20191107
111,Team Totals,San Antonio Spurs,240,51,94,0.543,9,20,0.45,10,11,0.909,12,35,47,32,5,3,13,21,121,0,240,0.612,0.59,0.213,0.117,30.8,89.7,60.3,62.7,5.1,5.1,11.6,100.0,123.7,114.5,20191107
112,DeMar DeRozan,San Antonio Spurs,27:17,6,15,0.4,0,0,0.0,10,11,0.909,0,2,2,4,0,0,2,2,22,-16,27:17,0.554,0.4,0.0,0.733,0.0,8.2,3.5,24.7,0.0,0.0,9.2,30.2,122.0,134.0,20191109
113,LaMarcus Aldridge,San Antonio Spurs,26:22,1,4,0.25,0,0,0.0,1,2,0.5,1,3,4,1,0,1,2,4,3,-12,26:22,0.307,0.25,0.0,0.5,3.2,12.7,7.3,4.9,0.0,3.2,29.1,9.8,61.0,131.0,20191109
114,Dejounte Murray,San Antonio Spurs,24:09,2,8,0.25,0,1,0.0,0,0,0.0,1,6,7,4,1,0,4,3,4,-8,24:09,0.25,0.25,0.125,0.0,3.5,27.7,13.9,22.7,1.9,0.0,33.3,18.8,57.0,127.0,20191109
115,Trey Lyles,San Antonio Spurs,21:23,3,5,0.6,3,5,0.6,1,1,1.0,0,8,8,0,0,1,2,1,10,-12,21:23,0.919,0.9,1.0,0.2,0.0,41.8,18.0,0.0,0.0,3.9,26.9,13.1,119.0,126.0,20191109
116,Bryn Forbes,San Antonio Spurs,20:40,4,11,0.364,3,7,0.429,3,3,1.0,1,0,1,2,0,0,1,2,14,-15,20:40,0.568,0.5,0.636,0.273,4.1,0.0,2.3,15.6,0.0,0.0,7.5,24.3,126.0,135.0,20191109
117,Derrick White,San Antonio Spurs,26:15,3,9,0.333,1,2,0.5,2,2,1.0,2,2,4,1,0,3,0,4,9,-9,26:15,0.455,0.389,0.222,0.222,6.4,8.5,7.3,5.5,0.0,9.6,0.0,14.2,120.0,126.0,20191109
118,Marco Belinelli,San Antonio Spurs,18:32,3,7,0.429,2,3,0.667,1,2,0.5,0,1,1,3,0,0,0,1,9,4,18:32,0.571,0.571,0.429,0.286,0.0,6.0,2.6,24.9,0.0,0.0,0.0,16.0,139.0,134.0,20191109
119,Patty Mills,San Antonio Spurs,18:05,7,12,0.583,3,6,0.5,3,4,0.75,1,0,1,2,0,0,1,0,20,-17,18:05,0.727,0.708,0.5,0.333,4.7,0.0,2.7,26.0,0.0,0.0,6.8,30.8,143.0,135.0,20191109
120,Rudy Gay,San Antonio Spurs,14:57,3,6,0.5,0,1,0.0,0,0,0.0,4,3,7,1,0,0,1,0,6,-2,14:57,0.5,0.5,0.167,0.0,22.5,22.4,22.5,10.9,0.0,0.0,14.3,17.7,113.0,132.0,20191109
121,Jakob Poeltl,San Antonio Spurs,12:36,1,4,0.25,0,0,0.0,1,2,0.5,3,3,6,3,0,0,1,3,3,-9,12:36,0.307,0.25,0.0,0.5,20.1,26.6,22.9,32.5,0.0,0.0,17.0,17.6,99.0,131.0,20191109
122,DeMarre Carroll,San Antonio Spurs,11:40,2,4,0.5,2,4,0.5,0,0,0.0,1,4,5,0,0,0,0,1,6,-6,11:40,0.75,0.75,1.0,0.0,7.2,38.3,20.6,0.0,0.0,0.0,0.0,12.9,161.0,130.0,20191109
123,Chimezie Metu,San Antonio Spurs,9:02,3,7,0.429,0,0,0.0,1,2,0.5,6,2,8,2,0,2,0,0,7,1,9:02,0.444,0.429,0.0,0.286,55.9,24.7,42.5,46.1,0.0,18.6,0.0,32.9,133.0,116.0,20191109
124,Lonnie Walker IV,San Antonio Spurs,9:02,1,7,0.143,0,1,0.0,0,1,0.0,1,2,3,1,0,1,1,1,2,1,9:02,0.134,0.143,0.143,0.143,9.3,24.7,15.9,15.8,0.0,9.3,11.8,35.3,44.0,124.0,20191109
125,Team Totals,San Antonio Spurs,240,39,99,0.394,14,30,0.467,23,30,0.767,21,36,57,24,1,8,15,22,115,0,240,0.512,0.465,0.303,0.303,36.8,83.7,57.0,61.5,1.0,14.0,11.8,100.0,110.8,130.1,20191109
126,DeMar DeRozan,San Antonio Spurs,34:31,6,15,0.4,0,2,0.0,0,1,0.0,0,7,7,7,0,0,2,4,12,-10,34:31,0.389,0.4,0.133,0.067,0.0,22.1,10.9,28.9,0.0,0.0,11.5,22.0,86.0,116.0,20191111
127,LaMarcus Aldridge,San Antonio Spurs,32:50,8,15,0.533,0,0,0.0,3,4,0.75,0,4,4,3,2,0,1,2,19,-3,32:50,0.567,0.533,0.0,0.267,0.0,13.3,6.6,14.5,2.9,0.0,5.6,23.5,111.0,111.0,20191111
128,Bryn Forbes,San Antonio Spurs,27:52,5,12,0.417,4,9,0.444,0,0,0.0,0,1,1,1,0,0,1,2,14,-2,27:52,0.583,0.583,0.75,0.0,0.0,3.9,1.9,5.2,0.0,0.0,7.7,20.3,100.0,120.0,20191111
129,Dejounte Murray,San Antonio Spurs,19:16,1,3,0.333,0,0,0.0,2,3,0.667,2,4,6,4,1,1,4,0,4,-2,19:16,0.463,0.333,0.0,1.0,11.1,22.6,16.8,25.2,2.5,4.2,48.1,18.8,80.0,107.0,20191111
130,Trey Lyles,San Antonio Spurs,18:05,3,5,0.6,1,2,0.5,0,0,0.0,2,5,7,0,0,1,0,2,7,0,18:05,0.7,0.7,0.4,0.0,11.8,30.2,20.9,0.0,0.0,4.5,0.0,12.0,144.0,111.0,20191111
131,Derrick White,San Antonio Spurs,28:44,5,13,0.385,2,6,0.333,3,3,1.0,0,3,3,5,0,1,1,1,15,-2,28:44,0.524,0.462,0.462,0.231,0.0,11.4,5.6,24.8,0.0,2.8,6.5,23.2,110.0,116.0,20191111
132,Rudy Gay,San Antonio Spurs,27:09,6,9,0.667,3,4,0.75,3,3,1.0,2,6,8,2,0,1,1,3,18,-4,27:09,0.872,0.833,0.444,0.333,7.9,24.1,15.9,11.3,0.0,3.0,8.8,18.1,157.0,113.0,20191111
133,Patty Mills,San Antonio Spurs,20:08,4,7,0.571,0,3,0.0,1,2,0.5,0,2,2,2,0,0,2,1,9,-2,20:08,0.571,0.571,0.429,0.286,0.0,10.8,5.4,14.7,0.0,0.0,20.2,21.3,92.0,118.0,20191111
134,Marco Belinelli,San Antonio Spurs,16:15,2,7,0.286,2,4,0.5,1,1,1.0,0,0,0,2,1,0,0,1,7,6,16:15,0.47,0.429,0.571,0.143,0.0,0.0,0.0,16.4,3.0,0.0,0.0,19.9,104.0,114.0,20191111
135,Jakob Poeltl,San Antonio Spurs,15:10,2,4,0.5,0,0,0.0,0,0,0.0,1,3,4,3,0,0,1,1,4,-1,15:10,0.5,0.5,0.0,0.0,7.0,21.6,14.2,26.6,0.0,0.0,20.0,14.3,107.0,116.0,20191111
136,Chimezie Metu,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
137,Lonnie Walker IV,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
138,DeMarre Carroll,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
139,Team Totals,San Antonio Spurs,240,42,90,0.467,12,30,0.4,13,17,0.765,7,35,42,29,4,4,13,17,109,0,240,0.559,0.533,0.333,0.189,15.6,79.5,47.2,69.0,4.0,6.8,11.8,100.0,109.9,113.9,20191111
140,DeMar DeRozan,San Antonio Spurs,33:26,12,18,0.667,0,0,0.0,3,4,0.75,1,4,5,4,1,2,2,3,27,-15,33:26,0.683,0.667,0.0,0.222,3.1,12.2,7.6,21.5,1.4,5.0,9.2,27.5,128.0,124.0,20191113
141,LaMarcus Aldridge,San Antonio Spurs,31:58,10,16,0.625,0,1,0.0,3,4,0.75,2,2,4,2,0,1,0,3,23,-17,31:58,0.648,0.625,0.063,0.25,6.4,6.4,6.4,10.4,0.0,2.6,0.0,23.4,137.0,130.0,20191113
142,Bryn Forbes,San Antonio Spurs,23:46,5,10,0.5,2,7,0.286,1,1,1.0,1,1,2,1,0,0,1,3,13,-11,23:46,0.623,0.6,0.7,0.1,4.3,4.3,4.3,6.0,0.0,0.0,8.7,20.3,117.0,133.0,20191113
143,Trey Lyles,San Antonio Spurs,22:00,0,2,0.0,0,1,0.0,0,0,0.0,1,10,11,3,1,0,3,0,0,-2,22:00,0.0,0.0,0.5,0.0,4.6,46.4,25.5,14.9,2.1,0.0,60.0,9.6,40.0,116.0,20191113
144,Dejounte Murray,San Antonio Spurs,21:55,2,6,0.333,0,0,0.0,7,7,1.0,0,4,4,1,0,0,0,5,11,-3,21:55,0.606,0.333,0.0,1.167,0.0,18.6,9.3,5.5,0.0,0.0,0.0,17.5,136.0,128.0,20191113
145,Derrick White,San Antonio Spurs,24:32,2,7,0.286,0,0,0.0,1,3,0.333,0,3,3,4,1,0,2,4,5,-4,24:32,0.3,0.286,0.0,0.429,0.0,12.5,6.2,19.5,1.9,0.0,19.4,17.7,66.0,126.0,20191113
146,Rudy Gay,San Antonio Spurs,21:52,3,8,0.375,0,1,0.0,4,4,1.0,2,6,8,3,0,1,0,4,10,-16,21:52,0.512,0.375,0.125,0.5,9.3,28.0,18.7,17.6,0.0,3.9,0.0,18.8,127.0,123.0,20191113
147,Patty Mills,San Antonio Spurs,21:08,3,10,0.3,1,4,0.25,3,3,1.0,0,0,0,1,0,0,1,0,10,-7,21:08,0.442,0.35,0.4,0.3,0.0,0.0,0.0,6.1,0.0,0.0,8.1,24.6,89.0,134.0,20191113
148,Marco Belinelli,San Antonio Spurs,19:12,1,5,0.2,0,3,0.0,0,0,0.0,0,1,1,2,0,0,0,0,2,-5,19:12,0.2,0.2,0.6,0.0,0.0,5.3,2.7,12.0,0.0,0.0,0.0,11.0,62.0,132.0,20191113
149,Jakob Poeltl,San Antonio Spurs,11:54,3,4,0.75,0,0,0.0,1,3,0.333,2,1,3,2,1,0,2,1,7,-1,11:54,0.658,0.75,0.0,0.75,17.2,8.6,12.9,25.3,4.0,0.0,27.3,26.0,108.0,122.0,20191113
150,Chimezie Metu,San Antonio Spurs,4:08,3,3,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,6,3,4:08,1.0,1.0,0.0,0.0,24.7,24.7,24.7,0.0,0.0,0.0,0.0,30.6,201.0,127.0,20191113
151,Lonnie Walker IV,San Antonio Spurs,4:08,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,3,4:08,0.0,0.0,0.0,0.0,0.0,24.7,12.4,26.4,0.0,0.0,0.0,10.2,49.0,127.0,20191113
152,DeMarre Carroll,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191113
153,Team Totals,San Antonio Spurs,240,44,90,0.489,3,17,0.176,23,29,0.793,10,34,44,24,4,4,11,23,114,0,240,0.555,0.506,0.189,0.322,21.3,72.3,46.8,54.5,3.9,7.0,9.7,100.0,112.3,127.0,20191113
154,DeMar DeRozan,San Antonio Spurs,36:32,9,15,0.6,0,0,0.0,3,3,1.0,0,2,2,5,1,0,2,6,21,-15,36:32,0.643,0.6,0.0,0.2,0.0,5.6,3.0,19.8,1.4,0.0,10.9,23.1,124.0,123.0,20191115
155,LaMarcus Aldridge,San Antonio Spurs,31:02,5,13,0.385,2,3,0.667,1,1,1.0,0,6,6,2,0,5,0,4,13,-9,31:02,0.484,0.462,0.231,0.077,0.0,19.7,10.4,8.3,0.0,13.3,0.0,19.9,106.0,113.0,20191115
156,Bryn Forbes,San Antonio Spurs,29:20,4,13,0.308,4,7,0.571,0,0,0.0,0,1,1,1,1,0,0,0,12,-15,29:20,0.462,0.462,0.538,0.0,0.0,3.5,1.8,4.3,1.7,0.0,0.0,20.4,97.0,124.0,20191115
157,Trey Lyles,San Antonio Spurs,27:22,3,7,0.429,2,4,0.5,0,0,0.0,5,7,12,0,0,0,2,3,8,-11,27:22,0.571,0.571,0.571,0.0,20.9,26.1,23.6,0.0,0.0,0.0,22.2,15.1,111.0,118.0,20191115
158,Dejounte Murray,San Antonio Spurs,20:46,5,6,0.833,0,1,0.0,0,0,0.0,1,4,5,6,1,0,2,4,10,-7,20:46,0.833,0.833,0.167,0.0,5.5,19.7,13.0,41.5,2.4,0.0,25.0,17.7,143.0,115.0,20191115
159,Derrick White,San Antonio Spurs,21:35,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,4,0,2,2,3,3,6,21:35,0.375,0.375,0.5,0.0,0.0,4.7,2.5,20.8,0.0,7.7,33.3,12.8,80.0,122.0,20191115
160,Rudy Gay,San Antonio Spurs,20:38,6,12,0.5,2,5,0.4,0,0,0.0,1,3,4,1,0,0,2,2,14,9,20:38,0.583,0.583,0.417,0.0,5.5,14.8,10.5,7.5,0.0,0.0,14.3,31.2,102.0,123.0,20191115
161,Patty Mills,San Antonio Spurs,19:23,6,9,0.667,1,3,0.333,0,1,0.0,0,1,1,1,3,0,0,1,13,13,19:23,0.689,0.722,0.333,0.111,0.0,5.3,2.8,8.2,7.8,0.0,0.0,22.4,136.0,109.0,20191115
162,Jakob Poeltl,San Antonio Spurs,16:55,4,4,1.0,0,0,0.0,1,2,0.5,1,4,5,2,2,1,1,0,9,10,16:55,0.922,1.0,0.0,0.5,6.8,24.1,15.9,16.9,6.0,4.9,17.0,16.0,157.0,103.0,20191115
163,Marco Belinelli,San Antonio Spurs,16:27,2,6,0.333,1,1,1.0,1,3,0.333,0,4,4,1,0,0,0,2,6,9,16:27,0.41,0.417,0.167,0.5,0.0,24.8,13.1,7.5,0.0,0.0,0.0,20.5,91.0,118.0,20191115
164,DeMarre Carroll,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
165,Lonnie Walker IV,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
166,Chimezie Metu,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
167,Team Totals,San Antonio Spurs,240,45,89,0.506,13,26,0.5,6,10,0.6,8,33,41,23,8,8,11,25,109,0,240,0.584,0.579,0.292,0.112,19.0,70.2,46.1,51.1,8.4,13.8,10.5,100.0,115.1,117.2,20191115
168,DeMar DeRozan,San Antonio Spurs,36:55,4,15,0.267,0,0,0.0,8,9,0.889,2,5,7,5,1,0,3,5,16,-16,36:55,0.422,0.267,0.0,0.6,5.7,14.4,10.0,18.2,1.2,0.0,13.7,25.3,90.0,119.0,20191116
169,LaMarcus Aldridge,San Antonio Spurs,34:45,12,20,0.6,2,5,0.4,4,4,1.0,1,12,13,2,1,1,2,0,30,-2,34:45,0.689,0.65,0.25,0.2,3.0,36.8,19.7,11.3,1.3,2.6,8.4,29.1,124.0,112.0,20191116
170,Derrick White,San Antonio Spurs,33:54,3,6,0.5,0,0,0.0,4,6,0.667,1,2,3,5,2,2,2,4,10,-16,33:54,0.579,0.5,0.0,1.0,3.1,6.3,4.7,19.3,2.7,5.2,18.8,13.3,111.0,114.0,20191116
171,Bryn Forbes,San Antonio Spurs,27:38,6,11,0.545,1,4,0.25,4,4,1.0,0,1,1,1,1,0,0,1,17,-13,27:38,0.666,0.591,0.364,0.364,0.0,3.9,1.9,5.7,1.7,0.0,0.0,19.6,134.0,121.0,20191116
172,Trey Lyles,San Antonio Spurs,20:07,1,3,0.333,1,2,0.5,0,0,0.0,0,3,3,3,0,1,1,0,3,-9,20:07,0.5,0.5,0.667,0.0,0.0,15.9,7.9,18.5,0.0,4.4,25.0,8.4,94.0,119.0,20191116
173,Rudy Gay,San Antonio Spurs,23:04,5,7,0.714,0,1,0.0,6,7,0.857,0,4,4,1,1,1,0,1,16,3,23:04,0.794,0.714,0.143,1.0,0.0,18.5,9.1,6.8,2.0,3.9,0.0,18.6,164.0,114.0,20191116
174,Patty Mills,San Antonio Spurs,20:38,4,13,0.308,1,5,0.2,2,2,1.0,0,1,1,5,1,2,0,2,11,0,20:38,0.396,0.346,0.385,0.154,0.0,5.2,2.6,36.7,2.2,8.6,0.0,28.6,95.0,113.0,20191116
175,Jakob Poeltl,San Antonio Spurs,18:04,4,6,0.667,0,0,0.0,1,2,0.5,3,6,9,2,1,0,1,3,9,-2,18:04,0.654,0.667,0.0,0.333,17.3,35.4,26.3,17.5,2.5,0.0,12.7,18.5,130.0,111.0,20191116
176,Marco Belinelli,San Antonio Spurs,13:50,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,19,13:50,0.0,0.0,0.25,0.0,0.0,7.7,3.8,8.5,0.0,0.0,20.0,15.4,11.0,124.0,20191116
177,Lonnie Walker IV,San Antonio Spurs,11:05,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,11,11:05,0.667,0.667,0.0,0.0,0.0,9.6,4.8,0.0,0.0,0.0,0.0,11.5,126.0,123.0,20191116
178,DeMarre Carroll,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
179,Chimezie Metu,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
180,Keldon Johnson,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
181,Team Totals,San Antonio Spurs,240,41,88,0.466,5,18,0.278,29,34,0.853,7,36,43,25,8,7,10,17,116,0,240,0.563,0.494,0.205,0.386,15.2,80.0,47.3,61.0,7.7,13.0,8.9,100.0,111.3,116.1,20191116
182,LaMarcus Aldridge,San Antonio Spurs,34:48,7,14,0.5,0,1,0.0,2,2,1.0,6,3,9,2,0,1,1,3,16,-13,34:48,0.538,0.5,0.071,0.143,16.9,10.3,13.9,8.0,0.0,3.2,6.3,19.5,128.0,126.0,20191118
183,DeMar DeRozan,San Antonio Spurs,33:35,14,20,0.7,0,0,0.0,8,8,1.0,1,7,8,4,1,0,1,4,36,-8,33:35,0.765,0.7,0.0,0.4,2.9,25.0,12.8,23.8,1.5,0.0,4.1,31.3,160.0,122.0,20191118
184,Bryn Forbes,San Antonio Spurs,31:06,4,9,0.444,3,5,0.6,2,2,1.0,0,2,2,0,1,0,1,1,13,-3,31:06,0.658,0.611,0.556,0.222,0.0,7.7,3.5,0.0,1.6,0.0,9.2,15.0,130.0,126.0,20191118
185,Dejounte Murray,San Antonio Spurs,25:21,4,11,0.364,0,1,0.0,0,0,0.0,2,3,5,3,0,0,0,2,8,-11,25:21,0.364,0.364,0.091,0.0,7.7,14.2,10.6,15.6,0.0,0.0,0.0,18.6,105.0,128.0,20191118
186,Trey Lyles,San Antonio Spurs,11:16,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0,-18,11:16,0.0,0.0,1.0,0.0,0.0,10.7,4.8,9.7,4.5,0.0,33.3,11.4,20.0,119.0,20191118
187,Patty Mills,San Antonio Spurs,26:25,3,9,0.333,2,8,0.25,1,2,0.5,0,1,1,0,0,0,2,3,9,5,26:25,0.455,0.444,0.889,0.222,0.0,4.5,2.0,0.0,0.0,0.0,16.8,19.3,83.0,130.0,20191118
188,Jakob Poeltl,San Antonio Spurs,19:54,4,10,0.4,0,0,0.0,1,2,0.5,7,3,10,2,1,0,3,2,9,8,19:54,0.414,0.4,0.0,0.2,34.5,18.1,27.1,14.0,2.6,0.0,21.6,29.9,97.0,121.0,20191118
189,Marco Belinelli,San Antonio Spurs,19:00,2,8,0.25,1,2,0.5,0,0,0.0,0,3,3,3,0,0,0,1,5,9,19:00,0.313,0.313,0.25,0.0,0.0,18.9,8.5,19.5,0.0,0.0,0.0,18.0,94.0,127.0,20191118
190,Rudy Gay,San Antonio Spurs,17:41,4,10,0.4,1,3,0.333,0,0,0.0,0,5,5,2,1,1,0,0,9,-5,17:41,0.45,0.45,0.3,0.0,0.0,33.9,15.2,16.4,2.9,6.3,0.0,24.2,112.0,113.0,20191118
191,Derrick White,San Antonio Spurs,12:36,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,-6,12:36,1.0,1.0,0.0,0.0,0.0,9.5,4.3,9.5,0.0,0.0,0.0,3.4,204.0,129.0,20191118
192,DeMarre Carroll,San Antonio Spurs,8:18,1,2,0.5,1,2,0.5,0,0,0.0,1,2,3,0,1,0,0,1,3,7,8:18,0.75,0.75,1.0,0.0,11.8,28.9,19.5,0.0,6.1,0.0,0.0,10.3,172.0,110.0,20191118
193,Chimezie Metu,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
194,Lonnie Walker IV,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
195,Team Totals,San Antonio Spurs,240,44,96,0.458,8,24,0.333,14,16,0.875,17,31,48,18,6,2,9,18,110,0,240,0.534,0.5,0.25,0.167,34.7,77.5,53.9,40.9,6.4,4.7,8.0,100.0,116.9,124.3,20191118
196,DeMar DeRozan,San Antonio Spurs,39:53,9,13,0.692,0,0,0.0,13,17,0.765,0,4,4,5,0,1,1,3,31,-7,39:53,0.757,0.692,0.0,1.308,0.0,13.8,6.1,15.8,0.0,1.9,4.7,22.0,156.0,134.0,20191120
197,Bryn Forbes,San Antonio Spurs,33:00,6,14,0.429,3,9,0.333,4,5,0.8,0,4,4,7,2,0,0,1,19,14,33:00,0.586,0.536,0.643,0.357,0.0,16.6,7.4,25.3,2.7,0.0,0.0,20.0,139.0,130.0,20191120
198,LaMarcus Aldridge,San Antonio Spurs,32:15,6,15,0.4,0,2,0.0,0,0,0.0,3,7,10,5,0,3,1,1,12,-10,32:15,0.4,0.4,0.133,0.0,10.1,29.8,18.8,18.6,0.0,7.2,6.3,20.2,105.0,128.0,20191120
199,Patty Mills,San Antonio Spurs,30:07,6,10,0.6,4,6,0.667,0,0,0.0,1,0,1,6,2,0,3,1,16,11,30:07,0.8,0.8,0.6,0.0,3.6,0.0,2.0,24.2,3.0,0.0,23.1,17.6,129.0,131.0,20191120
200,Jakob Poeltl,San Antonio Spurs,26:21,5,7,0.714,0,0,0.0,1,3,0.333,1,4,5,2,1,3,1,2,11,2,26:21,0.661,0.714,0.0,0.429,4.1,20.8,11.5,9.1,1.7,8.8,10.7,14.4,125.0,123.0,20191120
201,Rudy Gay,San Antonio Spurs,28:29,6,11,0.545,2,6,0.333,4,4,1.0,3,2,5,3,0,1,2,0,18,-3,28:29,0.705,0.636,0.545,0.364,11.5,9.6,10.7,13.0,0.0,2.7,13.6,21.1,136.0,134.0,20191120
202,Dejounte Murray,San Antonio Spurs,19:23,7,11,0.636,1,2,0.5,0,0,0.0,3,2,5,2,3,0,3,3,15,-21,19:23,0.682,0.682,0.182,0.0,16.9,14.2,15.7,15.6,7.0,0.0,21.4,29.4,113.0,120.0,20191120
203,Marco Belinelli,San Antonio Spurs,13:30,4,9,0.444,2,5,0.4,0,0,0.0,1,0,1,2,0,0,1,1,10,-16,13:30,0.556,0.556,0.556,0.0,8.1,0.0,4.5,20.4,0.0,0.0,10.0,30.2,112.0,137.0,20191120
204,DeMarre Carroll,San Antonio Spurs,10:10,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,1,10:10,0.0,0.0,0.5,0.0,0.0,27.0,12.0,0.0,0.0,0.0,0.0,8.0,0.0,135.0,20191120
205,Trey Lyles,San Antonio Spurs,6:52,0,1,0.0,0,1,0.0,0,0,0.0,0,4,4,0,0,0,0,1,0,-1,6:52,0.0,0.0,1.0,0.0,0.0,79.9,35.4,0.0,0.0,0.0,0.0,5.9,0.0,130.0,20191120
206,Chimezie Metu,San Antonio Spurs,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
