,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
102,Jonas Valančiūnas,Memphis Grizzlies,21:56,6,11,0.545,2,4,0.5,1,1,1.0,0,9,9,0,0,0,4,1,15,-16,21:56,0.656,0.636,0.364,0.091,0.0,44.8,21.2,0.0,0.0,0.0,25.9,30.8,81.0,111.0,20191108
103,Marko Guduric,Memphis Grizzlies,24:48,2,4,0.5,2,3,0.667,0,0,0.0,1,2,3,1,0,1,0,2,6,-16,24:48,0.75,0.75,0.75,0.0,4.0,8.8,6.2,6.9,0.0,3.0,0.0,7.1,143.0,119.0,20191108
104,Brandon Clarke,Memphis Grizzlies,24:35,5,12,0.417,1,3,0.333,2,2,1.0,1,5,6,1,0,1,1,2,13,-12,24:35,0.505,0.458,0.25,0.167,4.0,22.2,12.6,8.8,0.0,3.0,7.2,24.7,93.0,115.0,20191108
105,Kyle Anderson,Memphis Grizzlies,20:35,1,4,0.25,1,2,0.5,1,2,0.5,0,1,1,3,1,0,1,2,4,-9,20:35,0.41,0.375,0.5,0.5,0.0,5.3,2.5,23.6,2.3,0.0,17.0,12.5,84.0,117.0,20191108
106,Tyus Jones,Memphis Grizzlies,17:50,4,7,0.571,1,2,0.5,0,0,0.0,0,0,0,6,1,0,3,2,9,-8,17:50,0.643,0.643,0.286,0.0,0.0,0.0,0.0,76.1,2.7,0.0,30.0,24.5,101.0,118.0,20191108
107,Solomon Hill,Memphis Grizzlies,17:03,2,6,0.333,2,4,0.5,0,0,0.0,0,2,2,0,0,0,1,2,6,-9,17:03,0.5,0.5,0.667,0.0,0.0,12.8,6.1,0.0,0.0,0.0,14.3,18.0,74.0,120.0,20191108
108,Bruno Caboclo,Memphis Grizzlies,5:34,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,-7,5:34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,7.9,0.0,114.0,20191108
109,De'Anthony Melton,Memphis Grizzlies,5:16,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-11,5:16,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,124.0,20191108
110,Grayson Allen,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
111,Team Totals,Memphis Grizzlies,240,32,86,0.372,11,29,0.379,11,13,0.846,4,32,36,23,3,5,18,22,86,0,240,0.469,0.436,0.337,0.151,8.2,72.7,38.7,71.9,3.0,7.7,16.4,100.0,84.7,116.3,20191108
112,Jae Crowder,Memphis Grizzlies,30:39,6,12,0.5,4,9,0.444,2,2,1.0,0,4,4,4,3,2,1,2,18,-14,30:39,0.699,0.667,0.75,0.167,0.0,15.3,7.3,15.4,4.5,5.7,7.2,18.7,136.0,123.0,20191109
113,Jaren Jackson Jr.,Memphis Grizzlies,29:33,10,17,0.588,2,6,0.333,1,2,0.5,1,3,4,2,0,1,4,4,23,-8,29:33,0.643,0.647,0.353,0.118,3.6,11.9,7.6,9.6,0.0,3.0,18.3,30.6,103.0,136.0,20191109
114,Tyus Jones,Memphis Grizzlies,27:50,6,8,0.75,2,3,0.667,0,1,0.0,0,2,2,8,1,0,3,0,14,-14,27:50,0.829,0.875,0.375,0.125,0.0,8.4,4.0,34.8,1.6,0.0,26.2,17.0,131.0,135.0,20191109
115,Jonas Valančiūnas,Memphis Grizzlies,23:18,3,11,0.273,0,4,0.0,4,4,1.0,1,2,3,3,0,1,1,2,10,-24,23:18,0.392,0.273,0.364,0.364,4.6,10.0,7.2,14.1,0.0,3.7,7.3,24.4,94.0,136.0,20191109
116,Dillon Brooks,Memphis Grizzlies,19:49,2,8,0.25,1,5,0.2,0,0,0.0,4,1,5,4,0,0,2,5,5,-12,19:49,0.313,0.313,0.625,0.0,21.5,5.9,14.1,21.5,0.0,0.0,20.0,20.9,92.0,139.0,20191109
117,Marko Guduric,Memphis Grizzlies,28:11,5,9,0.556,1,2,0.5,3,3,1.0,1,2,3,4,2,0,1,0,14,-4,28:11,0.678,0.611,0.222,0.333,3.8,8.3,5.9,16.4,3.2,0.0,8.8,16.6,138.0,132.0,20191109
118,Kyle Anderson,Memphis Grizzlies,26:28,6,8,0.75,0,1,0.0,0,0,0.0,1,4,5,3,1,1,0,3,12,-2,26:28,0.75,0.75,0.125,0.0,4.0,17.7,10.5,13.9,1.7,3.3,0.0,12.5,160.0,131.0,20191109
119,De'Anthony Melton,Memphis Grizzlies,20:10,5,11,0.455,1,4,0.25,0,0,0.0,0,3,3,2,2,0,2,1,11,-2,20:10,0.5,0.5,0.364,0.0,0.0,17.4,8.3,12.5,4.5,0.0,15.4,26.6,89.0,126.0,20191109
120,Solomon Hill,Memphis Grizzlies,14:39,1,3,0.333,1,2,0.5,0,2,0.0,1,4,5,0,0,0,0,3,3,-8,14:39,0.387,0.5,0.667,0.667,7.3,32.0,19.0,0.0,0.0,0.0,0.0,10.9,90.0,133.0,20191109
121,Bruno Caboclo,Memphis Grizzlies,9:45,4,6,0.667,0,0,0.0,0,0,0.0,1,3,4,1,1,1,1,1,8,6,9:45,0.667,0.667,0.0,0.0,10.9,36.0,22.9,16.2,4.7,9.0,14.3,29.7,117.0,116.0,20191109
122,John Konchar,Memphis Grizzlies,6:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,6:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,20191109
123,Yuta Watanabe,Memphis Grizzlies,2:51,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,5,2:51,1.0,1.0,0.0,0.0,0.0,41.1,19.6,0.0,0.0,0.0,0.0,29.0,200.0,131.0,20191109
124,Ja Morant,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191109
125,Team Totals,Memphis Grizzlies,240,50,95,0.526,12,36,0.333,10,14,0.714,10,29,39,31,10,6,15,22,122,0,240,0.603,0.589,0.379,0.147,22.2,70.7,45.3,62.0,9.5,10.9,12.9,100.0,116.3,131.5,20191109
126,Jaren Jackson Jr.,Memphis Grizzlies,37:31,10,17,0.588,4,6,0.667,0,0,0.0,2,4,6,5,1,1,2,2,24,12,37:31,0.706,0.706,0.353,0.0,5.8,11.4,8.6,20.5,1.3,2.1,10.5,22.8,128.0,110.0,20191111
127,Dillon Brooks,Memphis Grizzlies,35:25,8,17,0.471,1,4,0.25,4,6,0.667,1,1,2,3,2,0,1,4,21,-6,35:25,0.535,0.5,0.235,0.353,3.1,3.0,3.0,12.3,2.7,0.0,4.8,26.2,110.0,110.0,20191111
128,Jae Crowder,Memphis Grizzlies,30:52,3,5,0.6,1,3,0.333,1,2,0.5,0,10,10,4,1,0,2,1,8,13,30:52,0.68,0.7,0.6,0.4,0.0,34.6,17.5,15.8,1.6,0.0,25.4,11.5,110.0,108.0,20191111
129,Jonas Valančiūnas,Memphis Grizzlies,27:19,9,12,0.75,0,1,0.0,0,0,0.0,3,9,12,1,0,2,2,4,18,7,27:19,0.75,0.75,0.083,0.0,12.0,35.1,23.7,6.2,0.0,5.9,14.3,23.0,126.0,105.0,20191111
130,Ja Morant,Memphis Grizzlies,24:42,2,12,0.167,1,3,0.333,4,6,0.667,2,2,4,3,0,0,0,3,9,-15,24:42,0.307,0.208,0.25,0.5,8.8,8.6,8.7,14.5,0.0,0.0,0.0,26.6,87.0,115.0,20191111
131,Tyus Jones,Memphis Grizzlies,23:03,3,10,0.3,0,5,0.0,2,2,1.0,0,1,1,6,0,0,1,2,8,19,23:03,0.368,0.3,0.5,0.2,0.0,4.6,2.3,33.1,0.0,0.0,8.4,23.2,94.0,116.0,20191111
132,Kyle Anderson,Memphis Grizzlies,17:51,0,2,0.0,0,1,0.0,3,4,0.75,0,3,3,2,0,2,2,2,3,-6,17:51,0.399,0.0,0.5,2.0,0.0,17.9,9.1,12.2,0.0,9.0,34.7,14.5,72.0,106.0,20191111
133,Brandon Clarke,Memphis Grizzlies,17:30,6,7,0.857,2,2,1.0,0,0,0.0,1,7,8,1,0,0,1,1,14,7,17:30,1.0,1.0,0.286,0.0,6.2,42.7,24.7,10.0,0.0,0.0,12.5,20.5,155.0,110.0,20191111
134,Solomon Hill,Memphis Grizzlies,13:38,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,3,3,0,0,0,3,-18,13:38,0.75,0.75,1.0,0.0,0.0,7.8,4.0,26.1,10.6,0.0,0.0,6.6,172.0,92.0,20191111
135,Marko Guduric,Memphis Grizzlies,12:05,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,4,0,0,0,1,5,7,12:05,0.833,0.833,0.333,0.0,0.0,0.0,0.0,44.1,0.0,0.0,0.0,11.2,182.0,117.0,20191111
136,Grayson Allen,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
137,Bruno Caboclo,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
138,De'Anthony Melton,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
139,Team Totals,Memphis Grizzlies,240,44,87,0.506,11,28,0.393,14,20,0.7,9,38,47,32,7,5,11,20,113,0,240,0.59,0.569,0.322,0.23,20.5,84.4,52.8,72.7,7.1,8.3,10.3,100.0,113.9,109.9,20191111
140,Jae Crowder,Memphis Grizzlies,31:34,1,5,0.2,1,5,0.2,0,0,0.0,1,2,3,1,1,0,3,3,3,-11,31:34,0.3,0.3,1.0,0.0,4.0,7.4,5.8,3.3,1.5,0.0,37.5,10.5,54.0,118.0,20191113
141,Ja Morant,Memphis Grizzlies,30:03,10,15,0.667,1,2,0.5,2,3,0.667,0,1,1,11,1,0,4,0,23,9,30:03,0.705,0.7,0.133,0.2,0.0,3.9,2.0,54.9,1.6,0.0,19.7,28.0,133.0,119.0,20191113
142,Jaren Jackson Jr.,Memphis Grizzlies,29:19,5,9,0.556,4,6,0.667,2,2,1.0,1,5,6,1,1,1,1,3,16,-14,29:19,0.81,0.778,0.667,0.222,4.3,20.0,12.4,4.1,1.6,3.2,9.2,15.4,149.0,114.0,20191113
143,Dillon Brooks,Memphis Grizzlies,28:24,6,13,0.462,3,6,0.5,0,0,0.0,1,2,3,4,2,1,1,2,15,-3,28:24,0.577,0.577,0.462,0.0,4.4,8.2,6.4,17.9,3.3,3.3,7.1,20.4,125.0,111.0,20191113
144,Jonas Valančiūnas,Memphis Grizzlies,23:00,9,13,0.692,0,0,0.0,0,0,0.0,5,8,13,2,0,1,4,3,18,10,23:00,0.692,0.692,0.0,0.0,27.5,40.7,34.3,14.3,0.0,4.1,23.5,30.6,114.0,113.0,20191113
145,Solomon Hill,Memphis Grizzlies,21:41,3,8,0.375,3,6,0.5,0,0,0.0,0,3,3,4,0,0,1,2,9,18,21:41,0.563,0.563,0.75,0.0,0.0,16.2,8.4,21.4,0.0,0.0,11.1,17.2,122.0,120.0,20191113
146,Brandon Clarke,Memphis Grizzlies,21:02,6,9,0.667,1,2,0.5,0,0,0.0,2,4,6,2,0,0,4,3,13,-3,21:02,0.722,0.722,0.222,0.0,12.0,22.3,17.3,13.3,0.0,0.0,30.8,25.6,102.0,119.0,20191113
147,Marko Guduric,Memphis Grizzlies,19:36,6,9,0.667,4,6,0.667,1,1,1.0,0,2,2,0,1,1,1,0,17,5,19:36,0.9,0.889,0.667,0.111,0.0,11.9,6.2,0.0,2.4,4.8,9.6,22.0,147.0,112.0,20191113
148,Tyus Jones,Memphis Grizzlies,17:56,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,3,2,0,-7,17:56,0.0,0.0,0.333,0.0,0.0,6.5,3.4,16.7,0.0,0.0,50.0,13.8,36.0,122.0,20191113
149,Kyle Anderson,Memphis Grizzlies,17:24,2,5,0.4,0,1,0.0,1,3,0.333,1,6,7,4,3,1,1,3,5,6,17:24,0.396,0.4,0.2,0.6,7.3,40.4,24.4,26.0,8.1,5.4,13.7,17.4,106.0,93.0,20191113
150,Bruno Caboclo,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191113
151,De'Anthony Melton,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191113
152,Grayson Allen,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191113
153,Team Totals,Memphis Grizzlies,240,48,89,0.539,17,35,0.486,6,9,0.667,11,34,45,32,9,5,23,21,119,0,240,0.64,0.635,0.393,0.101,28.9,82.9,57.0,66.7,8.8,9.8,19.8,100.0,116.4,114.4,20191113
154,Jae Crowder,Memphis Grizzlies,30:58,4,8,0.5,3,6,0.5,0,0,0.0,0,10,10,4,0,0,1,2,11,-6,30:58,0.688,0.688,0.75,0.0,0.0,33.7,17.0,16.8,0.0,0.0,11.1,12.4,128.0,104.0,20191115
155,Dillon Brooks,Memphis Grizzlies,30:39,7,15,0.467,3,6,0.5,3,4,0.75,0,2,2,2,1,1,2,5,20,15,30:39,0.597,0.567,0.4,0.267,0.0,6.8,3.4,9.8,1.5,3.0,10.7,26.1,108.0,105.0,20191115
156,Ja Morant,Memphis Grizzlies,30:24,9,22,0.409,2,6,0.333,5,6,0.833,1,3,4,8,0,0,2,0,25,9,30:24,0.507,0.455,0.273,0.273,3.5,10.3,6.9,43.9,0.0,0.0,7.5,37.3,109.0,110.0,20191115
157,Jonas Valančiūnas,Memphis Grizzlies,29:51,4,6,0.667,0,1,0.0,2,2,1.0,1,7,8,2,0,1,2,3,10,10,29:51,0.727,0.667,0.167,0.333,3.6,24.5,14.1,8.8,0.0,3.0,22.5,12.7,119.0,104.0,20191115
158,Jaren Jackson Jr.,Memphis Grizzlies,28:08,4,13,0.308,0,6,0.0,1,1,1.0,3,4,7,1,1,1,0,6,9,-6,28:08,0.335,0.308,0.462,0.077,11.4,14.8,13.1,4.7,1.7,3.2,0.0,20.3,87.0,102.0,20191115
159,Kyle Anderson,Memphis Grizzlies,22:59,6,9,0.667,1,2,0.5,0,0,0.0,2,5,7,2,0,1,1,2,13,2,22:59,0.722,0.722,0.222,0.0,9.3,22.7,16.1,13.7,0.0,3.9,10.0,18.5,135.0,104.0,20191115
160,Solomon Hill,Memphis Grizzlies,19:01,1,4,0.25,0,2,0.0,0,0,0.0,1,3,4,0,1,0,0,1,2,7,19:01,0.25,0.25,0.5,0.0,5.6,16.5,11.1,0.0,2.5,0.0,0.0,9.0,69.0,103.0,20191115
161,Brandon Clarke,Memphis Grizzlies,18:08,5,7,0.714,0,0,0.0,0,0,0.0,1,3,4,0,1,1,2,1,10,-9,18:08,0.714,0.714,0.0,0.0,5.9,17.3,11.6,0.0,2.6,5.0,22.2,21.1,103.0,99.0,20191115
162,Tyus Jones,Memphis Grizzlies,17:33,3,6,0.5,1,2,0.5,0,0,0.0,0,0,0,5,2,0,0,1,7,-8,17:33,0.583,0.583,0.333,0.0,0.0,0.0,0.0,39.3,5.4,0.0,0.0,14.6,140.0,101.0,20191115
163,Marko Guduric,Memphis Grizzlies,12:17,0,6,0.0,0,4,0.0,0,0,0.0,0,0,0,1,0,0,1,2,0,-9,12:17,0.0,0.0,0.667,0.0,0.0,0.0,0.0,9.1,0.0,0.0,14.3,24.3,9.0,112.0,20191115
164,Grayson Allen,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
165,Bruno Caboclo,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
166,De'Anthony Melton,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
167,Team Totals,Memphis Grizzlies,240,43,96,0.448,10,35,0.286,11,13,0.846,9,37,46,25,6,5,11,23,107,0,240,0.526,0.5,0.365,0.135,20.0,80.4,50.5,58.1,5.9,9.4,9.8,100.0,105.0,104.0,20191115
168,Jae Crowder,Memphis Grizzlies,26:46,3,5,0.6,2,3,0.667,0,0,0.0,0,5,5,3,1,1,3,1,8,-22,26:46,0.8,0.8,0.6,0.0,0.0,21.3,10.7,16.0,1.8,3.1,37.5,13.0,98.0,124.0,20191117
169,Jaren Jackson Jr.,Memphis Grizzlies,23:31,6,12,0.5,5,7,0.714,5,6,0.833,1,4,5,0,0,0,2,2,22,-18,23:31,0.751,0.708,0.583,0.5,4.9,19.4,12.1,0.0,0.0,0.0,12.0,30.7,125.0,131.0,20191117
170,Jonas Valančiūnas,Memphis Grizzlies,22:18,6,10,0.6,2,3,0.667,2,2,1.0,2,8,10,0,0,0,3,1,16,-6,22:18,0.735,0.7,0.3,0.2,10.2,41.0,25.6,0.0,0.0,0.0,21.6,27.0,109.0,128.0,20191117
171,Ja Morant,Memphis Grizzlies,21:04,4,9,0.444,1,2,0.5,4,6,0.667,0,2,2,6,0,0,4,1,13,-7,21:04,0.558,0.5,0.222,0.667,0.0,10.8,5.4,45.7,0.0,0.0,25.6,32.2,99.0,132.0,20191117
172,Dillon Brooks,Memphis Grizzlies,18:24,0,5,0.0,0,3,0.0,4,4,1.0,0,0,0,1,0,0,0,1,4,-15,18:24,0.296,0.0,0.6,0.8,0.0,0.0,0.0,6.7,0.0,0.0,0.0,16.0,79.0,133.0,20191117
173,Brandon Clarke,Memphis Grizzlies,24:13,8,8,1.0,2,2,1.0,1,2,0.5,0,5,5,1,0,0,1,3,19,-2,24:13,1.07,1.125,0.25,0.25,0.0,23.6,11.8,8.6,0.0,0.0,10.1,17.7,172.0,130.0,20191117
174,Kyle Anderson,Memphis Grizzlies,23:15,3,7,0.429,1,2,0.5,0,0,0.0,3,1,4,4,0,0,1,3,7,-7,23:15,0.5,0.5,0.286,0.0,14.7,4.9,9.8,25.2,0.0,0.0,12.5,14.9,122.0,132.0,20191117
175,Marko Guduric,Memphis Grizzlies,22:06,1,9,0.111,0,4,0.0,0,0,0.0,2,1,3,2,1,1,0,1,2,-4,22:06,0.111,0.111,0.444,0.0,10.3,5.2,7.8,11.8,2.1,3.8,0.0,17.7,57.0,124.0,20191117
176,Tyus Jones,Memphis Grizzlies,18:49,2,7,0.286,0,2,0.0,0,0,0.0,0,2,2,7,0,0,1,0,4,-20,18:49,0.286,0.286,0.286,0.0,0.0,12.1,6.1,52.7,0.0,0.0,12.5,18.5,96.0,132.0,20191117
177,Solomon Hill,Memphis Grizzlies,16:44,1,4,0.25,0,3,0.0,2,2,1.0,1,3,4,2,1,0,0,1,4,-8,16:44,0.41,0.25,0.75,0.5,6.8,20.5,13.7,15.9,2.8,0.0,0.0,12.7,118.0,124.0,20191117
178,Bruno Caboclo,Memphis Grizzlies,12:00,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,2,5,11,12:00,0.833,0.833,0.667,0.0,0.0,9.5,4.8,12.9,0.0,0.0,25.0,14.5,114.0,131.0,20191117
179,De'Anthony Melton,Memphis Grizzlies,10:50,3,5,0.6,2,3,0.667,2,2,1.0,0,4,4,2,1,1,0,1,10,13,10:50,0.85,0.8,0.6,0.4,0.0,42.2,21.1,34.5,4.4,7.8,0.0,23.6,174.0,111.0,20191117
180,Grayson Allen,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191117
181,Team Totals,Memphis Grizzlies,240,39,84,0.464,16,36,0.444,20,24,0.833,9,36,45,29,4,3,16,17,114,0,240,0.603,0.56,0.429,0.286,21.4,85.7,53.6,74.4,3.9,5.3,14.5,100.0,112.1,128.8,20191117
182,Ja Morant,Memphis Grizzlies,34:35,7,20,0.35,1,3,0.333,5,6,0.833,0,2,2,6,1,1,3,1,20,-25,34:35,0.442,0.375,0.15,0.3,0.0,6.8,3.2,31.7,1.4,2.3,11.7,32.8,87.0,116.0,20191119
183,Jae Crowder,Memphis Grizzlies,33:08,5,11,0.455,4,9,0.444,1,2,0.5,1,10,11,4,0,0,2,2,15,-5,33:08,0.631,0.636,0.818,0.182,3.1,35.3,18.1,20.2,0.0,0.0,14.4,18.6,109.0,113.0,20191119
184,Dillon Brooks,Memphis Grizzlies,32:20,7,17,0.412,3,7,0.429,1,1,1.0,0,3,3,0,2,1,0,1,18,-11,32:20,0.516,0.5,0.412,0.059,0.0,10.9,5.1,0.0,3.0,2.4,0.0,23.9,97.0,112.0,20191119
185,Jonas Valančiūnas,Memphis Grizzlies,26:29,3,7,0.429,0,0,0.0,1,1,1.0,3,3,6,3,0,0,1,5,7,-8,26:29,0.47,0.429,0.0,0.143,11.6,13.3,12.4,17.8,0.0,0.0,11.8,14.1,107.0,119.0,20191119
186,Jaren Jackson Jr.,Memphis Grizzlies,18:28,3,7,0.429,1,3,0.333,1,2,0.5,0,0,0,0,0,0,1,6,8,-6,18:28,0.508,0.5,0.429,0.286,0.0,0.0,0.0,0.0,0.0,0.0,11.3,21.3,83.0,122.0,20191119
187,Brandon Clarke,Memphis Grizzlies,25:43,6,14,0.429,0,2,0.0,5,6,0.833,3,2,5,3,1,1,0,2,17,-3,25:43,0.511,0.429,0.143,0.429,11.9,9.1,10.6,22.6,1.9,3.1,0.0,28.7,116.0,114.0,20191119
188,Solomon Hill,Memphis Grizzlies,22:01,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,1,4,-13,22:01,0.667,0.667,0.333,0.0,0.0,0.0,0.0,13.8,2.2,0.0,0.0,6.0,142.0,118.0,20191119
189,Kyle Anderson,Memphis Grizzlies,20:47,1,1,1.0,0,0,0.0,0,1,0.0,0,5,5,4,0,1,1,0,2,-9,20:47,0.694,1.0,0.0,1.0,0.0,28.2,13.1,27.4,0.0,3.8,41.0,5.2,112.0,113.0,20191119
190,Tyus Jones,Memphis Grizzlies,13:25,2,6,0.333,0,0,0.0,0,0,0.0,0,4,4,4,0,0,1,0,4,6,13:25,0.333,0.333,0.0,0.0,0.0,34.9,16.3,49.6,0.0,0.0,14.3,23.1,79.0,114.0,20191119
191,Marko Guduric,Memphis Grizzlies,6:09,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,2,0,-5,6:09,0.0,0.0,0.0,0.0,0.0,19.0,8.9,0.0,0.0,0.0,66.7,21.6,0.0,117.0,20191119
192,De'Anthony Melton,Memphis Grizzlies,5:29,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,-14,5:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,50.0,16.2,0.0,103.0,20191119
193,Bruno Caboclo,Memphis Grizzlies,1:26,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-2,1:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,20191119
194,Grayson Allen,Memphis Grizzlies,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191119
195,Team Totals,Memphis Grizzlies,240,36,88,0.409,9,25,0.36,14,19,0.737,7,30,37,26,6,4,12,23,95,0,240,0.493,0.46,0.284,0.216,14.9,73.2,42.0,72.2,6.0,6.6,11.1,100.0,95.7,114.8,20191119
196,Jae Crowder,Memphis Grizzlies,33:58,8,13,0.615,4,9,0.444,1,3,0.333,0,6,6,3,1,1,2,3,21,6,33:58,0.733,0.769,0.692,0.231,0.0,18.4,9.7,13.4,1.4,3.1,12.3,20.3,127.0,110.0,20191123
197,Jaren Jackson Jr.,Memphis Grizzlies,33:44,8,16,0.5,4,7,0.571,0,0,0.0,3,4,7,0,2,1,1,2,20,12,33:44,0.625,0.625,0.438,0.0,10.4,12.4,11.4,0.0,2.9,3.2,5.9,21.3,123.0,108.0,20191123
198,Ja Morant,Memphis Grizzlies,32:38,10,16,0.625,1,2,0.5,5,6,0.833,1,2,3,6,5,0,5,2,26,-5,32:38,0.697,0.656,0.125,0.375,3.6,6.4,5.1,31.2,7.4,0.0,21.2,30.6,119.0,102.0,20191123
199,Dillon Brooks,Memphis Grizzlies,26:35,4,10,0.4,3,5,0.6,1,2,0.5,1,2,3,3,0,0,5,5,12,-10,26:35,0.551,0.55,0.5,0.2,4.4,7.9,6.2,15.1,0.0,0.0,31.5,25.2,84.0,117.0,20191123
200,Jonas Valančiūnas,Memphis Grizzlies,25:14,2,3,0.667,0,0,0.0,0,0,0.0,1,5,6,2,1,0,2,2,4,-11,25:14,0.667,0.667,0.0,0.0,4.6,20.7,13.1,9.7,1.9,0.0,40.0,8.4,96.0,110.0,20191123
201,Kyle Anderson,Memphis Grizzlies,24:38,5,11,0.455,0,1,0.0,1,2,0.5,2,4,6,4,1,1,2,1,11,-4,24:38,0.463,0.455,0.091,0.182,9.5,16.9,13.4,23.4,2.0,4.3,14.4,23.8,102.0,109.0,20191123
202,Brandon Clarke,Memphis Grizzlies,21:07,4,7,0.571,0,0,0.0,0,0,0.0,2,9,11,2,1,0,0,1,8,1,21:07,0.571,0.571,0.0,0.0,11.1,44.5,28.7,13.4,2.3,0.0,0.0,14.0,138.0,102.0,20191123
203,Tyus Jones,Memphis Grizzlies,15:22,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,6,1,0,1,0,0,4,15:22,0.0,0.0,0.333,0.0,0.0,0.0,0.0,43.6,3.1,0.0,25.0,11.0,81.0,113.0,20191123
204,Solomon Hill,Memphis Grizzlies,13:32,0,2,0.0,0,1,0.0,0,0,0.0,2,2,4,1,0,0,1,2,0,0,13:32,0.0,0.0,0.5,0.0,17.3,15.4,16.3,8.2,0.0,0.0,33.3,9.4,58.0,115.0,20191123
