,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
103,Devonte' Graham,Charlotte Hornets,30:19,5,14,0.357,2,10,0.2,3,5,0.6,1,3,4,9,2,0,2,3,15,-12,30:19,0.463,0.429,0.714,0.357,3.2,9.3,6.3,56.8,3.1,0.0,11.0,25.0,100.0,105.0,20191107
104,Malik Monk,Charlotte Hornets,21:36,1,3,0.333,0,2,0.0,2,2,1.0,0,0,0,2,0,0,2,2,4,-1,21:36,0.515,0.333,0.667,0.667,0.0,0.0,0.0,14.4,0.0,0.0,34.0,11.3,79.0,115.0,20191107
105,Marvin Williams,Charlotte Hornets,17:35,4,7,0.571,0,2,0.0,1,1,1.0,0,4,4,0,1,0,0,1,9,-8,17:35,0.605,0.571,0.286,0.143,0.0,21.4,10.8,0.0,2.6,0.0,0.0,17.6,117.0,103.0,20191107
106,Cody Martin,Charlotte Hornets,16:26,2,4,0.5,0,1,0.0,3,3,1.0,0,3,3,3,2,0,0,1,7,-2,16:26,0.658,0.5,0.25,0.75,0.0,17.2,8.7,32.3,5.7,0.0,0.0,13.5,149.0,97.0,20191107
107,Bismack Biyombo,Charlotte Hornets,14:24,4,5,0.8,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,2,8,-9,14:24,0.8,0.8,0.0,0.0,0.0,13.1,6.6,0.0,0.0,5.6,16.7,17.4,114.0,107.0,20191107
108,Willy Hernangómez,Charlotte Hornets,6:10,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,1,1,0,5,0,6:10,0.625,0.625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,33.8,84.0,106.0,20191107
109,Caleb Martin,Charlotte Hornets,6:10,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,1,0,1,0,6:10,0.266,0.0,1.0,2.0,0.0,15.3,7.7,0.0,0.0,0.0,34.7,19.5,37.0,111.0,20191107
110,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191107
111,Team Totals,Charlotte Hornets,240,33,86,0.384,6,31,0.194,15,21,0.714,9,40,49,21,7,9,20,19,87,0,240,0.457,0.419,0.36,0.244,18.0,78.4,48.5,63.6,6.8,15.0,17.4,100.0,84.4,104.8,20191107
112,Terry Rozier,Charlotte Hornets,35:27,5,14,0.357,3,7,0.429,5,5,1.0,0,5,5,6,0,0,3,3,18,-9,35:27,0.556,0.464,0.5,0.357,0.0,17.8,7.8,27.8,0.0,0.0,15.6,21.0,108.0,113.0,20191109
113,Cody Zeller,Charlotte Hornets,27:52,4,7,0.571,0,1,0.0,2,3,0.667,3,5,8,2,1,0,2,3,10,-13,27:52,0.601,0.571,0.143,0.429,10.5,22.7,15.8,11.8,1.6,0.0,19.4,14.3,111.0,108.0,20191109
114,Dwayne Bacon,Charlotte Hornets,26:58,5,11,0.455,2,4,0.5,0,0,0.0,0,1,1,3,1,0,4,3,12,-13,26:58,0.545,0.545,0.364,0.0,0.0,4.7,2.0,19.7,1.7,0.0,26.7,21.5,82.0,111.0,20191109
115,Miles Bridges,Charlotte Hornets,25:02,5,11,0.455,2,6,0.333,0,0,0.0,3,5,8,1,0,2,1,3,12,-11,25:02,0.545,0.545,0.545,0.0,11.7,25.2,17.6,7.3,0.0,9.1,8.3,18.6,109.0,107.0,20191109
116,P.J. Washington,Charlotte Hornets,24:57,3,9,0.333,0,0,0.0,4,5,0.8,4,3,7,2,2,0,2,2,10,1,24:57,0.446,0.333,0.0,0.556,15.7,15.2,15.5,12.7,3.6,0.0,15.2,20.5,99.0,105.0,20191109
117,Devonte' Graham,Charlotte Hornets,31:09,5,14,0.357,4,10,0.4,10,13,0.769,2,3,5,10,2,0,4,2,24,4,31:09,0.609,0.5,0.714,0.929,6.3,12.2,8.9,54.5,2.9,0.0,16.9,29.5,122.0,108.0,20191109
118,Cody Martin,Charlotte Hornets,21:08,4,7,0.571,0,2,0.0,1,2,0.5,0,3,3,2,2,0,1,4,9,6,21:08,0.571,0.571,0.286,0.286,0.0,17.9,7.8,16.9,4.3,0.0,11.3,16.3,107.0,103.0,20191109
119,Malik Monk,Charlotte Hornets,19:14,4,8,0.5,1,3,0.333,0,0,0.0,0,2,2,1,0,0,2,3,9,2,19:14,0.563,0.563,0.375,0.0,0.0,13.1,5.7,9.6,0.0,0.0,20.0,20.1,86.0,114.0,20191109
120,Marvin Williams,Charlotte Hornets,16:18,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,0,1,0,1,1,2,-3,16:18,0.258,0.0,0.667,0.667,0.0,7.7,3.4,0.0,2.8,0.0,20.5,11.6,48.0,109.0,20191109
121,Bismack Biyombo,Charlotte Hornets,11:55,1,4,0.25,0,0,0.0,2,4,0.5,1,1,2,0,1,0,1,3,4,11,11:55,0.347,0.25,0.0,1.0,8.2,10.6,9.3,0.0,3.8,0.0,14.8,22.0,71.0,105.0,20191109
122,Willy Hernangómez,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191109
123,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191109
124,Caleb Martin,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191109
125,Team Totals,Charlotte Hornets,240,36,88,0.409,12,35,0.343,26,34,0.765,13,29,42,27,10,2,21,27,110,0,240,0.534,0.477,0.398,0.386,26.5,76.3,48.3,75.0,9.4,4.8,16.9,100.0,103.8,108.5,20191109
126,Miles Bridges,Charlotte Hornets,38:12,3,10,0.3,1,5,0.2,0,1,0.0,0,5,5,4,0,0,2,2,7,5,38:12,0.335,0.35,0.5,0.1,0.0,18.0,7.9,14.7,0.0,0.0,16.1,14.7,71.0,119.0,20191110
127,P.J. Washington,Charlotte Hornets,36:52,6,11,0.545,3,4,0.75,0,0,0.0,0,4,4,0,4,0,0,0,15,2,36:52,0.682,0.682,0.364,0.0,0.0,14.9,6.5,0.0,5.3,0.0,0.0,13.4,127.0,108.0,20191110
128,Cody Zeller,Charlotte Hornets,26:58,10,13,0.769,2,4,0.5,2,3,0.667,5,2,7,0,1,0,1,3,24,2,26:58,0.838,0.846,0.308,0.231,19.8,10.2,15.6,0.0,1.8,0.0,6.5,25.6,155.0,116.0,20191110
129,Terry Rozier,Charlotte Hornets,22:21,5,12,0.417,1,4,0.25,2,2,1.0,0,1,1,4,2,0,3,4,13,-9,22:21,0.505,0.458,0.333,0.167,0.0,6.1,2.7,31.5,4.3,0.0,18.9,32.0,91.0,111.0,20191110
130,Dwayne Bacon,Charlotte Hornets,16:30,0,6,0.0,0,2,0.0,1,2,0.5,0,1,1,0,0,0,1,2,1,-20,16:30,0.073,0.0,0.333,0.333,0.0,8.3,3.6,0.0,0.0,0.0,12.7,21.5,14.0,121.0,20191110
131,Devonte' Graham,Charlotte Hornets,33:39,6,15,0.4,4,8,0.5,3,4,0.75,0,0,0,10,1,0,2,1,19,9,33:39,0.567,0.533,0.533,0.267,0.0,0.0,0.0,48.5,1.4,0.0,10.7,25.1,119.0,119.0,20191110
132,Malik Monk,Charlotte Hornets,26:40,4,8,0.5,2,5,0.4,5,6,0.833,0,8,8,3,1,0,3,0,15,1,26:40,0.705,0.625,0.625,0.75,0.0,41.1,18.0,17.5,1.8,0.0,22.0,23.0,114.0,111.0,20191110
133,Marvin Williams,Charlotte Hornets,15:07,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,1,0,-13,15:07,0.0,0.0,0.0,0.0,0.0,18.1,7.9,0.0,0.0,5.7,0.0,3.0,0.0,115.0,20191110
134,Bismack Biyombo,Charlotte Hornets,12:59,2,5,0.4,0,0,0.0,3,4,0.75,1,2,3,1,0,0,1,2,7,-14,12:59,0.518,0.4,0.0,0.8,8.2,21.1,13.9,12.1,0.0,0.0,12.9,26.9,104.0,118.0,20191110
135,Cody Martin,Charlotte Hornets,10:42,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,4,5,-3,10:42,0.833,0.833,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,152.0,122.0,20191110
136,Willy Hernangómez,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
137,Caleb Martin,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
138,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
139,Team Totals,Charlotte Hornets,240,38,84,0.452,14,33,0.424,16,22,0.727,6,25,31,22,9,1,13,19,106,0,240,0.566,0.536,0.393,0.262,13.3,71.4,38.8,57.9,9.1,1.8,12.2,100.0,107.1,115.1,20191110
140,Terry Rozier,Charlotte Hornets,36:39,13,20,0.65,7,11,0.636,0,0,0.0,0,5,5,6,2,0,5,0,33,15,36:39,0.825,0.825,0.55,0.0,0.0,17.2,8.3,30.3,2.6,0.0,20.0,29.7,125.0,115.0,20191113
141,Devonte' Graham,Charlotte Hornets,34:16,7,19,0.368,4,10,0.4,1,1,1.0,1,0,1,4,0,1,5,2,19,-11,34:16,0.489,0.474,0.526,0.053,3.4,0.0,1.8,16.9,0.0,2.6,20.5,31.0,85.0,123.0,20191113
142,Cody Zeller,Charlotte Hornets,33:34,6,8,0.75,1,2,0.5,3,4,0.75,1,7,8,2,2,0,2,5,16,12,33:34,0.82,0.813,0.25,0.5,3.5,26.3,14.5,8.3,2.8,0.0,17.0,15.2,137.0,112.0,20191113
143,Miles Bridges,Charlotte Hornets,33:18,5,11,0.455,2,2,1.0,2,2,1.0,2,2,4,7,1,1,0,1,14,6,33:18,0.589,0.545,0.182,0.182,7.0,7.6,7.3,28.2,1.4,2.7,0.0,15.5,145.0,118.0,20191113
144,P.J. Washington,Charlotte Hornets,26:37,2,7,0.286,1,4,0.25,0,0,0.0,0,3,3,1,0,2,0,1,5,2,26:37,0.357,0.357,0.571,0.0,0.0,14.2,6.8,4.6,0.0,6.7,0.0,11.4,80.0,117.0,20191113
145,Malik Monk,Charlotte Hornets,29:14,8,13,0.615,1,2,0.5,3,4,0.75,1,7,8,5,0,1,1,3,20,5,29:14,0.678,0.654,0.154,0.308,4.0,30.2,16.6,27.5,0.0,3.0,6.3,23.4,138.0,116.0,20191113
146,Cody Martin,Charlotte Hornets,21:07,1,5,0.2,0,4,0.0,4,4,1.0,1,2,3,1,0,0,1,0,6,-15,21:07,0.444,0.2,0.8,0.8,5.5,12.0,8.6,5.6,0.0,0.0,12.9,16.0,97.0,122.0,20191113
147,Marvin Williams,Charlotte Hornets,13:09,0,2,0.0,0,1,0.0,2,4,0.5,1,1,2,1,1,0,1,0,2,-10,13:09,0.266,0.0,0.5,2.0,8.9,9.6,9.2,8.5,3.6,0.0,21.0,15.7,71.0,114.0,20191113
148,Bismack Biyombo,Charlotte Hornets,12:06,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,0,2,-14,12:06,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,7.2,98.0,107.0,20191113
149,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191113
150,Caleb Martin,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191113
151,Willy Hernangómez,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191113
152,Team Totals,Charlotte Hornets,240,43,87,0.494,16,36,0.444,15,19,0.789,7,27,34,27,8,5,15,12,117,0,240,0.613,0.586,0.414,0.218,17.1,71.1,43.0,62.8,7.8,9.3,13.6,100.0,114.4,116.4,20191113
153,Devonte' Graham,Charlotte Hornets,38:27,8,23,0.348,2,12,0.167,0,0,0.0,3,2,5,10,0,0,1,2,18,8,38:27,0.391,0.391,0.522,0.0,7.6,7.3,7.5,37.8,0.0,0.0,4.2,26.5,107.0,119.0,20191115
154,Terry Rozier,Charlotte Hornets,32:40,8,18,0.444,2,6,0.333,1,1,1.0,1,4,5,2,3,0,1,1,19,-15,32:40,0.515,0.5,0.333,0.056,3.0,17.3,8.9,9.4,4.6,0.0,5.1,25.3,110.0,106.0,20191115
155,Cody Zeller,Charlotte Hornets,28:00,4,9,0.444,1,1,1.0,1,1,1.0,4,3,7,1,1,0,1,4,10,11,28:00,0.53,0.5,0.111,0.111,14.0,15.1,14.5,4.7,1.8,0.0,9.6,15.8,119.0,113.0,20191115
156,Miles Bridges,Charlotte Hornets,24:39,3,6,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,1,3,2,7,-18,24:39,0.583,0.583,0.333,0.0,0.0,11.5,4.7,5.2,0.0,4.2,33.3,15.5,78.0,115.0,20191115
157,P.J. Washington,Charlotte Hornets,18:51,4,7,0.571,3,3,1.0,0,0,0.0,0,5,5,1,1,1,1,1,11,-2,18:51,0.786,0.786,0.429,0.0,0.0,37.4,15.3,7.8,2.7,5.5,12.5,18.0,135.0,103.0,20191115
158,Marvin Williams,Charlotte Hornets,29:08,3,8,0.375,2,5,0.4,0,0,0.0,1,3,4,0,2,0,1,1,8,2,29:08,0.5,0.5,0.625,0.0,3.4,14.5,7.9,0.0,3.4,0.0,11.1,13.1,97.0,109.0,20191115
159,Cody Martin,Charlotte Hornets,26:18,2,6,0.333,0,2,0.0,3,6,0.5,3,3,6,5,3,0,0,1,7,14,26:18,0.405,0.333,0.333,1.0,11.2,16.1,13.2,23.2,5.7,0.0,0.0,13.9,124.0,103.0,20191115
160,Malik Monk,Charlotte Hornets,21:57,8,12,0.667,2,4,0.5,1,2,0.5,0,4,4,1,0,0,2,2,19,23,21:57,0.738,0.75,0.333,0.167,0.0,25.7,10.5,8.6,0.0,0.0,13.4,28.8,123.0,115.0,20191115
161,Bismack Biyombo,Charlotte Hornets,20:00,3,7,0.429,0,0,0.0,4,6,0.667,2,1,3,1,0,1,0,3,10,-8,20:00,0.519,0.429,0.0,0.857,9.8,7.1,8.7,6.7,0.0,5.2,0.0,20.5,126.0,115.0,20191115
162,Caleb Martin,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
163,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
164,Willy Hernangómez,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
165,Team Totals,Charlotte Hornets,240,43,96,0.448,13,35,0.371,10,16,0.625,14,27,41,22,10,3,10,17,109,0,240,0.529,0.516,0.365,0.167,28.6,79.4,49.4,51.2,10.4,6.5,8.8,100.0,113.8,110.7,20191115
166,P.J. Washington,Charlotte Hornets,36:58,7,9,0.778,1,2,0.5,4,6,0.667,1,4,5,3,1,1,0,3,19,-3,36:58,0.816,0.833,0.222,0.667,2.8,12.1,7.2,14.5,1.4,2.0,0.0,14.3,173.0,112.0,20191116
167,Devonte' Graham,Charlotte Hornets,36:20,10,19,0.526,9,16,0.563,0,0,0.0,1,3,4,2,0,0,5,2,29,1,36:20,0.763,0.763,0.842,0.0,2.8,9.2,5.9,11.6,0.0,0.0,20.8,30.1,112.0,117.0,20191116
168,Terry Rozier,Charlotte Hornets,35:59,6,16,0.375,1,7,0.143,3,3,1.0,3,1,4,2,2,0,1,0,16,9,35:59,0.462,0.406,0.438,0.188,8.5,3.1,5.9,9.5,2.9,0.0,5.5,23.2,106.0,113.0,20191116
169,Cody Zeller,Charlotte Hornets,25:24,1,5,0.2,0,0,0.0,5,7,0.714,3,3,6,1,0,0,1,1,7,-4,25:24,0.433,0.2,0.0,1.4,12.1,13.2,12.6,5.5,0.0,0.0,11.0,16.3,106.0,116.0,20191116
170,Miles Bridges,Charlotte Hornets,14:47,0,8,0.0,0,5,0.0,0,0,0.0,0,4,4,1,0,0,1,3,0,-17,14:47,0.0,0.0,0.625,0.0,0.0,30.2,14.4,9.0,0.0,0.0,11.1,27.7,9.0,110.0,20191116
171,Nicolas Batum,Charlotte Hornets,29:08,1,4,0.25,1,4,0.25,0,0,0.0,1,8,9,6,1,1,2,2,3,18,29:08,0.375,0.375,1.0,0.0,3.5,30.7,16.5,28.8,1.8,2.5,33.3,9.4,100.0,104.0,20191116
172,Malik Monk,Charlotte Hornets,26:06,5,13,0.385,2,6,0.333,0,0,0.0,1,3,4,5,0,1,0,3,12,2,26:06,0.462,0.462,0.462,0.0,3.9,12.8,8.2,34.3,0.0,2.8,0.0,22.7,118.0,114.0,20191116
173,Marvin Williams,Charlotte Hornets,24:28,4,9,0.444,3,7,0.429,2,2,1.0,1,4,5,2,1,0,0,3,13,12,24:28,0.658,0.611,0.778,0.222,4.2,18.2,10.9,13.9,2.2,0.0,0.0,18.4,146.0,109.0,20191116
174,Bismack Biyombo,Charlotte Hornets,9:04,2,3,0.667,0,0,0.0,0,1,0.0,1,0,1,0,0,0,0,1,4,-6,9:04,0.581,0.667,0.0,0.333,11.3,0.0,5.9,0.0,0.0,0.0,0.0,17.3,122.0,120.0,20191116
175,Cody Martin,Charlotte Hornets,1:46,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,1:46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,121.0,20191116
176,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
177,Willy Hernangómez,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
178,Dwayne Bacon,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
179,Team Totals,Charlotte Hornets,240,36,87,0.414,17,48,0.354,14,19,0.737,12,30,42,22,5,3,10,18,103,0,240,0.54,0.511,0.552,0.218,25.5,69.8,46.7,61.1,5.5,4.5,9.5,100.0,113.4,112.3,20191116
180,Miles Bridges,Charlotte Hornets,27:43,5,10,0.5,2,5,0.4,1,1,1.0,2,3,5,2,1,1,1,0,13,-29,27:43,0.623,0.6,0.5,0.1,7.5,11.8,9.6,14.2,1.8,3.2,8.7,18.4,119.0,136.0,20191118
181,Terry Rozier,Charlotte Hornets,26:23,4,11,0.364,2,6,0.333,0,0,0.0,1,2,3,4,0,0,2,2,10,-24,26:23,0.455,0.455,0.545,0.0,4.0,8.3,6.1,28.3,0.0,0.0,15.4,22.0,91.0,143.0,20191118
182,Devonte' Graham,Charlotte Hornets,26:07,4,9,0.444,3,7,0.429,0,0,0.0,1,1,2,5,1,0,4,2,11,-15,26:07,0.611,0.611,0.778,0.0,4.0,4.2,4.1,35.8,1.9,0.0,30.8,22.2,94.0,140.0,20191118
183,P.J. Washington,Charlotte Hornets,16:35,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,2,0,0,1,5,5,-27,16:35,0.5,0.5,0.6,0.0,0.0,0.0,0.0,21.3,0.0,0.0,16.7,16.1,93.0,146.0,20191118
184,Cody Zeller,Charlotte Hornets,15:39,3,6,0.5,2,3,0.667,0,0,0.0,2,3,5,0,0,1,2,1,8,-23,15:39,0.667,0.667,0.5,0.0,13.3,20.9,17.0,0.0,0.0,5.7,25.0,22.8,93.0,135.0,20191118
185,Nicolas Batum,Charlotte Hornets,24:54,1,4,0.25,1,4,0.25,0,0,0.0,1,5,6,5,0,1,2,2,3,-7,24:54,0.375,0.375,1.0,0.0,4.2,21.9,12.9,31.0,0.0,3.6,33.3,10.8,92.0,136.0,20191118
186,Marvin Williams,Charlotte Hornets,23:30,4,5,0.8,3,4,0.75,3,3,1.0,0,4,4,1,0,2,0,1,14,-2,23:30,1.108,1.1,0.8,0.6,0.0,18.6,9.1,8.2,0.0,7.6,0.0,12.0,212.0,135.0,20191118
187,Malik Monk,Charlotte Hornets,22:30,2,9,0.222,0,5,0.0,3,4,0.75,1,2,3,3,0,0,4,1,7,-15,22:30,0.325,0.222,0.556,0.444,4.6,9.7,7.1,22.3,0.0,0.0,27.1,29.3,64.0,142.0,20191118
188,Bismack Biyombo,Charlotte Hornets,19:55,5,7,0.714,0,0,0.0,3,8,0.375,0,2,2,0,0,2,0,1,13,2,19:55,0.618,0.714,0.0,1.143,0.0,11.0,5.4,0.0,0.0,8.9,0.0,23.6,116.0,137.0,20191118
189,Willy Hernangómez,Charlotte Hornets,10:01,1,2,0.5,0,1,0.0,3,6,0.5,1,2,3,1,0,1,1,0,5,-13,10:01,0.539,0.5,0.5,3.0,10.4,21.8,16.0,17.0,0.0,8.9,17.7,25.1,104.0,133.0,20191118
190,Cody Martin,Charlotte Hornets,10:01,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,2,1,0,2,2,0,-13,10:01,0.0,0.0,1.0,0.0,0.0,21.8,10.6,29.0,5.0,0.0,40.0,22.3,26.0,126.0,20191118
191,Dwayne Bacon,Charlotte Hornets,8:21,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,5,-7,8:21,0.625,0.625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,113.0,146.0,20191118
192,Michael Kidd-Gilchrist,Charlotte Hornets,8:21,0,3,0.0,0,2,0.0,2,2,1.0,0,2,2,1,0,0,0,2,2,-7,8:21,0.258,0.0,0.667,0.667,0.0,26.1,12.8,17.4,0.0,0.0,0.0,20.7,74.0,136.0,20191118
193,Team Totals,Charlotte Hornets,240,33,78,0.423,15,45,0.333,15,24,0.625,9,28,37,26,3,8,19,19,96,0,240,0.542,0.519,0.577,0.308,19.6,63.6,41.1,78.8,3.1,14.8,17.7,100.0,100.1,137.6,20191118
194,Devonte' Graham,Charlotte Hornets,38:15,5,16,0.313,4,10,0.4,3,4,0.75,1,2,3,6,0,0,5,0,17,-6,38:15,0.479,0.438,0.625,0.25,2.6,5.5,4.0,31.7,0.0,0.0,22.0,26.3,86.0,112.0,20191120
195,Miles Bridges,Charlotte Hornets,33:16,5,13,0.385,2,5,0.4,0,0,0.0,1,4,5,0,2,1,0,1,12,-16,33:16,0.462,0.462,0.385,0.0,3.0,12.5,7.7,0.0,2.9,2.8,0.0,17.3,94.0,101.0,20191120
196,Terry Rozier,Charlotte Hornets,32:31,5,14,0.357,2,7,0.286,6,6,1.0,1,5,6,2,0,0,4,4,18,-16,32:31,0.541,0.429,0.5,0.429,3.1,16.0,9.4,13.1,0.0,0.0,19.4,28.1,93.0,107.0,20191120
197,Cody Zeller,Charlotte Hornets,15:17,2,5,0.4,1,1,1.0,0,2,0.0,1,6,7,2,0,0,3,4,5,2,15:17,0.425,0.5,0.2,0.4,6.5,41.0,23.4,26.5,0.0,0.0,33.8,25.7,67.0,97.0,20191120
198,P.J. Washington,Charlotte Hornets,12:02,2,4,0.5,0,1,0.0,1,4,0.25,0,4,4,1,1,0,1,5,5,-13,12:02,0.434,0.5,0.25,1.0,0.0,34.7,17.0,18.1,4.1,0.0,14.8,24.9,77.0,91.0,20191120
199,Malik Monk,Charlotte Hornets,27:51,5,13,0.385,1,4,0.25,2,2,1.0,1,2,3,1,2,0,1,1,13,9,27:51,0.468,0.423,0.308,0.154,3.6,7.5,5.5,8.1,3.5,0.0,6.7,23.6,93.0,103.0,20191120
200,Nicolas Batum,Charlotte Hornets,25:37,1,1,1.0,1,1,1.0,0,0,0.0,0,5,5,3,0,0,1,0,3,-4,25:37,1.5,1.5,1.0,0.0,0.0,20.4,10.0,20.0,0.0,0.0,50.0,3.5,147.0,106.0,20191120
201,Marvin Williams,Charlotte Hornets,24:24,1,7,0.143,0,3,0.0,0,0,0.0,0,0,0,0,0,0,1,4,2,5,24:24,0.143,0.143,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,14.5,26.0,114.0,20191120
202,Bismack Biyombo,Charlotte Hornets,16:50,2,4,0.5,0,0,0.0,6,6,1.0,3,4,7,1,1,1,0,2,10,-3,16:50,0.753,0.5,0.0,1.5,17.8,24.8,21.2,11.7,2.9,5.6,0.0,17.5,172.0,95.0,20191120
203,Dwayne Bacon,Charlotte Hornets,13:57,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,1,2,1,0,2,6,-8,13:57,0.615,0.5,0.25,0.5,0.0,7.5,3.7,14.9,7.0,6.7,0.0,15.5,133.0,91.0,20191120
204,Michael Kidd-Gilchrist,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
205,Cody Martin,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
206,Willy Hernangómez,Charlotte Hornets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
