,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
102,Patrick Patterson,Los Angeles Clippers,13:22,1,2,0.5,0,1,0.0,0,0,0.0,0,5,5,0,0,0,1,0,2,3,13:22,0.5,0.5,0.5,0.0,0.0,33.3,16.6,0.0,0.0,0.0,33.3,8.1,63.0,110.0,20191106
103,JaMychal Green,Los Angeles Clippers,32:16,3,10,0.3,2,7,0.286,1,2,0.5,1,6,7,0,0,0,1,5,9,-6,32:16,0.414,0.4,0.7,0.2,2.8,16.5,9.6,0.0,0.0,0.0,8.4,13.3,85.0,116.0,20191106
104,Maurice Harkless,Los Angeles Clippers,15:57,0,4,0.0,0,1,0.0,1,2,0.5,1,2,3,0,0,1,2,4,1,-10,15:57,0.102,0.0,0.25,0.5,5.6,11.1,8.4,0.0,0.0,6.1,29.1,15.6,26.0,115.0,20191106
105,Jerome Robinson,Los Angeles Clippers,14:29,1,6,0.167,0,1,0.0,0,0,0.0,0,1,1,1,1,0,2,0,2,2,14:29,0.167,0.167,0.167,0.0,0.0,6.1,3.1,8.8,2.9,0.0,25.0,20.0,35.0,113.0,20191106
106,Rodney McGruder,Los Angeles Clippers,12:21,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,2,0,-17,12:21,0.0,0.0,0.0,0.0,7.2,7.2,7.2,9.5,0.0,0.0,50.0,5.9,52.0,119.0,20191106
107,Ivica Zubac,Los Angeles Clippers,8:32,3,4,0.75,0,0,0.0,2,2,1.0,2,2,4,0,0,0,0,3,8,-10,8:32,0.82,0.75,0.0,0.5,20.8,20.8,20.8,0.0,0.0,0.0,0.0,20.7,177.0,114.0,20191106
108,Terance Mann,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191106
109,Derrick Walton,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191106
110,Mfiondu Kabengele,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191106
111,Team Totals,Los Angeles Clippers,240,41,98,0.418,13,31,0.419,29,36,0.806,14,40,54,21,4,3,19,28,124,0,240,0.545,0.485,0.316,0.367,25.9,74.1,50.0,51.2,3.5,6.1,14.3,100.0,109.4,113.8,20191106
112,Kawhi Leonard,Los Angeles Clippers,33:23,9,23,0.391,0,5,0.0,9,10,0.9,1,12,13,4,1,2,6,2,27,8,33:23,0.493,0.391,0.217,0.435,3.1,28.3,17.3,22.1,1.4,4.4,18.0,40.3,92.0,90.0,20191107
113,Patrick Beverley,Los Angeles Clippers,30:48,1,5,0.2,0,1,0.0,0,0,0.0,0,4,4,4,1,2,1,5,2,9,30:48,0.2,0.2,0.2,0.0,0.0,10.2,5.8,16.6,1.5,4.8,16.7,7.8,65.0,98.0,20191107
114,Landry Shamet,Los Angeles Clippers,30:07,2,4,0.5,2,4,0.5,2,2,1.0,0,1,1,0,1,0,2,3,8,7,30:07,0.82,0.75,1.0,0.5,0.0,2.6,1.5,0.0,1.5,0.0,29.1,9.2,111.0,105.0,20191107
115,Patrick Patterson,Los Angeles Clippers,20:15,2,7,0.286,1,4,0.25,1,2,0.5,1,2,3,1,0,0,0,0,6,-3,20:15,0.381,0.357,0.571,0.286,5.0,7.8,6.6,6.9,0.0,0.0,0.0,15.7,96.0,106.0,20191107
116,Ivica Zubac,Los Angeles Clippers,19:58,7,12,0.583,0,0,0.0,1,2,0.5,9,4,13,1,1,2,0,1,15,-3,19:58,0.582,0.583,0.0,0.167,46.0,15.8,28.9,10.8,2.3,7.4,0.0,26.0,140.0,92.0,20191107
117,Lou Williams,Los Angeles Clippers,28:35,7,16,0.438,1,3,0.333,11,12,0.917,0,3,3,8,0,3,3,1,26,5,28:35,0.611,0.469,0.188,0.75,0.0,8.3,4.7,49.3,0.0,7.8,12.4,34.2,124.0,101.0,20191107
118,Montrezl Harrell,Los Angeles Clippers,28:02,7,11,0.636,0,1,0.0,1,2,0.5,2,4,6,1,2,3,1,1,15,9,28:02,0.631,0.636,0.091,0.182,7.3,11.2,9.5,6.3,3.3,7.9,7.8,18.5,123.0,92.0,20191107
119,Maurice Harkless,Los Angeles Clippers,19:09,4,4,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,8,-4,19:09,1.0,1.0,0.0,0.0,0.0,4.1,2.3,8.7,0.0,0.0,20.0,10.5,148.0,108.0,20191107
120,JaMychal Green,Los Angeles Clippers,15:45,0,5,0.0,0,3,0.0,0,0,0.0,0,10,10,0,0,0,2,0,0,-3,15:45,0.0,0.0,0.6,0.0,0.0,50.0,28.2,0.0,0.0,0.0,28.6,17.9,0.0,84.0,20191107
121,Rodney McGruder,Los Angeles Clippers,13:58,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,0,0,0,1,1,0,5,13:58,0.0,0.0,1.0,0.0,0.0,16.9,9.5,0.0,0.0,0.0,33.3,8.6,0.0,101.0,20191107
122,Terance Mann,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191107
123,Mfiondu Kabengele,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191107
124,Jerome Robinson,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191107
125,Team Totals,Los Angeles Clippers,240,39,89,0.438,4,23,0.174,25,30,0.833,13,44,57,20,6,12,17,14,107,0,240,0.523,0.461,0.258,0.337,27.7,72.1,52.8,51.3,5.8,18.5,14.3,100.0,103.3,97.5,20191107
126,Kawhi Leonard,Los Angeles Clippers,34:58,2,11,0.182,0,4,0.0,8,9,0.889,2,9,11,9,3,0,9,3,12,12,34:58,0.401,0.182,0.364,0.818,5.2,24.2,14.5,39.5,4.1,0.0,37.6,26.5,73.0,84.0,20191111
127,Patrick Beverley,Los Angeles Clippers,23:46,2,6,0.333,0,3,0.0,2,4,0.5,3,9,12,2,1,0,2,2,6,8,23:46,0.387,0.333,0.5,0.667,11.4,35.6,23.3,13.5,2.0,0.0,20.5,15.9,84.0,87.0,20191111
128,Landry Shamet,Los Angeles Clippers,18:09,2,5,0.4,2,5,0.4,0,0,0.0,0,1,1,2,0,0,1,4,6,6,18:09,0.6,0.6,1.0,0.0,0.0,5.2,2.5,18.4,0.0,0.0,16.7,12.8,112.0,96.0,20191111
129,Ivica Zubac,Los Angeles Clippers,16:41,3,9,0.333,0,0,0.0,0,0,0.0,3,6,9,0,1,1,1,2,6,1,16:41,0.333,0.333,0.0,0.0,16.3,33.8,24.9,0.0,2.9,5.2,10.0,23.2,78.0,80.0,20191111
130,Patrick Patterson,Los Angeles Clippers,15:18,4,9,0.444,4,8,0.5,0,0,0.0,2,0,2,1,0,0,0,1,12,-4,15:18,0.667,0.667,0.889,0.0,11.8,0.0,6.0,14.6,0.0,0.0,0.0,22.7,145.0,97.0,20191111
131,Lou Williams,Los Angeles Clippers,35:46,7,15,0.467,2,6,0.333,5,6,0.833,0,4,4,4,1,0,2,0,21,0,35:46,0.595,0.533,0.4,0.4,0.0,10.5,5.2,21.8,1.3,0.0,10.2,21.2,121.0,93.0,20191111
132,Maurice Harkless,Los Angeles Clippers,32:32,3,9,0.333,0,3,0.0,3,4,0.75,2,2,4,3,0,2,0,5,9,14,32:32,0.418,0.333,0.333,0.444,5.6,5.8,5.7,15.0,0.0,5.4,0.0,12.8,115.0,91.0,20191111
133,Montrezl Harrell,Los Angeles Clippers,31:19,7,15,0.467,0,1,0.0,0,2,0.0,3,8,11,2,2,3,2,3,14,9,31:19,0.441,0.467,0.067,0.133,8.7,24.0,16.2,13.2,3.1,8.4,11.2,22.1,91.0,78.0,20191111
134,JaMychal Green,Los Angeles Clippers,24:28,3,11,0.273,0,5,0.0,4,5,0.8,5,7,12,1,0,1,2,1,10,5,24:28,0.379,0.273,0.455,0.455,18.5,26.9,22.6,7.0,0.0,3.6,13.2,24.0,90.0,90.0,20191111
135,Rodney McGruder,Los Angeles Clippers,6:45,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,-1,6:45,0.5,0.5,0.5,0.0,0.0,0.0,0.0,26.4,7.1,0.0,0.0,11.5,126.0,82.0,20191111
136,Terance Mann,Los Angeles Clippers,0:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,20191111
137,Jerome Robinson,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
138,Mfiondu Kabengele,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
139,Team Totals,Los Angeles Clippers,240,34,92,0.37,8,36,0.222,22,30,0.733,20,46,66,25,9,7,19,21,98,0,240,0.466,0.413,0.391,0.326,37.7,90.2,63.5,73.5,9.0,12.7,15.3,100.0,97.9,87.9,20191111
140,Kawhi Leonard,Los Angeles Clippers,40:56,10,24,0.417,3,9,0.333,3,5,0.6,0,12,12,7,1,1,4,1,26,-7,40:56,0.496,0.479,0.375,0.208,0.0,27.6,13.3,31.2,1.2,2.7,13.2,30.2,96.0,97.0,20191113
141,Patrick Beverley,Los Angeles Clippers,26:43,3,10,0.3,0,7,0.0,0,2,0.0,0,2,2,1,0,0,0,6,6,7,26:43,0.276,0.3,0.7,0.2,0.0,7.0,3.4,5.5,0.0,0.0,0.0,16.7,62.0,108.0,20191113
142,Maurice Harkless,Los Angeles Clippers,24:05,4,6,0.667,1,1,1.0,0,0,0.0,1,2,3,1,0,0,1,4,9,-20,24:05,0.75,0.75,0.167,0.0,3.6,7.8,5.6,6.6,0.0,0.0,14.3,11.9,130.0,107.0,20191113
143,Ivica Zubac,Los Angeles Clippers,10:16,3,7,0.429,0,0,0.0,1,2,0.5,1,3,4,2,0,0,0,0,7,-7,10:16,0.444,0.429,0.0,0.286,8.5,27.5,17.6,39.0,0.0,0.0,0.0,31.4,106.0,102.0,20191113
144,Patrick Patterson,Los Angeles Clippers,4:17,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-12,4:17,0.0,0.0,0.0,0.0,20.4,0.0,10.6,0.0,0.0,0.0,100.0,9.6,44.0,110.0,20191113
145,Lou Williams,Los Angeles Clippers,40:58,8,22,0.364,1,5,0.2,3,3,1.0,3,4,7,4,0,0,2,2,20,-2,40:58,0.429,0.386,0.227,0.136,6.4,9.2,7.7,16.4,0.0,0.0,7.9,25.3,93.0,107.0,20191113
146,Montrezl Harrell,Los Angeles Clippers,37:44,2,12,0.167,0,1,0.0,0,0,0.0,1,8,9,2,0,1,1,4,4,-2,37:44,0.167,0.167,0.083,0.0,2.3,20.0,10.8,7.2,0.0,2.9,7.7,14.1,46.0,102.0,20191113
147,JaMychal Green,Los Angeles Clippers,32:01,5,11,0.455,4,7,0.571,0,0,0.0,4,10,14,0,2,1,2,2,14,1,32:01,0.636,0.636,0.636,0.0,10.9,29.4,19.8,0.0,3.0,3.4,15.4,16.6,113.0,91.0,20191113
148,Rodney McGruder,Los Angeles Clippers,20:28,2,4,0.5,1,2,0.5,0,2,0.0,0,1,1,0,0,0,2,2,5,-6,20:28,0.512,0.625,0.5,0.5,0.0,4.6,2.2,0.0,0.0,0.0,29.1,13.8,66.0,109.0,20191113
149,Jerome Robinson,Los Angeles Clippers,2:08,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,2:08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,110.0,20191113
150,Terance Mann,Los Angeles Clippers,0:24,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2,0:24,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,110.0,20191113
151,Paul George,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191113
152,Team Totals,Los Angeles Clippers,240,38,98,0.388,10,33,0.303,7,14,0.5,11,42,53,17,3,3,13,21,93,0,240,0.446,0.439,0.337,0.143,20.0,82.4,50.0,44.7,3.0,6.8,11.1,100.0,92.7,101.7,20191113
153,Lou Williams,Los Angeles Clippers,36:41,11,20,0.55,1,2,0.5,8,10,0.8,1,1,2,9,2,0,2,2,31,-20,36:41,0.635,0.575,0.1,0.5,3.4,2.7,3.0,37.3,2.5,0.0,7.6,30.4,132.0,128.0,20191114
154,Montrezl Harrell,Los Angeles Clippers,36:25,8,12,0.667,0,0,0.0,2,3,0.667,0,7,7,6,2,2,2,3,18,-5,36:25,0.676,0.667,0.0,0.25,0.0,18.8,10.5,22.3,2.5,4.1,13.1,17.8,127.0,119.0,20191114
155,Maurice Harkless,Los Angeles Clippers,31:10,4,6,0.667,0,2,0.0,1,2,0.5,2,1,3,1,1,1,1,3,9,4,31:10,0.654,0.667,0.333,0.333,7.9,3.1,5.3,3.9,1.5,2.4,12.7,10.7,125.0,129.0,20191114
156,Terance Mann,Los Angeles Clippers,24:59,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,4,1,0,3,2,5,-2,24:59,0.417,0.417,0.5,0.0,0.0,7.8,4.4,18.2,1.8,0.0,33.3,15.2,75.0,128.0,20191114
157,Paul George,Los Angeles Clippers,24:12,10,17,0.588,3,5,0.6,10,10,1.0,0,9,9,4,0,0,5,5,33,7,24:12,0.771,0.676,0.294,0.588,0.0,36.4,20.3,30.3,0.0,0.0,18.9,46.1,125.0,119.0,20191114
158,Rodney McGruder,Los Angeles Clippers,36:01,6,10,0.6,5,7,0.714,3,6,0.5,0,3,3,2,0,0,0,1,20,-2,36:01,0.791,0.85,0.7,0.6,0.0,8.2,4.5,7.0,0.0,0.0,0.0,14.8,153.0,132.0,20191114
159,JaMychal Green,Los Angeles Clippers,18:17,1,4,0.25,0,2,0.0,0,0,0.0,1,5,6,0,0,0,2,3,2,-10,18:17,0.25,0.25,0.5,0.0,6.7,26.8,17.9,0.0,0.0,0.0,33.3,13.9,47.0,124.0,20191114
160,Jerome Robinson,Los Angeles Clippers,17:21,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,2,1,2,0,7,17:21,0.0,0.0,0.5,0.0,0.0,0.0,0.0,6.0,0.0,8.6,33.3,7.3,23.0,130.0,20191114
161,Ivica Zubac,Los Angeles Clippers,11:35,3,4,0.75,0,0,0.0,0,0,0.0,2,3,5,1,0,1,0,1,6,0,11:35,0.75,0.75,0.0,0.0,21.3,25.4,23.5,12.3,0.0,6.5,0.0,14.6,165.0,121.0,20191114
162,Patrick Patterson,Los Angeles Clippers,3:18,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,-4,3:18,0.5,0.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,93.0,136.0,20191114
163,Derrick Walton,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
164,Kawhi Leonard,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
165,Mfiondu Kabengele,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
166,Team Totals,Los Angeles Clippers,240,46,84,0.548,11,24,0.458,24,31,0.774,6,31,37,28,6,6,16,22,127,0,240,0.65,0.613,0.286,0.369,15.4,63.3,42.0,60.9,5.7,9.4,14.1,100.0,121.1,125.9,20191114
167,Terance Mann,Los Angeles Clippers,33:20,6,8,0.75,0,0,0.0,1,1,1.0,0,6,6,8,0,0,2,4,13,41,33:20,0.77,0.75,0.0,0.125,0.0,15.7,9.5,27.9,0.0,0.0,19.2,11.8,148.0,98.0,20191116
168,Maurice Harkless,Los Angeles Clippers,28:44,3,7,0.429,0,0,0.0,0,0,0.0,2,5,7,2,2,2,2,1,6,36,28:44,0.429,0.429,0.0,0.0,9.3,15.2,12.9,7.4,3.0,5.1,22.2,11.8,95.0,89.0,20191116
169,Paul George,Los Angeles Clippers,20:10,10,17,0.588,6,11,0.545,11,11,1.0,2,2,4,3,2,1,3,0,37,28,20:10,0.847,0.765,0.647,0.647,13.2,8.7,10.5,27.3,4.3,3.6,12.1,46.4,157.0,90.0,20191116
170,Rodney McGruder,Los Angeles Clippers,18:30,2,3,0.667,2,2,1.0,0,0,0.0,2,0,2,0,0,2,2,5,6,31,18:30,1.0,1.0,0.667,0.0,14.4,0.0,5.7,0.0,0.0,7.9,40.0,10.2,117.0,99.0,20191116
171,Ivica Zubac,Los Angeles Clippers,17:01,3,4,0.75,0,0,0.0,1,1,1.0,1,8,9,4,0,4,2,6,7,17,17:01,0.788,0.75,0.0,0.25,7.8,41.0,27.9,27.2,0.0,17.1,31.1,14.3,133.0,77.0,20191116
172,Jerome Robinson,Los Angeles Clippers,32:35,8,13,0.615,5,7,0.714,0,0,0.0,0,4,4,1,2,2,1,4,21,26,32:35,0.808,0.808,0.538,0.0,0.0,10.7,6.5,3.9,2.7,4.5,7.1,16.2,150.0,92.0,20191116
173,Montrezl Harrell,Los Angeles Clippers,23:28,7,16,0.438,0,0,0.0,3,5,0.6,3,1,4,2,0,1,2,1,17,21,23:28,0.467,0.438,0.0,0.313,17.0,3.7,9.0,11.5,0.0,3.1,9.9,32.4,106.0,101.0,20191116
174,Lou Williams,Los Angeles Clippers,22:39,5,13,0.385,0,4,0.0,15,15,1.0,1,5,6,6,0,0,3,0,25,1,22:39,0.638,0.385,0.308,1.154,5.9,19.3,14.0,32.3,0.0,0.0,13.3,37.6,137.0,97.0,20191116
175,JaMychal Green,Los Angeles Clippers,21:38,1,6,0.167,0,4,0.0,0,0,0.0,1,8,9,2,4,0,1,3,2,17,21:38,0.167,0.167,0.667,0.0,6.2,32.3,21.9,9.3,8.1,0.0,14.3,12.2,66.0,74.0,20191116
176,Mfiondu Kabengele,Los Angeles Clippers,7:31,3,4,0.75,2,3,0.667,2,2,1.0,0,2,2,0,0,0,0,2,10,11,7:31,1.025,1.0,0.75,0.5,0.0,23.2,14.0,0.0,0.0,0.0,0.0,24.5,203.0,95.0,20191116
177,Patrick Patterson,Los Angeles Clippers,7:31,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,11,7:31,1.5,1.5,1.0,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,5.0,277.0,105.0,20191116
178,Derrick Walton,Los Angeles Clippers,6:53,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,2,3,5,6:53,1.5,1.5,1.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,50.0,10.9,126.0,103.0,20191116
179,Team Totals,Los Angeles Clippers,240,50,93,0.538,17,33,0.515,33,35,0.943,12,41,53,30,10,12,19,28,150,0,240,0.692,0.629,0.355,0.376,33.3,74.5,58.2,60.0,9.1,18.2,14.9,100.0,136.9,92.1,20191116
180,Patrick Beverley,Los Angeles Clippers,34:29,3,7,0.429,3,7,0.429,0,0,0.0,0,4,4,0,3,0,0,5,9,-4,34:29,0.643,0.643,1.0,0.0,0.0,12.4,5.9,0.0,4.4,0.0,0.0,8.8,127.0,90.0,20191118
181,Paul George,Los Angeles Clippers,29:01,7,14,0.5,3,7,0.429,1,2,0.5,0,7,7,4,0,0,7,3,18,0,29:01,0.605,0.607,0.5,0.143,0.0,25.7,12.3,28.3,0.0,0.0,32.0,32.9,82.0,96.0,20191118
182,Terance Mann,Los Angeles Clippers,20:46,0,5,0.0,0,2,0.0,3,4,0.75,0,3,3,0,0,0,0,2,3,-8,20:46,0.222,0.0,0.4,0.8,0.0,15.4,7.4,0.0,0.0,0.0,0.0,14.2,55.0,99.0,20191118
183,Ivica Zubac,Los Angeles Clippers,20:22,4,8,0.5,0,1,0.0,4,4,1.0,4,6,10,1,0,0,2,1,12,-2,20:22,0.615,0.5,0.125,0.5,19.2,31.4,25.1,9.2,0.0,0.0,17.0,25.2,117.0,94.0,20191118
184,Maurice Harkless,Los Angeles Clippers,18:12,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,3,1,3,3,4,3,-3,18:12,0.5,0.5,0.667,0.0,0.0,5.9,2.8,24.4,2.8,16.5,50.0,14.4,66.0,85.0,20191118
185,Lou Williams,Los Angeles Clippers,32:20,5,12,0.417,1,1,1.0,0,0,0.0,0,1,1,9,1,0,2,2,11,7,32:20,0.458,0.458,0.083,0.0,0.0,3.3,1.6,48.4,1.6,0.0,14.3,18.9,104.0,99.0,20191118
186,Montrezl Harrell,Los Angeles Clippers,27:38,13,20,0.65,0,2,0.0,2,4,0.5,8,4,12,5,1,1,2,1,28,4,27:38,0.643,0.65,0.1,0.2,28.4,15.4,22.2,69.9,1.8,3.6,8.4,37.5,129.0,92.0,20191118
187,JaMychal Green,Los Angeles Clippers,20:34,1,5,0.2,1,5,0.2,0,0,0.0,0,5,5,0,1,0,1,3,3,8,20:34,0.3,0.3,1.0,0.0,0.0,25.9,12.4,0.0,2.5,0.0,16.7,12.7,53.0,90.0,20191118
188,Rodney McGruder,Los Angeles Clippers,20:24,0,7,0.0,0,4,0.0,0,0,0.0,1,1,2,1,0,0,0,2,0,1,20:24,0.0,0.0,0.571,0.0,4.8,5.2,5.0,6.7,0.0,0.0,0.0,15.0,19.0,102.0,20191118
189,Jerome Robinson,Los Angeles Clippers,10:08,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,4,10:08,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,104.0,20191118
190,Patrick Patterson,Los Angeles Clippers,6:05,1,4,0.25,1,4,0.25,0,0,0.0,0,4,4,0,0,1,0,0,3,3,6:05,0.375,0.375,1.0,0.0,0.0,70.1,33.6,0.0,0.0,16.4,0.0,28.7,80.0,71.0,20191118
191,Mfiondu Kabengele,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
192,Derrick Walton,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
193,Team Totals,Los Angeles Clippers,240,35,87,0.402,10,36,0.278,10,14,0.714,13,36,49,23,7,5,17,25,90,0,240,0.483,0.46,0.414,0.161,26.5,80.0,52.1,65.7,7.4,10.4,15.4,100.0,95.8,93.6,20191118
194,Patrick Beverley,Los Angeles Clippers,40:41,5,11,0.455,4,7,0.571,0,0,0.0,4,12,16,7,3,2,2,4,14,17,40:41,0.636,0.636,0.636,0.0,10.6,27.4,19.7,28.1,3.7,4.4,15.4,13.8,134.0,88.0,20191120
195,Kawhi Leonard,Los Angeles Clippers,37:37,7,20,0.35,3,10,0.3,0,0,0.0,0,6,6,3,3,2,5,2,17,-2,37:37,0.425,0.425,0.5,0.0,0.0,14.8,8.0,14.5,4.0,4.8,20.0,28.6,75.0,94.0,20191120
196,Paul George,Los Angeles Clippers,37:28,8,18,0.444,4,11,0.364,5,6,0.833,0,5,5,8,0,1,5,2,25,17,37:28,0.606,0.556,0.611,0.333,0.0,12.4,6.7,40.9,0.0,2.4,19.5,29.5,112.0,105.0,20191120
197,Maurice Harkless,Los Angeles Clippers,24:59,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,1,2,0,1,1,3,5,24:59,0.5,0.5,0.667,0.0,0.0,3.7,2.0,5.8,4.0,0.0,25.0,6.9,85.0,102.0,20191120
198,Ivica Zubac,Los Angeles Clippers,21:30,1,3,0.333,0,0,0.0,3,6,0.5,3,4,7,1,0,2,1,1,5,8,21:30,0.443,0.333,0.0,2.0,15.1,17.3,16.3,6.7,0.0,8.4,15.1,13.3,103.0,100.0,20191120
199,Lou Williams,Los Angeles Clippers,36:39,10,21,0.476,3,9,0.333,4,4,1.0,1,1,2,2,2,0,7,1,27,0,36:39,0.593,0.548,0.429,0.19,3.0,2.5,2.7,11.8,2.7,0.0,23.5,35.0,92.0,105.0,20191120
200,Montrezl Harrell,Los Angeles Clippers,31:29,3,8,0.375,0,0,0.0,0,0,0.0,2,4,6,3,2,2,2,2,6,-5,31:29,0.375,0.375,0.0,0.0,6.9,11.8,9.5,14.9,3.2,5.7,20.0,13.7,85.0,97.0,20191120
201,JaMychal Green,Los Angeles Clippers,17:55,4,5,0.8,2,2,1.0,0,0,0.0,3,5,8,0,0,0,0,1,10,-12,17:55,1.0,1.0,0.4,0.0,18.1,25.9,22.3,0.0,0.0,0.0,0.0,12.0,197.0,99.0,20191120
202,Rodney McGruder,Los Angeles Clippers,14:35,0,4,0.0,0,4,0.0,0,0,0.0,1,1,2,1,0,0,0,3,0,-10,14:35,0.0,0.0,1.0,0.0,7.4,6.4,6.9,9.3,0.0,0.0,0.0,11.8,35.0,109.0,20191120
203,Jerome Robinson,Los Angeles Clippers,1:10,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,1:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,20191120
204,Terance Mann,Los Angeles Clippers,0:54,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,20191120
205,Patrick Patterson,Los Angeles Clippers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
