,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
104,Justin Holiday,Indiana Pacers,16:28,1,8,0.125,1,5,0.2,0,2,0.0,0,2,2,1,0,1,1,1,3,-6,16:28,0.169,0.188,0.625,0.25,0.0,11.4,6.1,7.1,0.0,5.3,10.1,24.3,41.0,109.0,20191106
105,T.J. McConnell,Indiana Pacers,15:11,3,6,0.5,0,0,0.0,0,0,0.0,2,1,3,5,1,0,2,4,6,0,15:11,0.5,0.5,0.0,0.0,14.1,6.2,9.9,45.8,3.1,0.0,25.0,21.4,108.0,107.0,20191106
106,Alize Johnson,Indiana Pacers,8:05,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-5,8:05,0.5,0.5,0.0,0.0,0.0,11.6,6.2,0.0,0.0,0.0,0.0,10.0,102.0,112.0,20191106
107,Brian Bowen,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191106
108,Naz Mitrou-Long,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191106
109,T.J. Leaf,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191106
110,Team Totals,Indiana Pacers,240,44,94,0.468,12,30,0.4,21,26,0.808,13,35,48,35,8,3,13,25,121,0,240,0.574,0.532,0.319,0.277,28.9,68.6,50.0,79.5,8.0,5.5,11.0,100.0,120.4,105.4,20191106
111,Domantas Sabonis,Indiana Pacers,38:42,6,14,0.429,0,2,0.0,5,6,0.833,4,10,14,6,0,1,1,4,17,6,38:42,0.511,0.429,0.143,0.429,12.4,28.2,20.7,20.9,0.0,2.3,5.7,20.6,123.0,111.0,20191108
112,Malcolm Brogdon,Indiana Pacers,32:29,4,11,0.364,0,1,0.0,3,3,1.0,0,6,6,2,2,0,3,3,11,8,32:29,0.446,0.364,0.091,0.273,0.0,20.2,10.6,8.0,3.1,0.0,19.6,21.4,81.0,107.0,20191108
113,T.J. Warren,Indiana Pacers,32:22,7,16,0.438,0,1,0.0,3,3,1.0,2,2,4,0,1,1,2,3,17,3,32:22,0.491,0.438,0.063,0.188,7.4,6.7,7.1,0.0,1.6,2.8,10.4,27.0,97.0,113.0,20191108
114,Aaron Holiday,Indiana Pacers,28:47,2,7,0.286,0,2,0.0,2,2,1.0,2,4,6,5,2,0,3,0,6,9,28:47,0.381,0.286,0.286,0.286,8.3,15.2,11.9,21.0,3.5,0.0,27.6,17.1,86.0,108.0,20191108
115,JaKarr Sampson,Indiana Pacers,27:10,4,5,0.8,0,1,0.0,2,3,0.667,1,1,2,0,1,1,1,3,10,4,27:10,0.791,0.8,0.2,0.6,4.4,4.0,4.2,0.0,1.8,3.3,13.7,12.2,137.0,112.0,20191108
116,Justin Holiday,Indiana Pacers,30:36,4,7,0.571,2,5,0.4,6,7,0.857,0,6,6,0,0,4,1,2,16,3,30:36,0.794,0.714,0.714,1.0,0.0,21.4,11.2,0.0,0.0,11.8,9.0,16.4,147.0,106.0,20191108
117,T.J. McConnell,Indiana Pacers,21:34,8,10,0.8,0,0,0.0,1,1,1.0,1,4,5,9,0,1,0,0,17,0,21:34,0.814,0.8,0.0,0.1,5.6,20.2,13.2,79.5,0.0,4.2,0.0,21.9,178.0,112.0,20191108
118,Doug McDermott,Indiana Pacers,19:23,6,11,0.545,2,3,0.667,0,0,0.0,0,0,0,1,0,0,1,1,14,-3,19:23,0.636,0.636,0.273,0.0,0.0,0.0,0.0,8.8,0.0,0.0,8.3,28.0,115.0,120.0,20191108
119,T.J. Leaf,Indiana Pacers,8:57,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,0,8:57,1.0,1.0,0.0,0.0,0.0,12.2,6.4,0.0,0.0,0.0,0.0,10.1,200.0,117.0,20191108
120,Myles Turner,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
121,Alize Johnson,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
122,Team Totals,Indiana Pacers,240,43,83,0.518,4,15,0.267,22,25,0.88,10,34,44,23,6,8,12,16,112,0,240,0.596,0.542,0.181,0.301,25.0,77.3,52.4,53.5,6.3,15.1,11.3,100.0,117.2,111.0,20191108
123,Domantas Sabonis,Indiana Pacers,37:32,9,18,0.5,0,2,0.0,3,4,0.75,3,13,16,7,1,1,2,2,21,5,37:32,0.531,0.5,0.111,0.222,9.6,41.6,25.6,24.5,1.4,2.4,9.2,27.2,117.0,106.0,20191110
124,T.J. Warren,Indiana Pacers,34:47,9,16,0.563,1,1,1.0,0,0,0.0,0,2,2,2,1,0,1,1,19,0,34:47,0.594,0.594,0.063,0.0,0.0,6.9,3.4,7.8,1.5,0.0,5.9,23.0,114.0,114.0,20191110
125,Malcolm Brogdon,Indiana Pacers,29:20,9,17,0.529,1,3,0.333,0,0,0.0,0,5,5,8,1,0,4,1,19,-4,29:20,0.559,0.559,0.176,0.0,0.0,20.5,10.2,39.3,1.8,0.0,19.0,33.6,103.0,111.0,20191110
126,Aaron Holiday,Indiana Pacers,26:34,4,9,0.444,3,6,0.5,0,0,0.0,1,0,1,3,1,0,1,3,11,0,26:34,0.611,0.611,0.667,0.0,4.5,0.0,2.3,13.3,2.0,0.0,10.0,17.7,121.0,115.0,20191110
127,JaKarr Sampson,Indiana Pacers,23:55,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,2,2,1,23:55,1.0,1.0,0.0,0.0,0.0,5.0,2.5,0.0,2.2,0.0,0.0,2.0,200.0,113.0,20191110
128,Doug McDermott,Indiana Pacers,25:47,7,13,0.538,3,7,0.429,1,1,1.0,2,4,6,1,0,0,0,1,18,9,25:47,0.67,0.654,0.538,0.077,9.3,18.6,14.0,5.3,0.0,0.0,0.0,24.5,140.0,116.0,20191110
129,Justin Holiday,Indiana Pacers,22:15,2,2,1.0,1,1,1.0,0,0,0.0,0,2,2,2,1,0,1,1,5,10,22:15,1.25,1.25,0.5,0.0,0.0,10.8,5.4,9.9,2.4,0.0,33.3,6.3,148.0,112.0,20191110
130,T.J. McConnell,Indiana Pacers,19:43,6,9,0.667,0,0,0.0,0,0,0.0,0,3,3,8,0,1,0,1,12,6,19:43,0.667,0.667,0.0,0.0,0.0,18.3,9.1,58.3,0.0,4.6,0.0,21.4,157.0,112.0,20191110
131,T.J. Leaf,Indiana Pacers,10:28,1,5,0.2,0,0,0.0,0,0,0.0,2,2,4,0,0,1,0,0,2,2,10:28,0.2,0.2,0.0,0.0,22.9,22.9,22.9,0.0,0.0,8.7,0.0,22.4,73.0,107.0,20191110
132,Alize Johnson,Indiana Pacers,9:39,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,1,0,6,9:39,0.0,0.0,0.0,0.0,24.9,12.4,18.7,0.0,0.0,0.0,0.0,4.9,109.0,117.0,20191110
133,Myles Turner,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
134,Team Totals,Indiana Pacers,240,48,91,0.527,9,20,0.45,4,5,0.8,10,33,43,31,6,3,9,13,109,0,240,0.585,0.577,0.22,0.055,25.0,82.5,53.8,64.6,6.6,5.7,8.8,100.0,119.2,111.5,20191110
135,Aaron Holiday,Indiana Pacers,31:27,6,10,0.6,2,5,0.4,3,3,1.0,0,4,4,4,1,0,1,2,17,23,31:27,0.751,0.7,0.5,0.3,0.0,12.7,6.8,16.6,1.6,0.0,8.1,16.5,149.0,89.0,20191112
136,T.J. Warren,Indiana Pacers,31:26,10,14,0.714,1,2,0.5,2,2,1.0,0,3,3,3,2,1,1,2,23,31,31:26,0.773,0.75,0.143,0.143,0.0,9.5,5.1,14.9,3.1,2.7,6.3,21.3,150.0,85.0,20191112
137,Domantas Sabonis,Indiana Pacers,29:13,9,19,0.474,0,0,0.0,0,0,0.0,7,9,16,2,0,1,2,3,18,27,29:13,0.474,0.474,0.0,0.0,27.4,30.8,29.2,10.5,0.0,2.9,9.5,30.3,107.0,85.0,20191112
138,Malcolm Brogdon,Indiana Pacers,25:27,8,16,0.5,2,4,0.5,2,2,1.0,1,5,6,5,0,0,3,4,20,23,25:27,0.592,0.563,0.25,0.125,4.5,19.6,12.6,30.5,0.0,0.0,15.1,33.0,114.0,90.0,20191112
139,JaKarr Sampson,Indiana Pacers,16:47,2,3,0.667,1,1,1.0,0,0,0.0,0,3,3,0,1,0,1,5,5,6,16:47,0.833,0.833,0.333,0.0,0.0,17.9,9.5,0.0,2.9,0.0,25.0,10.1,115.0,84.0,20191112
140,Justin Holiday,Indiana Pacers,28:32,0,6,0.0,0,4,0.0,3,3,1.0,2,4,6,1,0,0,0,2,3,13,28:32,0.205,0.0,0.667,0.5,8.0,14.0,11.2,3.7,0.0,0.0,0.0,10.8,75.0,92.0,20191112
141,Doug McDermott,Indiana Pacers,26:25,4,11,0.364,1,6,0.167,0,0,0.0,0,3,3,1,0,0,2,0,9,8,26:25,0.409,0.409,0.545,0.0,0.0,11.4,6.1,4.7,0.0,0.0,15.4,20.8,76.0,93.0,20191112
142,T.J. McConnell,Indiana Pacers,24:18,3,8,0.375,0,0,0.0,0,0,0.0,0,5,5,3,1,0,4,1,6,8,24:18,0.375,0.375,0.0,0.0,0.0,20.6,11.0,14.8,2.0,0.0,33.3,20.8,62.0,86.0,20191112
143,T.J. Leaf,Indiana Pacers,15:12,2,3,0.667,0,0,0.0,1,2,0.5,0,2,2,0,1,1,0,0,5,-2,15:12,0.644,0.667,0.0,0.667,0.0,13.2,7.0,0.0,3.2,5.5,0.0,10.8,133.0,81.0,20191112
144,Alize Johnson,Indiana Pacers,6:03,1,1,1.0,0,0,0.0,1,1,1.0,1,1,2,1,0,0,0,1,3,-1,6:03,1.042,1.0,0.0,1.0,18.9,16.5,17.6,20.8,0.0,0.0,0.0,10.0,216.0,91.0,20191112
145,Brian Bowen,Indiana Pacers,2:35,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3,2:35,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7,102.0,97.0,20191112
146,Naz Mitrou-Long,Indiana Pacers,2:35,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,-3,2:35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.4,0.0,32.6,0.0,16.3,55.0,73.0,20191112
147,Team Totals,Indiana Pacers,240,46,94,0.489,7,23,0.304,12,13,0.923,11,39,50,21,6,4,14,20,111,0,240,0.557,0.527,0.245,0.138,26.2,81.3,55.6,45.7,6.1,7.0,12.3,100.0,113.4,86.9,20191112
148,Domantas Sabonis,Indiana Pacers,35:58,6,12,0.5,0,0,0.0,6,8,0.75,3,10,13,3,0,0,4,4,18,-18,35:58,0.58,0.5,0.0,0.667,9.5,30.3,20.2,13.8,0.0,0.0,20.5,23.8,104.0,112.0,20191115
149,Aaron Holiday,Indiana Pacers,27:58,4,11,0.364,2,7,0.286,2,2,1.0,1,3,4,5,1,0,3,5,12,-4,27:58,0.505,0.455,0.636,0.182,4.1,11.7,8.0,28.5,1.8,0.0,20.2,23.3,95.0,114.0,20191115
150,T.J. Warren,Indiana Pacers,22:24,1,8,0.125,1,5,0.2,5,6,0.833,0,2,2,0,0,0,2,6,8,-14,22:24,0.376,0.188,0.625,0.75,0.0,9.7,5.0,0.0,0.0,0.0,15.8,24.7,69.0,118.0,20191115
151,JaKarr Sampson,Indiana Pacers,16:55,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,0,0,1,1,2,4,-15,16:55,0.667,0.667,0.333,0.0,6.8,6.4,6.6,0.0,0.0,6.6,25.0,10.4,100.0,116.0,20191115
152,Malcolm Brogdon,Indiana Pacers,9:07,1,4,0.25,0,3,0.0,0,0,0.0,0,1,1,4,0,0,1,0,2,1,9:07,0.25,0.25,0.75,0.0,0.0,12.0,6.1,66.4,0.0,0.0,20.0,24.1,76.0,118.0,20191115
153,Justin Holiday,Indiana Pacers,39:03,4,13,0.308,2,11,0.182,0,0,0.0,0,5,5,3,0,0,0,2,10,-10,39:03,0.385,0.385,0.846,0.0,0.0,14.0,7.1,11.5,0.0,0.0,0.0,14.6,88.0,117.0,20191115
154,Doug McDermott,Indiana Pacers,32:07,7,15,0.467,3,6,0.5,1,1,1.0,0,5,5,0,0,0,2,2,18,1,32:07,0.583,0.567,0.4,0.067,0.0,17.0,8.7,0.0,0.0,0.0,11.5,23.8,96.0,116.0,20191115
155,T.J. McConnell,Indiana Pacers,22:12,5,7,0.714,0,0,0.0,2,3,0.667,0,0,0,7,0,0,3,2,12,-12,22:12,0.721,0.714,0.0,0.429,0.0,0.0,0.0,57.8,0.0,0.0,26.5,22.4,119.0,122.0,20191115
156,Goga Bitadze,Indiana Pacers,18:20,2,3,0.667,0,0,0.0,2,2,1.0,0,3,3,1,0,1,0,2,6,19,18:20,0.773,0.667,0.0,0.667,0.0,17.9,9.1,8.2,0.0,6.1,0.0,9.3,164.0,113.0,20191115
157,T.J. Leaf,Indiana Pacers,15:55,5,6,0.833,0,0,0.0,2,4,0.5,3,4,7,1,1,0,0,0,12,7,15:55,0.773,0.833,0.0,0.667,21.5,27.4,24.5,13.8,3.1,0.0,0.0,21.4,161.0,106.0,20191115
158,Alize Johnson,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
159,Edmond Sumner,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
160,Team Totals,Indiana Pacers,240,37,82,0.451,8,33,0.242,20,26,0.769,8,34,42,24,2,2,16,25,102,0,240,0.546,0.5,0.402,0.317,19.0,77.3,48.8,64.9,2.1,4.7,14.6,100.0,104.6,113.9,20191115
161,T.J. Warren,Indiana Pacers,35:13,6,21,0.286,2,6,0.333,1,1,1.0,1,5,6,0,1,2,1,1,15,-6,35:13,0.35,0.333,0.286,0.048,2.2,14.2,7.5,0.0,1.3,4.8,4.5,26.2,72.0,99.0,20191116
162,Justin Holiday,Indiana Pacers,34:06,4,9,0.444,1,4,0.25,0,0,0.0,2,2,4,2,1,0,1,2,9,-22,34:06,0.5,0.5,0.444,0.0,4.6,5.9,5.2,10.7,1.4,0.0,10.0,12.0,101.0,105.0,20191116
163,Aaron Holiday,Indiana Pacers,33:37,5,18,0.278,1,4,0.25,0,0,0.0,1,3,4,5,3,0,2,1,11,-19,33:37,0.306,0.306,0.222,0.0,2.3,8.9,5.2,28.7,4.2,0.0,10.0,24.4,70.0,98.0,20191116
164,Myles Turner,Indiana Pacers,33:14,6,14,0.429,3,7,0.429,1,1,1.0,2,8,10,2,1,4,2,0,16,-5,33:14,0.554,0.536,0.5,0.071,4.7,24.1,13.3,12.4,1.4,10.1,12.2,20.3,103.0,93.0,20191116
165,Domantas Sabonis,Indiana Pacers,29:54,3,13,0.231,2,3,0.667,3,4,0.75,6,8,14,2,1,0,3,2,11,-17,29:54,0.373,0.308,0.231,0.308,15.8,26.8,20.6,11.8,1.6,0.0,16.9,24.4,81.0,100.0,20191116
166,Doug McDermott,Indiana Pacers,19:57,1,6,0.167,1,2,0.5,0,0,0.0,0,2,2,1,0,1,1,2,3,-20,19:57,0.25,0.25,0.333,0.0,0.0,10.0,4.4,8.1,0.0,4.2,14.3,14.4,52.0,104.0,20191116
167,Naz Mitrou-Long,Indiana Pacers,14:23,1,5,0.2,0,4,0.0,0,0,0.0,0,3,3,3,0,0,1,0,2,0,14:23,0.2,0.2,0.8,0.0,0.0,20.9,9.2,34.9,0.0,0.0,16.7,17.1,56.0,105.0,20191116
168,Goga Bitadze,Indiana Pacers,11:58,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,0,7,-3,11:58,0.7,0.7,0.4,0.0,0.0,8.4,3.7,0.0,0.0,0.0,16.7,20.6,101.0,108.0,20191116
169,T.J. Leaf,Indiana Pacers,10:15,2,5,0.4,1,2,0.5,0,0,0.0,1,4,5,1,1,0,0,0,5,-4,10:15,0.5,0.5,0.4,0.0,7.7,39.0,21.5,20.7,4.6,0.0,0.0,20.0,113.0,91.0,20191116
170,JaKarr Sampson,Indiana Pacers,7:42,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,1,0,-4,7:42,0.0,0.0,0.0,0.0,0.0,13.0,5.7,39.0,0.0,0.0,50.0,10.7,40.0,106.0,20191116
171,Alize Johnson,Indiana Pacers,4:51,1,2,0.5,0,0,0.0,2,3,0.667,1,2,3,1,0,0,0,1,4,1,4:51,0.602,0.5,0.0,1.5,16.2,41.2,27.2,44.8,0.0,0.0,0.0,28.1,142.0,100.0,20191116
172,Brian Bowen,Indiana Pacers,4:46,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,4,4:46,0.0,0.0,0.0,0.0,0.0,21.0,9.2,0.0,0.0,0.0,0.0,8.6,0.0,105.0,20191116
173,Team Totals,Indiana Pacers,240,32,100,0.32,12,34,0.353,7,9,0.778,14,40,54,19,8,7,13,10,83,0,240,0.399,0.38,0.34,0.09,23.0,83.3,49.5,59.4,7.9,12.3,11.1,100.0,81.7,100.4,20191116
174,T.J. Warren,Indiana Pacers,37:30,6,17,0.353,1,2,0.5,6,7,0.857,2,4,6,1,1,0,2,2,19,6,37:30,0.473,0.382,0.118,0.412,5.0,9.8,7.5,3.5,1.3,0.0,9.1,23.9,100.0,91.0,20191118
175,Justin Holiday,Indiana Pacers,32:00,6,11,0.545,4,6,0.667,4,4,1.0,0,4,4,2,2,0,1,5,20,14,32:00,0.784,0.727,0.545,0.364,0.0,11.5,5.8,8.6,3.0,0.0,7.3,17.4,151.0,86.0,20191118
176,Aaron Holiday,Indiana Pacers,30:42,10,19,0.526,4,7,0.571,0,0,0.0,2,4,6,13,0,0,2,3,24,17,30:42,0.632,0.632,0.368,0.0,6.1,12.0,9.1,71.7,0.0,0.0,9.5,27.7,140.0,93.0,20191118
177,Myles Turner,Indiana Pacers,29:31,4,11,0.364,1,4,0.25,0,1,0.0,1,6,7,1,0,3,1,2,9,4,29:31,0.393,0.409,0.364,0.091,3.2,18.8,11.1,4.3,0.0,9.8,8.0,17.1,84.0,84.0,20191118
178,Domantas Sabonis,Indiana Pacers,29:00,7,16,0.438,0,2,0.0,2,2,1.0,5,13,18,3,0,2,2,4,16,16,29:00,0.474,0.438,0.125,0.125,16.2,41.4,28.9,15.3,0.0,6.6,10.6,26.4,107.0,82.0,20191118
179,Doug McDermott,Indiana Pacers,26:51,2,7,0.286,2,4,0.5,1,2,0.5,1,6,7,1,0,0,0,2,7,35,26:51,0.444,0.429,0.571,0.286,3.5,20.6,12.1,4.4,0.0,0.0,0.0,11.9,109.0,92.0,20191118
180,Naz Mitrou-Long,Indiana Pacers,25:33,5,10,0.5,2,6,0.333,0,0,0.0,0,3,3,3,1,0,1,1,12,21,25:33,0.6,0.6,0.6,0.0,0.0,10.8,5.5,16.3,1.9,0.0,9.1,17.4,120.0,90.0,20191118
181,Goga Bitadze,Indiana Pacers,16:05,2,5,0.4,0,1,0.0,0,1,0.0,2,3,5,2,1,2,0,3,4,22,16:05,0.368,0.4,0.2,0.2,11.7,17.2,14.5,15.7,3.0,11.9,0.0,13.7,110.0,74.0,20191118
182,T.J. Leaf,Indiana Pacers,7:31,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0,3,7:31,0.0,0.0,0.0,0.0,0.0,49.1,24.8,0.0,0.0,0.0,0.0,5.4,0.0,88.0,20191118
183,Alize Johnson,Indiana Pacers,2:57,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,0,4,5,2:57,0.667,0.667,0.0,0.0,63.8,31.3,47.4,0.0,0.0,0.0,25.0,54.9,107.0,91.0,20191118
184,Brian Bowen,Indiana Pacers,2:20,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,2,2:20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,0.0,17.4,0.0,58.0,20191118
185,JaKarr Sampson,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
186,Team Totals,Indiana Pacers,240,44,101,0.436,14,33,0.424,13,17,0.765,15,48,63,26,5,8,10,22,115,0,240,0.53,0.505,0.327,0.168,29.4,92.3,61.2,59.1,5.1,16.0,8.4,100.0,116.2,86.9,20191118
187,Domantas Sabonis,Indiana Pacers,35:01,9,15,0.6,0,0,0.0,7,7,1.0,3,6,9,4,0,0,5,4,25,-2,35:01,0.691,0.6,0.0,0.467,12.5,19.6,16.4,17.9,0.0,0.0,21.7,30.1,119.0,112.0,20191123
188,Myles Turner,Indiana Pacers,30:12,4,9,0.444,2,6,0.333,0,0,0.0,1,4,5,2,1,3,4,3,10,-15,30:12,0.556,0.556,0.667,0.0,4.8,15.1,10.6,8.7,1.6,7.8,30.8,19.7,83.0,102.0,20191123
189,T.J. Warren,Indiana Pacers,28:18,1,4,0.25,0,1,0.0,0,0,0.0,0,4,4,0,0,0,1,1,2,-16,28:18,0.25,0.25,0.25,0.0,0.0,16.2,9.0,0.0,0.0,0.0,20.0,8.1,42.0,113.0,20191123
190,Jeremy Lamb,Indiana Pacers,28:17,5,11,0.455,0,3,0.0,4,4,1.0,0,5,5,1,1,1,2,2,14,-8,28:17,0.549,0.455,0.273,0.364,0.0,20.2,11.3,4.9,1.7,2.8,13.6,23.8,100.0,106.0,20191123
191,Aaron Holiday,Indiana Pacers,26:23,6,13,0.462,1,4,0.25,0,0,0.0,1,3,4,4,1,0,4,0,13,-9,26:23,0.5,0.5,0.308,0.0,5.5,13.0,9.7,22.7,1.9,0.0,23.5,29.4,89.0,109.0,20191123
192,Justin Holiday,Indiana Pacers,24:51,3,5,0.6,2,3,0.667,4,5,0.8,0,3,3,6,2,1,0,0,12,16,24:51,0.833,0.8,0.6,1.0,0.0,13.8,7.7,31.2,3.9,3.2,0.0,13.2,184.0,102.0,20191123
193,T.J. McConnell,Indiana Pacers,22:51,4,6,0.667,0,0,0.0,0,0,0.0,0,5,5,7,1,0,2,2,8,10,22:51,0.667,0.667,0.0,0.0,0.0,25.0,14.0,42.5,2.1,0.0,25.0,16.0,125.0,106.0,20191123
194,Doug McDermott,Indiana Pacers,22:13,5,8,0.625,3,5,0.6,0,0,0.0,0,1,1,2,0,0,0,0,13,20,22:13,0.813,0.813,0.625,0.0,0.0,5.1,2.9,13.4,0.0,0.0,0.0,16.5,161.0,115.0,20191123
195,Goga Bitadze,Indiana Pacers,14:52,3,4,0.75,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,1,6,15,14:52,0.75,0.75,0.0,0.0,0.0,15.4,8.6,0.0,0.0,5.3,0.0,12.3,145.0,108.0,20191123
196,T.J. Leaf,Indiana Pacers,7:02,3,4,0.75,2,2,1.0,0,0,0.0,2,2,4,0,0,0,1,1,8,14,7:02,1.0,1.0,0.5,0.0,41.4,32.5,36.4,0.0,0.0,0.0,20.0,32.5,140.0,110.0,20191123
197,Alize Johnson,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191123
198,Naz Mitrou-Long,Indiana Pacers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191123
199,Team Totals,Indiana Pacers,240,43,79,0.544,10,24,0.417,15,16,0.938,7,35,42,26,6,6,19,14,111,0,240,0.645,0.608,0.304,0.203,21.2,83.3,56.0,60.5,6.1,9.8,18.1,100.0,113.2,108.1,20191123
200,T.J. Warren,Indiana Pacers,33:50,11,15,0.733,3,5,0.6,1,2,0.5,1,3,4,0,0,0,4,0,26,18,33:50,0.819,0.833,0.333,0.133,3.4,9.5,6.5,0.0,0.0,0.0,20.1,25.3,119.0,121.0,20191125
201,Domantas Sabonis,Indiana Pacers,33:00,5,8,0.625,0,1,0.0,3,6,0.5,3,10,13,6,2,0,1,1,13,9,33:00,0.611,0.625,0.125,0.75,10.4,32.3,21.7,20.0,2.9,0.0,8.6,15.2,142.0,109.0,20191125
202,Jeremy Lamb,Indiana Pacers,30:55,8,16,0.5,3,6,0.5,0,0,0.0,0,4,4,4,1,0,1,2,19,17,30:55,0.594,0.594,0.375,0.0,0.0,13.8,7.1,16.1,1.6,0.0,5.9,23.7,122.0,116.0,20191125
203,Myles Turner,Indiana Pacers,30:26,3,5,0.6,1,2,0.5,0,0,0.0,0,4,4,2,0,5,1,4,7,18,30:26,0.7,0.7,0.4,0.0,0.0,14.0,7.3,6.8,0.0,11.8,16.7,8.5,124.0,107.0,20191125
204,Malcolm Brogdon,Indiana Pacers,30:08,6,12,0.5,2,4,0.5,0,0,0.0,0,6,6,8,1,0,3,0,14,9,30:08,0.583,0.583,0.333,0.0,0.0,21.2,11.0,30.7,1.6,0.0,20.0,21.4,116.0,115.0,20191125
205,T.J. McConnell,Indiana Pacers,19:04,5,12,0.417,1,2,0.5,0,0,0.0,2,3,5,6,0,0,1,1,11,-5,19:04,0.458,0.458,0.167,0.0,12.0,16.8,14.5,39.3,0.0,0.0,7.7,29.4,118.0,119.0,20191125
206,Aaron Holiday,Indiana Pacers,17:52,6,9,0.667,4,6,0.667,0,0,0.0,1,2,3,1,2,0,1,0,16,3,17:52,0.889,0.889,0.667,0.0,6.4,11.9,9.3,7.7,5.4,0.0,10.0,24.1,152.0,108.0,20191125
207,Doug McDermott,Indiana Pacers,17:19,3,5,0.6,1,1,1.0,0,0,0.0,1,3,4,0,0,0,1,1,7,1,17:19,0.7,0.7,0.2,0.0,6.6,18.5,12.7,0.0,0.0,0.0,16.7,14.9,117.0,119.0,20191125
208,Justin Holiday,Indiana Pacers,14:44,3,7,0.429,3,5,0.6,0,0,0.0,1,1,2,2,0,0,0,0,9,13,14:44,0.643,0.643,0.714,0.0,7.8,7.2,7.5,15.8,0.0,0.0,0.0,20.5,146.0,121.0,20191125
