,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
104,Terence Davis,Toronto Raptors,16:07,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,2,0,1,16:07,0.0,0.0,1.0,0.0,0.0,5.2,2.8,7.3,2.7,0.0,50.0,4.9,31.0,97.0,20191108
105,Chris Boucher,Toronto Raptors,13:42,1,6,0.167,0,1,0.0,3,4,0.75,3,5,8,1,1,1,0,2,5,4,13:42,0.322,0.167,0.167,0.667,21.5,30.7,26.4,9.3,3.2,6.0,0.0,22.6,100.0,83.0,20191108
106,Serge Ibaka,Toronto Raptors,12:20,3,6,0.5,0,0,0.0,2,2,1.0,1,5,6,0,0,0,1,1,8,9,12:20,0.581,0.5,0.0,0.333,7.9,34.1,22.0,0.0,0.0,0.0,12.7,25.4,106.0,93.0,20191108
107,Matt Thomas,Toronto Raptors,12:19,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,0,1,0,2,3,3,-5,12:19,0.75,0.75,1.0,0.0,8.0,6.8,7.4,0.0,3.6,0.0,50.0,12.9,74.0,94.0,20191108
108,Malcolm Miller,Toronto Raptors,4:51,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-10,4:51,0.0,0.0,0.0,0.0,0.0,17.4,9.3,0.0,0.0,0.0,0.0,0.0,0.0,98.0,20191108
109,Stanley Johnson,Toronto Raptors,1:03,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,105.0,20191108
110,Rondae Hollis-Jefferson,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
111,Team Totals,Toronto Raptors,240,41,93,0.441,19,43,0.442,21,24,0.875,10,43,53,27,9,3,17,24,122,0,240,0.589,0.543,0.462,0.258,20.4,75.4,50.0,65.9,8.3,5.2,14.1,100.0,111.9,95.4,20191108
112,Pascal Siakam,Toronto Raptors,42:13,9,25,0.36,1,8,0.125,5,8,0.625,2,9,11,4,1,3,3,2,24,15,42:13,0.421,0.38,0.32,0.32,5.1,20.9,13.3,13.9,1.1,5.3,9.5,32.1,87.0,100.0,20191110
113,Fred VanVleet,Toronto Raptors,38:33,8,18,0.444,4,9,0.444,3,4,0.75,0,7,7,10,2,0,3,1,23,-6,38:33,0.582,0.556,0.5,0.222,0.0,17.8,9.3,37.7,2.5,0.0,13.2,25.4,115.0,102.0,20191110
114,Marc Gasol,Toronto Raptors,33:01,1,2,0.5,0,1,0.0,0,0,0.0,1,6,7,2,0,0,3,2,2,7,33:01,0.5,0.5,0.5,0.0,3.2,17.8,10.8,7.0,0.0,0.0,60.0,6.5,66.0,107.0,20191110
115,OG Anunoby,Toronto Raptors,26:21,2,6,0.333,1,3,0.333,2,2,1.0,0,3,3,0,1,0,1,3,7,-4,26:21,0.509,0.417,0.5,0.333,0.0,11.2,5.8,0.0,1.8,0.0,12.7,12.9,89.0,105.0,20191110
116,Norman Powell,Toronto Raptors,25:42,5,9,0.556,1,3,0.333,3,3,1.0,1,4,5,2,0,2,1,1,14,2,25:42,0.678,0.611,0.333,0.333,4.2,15.2,9.9,11.1,0.0,5.8,8.8,18.9,130.0,104.0,20191110
117,Chris Boucher,Toronto Raptors,24:22,7,11,0.636,1,4,0.25,0,2,0.0,1,1,2,1,2,3,0,2,15,3,24:22,0.631,0.682,0.364,0.182,4.4,4.0,4.2,6.7,3.9,9.2,0.0,21.0,124.0,97.0,20191110
118,Terence Davis,Toronto Raptors,16:59,5,8,0.625,3,5,0.6,0,0,0.0,1,4,5,3,0,0,1,1,13,13,16:59,0.813,0.813,0.625,0.0,6.3,23.1,15.0,29.4,0.0,0.0,11.1,22.8,144.0,105.0,20191110
119,Rondae Hollis-Jefferson,Toronto Raptors,15:16,4,6,0.667,0,0,0.0,2,2,1.0,1,2,3,2,0,0,1,3,10,6,15:16,0.727,0.667,0.0,0.333,7.0,12.8,10.0,20.7,0.0,0.0,12.7,22.2,135.0,108.0,20191110
120,Matt Thomas,Toronto Raptors,14:33,2,3,0.667,1,2,0.5,0,1,0.0,0,0,0,2,0,0,0,2,5,11,14:33,0.727,0.833,0.667,0.333,0.0,0.0,0.0,18.1,0.0,0.0,0.0,10.2,150.0,113.0,20191110
121,Stanley Johnson,Toronto Raptors,2:58,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,2:58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,114.0,20191110
122,Malcolm Miller,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
123,Dewan Hernandez,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
124,Team Totals,Toronto Raptors,240,43,89,0.483,12,36,0.333,15,22,0.682,7,36,43,26,6,8,13,17,113,0,240,0.573,0.551,0.404,0.247,15.6,73.5,45.7,60.5,5.9,12.5,11.6,100.0,112.0,103.1,20191110
125,Fred VanVleet,Toronto Raptors,45:26,6,20,0.3,1,6,0.167,1,2,0.5,0,2,2,8,3,0,3,3,14,-14,45:26,0.335,0.325,0.3,0.1,0.0,4.0,2.0,30.6,3.2,0.0,12.6,23.7,72.0,101.0,20191111
126,Pascal Siakam,Toronto Raptors,43:35,6,17,0.353,1,6,0.167,3,6,0.5,1,9,10,6,0,1,1,3,16,-6,43:35,0.407,0.382,0.353,0.353,2.2,18.7,10.6,24.1,0.0,2.0,4.8,21.3,89.0,99.0,20191111
127,Norman Powell,Toronto Raptors,37:13,5,12,0.417,1,5,0.2,4,5,0.8,0,4,4,2,0,1,2,3,15,-18,37:13,0.528,0.458,0.417,0.417,0.0,9.7,5.0,9.4,0.0,2.3,12.3,19.6,93.0,104.0,20191111
128,Marc Gasol,Toronto Raptors,33:01,3,8,0.375,2,4,0.5,0,0,0.0,0,5,5,5,1,2,3,2,8,-2,33:01,0.5,0.5,0.5,0.0,0.0,13.7,7.0,24.5,1.5,5.2,27.3,15.0,82.0,98.0,20191111
129,OG Anunoby,Toronto Raptors,1:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-4,1:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2,0.0,0.0,100.0,25.2,42.0,111.0,20191111
130,Rondae Hollis-Jefferson,Toronto Raptors,28:48,4,11,0.364,0,0,0.0,1,2,0.5,2,7,9,1,3,1,3,4,9,-1,28:48,0.379,0.364,0.0,0.182,6.5,22.0,14.4,6.1,5.0,3.0,20.2,23.3,67.0,86.0,20191111
131,Chris Boucher,Toronto Raptors,22:03,5,10,0.5,3,5,0.6,0,0,0.0,2,4,6,0,1,2,1,5,13,-2,22:03,0.65,0.65,0.5,0.0,8.5,16.4,12.6,0.0,2.2,7.8,9.1,22.5,107.0,93.0,20191111
132,Terence Davis,Toronto Raptors,16:45,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,2,1,1,0,1,5,2,16:45,0.625,0.625,0.5,0.0,0.0,5.4,2.8,20.3,2.9,5.1,0.0,10.8,128.0,99.0,20191111
133,Matt Thomas,Toronto Raptors,11:22,3,3,1.0,2,2,1.0,0,0,0.0,0,1,1,0,0,0,1,3,8,-5,11:22,1.333,1.333,0.667,0.0,0.0,8.0,4.1,0.0,0.0,0.0,25.0,15.8,136.0,105.0,20191111
134,Dewan Hernandez,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
135,Malcolm Miller,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
136,Stanley Johnson,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
137,Team Totals,Toronto Raptors,240,34,85,0.4,11,30,0.367,9,15,0.6,5,33,38,25,9,8,15,24,88,0,240,0.48,0.465,0.353,0.176,9.8,62.3,36.5,73.5,9.0,14.3,14.1,100.0,87.9,97.9,20191111
138,Pascal Siakam,Toronto Raptors,41:25,15,28,0.536,4,7,0.571,2,3,0.667,1,5,6,3,1,1,4,2,36,9,41:25,0.614,0.607,0.25,0.107,2.5,12.3,7.5,14.1,1.2,2.4,12.0,34.6,116.0,111.0,20191113
139,Fred VanVleet,Toronto Raptors,40:29,10,16,0.625,4,6,0.667,6,6,1.0,0,4,4,7,2,1,2,4,30,8,40:29,0.805,0.75,0.375,0.375,0.0,10.1,5.1,27.5,2.4,2.5,9.7,22.0,159.0,108.0,20191113
140,Marc Gasol,Toronto Raptors,35:22,3,10,0.3,3,5,0.6,0,0,0.0,0,5,5,5,0,4,2,5,9,6,35:22,0.45,0.45,0.5,0.0,0.0,14.4,7.3,17.9,0.0,11.3,16.7,14.6,99.0,107.0,20191113
141,Norman Powell,Toronto Raptors,27:14,0,6,0.0,0,2,0.0,2,2,1.0,1,6,7,0,0,2,0,1,2,-3,27:14,0.145,0.0,0.333,0.333,3.8,22.5,13.3,0.0,0.0,7.3,0.0,10.9,49.0,107.0,20191113
142,Malcolm Miller,Toronto Raptors,7:26,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-6,7:26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.4,0.0,0.0,50.0,11.6,30.0,119.0,20191113
143,Terence Davis,Toronto Raptors,30:52,5,10,0.5,3,6,0.5,2,2,1.0,0,6,6,1,0,0,1,2,15,19,30:52,0.689,0.65,0.6,0.2,0.0,19.9,10.0,4.5,0.0,0.0,8.4,16.6,134.0,112.0,20191113
144,Rondae Hollis-Jefferson,Toronto Raptors,25:58,6,8,0.75,0,0,0.0,4,4,1.0,8,3,11,1,1,1,2,2,16,10,25:58,0.82,0.75,0.0,0.5,32.1,11.8,21.9,6.0,1.9,3.9,17.0,19.5,156.0,108.0,20191113
145,Chris Boucher,Toronto Raptors,14:30,1,4,0.25,0,2,0.0,0,0,0.0,3,4,7,1,0,0,0,2,2,-1,14:30,0.25,0.25,0.5,0.0,21.6,28.2,24.9,8.6,0.0,0.0,0.0,11.9,108.0,109.0,20191113
146,Matt Thomas,Toronto Raptors,11:45,1,6,0.167,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-7,11:45,0.167,0.167,0.5,0.0,0.0,8.7,4.4,10.8,0.0,0.0,0.0,22.0,53.0,116.0,20191113
147,Stanley Johnson,Toronto Raptors,4:59,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,2,5,4:59,0.333,0.333,0.0,0.0,20.9,41.0,31.1,0.0,0.0,0.0,0.0,25.9,94.0,104.0,20191113
148,Oshae Brissett,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191113
149,Dewan Hernandez,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191113
150,Team Totals,Toronto Raptors,240,42,92,0.457,14,32,0.438,16,17,0.941,14,36,50,20,4,9,12,20,114,0,240,0.573,0.533,0.348,0.185,30.4,76.6,53.8,47.6,4.1,18.8,10.8,100.0,117.3,109.1,20191113
151,Pascal Siakam,Toronto Raptors,41:13,6,24,0.25,2,10,0.2,1,3,0.333,0,3,3,7,1,1,5,4,15,3,41:13,0.296,0.292,0.417,0.125,0.0,7.4,3.6,27.2,1.2,2.4,16.5,32.2,64.0,112.0,20191116
152,Fred VanVleet,Toronto Raptors,38:35,8,18,0.444,4,11,0.364,4,4,1.0,0,5,5,7,1,0,3,3,24,-22,38:35,0.607,0.556,0.611,0.222,0.0,13.2,6.4,32.2,1.2,0.0,13.2,25.8,115.0,112.0,20191116
153,Norman Powell,Toronto Raptors,32:26,9,15,0.6,6,8,0.75,2,3,0.667,0,6,6,1,1,0,2,4,26,1,32:26,0.797,0.8,0.533,0.2,0.0,18.9,9.2,6.2,1.5,0.0,10.9,24.7,129.0,109.0,20191116
154,OG Anunoby,Toronto Raptors,31:51,3,6,0.5,2,4,0.5,0,0,0.0,0,5,5,0,0,0,0,2,8,-12,31:51,0.667,0.667,0.667,0.0,0.0,16.0,7.8,0.0,0.0,0.0,0.0,8.3,124.0,113.0,20191116
155,Marc Gasol,Toronto Raptors,26:29,1,7,0.143,1,2,0.5,3,3,1.0,2,7,9,2,1,0,1,3,6,-13,26:29,0.361,0.214,0.286,0.429,7.2,27.0,16.8,10.3,1.8,0.0,10.7,15.4,89.0,106.0,20191116
156,Rondae Hollis-Jefferson,Toronto Raptors,25:17,4,6,0.667,0,0,0.0,0,0,0.0,3,1,4,0,2,0,2,3,8,-8,25:17,0.667,0.667,0.0,0.0,11.4,4.0,7.8,0.0,3.8,0.0,25.0,13.9,107.0,109.0,20191116
157,Matt Thomas,Toronto Raptors,16:33,4,5,0.8,2,2,1.0,0,0,0.0,0,3,3,0,0,0,0,1,10,12,16:33,1.0,1.0,0.4,0.0,0.0,18.5,9.0,0.0,0.0,0.0,0.0,13.2,183.0,113.0,20191116
158,Terence Davis,Toronto Raptors,15:34,1,6,0.167,0,3,0.0,0,0,0.0,0,4,4,4,1,0,0,0,2,0,15:34,0.167,0.167,0.5,0.0,0.0,26.2,12.7,36.4,3.1,0.0,0.0,16.9,70.0,103.0,20191116
159,Chris Boucher,Toronto Raptors,12:02,1,2,0.5,0,1,0.0,1,2,0.5,2,1,3,0,0,1,1,0,3,-1,12:02,0.521,0.5,0.5,1.0,16.0,8.5,12.3,0.0,0.0,8.1,25.8,14.1,100.0,112.0,20191116
160,Stanley Johnson,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
161,Dewan Hernandez,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
162,Malcolm Miller,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
163,Team Totals,Toronto Raptors,240,37,89,0.416,17,41,0.415,11,15,0.733,7,35,42,21,7,2,14,20,102,0,240,0.533,0.511,0.461,0.169,14.0,74.5,43.3,56.8,7.0,4.1,12.8,100.0,101.8,109.7,20191116
164,Pascal Siakam,Toronto Raptors,34:42,7,14,0.5,3,6,0.5,3,3,1.0,2,6,8,5,1,1,0,1,20,36,34:42,0.653,0.607,0.429,0.214,6.3,18.0,12.3,17.2,1.4,4.2,0.0,18.7,158.0,101.0,20191118
165,Fred VanVleet,Toronto Raptors,30:47,3,12,0.25,2,6,0.333,3,4,0.75,1,3,4,8,5,0,2,2,11,19,30:47,0.4,0.333,0.5,0.333,3.5,10.2,6.9,27.5,8.1,0.0,12.7,21.6,111.0,90.0,20191118
166,Marc Gasol,Toronto Raptors,29:13,2,4,0.5,1,3,0.333,0,0,0.0,1,7,8,9,0,1,0,1,5,26,29:13,0.625,0.625,0.75,0.0,3.7,25.0,14.6,31.7,0.0,5.0,0.0,5.8,189.0,102.0,20191118
167,OG Anunoby,Toronto Raptors,27:20,10,13,0.769,4,7,0.571,0,0,0.0,0,5,5,2,1,0,3,4,24,25,27:20,0.923,0.923,0.538,0.0,0.0,19.1,9.8,10.8,1.8,0.0,18.8,24.7,130.0,101.0,20191118
168,Norman Powell,Toronto Raptors,25:15,7,15,0.467,2,8,0.25,1,2,0.5,1,1,2,6,2,0,1,0,17,27,25:15,0.535,0.533,0.533,0.133,4.3,4.1,4.2,31.1,4.0,0.0,5.9,28.2,127.0,101.0,20191118
169,Terence Davis,Toronto Raptors,20:40,5,7,0.714,4,5,0.8,2,2,1.0,0,1,1,7,1,0,2,5,16,11,20:40,1.015,1.0,0.714,0.286,0.0,5.0,2.6,42.4,2.4,0.0,20.2,20.2,166.0,103.0,20191118
170,Rondae Hollis-Jefferson,Toronto Raptors,20:12,6,10,0.6,0,0,0.0,3,3,1.0,4,4,8,2,0,0,0,4,15,11,20:12,0.663,0.6,0.0,0.3,21.6,20.7,21.1,13.3,0.0,0.0,0.0,23.7,161.0,105.0,20191118
171,Chris Boucher,Toronto Raptors,18:15,5,11,0.455,1,2,0.5,0,1,0.0,7,4,11,0,1,0,1,3,11,10,18:15,0.481,0.5,0.182,0.091,41.8,22.9,32.1,0.0,2.7,0.0,8.0,28.8,119.0,98.0,20191118
172,Matt Thomas,Toronto Raptors,15:33,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,1,1,0,0,1,6,13,15:33,0.6,0.6,0.8,0.0,0.0,6.7,3.4,7.0,3.2,0.0,0.0,13.6,136.0,102.0,20191118
173,Malcolm Miller,Toronto Raptors,6:22,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,5,2,6:22,0.5,0.5,0.5,0.0,0.0,65.6,33.5,0.0,7.9,0.0,33.3,19.9,60.0,73.0,20191118
174,Dewan Hernandez,Toronto Raptors,6:22,1,2,0.5,0,1,0.0,0,0,0.0,0,4,4,0,1,0,1,3,2,2,6:22,1.25,1.25,0.5,0.0,0.0,16.4,8.4,0.0,0.0,0.0,0.0,13.3,250.0,106.0,20191118
175,Oshae Brissett,Toronto Raptors,5:19,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,5:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,111.0,20191118
176,Team Totals,Toronto Raptors,240,50,97,0.515,20,43,0.465,12,15,0.8,16,37,53,40,13,2,10,25,132,0,240,0.637,0.619,0.443,0.155,36.4,80.4,58.9,80.0,13.5,6.1,8.8,100.0,137.6,100.1,20191118
177,Norman Powell,Toronto Raptors,37:32,7,12,0.583,1,4,0.25,0,0,0.0,0,1,1,2,0,0,1,3,15,5,37:32,0.625,0.625,0.333,0.0,0.0,2.4,1.4,7.1,0.0,0.0,7.7,15.6,120.0,112.0,20191120
178,Fred VanVleet,Toronto Raptors,34:46,10,19,0.526,1,5,0.2,3,4,0.75,0,1,1,7,2,0,3,2,24,8,34:46,0.578,0.553,0.263,0.211,0.0,2.6,1.5,31.0,2.9,0.0,12.6,30.8,115.0,106.0,20191120
179,Pascal Siakam,Toronto Raptors,34:38,7,18,0.389,1,4,0.25,3,4,0.75,2,9,11,4,1,1,3,2,18,6,34:38,0.455,0.417,0.222,0.222,7.5,23.5,16.9,15.7,1.5,2.3,13.2,29.7,96.0,97.0,20191120
180,Marc Gasol,Toronto Raptors,29:08,2,4,0.5,1,2,0.5,0,0,0.0,0,6,6,5,1,1,0,4,5,-2,29:08,0.625,0.625,0.5,0.0,0.0,18.7,11.0,19.8,1.7,2.8,0.0,6.2,158.0,98.0,20191120
181,OG Anunoby,Toronto Raptors,23:05,3,6,0.5,1,3,0.333,2,2,1.0,0,4,4,0,0,1,1,3,9,1,23:05,0.654,0.583,0.5,0.333,0.0,15.7,9.2,0.0,0.0,3.5,12.7,15.4,116.0,103.0,20191120
182,Terence Davis,Toronto Raptors,27:03,7,10,0.7,3,5,0.6,2,2,1.0,1,7,8,5,0,1,1,2,19,22,27:03,0.873,0.85,0.5,0.2,4.8,23.4,15.8,27.2,0.0,3.0,8.4,19.8,167.0,100.0,20191120
183,Rondae Hollis-Jefferson,Toronto Raptors,26:44,3,6,0.5,0,1,0.0,0,3,0.0,1,4,5,2,1,0,2,2,6,21,26:44,0.41,0.5,0.167,0.5,4.9,13.6,10.0,9.1,1.9,0.0,21.5,15.7,78.0,102.0,20191120
184,Chris Boucher,Toronto Raptors,20:24,5,10,0.5,0,2,0.0,4,4,1.0,6,5,11,1,0,1,0,3,14,22,20:24,0.595,0.5,0.2,0.4,38.2,22.2,28.8,7.1,0.0,4.0,0.0,26.0,148.0,99.0,20191120
185,Matt Thomas,Toronto Raptors,2:21,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,114.0,20191120
186,Oshae Brissett,Toronto Raptors,1:26,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-1,1:26,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,300.0,114.0,20191120
187,Dewan Hernandez,Toronto Raptors,1:26,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,20191120
188,Malcolm Miller,Toronto Raptors,1:26,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,20191120
189,Team Totals,Toronto Raptors,240,45,87,0.517,9,27,0.333,14,19,0.737,10,37,47,26,5,5,11,21,113,0,240,0.592,0.569,0.31,0.218,27.0,69.8,52.2,57.8,5.3,8.5,10.3,100.0,119.9,102.9,20191120
190,Fred VanVleet,Toronto Raptors,43:24,7,21,0.333,2,9,0.222,9,9,1.0,1,2,3,9,1,0,5,1,25,11,43:24,0.501,0.381,0.429,0.429,2.6,5.8,4.1,30.9,1.1,0.0,16.7,28.5,106.0,119.0,20191123
191,Pascal Siakam,Toronto Raptors,40:09,11,18,0.611,4,6,0.667,8,9,0.889,1,3,4,3,1,2,2,3,34,6,40:09,0.774,0.722,0.333,0.5,2.8,9.4,6.0,13.4,1.2,4.3,8.3,24.7,150.0,115.0,20191123
192,Norman Powell,Toronto Raptors,34:04,8,15,0.533,3,8,0.375,1,1,1.0,1,2,3,1,0,0,3,1,20,-11,34:04,0.648,0.633,0.533,0.067,3.4,7.4,5.3,4.9,0.0,0.0,16.3,22.4,111.0,122.0,20191123
193,Marc Gasol,Toronto Raptors,30:44,1,5,0.2,1,3,0.333,0,0,0.0,0,7,7,3,2,1,1,4,3,7,30:44,0.3,0.3,0.6,0.0,0.0,28.8,13.7,12.2,3.1,2.8,16.7,8.1,80.0,108.0,20191123
194,OG Anunoby,Toronto Raptors,25:31,3,10,0.3,0,2,0.0,1,2,0.5,1,3,4,1,0,0,0,0,7,2,25:31,0.322,0.3,0.2,0.2,4.5,14.9,9.4,5.5,0.0,0.0,0.0,17.6,84.0,120.0,20191123
195,Rondae Hollis-Jefferson,Toronto Raptors,24:02,2,3,0.667,0,1,0.0,3,4,0.75,4,5,9,4,1,1,1,2,7,-5,24:02,0.735,0.667,0.333,1.333,19.0,26.3,22.5,22.2,2.0,3.6,17.4,9.9,158.0,111.0,20191123
196,Terence Davis,Toronto Raptors,16:39,2,6,0.333,1,3,0.333,1,1,1.0,0,3,3,1,0,1,1,3,6,1,16:39,0.466,0.417,0.5,0.167,0.0,22.8,10.8,8.4,0.0,5.1,13.4,18.5,93.0,115.0,20191123
197,Chris Boucher,Toronto Raptors,15:10,5,7,0.714,1,2,0.5,2,2,1.0,4,4,8,0,0,0,2,2,13,-5,15:10,0.825,0.786,0.286,0.286,30.1,33.3,31.6,0.0,0.0,0.0,20.2,26.9,136.0,117.0,20191123
198,Matt Thomas,Toronto Raptors,10:17,1,3,0.333,1,3,0.333,1,2,0.5,0,1,1,0,0,0,0,0,4,9,10:17,0.515,0.5,1.0,0.667,0.0,12.3,5.8,0.0,0.0,0.0,0.0,15.6,112.0,121.0,20191123
199,Malcolm Miller,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191123
200,Oshae Brissett,Toronto Raptors,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191123
201,Team Totals,Toronto Raptors,240,40,88,0.455,13,37,0.351,26,30,0.867,12,30,42,22,5,5,15,16,119,0,240,0.588,0.528,0.42,0.341,28.6,78.9,52.5,55.0,5.0,8.9,12.9,100.0,119.0,116.0,20191123
202,Pascal Siakam,Toronto Raptors,39:49,9,19,0.474,2,6,0.333,5,6,0.833,0,7,7,3,1,2,1,3,25,12,39:49,0.578,0.526,0.316,0.316,0.0,18.3,9.3,13.3,1.3,5.0,4.4,26.3,114.0,99.0,20191125
203,Fred VanVleet,Toronto Raptors,37:46,9,15,0.6,3,6,0.5,3,4,0.75,0,3,3,8,2,0,3,3,24,7,37:46,0.716,0.7,0.4,0.267,0.0,8.3,4.2,38.3,2.7,0.0,15.2,24.2,126.0,103.0,20191125
204,OG Anunoby,Toronto Raptors,34:57,5,10,0.5,2,5,0.4,0,2,0.0,0,3,3,2,1,1,2,2,12,2,34:57,0.551,0.6,0.5,0.2,0.0,9.0,4.5,8.8,1.5,2.9,15.5,17.1,89.0,104.0,20191125
205,Marc Gasol,Toronto Raptors,34:34,1,8,0.125,1,6,0.167,0,2,0.0,1,5,6,9,0,2,1,3,3,5,34:34,0.169,0.188,0.75,0.25,3.1,15.1,9.2,34.1,0.0,5.8,10.1,13.2,79.0,103.0,20191125
206,Norman Powell,Toronto Raptors,28:19,3,11,0.273,2,5,0.4,2,2,1.0,0,5,5,1,1,0,2,1,10,10,28:19,0.421,0.364,0.455,0.182,0.0,18.4,9.3,5.2,1.8,0.0,14.4,22.7,75.0,101.0,20191125
207,Rondae Hollis-Jefferson,Toronto Raptors,30:53,6,11,0.545,0,0,0.0,4,6,0.667,3,7,10,3,0,0,0,1,16,-4,30:53,0.587,0.545,0.0,0.545,10.4,23.7,17.1,16.3,0.0,0.0,0.0,20.4,133.0,103.0,20191125
208,Terence Davis,Toronto Raptors,20:32,5,8,0.625,1,4,0.25,0,0,0.0,2,1,3,1,0,0,1,3,11,-9,20:32,0.688,0.688,0.5,0.0,10.4,5.1,7.7,8.9,0.0,0.0,11.1,20.3,122.0,110.0,20191125
