,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
102,Wesley Matthews,Milwaukee Bucks,18:06,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,8,18:06,0.0,0.0,1.0,0.0,0.0,4.9,2.5,0.0,0.0,0.0,0.0,4.1,0.0,118.0,20191106
103,George Hill,Milwaukee Bucks,24:09,9,14,0.643,6,7,0.857,0,0,0.0,2,1,3,0,1,0,0,2,24,9,24:09,0.857,0.857,0.5,0.0,7.4,3.7,5.5,0.0,1.8,0.0,0.0,21.7,172.0,114.0,20191106
104,Kyle Korver,Milwaukee Bucks,15:35,5,9,0.556,4,7,0.571,0,0,0.0,0,1,1,0,0,0,0,1,14,8,15:35,0.778,0.778,0.778,0.0,0.0,5.7,2.9,0.0,0.0,0.0,0.0,21.7,154.0,117.0,20191106
105,Pat Connaughton,Milwaukee Bucks,13:58,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,1,0,0,13:58,0.0,0.0,1.0,0.0,6.4,6.4,6.4,8.2,0.0,0.0,0.0,2.7,102.0,117.0,20191106
106,Ersan İlyasova,Milwaukee Bucks,13:54,0,4,0.0,0,4,0.0,2,2,1.0,2,3,5,0,0,1,0,4,2,-11,13:54,0.205,0.0,1.0,0.5,12.8,19.2,16.0,0.0,0.0,5.2,0.0,13.2,77.0,109.0,20191106
107,Donte DiVincenzo,Milwaukee Bucks,13:38,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,1,0,0,2,4,0,5,13:38,0.0,0.0,1.0,0.0,6.5,6.5,6.5,8.4,0.0,0.0,50.0,11.0,32.0,117.0,20191106
108,Robin Lopez,Milwaukee Bucks,13:33,3,6,0.5,0,3,0.0,1,2,0.5,0,3,3,0,0,1,1,1,7,0,13:33,0.509,0.5,0.5,0.333,0.0,19.7,9.8,0.0,0.0,5.3,12.7,21.8,90.0,109.0,20191106
109,Sterling Brown,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191106
110,D.J. Wilson,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191106
111,Team Totals,Milwaukee Bucks,240,42,98,0.429,18,49,0.367,27,34,0.794,14,40,54,18,7,11,15,28,129,0,240,0.571,0.52,0.5,0.347,25.9,74.1,50.0,42.9,6.2,16.4,11.7,100.0,113.8,109.4,20191106
112,Khris Middleton,Milwaukee Bucks,37:31,8,22,0.364,5,8,0.625,5,5,1.0,2,9,11,0,0,0,3,4,26,4,37:31,0.537,0.477,0.364,0.227,4.2,23.5,12.8,0.0,0.0,0.0,11.0,29.0,103.0,102.0,20191108
113,Giannis Antetokounmpo,Milwaukee Bucks,36:26,10,22,0.455,2,6,0.333,8,13,0.615,4,9,13,4,2,2,5,6,30,-6,36:26,0.541,0.5,0.273,0.591,8.6,24.2,15.6,25.3,2.6,5.5,15.3,35.9,103.0,92.0,20191108
114,Eric Bledsoe,Milwaukee Bucks,32:01,8,20,0.4,1,6,0.167,5,5,1.0,1,7,8,5,0,1,0,1,22,4,32:01,0.495,0.425,0.3,0.25,2.5,21.4,10.9,34.1,0.0,3.1,0.0,27.7,118.0,101.0,20191108
115,Wesley Matthews,Milwaukee Bucks,22:37,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,1,3,5,22:37,0.75,0.75,0.5,0.0,0.0,4.3,1.9,6.7,0.0,0.0,0.0,3.5,164.0,109.0,20191108
116,Brook Lopez,Milwaukee Bucks,16:35,2,6,0.333,1,5,0.2,0,0,0.0,1,3,4,1,1,0,0,5,5,6,16:35,0.417,0.417,0.833,0.0,4.7,17.7,10.5,10.3,2.8,0.0,0.0,14.4,103.0,97.0,20191108
117,George Hill,Milwaukee Bucks,22:35,0,2,0.0,0,1,0.0,2,3,0.667,2,1,3,1,2,0,1,1,2,-6,22:35,0.301,0.0,0.5,1.5,7.0,4.3,5.8,6.3,4.1,0.0,23.1,7.6,79.0,99.0,20191108
118,Sterling Brown,Milwaukee Bucks,22:33,3,8,0.375,0,3,0.0,1,2,0.5,3,5,8,1,2,1,0,1,7,1,22:33,0.394,0.375,0.375,0.25,10.5,21.7,15.5,7.7,4.1,4.4,0.0,15.7,103.0,91.0,20191108
119,Robin Lopez,Milwaukee Bucks,14:15,2,4,0.5,0,0,0.0,1,2,0.5,1,0,1,0,0,0,1,2,5,-8,14:15,0.512,0.5,0.0,0.5,5.5,0.0,3.1,0.0,0.0,0.0,17.0,16.5,92.0,110.0,20191108
120,Donte DiVincenzo,Milwaukee Bucks,13:41,0,4,0.0,0,2,0.0,0,0,0.0,1,2,3,0,1,0,1,3,0,-3,13:41,0.0,0.0,0.5,0.0,5.8,14.3,9.6,0.0,3.4,0.0,20.0,14.6,13.0,97.0,20191108
121,Kyle Korver,Milwaukee Bucks,11:15,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,0,-3,11:15,0.0,0.0,0.0,0.0,7.0,8.7,7.8,0.0,0.0,0.0,50.0,7.1,27.0,107.0,20191108
122,Ersan İlyasova,Milwaukee Bucks,8:15,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-7,8:15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,9.7,27.0,110.0,20191108
123,D.J. Wilson,Milwaukee Bucks,2:16,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,2:16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,0.0,110.0,20191108
124,Pat Connaughton,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
125,Team Totals,Milwaukee Bucks,240,34,95,0.358,10,36,0.278,22,30,0.733,16,38,54,14,8,4,12,26,100,0,240,0.462,0.411,0.379,0.316,26.2,77.6,49.1,41.2,7.8,8.3,10.0,100.0,97.3,100.3,20191108
126,Giannis Antetokounmpo,Milwaukee Bucks,36:25,13,19,0.684,2,3,0.667,7,9,0.778,2,14,16,3,1,1,7,3,35,15,36:25,0.762,0.737,0.158,0.474,7.5,38.4,25.4,13.2,1.2,2.7,23.4,35.0,116.0,109.0,20191110
127,Wesley Matthews,Milwaukee Bucks,31:57,2,5,0.4,2,5,0.4,0,0,0.0,0,2,2,2,1,0,1,0,6,1,31:57,0.6,0.6,1.0,0.0,0.0,6.3,3.6,6.8,1.4,0.0,16.7,8.0,106.0,114.0,20191110
128,Brook Lopez,Milwaukee Bucks,30:46,6,11,0.545,3,7,0.429,0,0,0.0,0,4,4,0,0,2,1,5,15,15,30:46,0.682,0.682,0.636,0.0,0.0,13.0,7.5,0.0,0.0,6.4,8.3,16.6,115.0,111.0,20191110
129,Eric Bledsoe,Milwaukee Bucks,29:16,9,15,0.6,3,6,0.5,4,4,1.0,0,3,3,9,0,1,3,4,25,4,29:16,0.746,0.7,0.4,0.267,0.0,10.3,5.9,45.8,0.0,3.3,15.2,28.7,137.0,114.0,20191110
130,Khris Middleton,Milwaukee Bucks,22:31,4,7,0.571,0,2,0.0,2,2,1.0,0,4,4,5,1,0,2,3,10,10,22:31,0.635,0.571,0.286,0.286,0.0,17.8,10.3,27.7,2.0,0.0,20.2,18.7,118.0,111.0,20191110
131,George Hill,Milwaukee Bucks,23:26,3,6,0.5,0,0,0.0,2,2,1.0,2,3,5,5,0,0,1,3,8,-5,23:26,0.581,0.5,0.0,0.333,11.7,12.8,12.3,25.1,0.0,0.0,12.7,14.3,134.0,117.0,20191110
132,Sterling Brown,Milwaukee Bucks,18:10,5,9,0.556,1,2,0.5,1,1,1.0,0,3,3,1,2,0,2,1,12,-18,18:10,0.636,0.611,0.222,0.111,0.0,16.5,9.6,7.8,4.9,0.0,17.5,26.8,101.0,105.0,20191110
133,Ersan İlyasova,Milwaukee Bucks,16:27,2,3,0.667,0,1,0.0,0,0,0.0,1,3,4,0,0,0,0,1,4,-13,16:27,0.667,0.667,0.333,0.0,8.3,18.2,14.1,0.0,0.0,0.0,0.0,7.8,142.0,116.0,20191110
134,Pat Connaughton,Milwaukee Bucks,12:59,2,4,0.5,0,2,0.0,0,0,0.0,0,5,5,1,1,0,2,0,4,5,12:59,0.5,0.5,0.5,0.0,0.0,38.5,22.3,9.3,3.4,0.0,33.3,19.6,70.0,106.0,20191110
135,Robin Lopez,Milwaukee Bucks,9:13,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,0,-2,9:13,0.0,0.0,0.0,0.0,0.0,10.8,6.3,0.0,0.0,0.0,66.7,13.8,0.0,117.0,20191110
136,Donte DiVincenzo,Milwaukee Bucks,8:50,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,3,0,1,1,2,-2,8:50,0.333,0.333,0.0,0.0,0.0,11.3,6.5,13.1,15.2,0.0,25.0,19.2,63.0,82.0,20191110
137,D.J. Wilson,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
138,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
139,Team Totals,Milwaukee Bucks,240,47,83,0.566,11,28,0.393,16,18,0.889,5,43,48,27,9,4,22,21,121,0,240,0.665,0.633,0.337,0.217,14.3,89.6,57.8,57.4,8.4,8.2,19.5,100.0,112.9,111.0,20191110
140,Giannis Antetokounmpo,Milwaukee Bucks,35:50,13,24,0.542,1,5,0.2,11,20,0.55,5,11,16,4,3,1,5,4,38,-4,35:50,0.579,0.563,0.208,0.833,12.9,28.9,20.8,21.8,3.6,2.7,13.2,38.7,112.0,94.0,20191114
141,Eric Bledsoe,Milwaukee Bucks,31:34,12,14,0.857,0,2,0.0,7,8,0.875,1,3,4,8,2,0,5,4,31,9,31:34,0.885,0.857,0.143,0.571,2.9,8.9,5.9,51.2,2.7,0.0,22.2,26.2,141.0,103.0,20191114
142,Wesley Matthews,Milwaukee Bucks,26:35,2,6,0.333,1,5,0.2,10,13,0.769,0,4,4,0,0,0,1,1,15,4,26:35,0.64,0.417,0.833,2.167,0.0,14.2,7.0,0.0,0.0,0.0,7.9,17.6,132.0,109.0,20191114
143,Donte DiVincenzo,Milwaukee Bucks,24:02,2,5,0.4,0,2,0.0,0,0,0.0,1,4,5,2,1,0,3,4,4,5,24:02,0.4,0.4,0.4,0.0,3.8,15.7,9.7,10.5,1.8,0.0,37.5,12.2,67.0,104.0,20191114
144,Brook Lopez,Milwaukee Bucks,21:17,6,14,0.429,1,7,0.143,0,0,0.0,3,3,6,0,0,0,3,3,13,-4,21:17,0.464,0.464,0.5,0.0,13.0,13.3,13.1,0.0,0.0,0.0,17.6,29.3,86.0,109.0,20191114
145,George Hill,Milwaukee Bucks,28:44,1,5,0.2,0,2,0.0,1,1,1.0,1,1,2,6,1,0,2,2,3,16,28:44,0.276,0.2,0.4,0.2,3.2,3.3,3.2,24.9,1.5,0.0,26.9,9.5,84.0,108.0,20191114
146,Sterling Brown,Milwaukee Bucks,20:47,0,5,0.0,0,2,0.0,0,0,0.0,0,9,9,0,1,0,2,1,0,10,20:47,0.0,0.0,0.4,0.0,0.0,40.8,20.2,0.0,2.1,0.0,28.6,12.4,0.0,96.0,20191114
147,Pat Connaughton,Milwaukee Bucks,19:17,2,4,0.5,2,4,0.5,0,0,0.0,2,2,4,3,1,0,0,2,6,10,19:17,0.75,0.75,1.0,0.0,9.6,9.8,9.7,20.2,2.2,0.0,0.0,7.6,176.0,104.0,20191114
148,Kyle Korver,Milwaukee Bucks,11:11,1,5,0.2,1,3,0.333,3,3,1.0,1,1,2,0,0,2,0,1,6,-8,11:11,0.475,0.3,0.6,0.6,8.3,8.4,8.3,0.0,0.0,17.2,0.0,20.8,121.0,99.0,20191114
149,Robin Lopez,Milwaukee Bucks,10:52,3,5,0.6,0,0,0.0,0,0,0.0,3,0,3,1,0,1,1,0,6,3,10:52,0.6,0.6,0.0,0.0,25.5,0.0,12.9,15.4,0.0,8.8,16.7,20.3,120.0,107.0,20191114
150,Ersan İlyasova,Milwaukee Bucks,9:49,0,1,0.0,0,1,0.0,2,2,1.0,0,3,3,0,0,0,0,0,2,4,9:49,0.532,0.0,1.0,2.0,0.0,28.8,14.2,0.0,0.0,0.0,0.0,7.0,132.0,104.0,20191114
151,D.J. Wilson,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
152,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
153,Team Totals,Milwaukee Bucks,240,42,88,0.477,6,33,0.182,34,47,0.723,17,41,58,24,9,4,22,22,124,0,240,0.57,0.511,0.375,0.534,32.7,80.4,56.3,57.1,8.0,8.0,16.8,100.0,110.6,102.6,20191114
154,Giannis Antetokounmpo,Milwaukee Bucks,28:24,10,17,0.588,3,6,0.5,3,5,0.6,3,10,13,6,1,1,5,1,26,19,28:24,0.677,0.676,0.353,0.294,10.6,27.7,20.2,38.9,1.7,2.6,20.7,36.2,115.0,75.0,20191116
155,Brook Lopez,Milwaukee Bucks,26:59,6,10,0.6,1,2,0.5,2,2,1.0,1,7,8,0,1,5,0,1,15,8,26:59,0.689,0.65,0.2,0.2,3.7,20.4,13.1,0.0,1.8,13.5,0.0,17.1,139.0,71.0,20191116
156,Eric Bledsoe,Milwaukee Bucks,26:06,5,14,0.357,0,2,0.0,0,0,0.0,0,3,3,5,1,0,3,1,10,12,26:06,0.357,0.357,0.143,0.0,0.0,9.0,5.1,27.2,1.8,0.0,17.6,27.6,72.0,87.0,20191116
157,Donte DiVincenzo,Milwaukee Bucks,24:04,6,9,0.667,2,5,0.4,0,0,0.0,1,3,4,1,2,0,1,1,14,16,24:04,0.778,0.778,0.556,0.0,4.2,9.8,7.3,6.4,3.9,0.0,10.0,17.6,135.0,81.0,20191116
158,Wesley Matthews,Milwaukee Bucks,20:05,2,8,0.25,1,3,0.333,0,0,0.0,0,5,5,1,0,0,1,2,5,8,20:05,0.313,0.313,0.375,0.0,0.0,19.6,11.0,6.3,0.0,0.0,11.1,19.0,62.0,85.0,20191116
159,Sterling Brown,Milwaukee Bucks,25:53,4,9,0.444,2,5,0.4,0,0,0.0,0,6,6,4,0,0,0,2,10,14,25:53,0.556,0.556,0.556,0.0,0.0,18.2,10.2,20.8,0.0,0.0,0.0,14.8,124.0,86.0,20191116
160,Kyle Korver,Milwaukee Bucks,19:10,1,6,0.167,0,5,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,10,19:10,0.167,0.167,0.833,0.0,0.0,8.2,4.6,0.0,0.0,0.0,0.0,13.3,36.0,91.0,20191116
161,George Hill,Milwaukee Bucks,18:45,0,5,0.0,0,4,0.0,0,0,0.0,1,4,5,4,0,0,1,1,0,11,18:45,0.0,0.0,0.8,0.0,5.3,16.8,11.7,23.8,0.0,0.0,16.7,13.6,46.0,87.0,20191116
162,Robin Lopez,Milwaukee Bucks,17:05,3,8,0.375,1,3,0.333,0,0,0.0,1,4,5,0,1,0,2,1,7,1,17:05,0.438,0.438,0.375,0.0,5.9,18.4,12.9,0.0,2.8,0.0,20.0,24.8,72.0,79.0,20191116
163,Ersan İlyasova,Milwaukee Bucks,13:09,3,4,0.75,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,6,1,13:09,0.75,0.75,0.25,0.0,0.0,6.0,3.3,11.4,0.0,0.0,0.0,12.9,151.0,92.0,20191116
164,Pat Connaughton,Milwaukee Bucks,11:41,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,1,0,2,0,1,0,3,11:41,0.0,0.0,1.0,0.0,8.6,13.5,11.3,9.6,0.0,12.4,0.0,3.6,90.0,79.0,20191116
165,D.J. Wilson,Milwaukee Bucks,4:46,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,1,5,-4,4:46,0.833,0.833,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.6,96.0,96.0,20191116
166,Thanasis Antetokounmpo,Milwaukee Bucks,3:50,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-4,3:50,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,97.0,96.0,20191116
167,Team Totals,Milwaukee Bucks,240,43,96,0.448,11,39,0.282,5,7,0.714,8,47,55,23,6,8,14,13,102,0,240,0.515,0.505,0.406,0.073,16.7,77.0,50.5,53.5,5.9,12.1,12.4,100.0,100.4,81.7,20191116
168,Giannis Antetokounmpo,Milwaukee Bucks,33:44,13,22,0.591,2,6,0.333,5,12,0.417,2,8,10,2,3,1,8,5,33,12,33:44,0.605,0.636,0.273,0.545,6.3,21.5,14.5,14.6,4.2,2.3,22.7,44.7,91.0,93.0,20191118
169,Brook Lopez,Milwaukee Bucks,30:56,5,11,0.455,1,5,0.2,8,9,0.889,1,9,10,2,2,5,1,3,19,11,30:56,0.635,0.5,0.455,0.818,3.4,26.4,15.8,10.3,3.0,12.3,6.3,22.0,130.0,87.0,20191118
170,Eric Bledsoe,Milwaukee Bucks,28:58,2,11,0.182,1,4,0.25,3,5,0.6,1,5,6,5,1,1,1,0,8,15,28:58,0.303,0.227,0.364,0.455,3.7,15.6,10.1,23.9,1.6,2.6,7.0,20.9,84.0,101.0,20191118
171,Donte DiVincenzo,Milwaukee Bucks,28:43,5,9,0.556,3,6,0.5,2,2,1.0,0,4,4,4,3,0,0,1,15,7,28:43,0.759,0.722,0.667,0.222,0.0,12.6,6.8,22.6,4.9,0.0,0.0,14.7,160.0,97.0,20191118
172,Wesley Matthews,Milwaukee Bucks,17:20,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,2,1,0,16,17:20,0.0,0.0,0.0,0.0,0.0,5.2,2.8,7.3,2.7,0.0,100.0,4.9,28.0,105.0,20191118
173,George Hill,Milwaukee Bucks,26:50,5,9,0.556,4,7,0.571,4,4,1.0,0,4,4,0,0,0,1,4,18,17,26:50,0.836,0.778,0.778,0.444,0.0,13.5,7.3,0.0,0.0,0.0,8.5,18.7,144.0,107.0,20191118
174,Sterling Brown,Milwaukee Bucks,24:31,2,6,0.333,2,4,0.5,2,3,0.667,1,4,5,6,1,0,0,0,8,28,24:31,0.546,0.5,0.667,0.5,4.4,14.8,10.0,34.5,1.9,0.0,0.0,12.8,143.0,103.0,20191118
175,Ersan İlyasova,Milwaukee Bucks,15:16,3,8,0.375,0,4,0.0,0,0,0.0,2,2,4,2,1,0,0,2,6,-7,15:16,0.375,0.375,0.5,0.0,14.0,11.9,12.8,22.0,3.1,0.0,0.0,22.4,102.0,101.0,20191118
176,Kyle Korver,Milwaukee Bucks,14:34,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,0,0,1,1,0,5,-9,14:34,0.625,0.625,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5.2,20.0,14.7,89.0,109.0,20191118
177,Pat Connaughton,Milwaukee Bucks,12:48,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,-13,12:48,0.0,0.0,0.0,0.0,0.0,14.2,7.7,9.9,0.0,0.0,0.0,0.0,239.0,107.0,20191118
178,Robin Lopez,Milwaukee Bucks,6:20,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,1,0,1,1,0,3,-7,6:20,0.75,0.75,1.0,0.0,16.8,14.3,15.5,24.9,0.0,12.0,33.3,20.2,116.0,99.0,20191118
179,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
180,D.J. Wilson,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
181,Team Totals,Milwaukee Bucks,240,38,82,0.463,15,41,0.366,24,35,0.686,8,40,48,24,12,9,15,16,115,0,240,0.59,0.555,0.5,0.427,17.8,75.5,49.0,63.2,11.8,14.3,13.3,100.0,112.7,99.0,20191118
182,Giannis Antetokounmpo,Milwaukee Bucks,30:08,12,17,0.706,1,6,0.167,8,13,0.615,0,11,11,4,0,1,4,2,33,17,30:08,0.726,0.735,0.353,0.765,0.0,37.3,19.7,23.7,0.0,2.5,15.0,35.2,126.0,113.0,20191120
183,Wesley Matthews,Milwaukee Bucks,27:37,4,8,0.5,2,4,0.5,0,0,0.0,0,2,2,3,1,0,0,0,10,3,27:37,0.625,0.625,0.5,0.0,0.0,7.4,3.9,13.4,1.6,0.0,0.0,11.5,138.0,118.0,20191120
184,Eric Bledsoe,Milwaukee Bucks,25:01,8,17,0.471,3,6,0.5,9,11,0.818,3,4,7,5,0,1,6,6,28,4,25:01,0.641,0.559,0.353,0.647,13.7,16.3,15.1,31.3,0.0,3.0,21.6,44.2,114.0,117.0,20191120
185,Donte DiVincenzo,Milwaukee Bucks,24:34,4,9,0.444,2,5,0.4,1,2,0.5,2,3,5,3,2,0,2,2,11,-1,24:34,0.557,0.556,0.556,0.222,9.3,12.5,11.0,15.4,3.5,0.0,16.8,19.2,111.0,112.0,20191120
186,Brook Lopez,Milwaukee Bucks,24:18,3,8,0.375,2,4,0.5,4,4,1.0,1,4,5,1,2,2,0,2,12,17,24:18,0.615,0.5,0.5,0.5,4.7,16.8,11.1,4.9,3.6,6.1,0.0,15.9,138.0,106.0,20191120
187,George Hill,Milwaukee Bucks,22:59,3,6,0.5,1,3,0.333,2,2,1.0,0,3,3,4,0,0,1,3,9,6,22:59,0.654,0.583,0.5,0.333,0.0,13.3,7.0,21.0,0.0,0.0,12.7,13.6,134.0,120.0,20191120
188,Robin Lopez,Milwaukee Bucks,19:48,4,5,0.8,1,2,0.5,0,0,0.0,2,2,4,0,0,0,2,5,9,-5,19:48,0.9,0.9,0.4,0.0,11.5,10.3,10.9,0.0,0.0,0.0,28.6,14.0,125.0,120.0,20191120
189,Sterling Brown,Milwaukee Bucks,19:38,2,4,0.5,2,3,0.667,2,2,1.0,0,4,4,2,0,1,1,4,8,5,19:38,0.82,0.75,0.75,0.5,0.0,20.8,11.0,11.9,0.0,3.8,17.0,11.9,143.0,115.0,20191120
190,D.J. Wilson,Milwaukee Bucks,17:51,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,1,0,1,1,0,2,-9,17:51,0.333,0.333,0.667,0.0,0.0,17.2,9.1,6.2,0.0,4.1,25.0,8.9,65.0,116.0,20191120
191,Pat Connaughton,Milwaukee Bucks,15:56,3,4,0.75,1,2,0.5,0,0,0.0,0,1,1,2,0,2,0,0,7,15,15:56,0.875,0.875,0.5,0.0,0.0,6.4,3.4,16.3,0.0,9.3,0.0,10.0,182.0,114.0,20191120
192,Kyle Korver,Milwaukee Bucks,12:05,2,6,0.333,2,6,0.333,0,0,0.0,0,1,1,0,1,0,2,1,6,-12,12:05,0.5,0.5,1.0,0.0,0.0,8.5,4.5,0.0,3.6,0.0,25.0,26.3,70.0,113.0,20191120
193,Ersan İlyasova,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
194,Thanasis Antetokounmpo,Milwaukee Bucks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
195,Team Totals,Milwaukee Bucks,240,46,87,0.529,17,43,0.395,26,34,0.765,8,38,46,25,6,8,19,25,135,0,240,0.662,0.626,0.494,0.391,19.0,80.9,51.7,54.3,5.4,12.3,15.7,100.0,121.6,114.4,20191120
196,Giannis Antetokounmpo,Milwaukee Bucks,35:49,9,27,0.333,1,7,0.143,5,10,0.5,4,15,19,15,3,1,5,2,24,5,35:49,0.382,0.352,0.259,0.37,10.7,41.0,25.7,53.0,3.8,2.1,13.7,37.7,102.0,110.0,20191121
197,Eric Bledsoe,Milwaukee Bucks,31:01,11,21,0.524,2,6,0.333,6,6,1.0,2,2,4,6,1,0,2,2,30,4,31:01,0.635,0.571,0.286,0.286,6.2,6.3,6.3,28.2,1.5,0.0,7.8,30.7,137.0,124.0,20191121
198,Brook Lopez,Milwaukee Bucks,30:04,4,7,0.571,2,5,0.4,0,0,0.0,0,0,0,3,1,2,1,1,10,1,30:04,0.714,0.714,0.714,0.0,0.0,0.0,0.0,11.0,1.5,5.0,12.5,9.9,136.0,121.0,20191121
199,Wesley Matthews,Milwaukee Bucks,29:46,4,9,0.444,4,7,0.571,0,0,0.0,1,2,3,1,0,0,0,3,12,2,29:46,0.667,0.667,0.778,0.0,3.2,6.6,4.9,3.7,0.0,0.0,0.0,11.2,150.0,127.0,20191121
200,Donte DiVincenzo,Milwaukee Bucks,27:17,7,15,0.467,2,6,0.333,0,0,0.0,2,4,6,1,1,0,0,2,16,5,27:17,0.533,0.533,0.4,0.0,7.0,14.4,10.7,4.7,1.7,0.0,0.0,20.4,125.0,122.0,20191121
201,Pat Connaughton,Milwaukee Bucks,21:37,7,10,0.7,2,3,0.667,2,2,1.0,1,3,4,2,0,0,1,1,18,2,21:37,0.827,0.8,0.3,0.2,4.4,13.6,9.0,12.9,0.0,0.0,8.4,20.4,157.0,126.0,20191121
202,Sterling Brown,Milwaukee Bucks,18:15,3,5,0.6,2,3,0.667,0,0,0.0,2,4,6,1,0,0,2,2,8,4,18:15,0.8,0.8,0.6,0.0,10.5,21.5,15.9,6.2,0.0,0.0,28.6,14.2,118.0,124.0,20191121
203,George Hill,Milwaukee Bucks,17:08,2,4,0.5,1,3,0.333,2,2,1.0,2,2,4,3,1,0,0,4,7,4,17:08,0.717,0.625,0.75,0.5,11.2,11.4,11.3,18.9,2.6,0.0,0.0,10.6,180.0,120.0,20191121
204,Ersan İlyasova,Milwaukee Bucks,14:58,1,3,0.333,0,1,0.0,4,4,1.0,2,4,6,0,0,0,0,1,6,11,14:58,0.63,0.333,0.333,1.333,12.8,26.2,19.4,0.0,0.0,0.0,0.0,11.8,162.0,123.0,20191121
