,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
105,Damyean Dotson,New York Knicks,3:43,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,4,3:43,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,92.0,136.0,20191106
106,Ignas Brazdeikis,New York Knicks,3:43,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,4,3:43,0.868,0.75,1.0,1.0,0.0,39.1,17.7,0.0,0.0,0.0,0.0,36.4,168.0,129.0,20191106
107,Team Totals,New York Knicks,240,39,80,0.488,11,25,0.44,13,21,0.619,5,25,30,24,9,4,13,20,102,0,240,0.571,0.556,0.313,0.263,12.5,75.8,41.1,61.5,9.4,8.2,12.7,100.0,106.6,127.5,20191106
108,Marcus Morris,New York Knicks,40:53,10,22,0.455,4,8,0.5,5,6,0.833,3,6,9,3,1,0,2,2,29,7,40:53,0.588,0.545,0.364,0.273,6.5,14.4,10.3,13.9,1.2,0.0,7.5,27.3,121.0,105.0,20191108
109,Frank Ntilikina,New York Knicks,37:33,5,12,0.417,4,5,0.8,0,0,0.0,2,4,6,4,4,3,1,3,14,5,37:33,0.583,0.583,0.417,0.0,4.7,10.4,7.4,16.7,5.1,8.3,7.7,14.5,126.0,90.0,20191108
110,Julius Randle,New York Knicks,36:11,7,16,0.438,2,8,0.25,5,8,0.625,1,7,8,4,1,0,4,2,21,8,36:11,0.538,0.5,0.5,0.5,2.5,19.0,10.3,19.1,1.3,0.0,17.0,27.2,100.0,103.0,20191108
111,RJ Barrett,New York Knicks,34:55,1,9,0.111,0,1,0.0,1,6,0.167,0,8,8,4,0,0,1,3,3,-8,34:55,0.129,0.111,0.111,0.667,0.0,22.4,10.7,15.4,0.0,0.0,7.9,15.2,46.0,106.0,20191108
112,Taj Gibson,New York Knicks,27:41,5,6,0.833,0,0,0.0,2,4,0.5,4,4,8,1,1,0,1,5,12,-5,27:41,0.773,0.833,0.0,0.667,12.8,14.2,13.5,6.1,1.7,0.0,11.4,13.2,147.0,103.0,20191108
113,Bobby Portis,New York Knicks,24:27,5,15,0.333,1,3,0.333,3,5,0.6,4,8,12,1,1,0,1,0,14,3,24:27,0.407,0.367,0.2,0.333,14.5,32.1,22.9,7.2,2.0,0.0,5.5,31.2,95.0,99.0,20191108
114,Allonzo Trier,New York Knicks,16:49,1,3,0.333,0,0,0.0,2,2,1.0,0,1,1,2,1,0,1,4,4,4,16:49,0.515,0.333,0.0,0.667,0.0,5.8,2.8,16.7,2.8,0.0,20.5,12.2,103.0,102.0,20191108
115,Kevin Knox,New York Knicks,14:48,2,4,0.5,2,2,1.0,0,0,0.0,0,3,3,0,0,0,0,0,6,-1,14:48,0.75,0.75,0.5,0.0,0.0,19.9,9.4,0.0,0.0,0.0,0.0,11.3,148.0,106.0,20191108
116,Damyean Dotson,New York Knicks,6:43,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,1,3,7,6:43,0.75,0.75,0.5,0.0,0.0,14.6,6.9,0.0,0.0,0.0,33.3,18.7,87.0,107.0,20191108
117,Wayne Ellington,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
118,Ignas Brazdeikis,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
119,Team Totals,New York Knicks,240,37,89,0.416,14,28,0.5,18,31,0.581,14,42,56,19,9,3,12,20,106,0,240,0.516,0.494,0.315,0.348,25.9,85.7,54.4,51.4,9.0,6.5,10.5,100.0,105.6,101.7,20191108
120,Frank Ntilikina,New York Knicks,34:44,1,4,0.25,0,2,0.0,2,2,1.0,0,6,6,6,2,2,2,4,4,-12,34:44,0.41,0.25,0.5,0.5,0.0,18.8,8.5,28.0,2.8,5.1,29.1,8.1,93.0,106.0,20191110
121,Marcus Morris,New York Knicks,31:31,3,12,0.25,0,5,0.0,3,5,0.6,0,6,6,1,0,0,2,4,9,-28,31:31,0.317,0.25,0.417,0.417,0.0,20.8,9.4,5.8,0.0,0.0,12.3,20.9,66.0,116.0,20191110
122,Julius Randle,New York Knicks,31:29,6,14,0.429,1,2,0.5,7,10,0.7,4,12,16,1,0,0,4,4,20,-22,31:29,0.543,0.464,0.143,0.714,11.5,41.6,25.1,7.0,0.0,0.0,17.9,28.9,100.0,111.0,20191110
123,RJ Barrett,New York Knicks,24:16,4,11,0.364,1,4,0.25,0,2,0.0,0,1,1,1,1,0,3,3,9,-21,24:16,0.379,0.409,0.364,0.182,0.0,4.5,2.0,8.6,2.0,0.0,20.2,24.9,64.0,115.0,20191110
124,Taj Gibson,New York Knicks,17:09,2,6,0.333,0,0,0.0,0,0,0.0,4,1,5,2,2,0,3,4,4,-16,17:09,0.333,0.333,0.0,0.0,21.1,6.4,14.4,22.0,5.7,0.0,33.3,21.3,69.0,107.0,20191110
125,Bobby Portis,New York Knicks,28:33,2,10,0.2,0,2,0.0,0,0,0.0,7,4,11,3,3,1,1,1,4,-3,28:33,0.2,0.2,0.2,0.0,22.2,15.3,19.1,18.2,5.1,3.1,9.1,15.7,77.0,104.0,20191110
126,Kevin Knox,New York Knicks,22:18,2,9,0.222,1,5,0.2,4,6,0.667,2,1,3,2,2,2,1,3,9,9,22:18,0.387,0.278,0.556,0.667,8.1,4.9,6.7,16.1,4.4,8.0,7.9,23.1,94.0,104.0,20191110
127,Damyean Dotson,New York Knicks,21:15,4,11,0.364,2,6,0.333,0,0,0.0,0,1,1,1,1,1,0,0,10,2,21:15,0.455,0.455,0.545,0.0,0.0,5.1,2.3,10.3,2.3,4.2,0.0,21.1,104.0,112.0,20191110
128,Allonzo Trier,New York Knicks,15:58,5,5,1.0,3,3,1.0,0,0,0.0,0,1,1,2,0,1,3,2,13,-13,15:58,1.3,1.3,0.6,0.0,0.0,6.8,3.1,37.7,0.0,5.6,37.5,20.4,121.0,115.0,20191110
129,Wayne Ellington,New York Knicks,8:30,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,2,1,3,-5,8:30,0.75,0.75,1.0,0.0,0.0,25.7,11.6,0.0,0.0,0.0,50.0,19.1,60.0,115.0,20191110
130,Ignas Brazdeikis,New York Knicks,4:17,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,4,4:17,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,19.0,104.0,106.0,20191110
131,Team Totals,New York Knicks,240,31,86,0.36,9,31,0.29,16,25,0.64,17,35,52,19,11,8,21,26,87,0,240,0.448,0.413,0.36,0.291,32.1,79.5,53.6,61.3,11.2,14.8,17.8,100.0,88.6,109.9,20191110
132,Julius Randle,New York Knicks,36:43,5,15,0.333,1,5,0.2,6,9,0.667,2,4,6,3,2,0,2,5,17,1,36:43,0.448,0.367,0.333,0.6,5.2,15.4,9.3,13.3,2.6,0.0,9.5,22.9,96.0,117.0,20191112
133,RJ Barrett,New York Knicks,31:39,8,16,0.5,2,4,0.5,3,6,0.5,3,3,6,9,2,0,2,3,21,7,31:39,0.563,0.563,0.25,0.375,9.1,13.4,10.8,57.2,3.0,0.0,9.7,26.2,120.0,117.0,20191112
134,Marcus Morris,New York Knicks,31:33,6,17,0.353,3,9,0.333,7,9,0.778,2,7,9,1,0,1,6,2,22,-8,31:33,0.525,0.441,0.529,0.529,6.1,31.3,16.3,5.7,0.0,3.2,22.3,34.3,86.0,118.0,20191112
135,Frank Ntilikina,New York Knicks,28:54,1,4,0.25,0,1,0.0,1,2,0.5,0,1,1,4,3,0,2,1,3,2,28:54,0.307,0.25,0.25,0.5,0.0,4.9,2.0,19.3,4.9,0.0,29.1,9.6,70.0,114.0,20191112
136,Taj Gibson,New York Knicks,25:43,8,10,0.8,0,0,0.0,1,1,1.0,2,3,5,2,2,0,0,4,17,-6,25:43,0.814,0.8,0.0,0.1,7.5,16.5,11.1,17.7,3.6,0.0,0.0,16.3,167.0,115.0,20191112
137,Kevin Knox,New York Knicks,32:02,3,7,0.429,2,4,0.5,2,4,0.5,1,2,3,4,0,0,1,4,10,-19,32:02,0.571,0.571,0.571,0.571,3.0,8.8,5.4,19.0,0.0,0.0,10.2,12.2,117.0,125.0,20191112
138,Bobby Portis,New York Knicks,19:00,3,9,0.333,1,3,0.333,0,0,0.0,1,2,3,1,1,0,1,0,7,-23,19:00,0.389,0.389,0.333,0.0,5.1,14.9,9.0,8.9,2.5,0.0,10.0,21.1,80.0,118.0,20191112
139,Dennis Smith Jr.,New York Knicks,14:17,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,2,2,0,3,4,0,-22,14:17,0.0,0.0,0.333,0.0,0.0,0.0,0.0,18.7,6.6,0.0,50.0,16.9,18.0,111.0,20191112
140,Damyean Dotson,New York Knicks,12:43,2,5,0.4,1,3,0.333,0,0,0.0,2,2,4,0,0,0,0,3,5,-15,12:43,0.5,0.5,0.6,0.0,15.1,22.2,18.0,0.0,0.0,0.0,0.0,15.8,114.0,122.0,20191112
141,Allonzo Trier,New York Knicks,5:22,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,2,0,-6,5:22,0.0,0.0,1.0,0.0,0.0,26.3,10.6,24.8,0.0,0.0,50.0,15.0,26.0,121.0,20191112
142,Ignas Brazdeikis,New York Knicks,2:04,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,2:04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,127.0,20191112
143,Wayne Ellington,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
144,Team Totals,New York Knicks,240,36,88,0.409,10,32,0.313,20,31,0.645,13,25,38,27,12,1,18,28,102,0,240,0.502,0.466,0.364,0.352,26.0,73.5,45.2,75.0,11.7,2.1,15.0,100.0,99.5,117.1,20191112
145,Julius Randle,New York Knicks,36:15,8,18,0.444,1,5,0.2,0,0,0.0,4,6,10,3,0,0,6,2,17,-5,36:15,0.472,0.472,0.278,0.0,11.3,15.9,13.7,12.6,0.0,0.0,25.0,27.9,86.0,111.0,20191114
146,Marcus Morris,New York Knicks,33:30,7,19,0.368,5,7,0.714,1,1,1.0,0,5,5,0,1,1,1,3,20,11,33:30,0.514,0.5,0.368,0.053,0.0,14.3,7.4,0.0,1.5,3.0,4.9,25.7,108.0,106.0,20191114
147,RJ Barrett,New York Knicks,30:12,3,10,0.3,0,2,0.0,2,2,1.0,1,6,7,2,1,0,4,2,8,0,30:12,0.368,0.3,0.2,0.2,3.4,19.1,11.5,8.5,1.7,0.0,26.9,20.8,69.0,106.0,20191114
148,Frank Ntilikina,New York Knicks,18:01,1,4,0.25,1,2,0.5,2,2,1.0,1,2,3,2,1,0,0,5,5,4,18:01,0.512,0.375,0.5,0.5,5.7,10.7,8.2,13.5,2.8,0.0,0.0,11.4,141.0,106.0,20191114
149,Taj Gibson,New York Knicks,15:01,2,4,0.5,0,0,0.0,0,0,0.0,2,4,6,2,0,0,1,4,4,-4,15:01,0.5,0.5,0.0,0.0,13.6,25.6,19.8,18.0,0.0,0.0,20.0,14.0,112.0,107.0,20191114
150,Dennis Smith Jr.,New York Knicks,29:59,5,12,0.417,2,4,0.5,1,2,0.5,4,2,6,8,0,0,2,2,13,-1,29:59,0.505,0.5,0.333,0.167,13.6,6.4,9.9,37.7,0.0,0.0,13.4,20.9,123.0,114.0,20191114
151,Damyean Dotson,New York Knicks,23:09,3,8,0.375,1,5,0.2,0,0,0.0,0,2,2,3,3,0,0,1,7,10,23:09,0.438,0.438,0.625,0.0,0.0,8.3,4.3,17.4,6.5,0.0,0.0,14.6,115.0,99.0,20191114
152,Mitchell Robinson,New York Knicks,22:21,7,8,0.875,0,0,0.0,2,2,1.0,3,5,8,0,0,1,1,6,16,3,22:21,0.901,0.875,0.0,0.25,13.7,21.5,17.7,0.0,0.0,4.5,10.1,18.6,165.0,106.0,20191114
153,Bobby Portis,New York Knicks,16:53,4,8,0.5,2,3,0.667,0,0,0.0,0,5,5,0,0,0,0,1,10,3,16:53,0.625,0.625,0.375,0.0,0.0,28.4,14.7,0.0,0.0,0.0,0.0,20.0,133.0,107.0,20191114
154,Kevin Knox,New York Knicks,14:30,2,3,0.667,1,2,0.5,1,2,0.5,0,1,1,0,0,0,0,1,6,-8,14:30,0.773,0.833,0.667,0.667,0.0,6.6,3.4,0.0,0.0,0.0,0.0,11.3,158.0,114.0,20191114
155,Wayne Ellington,New York Knicks,0:09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,20191114
156,Ignas Brazdeikis,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
157,Allonzo Trier,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
158,Team Totals,New York Knicks,240,42,94,0.447,13,30,0.433,9,11,0.818,15,38,53,20,6,2,15,27,106,0,240,0.536,0.516,0.319,0.117,31.9,76.0,54.6,47.6,6.3,4.2,13.2,100.0,111.2,108.0,20191114
159,Frank Ntilikina,New York Knicks,35:46,2,7,0.286,0,2,0.0,2,2,1.0,0,3,3,6,3,0,2,4,6,4,35:46,0.381,0.286,0.286,0.286,0.0,8.6,4.5,22.2,4.4,0.0,20.2,12.4,90.0,109.0,20191116
160,RJ Barrett,New York Knicks,30:44,8,16,0.5,2,4,0.5,4,5,0.8,2,3,5,2,0,0,4,2,22,-10,30:44,0.604,0.563,0.25,0.313,7.3,10.0,8.7,11.8,0.0,0.0,18.0,32.4,106.0,119.0,20191116
161,Marcus Morris,New York Knicks,29:59,5,10,0.5,2,3,0.667,2,2,1.0,0,6,6,3,0,0,1,3,14,2,29:59,0.643,0.6,0.3,0.2,0.0,20.4,10.7,15.5,0.0,0.0,8.4,17.8,129.0,114.0,20191116
162,Julius Randle,New York Knicks,25:36,5,13,0.385,0,2,0.0,2,4,0.5,1,6,7,6,0,0,1,2,12,4,25:36,0.407,0.385,0.154,0.308,4.4,23.9,14.6,38.0,0.0,0.0,6.3,27.6,101.0,113.0,20191116
163,Taj Gibson,New York Knicks,21:20,4,7,0.571,0,1,0.0,1,1,1.0,4,3,7,0,0,0,0,2,9,-1,21:20,0.605,0.571,0.143,0.143,20.9,14.4,17.5,0.0,0.0,0.0,0.0,15.6,143.0,117.0,20191116
164,Mitchell Robinson,New York Knicks,26:42,6,8,0.75,0,0,0.0,5,7,0.714,6,6,12,1,1,1,1,0,17,-3,26:42,0.767,0.75,0.0,0.875,25.1,23.0,24.0,6.4,2.0,4.6,8.3,20.3,155.0,107.0,20191116
165,Damyean Dotson,New York Knicks,22:49,2,6,0.333,0,2,0.0,0,0,0.0,0,3,3,2,0,0,0,1,4,3,22:49,0.333,0.333,0.333,0.0,0.0,13.4,7.0,12.1,0.0,0.0,0.0,11.8,90.0,117.0,20191116
166,Bobby Portis,New York Knicks,22:20,5,10,0.5,2,2,1.0,2,2,1.0,0,2,2,1,1,0,0,2,14,-2,22:20,0.643,0.6,0.2,0.2,0.0,9.1,4.8,7.6,2.4,0.0,0.0,21.8,139.0,113.0,20191116
167,Kevin Knox,New York Knicks,14:14,1,6,0.167,0,3,0.0,0,0,0.0,0,3,3,1,0,0,1,0,2,5,14:14,0.167,0.167,0.5,0.0,0.0,21.5,11.2,9.5,0.0,0.0,14.3,22.0,41.0,114.0,20191116
168,Dennis Smith Jr.,New York Knicks,10:28,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,5,2,-7,10:28,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.1,52.0,121.0,20191116
169,Wayne Ellington,New York Knicks,0:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,20191116
170,Allonzo Trier,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
171,Ignas Brazdeikis,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
172,Team Totals,New York Knicks,240,39,86,0.453,6,20,0.3,18,23,0.783,13,35,48,22,5,1,11,21,102,0,240,0.531,0.488,0.233,0.267,30.2,74.5,53.3,56.4,5.5,2.6,10.3,100.0,112.3,113.4,20191116
173,Marcus Morris,New York Knicks,33:52,5,13,0.385,1,3,0.333,12,13,0.923,3,3,6,1,1,2,1,1,23,27,33:52,0.614,0.423,0.231,1.0,8.5,11.2,9.7,3.8,1.5,7.1,5.1,23.2,142.0,110.0,20191118
174,Julius Randle,New York Knicks,31:52,12,17,0.706,3,5,0.6,3,5,0.6,2,5,7,4,2,1,1,4,30,24,31:52,0.781,0.794,0.294,0.294,6.0,19.8,12.0,23.2,3.1,3.8,5.0,25.3,161.0,105.0,20191118
175,Frank Ntilikina,New York Knicks,29:06,3,7,0.429,0,2,0.0,0,0,0.0,1,0,1,6,1,0,1,5,6,22,29:06,0.429,0.429,0.286,0.0,3.3,0.0,1.9,25.3,1.7,0.0,12.5,11.0,115.0,114.0,20191118
176,RJ Barrett,New York Knicks,24:13,5,13,0.385,1,1,1.0,4,5,0.8,1,1,2,1,2,2,1,2,15,12,24:13,0.493,0.423,0.077,0.385,4.0,5.2,4.5,5.8,4.1,9.9,6.2,26.7,113.0,104.0,20191118
177,Taj Gibson,New York Knicks,15:45,2,6,0.333,0,0,0.0,3,4,0.75,6,2,8,1,0,0,0,3,7,17,15:45,0.451,0.333,0.0,0.667,36.6,16.0,27.7,8.0,0.0,0.0,0.0,19.6,138.0,114.0,20191118
178,Bobby Portis,New York Knicks,22:51,3,8,0.375,1,2,0.5,0,0,0.0,1,6,7,1,1,1,1,1,7,3,22:51,0.438,0.438,0.25,0.0,4.2,33.2,16.7,5.6,2.2,5.3,11.1,15.7,99.0,104.0,20191118
179,Kevin Knox,New York Knicks,19:35,2,10,0.2,0,4,0.0,2,4,0.5,1,2,3,2,1,0,0,1,6,-13,19:35,0.255,0.2,0.4,0.4,4.9,12.9,8.4,12.5,2.5,0.0,0.0,23.9,80.0,111.0,20191118
180,Dennis Smith Jr.,New York Knicks,18:54,3,6,0.5,0,0,0.0,2,2,1.0,0,2,2,1,0,0,1,1,8,-4,18:54,0.581,0.5,0.0,0.333,0.0,13.4,5.8,7.0,0.0,0.0,12.7,16.6,116.0,116.0,20191118
181,Damyean Dotson,New York Knicks,18:01,5,10,0.5,1,5,0.2,0,0,0.0,0,1,1,0,0,0,0,0,11,-5,18:01,0.55,0.55,0.5,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,22.1,125.0,119.0,20191118
182,Mitchell Robinson,New York Knicks,16:42,3,7,0.429,0,0,0.0,1,2,0.5,4,4,8,0,0,4,1,5,7,-4,16:42,0.444,0.429,0.0,0.286,23.0,30.3,26.1,0.0,0.0,28.7,11.3,21.2,107.0,95.0,20191118
183,Wayne Ellington,New York Knicks,9:09,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,1,3,11,9:09,1.5,1.5,1.0,0.0,0.0,27.6,11.9,0.0,0.0,0.0,0.0,4.4,300.0,112.0,20191118
184,Allonzo Trier,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
185,Team Totals,New York Knicks,240,44,98,0.449,8,23,0.348,27,35,0.771,19,28,47,17,8,10,7,24,123,0,240,0.542,0.49,0.235,0.357,38.0,73.7,53.4,38.6,8.3,25.0,5.8,100.0,127.6,108.9,20191118
186,Marcus Morris,New York Knicks,40:05,8,21,0.381,4,7,0.571,2,2,1.0,3,10,13,6,2,0,2,5,22,5,40:05,0.503,0.476,0.333,0.095,8.8,26.6,18.1,23.6,2.5,0.0,8.4,27.3,111.0,109.0,20191120
187,RJ Barrett,New York Knicks,35:48,4,12,0.333,0,1,0.0,0,0,0.0,2,5,7,3,3,1,4,3,8,-5,35:48,0.333,0.333,0.083,0.0,6.5,14.9,10.9,11.6,4.2,2.4,25.0,20.5,68.0,107.0,20191120
188,Julius Randle,New York Knicks,35:30,5,13,0.385,2,4,0.5,5,8,0.625,2,6,8,2,3,0,2,4,17,2,35:30,0.515,0.462,0.308,0.615,6.6,18.0,12.6,8.1,4.2,0.0,10.8,23.9,104.0,108.0,20191120
189,Frank Ntilikina,New York Knicks,32:54,6,8,0.75,2,4,0.5,3,4,0.75,0,1,1,0,0,1,1,2,17,2,32:54,0.871,0.875,0.5,0.5,0.0,3.2,1.7,0.0,0.0,2.6,9.3,15.0,153.0,120.0,20191120
190,Taj Gibson,New York Knicks,13:40,5,6,0.833,1,1,1.0,0,0,0.0,0,4,4,1,0,0,1,2,11,7,13:40,0.917,0.917,0.167,0.0,0.0,31.2,16.3,15.7,0.0,0.0,14.3,23.5,149.0,114.0,20191120
191,Bobby Portis,New York Knicks,23:48,3,6,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,2,7,-14,23:48,0.583,0.583,0.333,0.0,0.0,9.0,4.7,0.0,0.0,0.0,14.3,13.5,96.0,120.0,20191120
192,Damyean Dotson,New York Knicks,19:34,1,6,0.167,0,2,0.0,0,0,0.0,0,3,3,1,0,1,0,2,2,-12,19:34,0.167,0.167,0.333,0.0,0.0,16.4,8.6,6.5,0.0,4.3,0.0,14.1,47.0,115.0,20191120
193,Dennis Smith Jr.,New York Knicks,15:06,5,9,0.556,2,3,0.667,1,1,1.0,0,0,0,2,0,0,2,1,13,-7,15:06,0.689,0.667,0.333,0.111,0.0,0.0,0.0,26.4,0.0,0.0,17.5,34.8,116.0,123.0,20191120
194,Mitchell Robinson,New York Knicks,13:14,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,3,0,4,4,-10,13:14,1.0,1.0,0.0,0.0,0.0,16.1,8.4,0.0,0.0,19.1,0.0,6.9,200.0,103.0,20191120
195,Kevin Knox,New York Knicks,10:19,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,2,0,0,1,0,3,7,10:19,1.5,1.5,1.0,0.0,0.0,20.7,10.8,26.3,0.0,0.0,50.0,8.9,152.0,117.0,20191120
196,Wayne Ellington,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
197,Allonzo Trier,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
198,Team Totals,New York Knicks,240,40,84,0.476,13,25,0.52,11,15,0.733,7,35,42,17,8,6,14,25,104,0,240,0.574,0.554,0.298,0.179,17.1,77.8,48.8,42.5,8.3,10.5,13.4,100.0,107.5,112.7,20191120
199,Frank Ntilikina,New York Knicks,35:00,3,9,0.333,1,4,0.25,2,2,1.0,1,2,3,9,6,0,0,2,9,-10,35:00,0.455,0.389,0.444,0.222,2.9,7.6,4.9,34.4,8.4,0.0,0.0,12.3,131.0,102.0,20191123
200,Julius Randle,New York Knicks,31:21,6,17,0.353,1,5,0.2,1,2,0.5,2,6,8,3,0,0,4,5,14,-12,31:21,0.391,0.382,0.294,0.118,6.4,25.5,14.6,14.9,0.0,0.0,18.3,30.3,74.0,116.0,20191123
201,RJ Barrett,New York Knicks,28:56,6,11,0.545,0,2,0.0,1,4,0.25,1,4,5,4,1,1,1,2,13,6,28:56,0.509,0.545,0.182,0.364,3.5,18.4,9.9,22.1,1.7,3.2,7.3,20.6,106.0,112.0,20191123
202,Marcus Morris,New York Knicks,28:36,7,14,0.5,4,6,0.667,2,2,1.0,1,6,7,0,1,0,2,3,20,-11,28:36,0.672,0.643,0.429,0.143,3.5,28.0,14.0,0.0,1.7,0.0,11.8,25.6,110.0,112.0,20191123
203,Taj Gibson,New York Knicks,10:28,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,1,1,0,1,2,0,-9,10:28,0.0,0.0,0.0,0.0,19.1,12.7,16.4,11.5,4.7,0.0,100.0,4.1,106.0,108.0,20191123
204,Mitchell Robinson,New York Knicks,23:52,2,3,0.667,0,0,0.0,2,2,1.0,2,2,4,4,2,2,0,2,6,-6,23:52,0.773,0.667,0.0,0.667,8.4,11.2,9.6,22.4,4.1,7.7,0.0,7.1,186.0,105.0,20191123
205,Wayne Ellington,New York Knicks,21:28,4,11,0.364,4,10,0.4,1,2,0.5,0,1,1,1,0,0,1,2,13,5,21:28,0.547,0.545,0.909,0.182,0.0,6.2,2.7,7.2,0.0,0.0,7.8,26.0,98.0,120.0,20191123
206,Bobby Portis,New York Knicks,20:01,6,11,0.545,4,6,0.667,0,0,0.0,0,2,2,2,0,0,0,1,16,0,20:01,0.727,0.727,0.545,0.0,0.0,13.3,5.7,18.7,0.0,0.0,0.0,23.8,137.0,119.0,20191123
207,Damyean Dotson,New York Knicks,16:25,2,6,0.333,0,3,0.0,0,0,0.0,0,0,0,1,1,0,0,0,4,-4,16:25,0.333,0.333,0.5,0.0,0.0,0.0,0.0,8.6,3.0,0.0,0.0,15.9,77.0,115.0,20191123
208,Dennis Smith Jr.,New York Knicks,15:04,3,7,0.429,1,2,0.5,0,1,0.0,1,0,1,4,0,0,1,2,7,7,15:04,0.47,0.5,0.286,0.143,6.6,0.0,3.8,41.9,0.0,0.0,11.8,24.3,104.0,121.0,20191123
209,Kevin Knox,New York Knicks,8:49,1,4,0.25,0,2,0.0,0,0,0.0,0,3,3,1,0,0,1,1,2,-1,8:49,0.25,0.25,0.5,0.0,0.0,45.4,19.4,15.8,0.0,0.0,20.0,24.6,52.0,113.0,20191123
210,Allonzo Trier,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191123
211,Ignas Brazdeikis,New York Knicks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191123
