,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
105,Bradley Beal,Washington Wizards,39:00,17,27,0.63,4,6,0.667,6,8,0.75,1,4,5,6,1,0,1,0,44,0,39:00,0.721,0.704,0.222,0.296,2.9,13.3,7.7,25.4,1.2,0.0,3.2,33.5,145.0,135.0,20191113
106,Isaiah Thomas,Washington Wizards,32:37,7,14,0.5,3,6,0.5,1,1,1.0,0,1,1,7,0,0,2,2,18,-3,32:37,0.623,0.607,0.429,0.071,0.0,4.0,1.8,25.9,0.0,0.0,12.2,20.9,122.0,140.0,20191113
107,Thomas Bryant,Washington Wizards,28:59,5,13,0.385,0,2,0.0,4,5,0.8,4,3,7,1,0,2,0,4,14,-10,28:59,0.461,0.385,0.154,0.385,15.4,13.4,14.5,4.0,0.0,5.5,0.0,21.7,115.0,134.0,20191113
108,Troy Brown Jr.,Washington Wizards,27:26,3,4,0.75,1,2,0.5,0,0,0.0,0,2,2,5,0,0,0,1,7,-1,27:26,0.875,0.875,0.5,0.0,0.0,9.5,4.4,19.5,0.0,0.0,0.0,6.0,188.0,139.0,20191113
109,Rui Hachimura,Washington Wizards,24:15,9,12,0.75,0,1,0.0,3,4,0.75,3,1,4,2,1,0,0,5,21,-5,24:15,0.763,0.75,0.083,0.333,13.8,5.3,9.9,12.3,1.9,0.0,0.0,23.5,163.0,135.0,20191113
110,Dāvis Bertāns,Washington Wizards,27:12,3,9,0.333,3,8,0.375,0,0,0.0,0,10,10,3,0,1,1,0,9,-3,27:12,0.5,0.5,0.889,0.0,0.0,47.7,22.1,11.8,0.0,2.9,10.0,15.2,102.0,128.0,20191113
111,Ish Smith,Washington Wizards,18:17,2,5,0.4,0,0,0.0,0,0,0.0,1,2,3,2,0,1,1,1,4,-3,18:17,0.4,0.4,0.0,0.0,6.1,14.2,9.8,11.7,0.0,4.4,16.7,13.6,92.0,135.0,20191113
112,Moritz Wagner,Washington Wizards,17:39,2,6,0.333,0,1,0.0,8,9,0.889,0,2,2,1,1,0,3,5,12,4,17:39,0.602,0.333,0.167,1.5,0.0,14.7,6.8,6.1,2.6,0.0,23.1,30.4,100.0,131.0,20191113
113,C.J. Miles,Washington Wizards,13:29,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,1,2,0,0,1,0,-8,13:29,0.0,0.0,0.75,0.0,0.0,9.6,4.4,7.1,6.8,0.0,0.0,12.3,19.0,123.0,20191113
114,Jordan McRae,Washington Wizards,11:04,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,4,4,-6,11:04,1.0,1.0,0.0,0.0,0.0,11.7,5.4,0.0,0.0,0.0,0.0,7.5,200.0,138.0,20191113
115,Isaac Bonga,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191113
116,Team Totals,Washington Wizards,240,50,96,0.521,11,29,0.379,22,27,0.815,9,27,36,28,5,4,8,23,133,0,240,0.616,0.578,0.302,0.281,20.9,73.0,45.0,56.0,4.8,6.7,6.9,100.0,127.0,133.6,20191113
117,Bradley Beal,Washington Wizards,36:58,15,22,0.682,1,5,0.2,13,14,0.929,0,3,3,10,2,1,5,3,44,31,36:58,0.781,0.705,0.227,0.636,0.0,8.3,4.1,37.6,2.4,2.5,15.1,34.7,141.0,105.0,20191115
118,Troy Brown Jr.,Washington Wizards,26:27,5,8,0.625,0,2,0.0,1,2,0.5,1,6,7,2,2,0,1,0,11,9,26:27,0.619,0.625,0.25,0.25,3.9,23.2,13.5,8.1,3.3,0.0,10.1,14.5,120.0,102.0,20191115
119,Rui Hachimura,Washington Wizards,25:11,4,10,0.4,0,2,0.0,0,0,0.0,1,3,4,3,2,0,2,1,8,10,25:11,0.4,0.4,0.2,0.0,4.1,12.2,8.1,12.3,3.5,0.0,16.7,18.4,85.0,104.0,20191115
120,Isaiah Thomas,Washington Wizards,23:40,4,8,0.5,2,2,1.0,0,0,0.0,0,1,1,5,1,0,0,2,10,8,23:40,0.625,0.625,0.25,0.0,0.0,4.3,2.2,22.1,1.8,0.0,0.0,13.1,144.0,109.0,20191115
121,Thomas Bryant,Washington Wizards,22:35,5,9,0.556,0,2,0.0,2,2,1.0,5,4,9,2,0,0,1,4,12,3,22:35,0.607,0.556,0.222,0.222,22.6,18.1,20.4,9.8,0.0,0.0,9.2,18.6,136.0,110.0,20191115
122,Moritz Wagner,Washington Wizards,25:25,13,15,0.867,4,4,1.0,0,2,0.0,2,13,15,2,1,1,2,5,30,18,25:25,0.945,1.0,0.267,0.133,8.0,52.2,30.1,12.8,1.7,3.6,11.2,27.2,150.0,97.0,20191115
123,Dāvis Bertāns,Washington Wizards,24:34,4,10,0.4,0,4,0.0,0,0,0.0,3,1,4,3,0,1,0,2,8,14,24:34,0.4,0.4,0.4,0.0,12.5,4.2,8.3,12.7,0.0,3.8,0.0,15.8,114.0,110.0,20191115
124,Ish Smith,Washington Wizards,21:02,0,5,0.0,0,0,0.0,0,0,0.0,1,3,4,3,0,0,0,2,0,8,21:02,0.0,0.0,0.0,0.0,4.9,14.6,9.7,12.7,0.0,0.0,0.0,9.2,57.0,111.0,20191115
125,Jordan McRae,Washington Wizards,18:48,1,8,0.125,1,3,0.333,0,0,0.0,0,4,4,7,0,2,1,2,3,9,18:48,0.188,0.188,0.375,0.0,0.0,21.7,10.9,34.7,0.0,9.8,11.1,18.5,79.0,103.0,20191115
126,C.J. Miles,Washington Wizards,12:36,2,4,0.5,1,3,0.333,3,5,0.6,0,0,0,1,2,0,1,1,8,-6,12:36,0.645,0.625,0.75,1.25,0.0,0.0,0.0,8.2,6.9,0.0,13.9,22.1,116.0,98.0,20191115
127,Isaac Bonga,Washington Wizards,2:43,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,1,2:43,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,300.0,114.0,20191115
128,Ian Mahinmi,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
129,Team Totals,Washington Wizards,240,54,100,0.54,10,28,0.357,19,25,0.76,13,38,51,38,10,5,13,22,137,0,240,0.617,0.59,0.28,0.25,27.7,80.9,54.3,70.4,9.1,9.6,10.5,100.0,124.3,105.3,20191115
130,Bradley Beal,Washington Wizards,39:36,12,26,0.462,5,10,0.5,5,6,0.833,1,5,6,8,1,0,3,4,34,-5,39:36,0.594,0.558,0.385,0.231,2.4,15.2,8.1,30.8,1.2,0.0,9.5,34.5,117.0,127.0,20191117
131,Isaiah Thomas,Washington Wizards,28:43,6,13,0.462,0,3,0.0,1,2,0.5,0,0,0,5,2,0,0,2,13,-4,28:43,0.468,0.462,0.231,0.154,0.0,0.0,0.0,23.2,3.4,0.0,0.0,20.8,111.0,126.0,20191117
132,Rui Hachimura,Washington Wizards,27:55,3,7,0.429,0,0,0.0,0,0,0.0,1,3,4,2,0,0,0,2,6,-3,27:55,0.429,0.429,0.0,0.0,3.4,12.9,7.6,8.4,0.0,0.0,0.0,10.8,107.0,130.0,20191117
133,Thomas Bryant,Washington Wizards,27:36,6,10,0.6,1,2,0.5,1,1,1.0,2,4,6,4,0,1,0,4,14,-4,27:36,0.67,0.65,0.2,0.1,7.0,17.4,11.6,19.6,0.0,3.5,0.0,16.3,151.0,127.0,20191117
134,Troy Brown Jr.,Washington Wizards,23:54,1,5,0.2,0,2,0.0,0,0,0.0,1,6,7,2,0,0,1,1,2,-14,23:54,0.2,0.2,0.4,0.0,4.0,30.1,15.6,9.1,0.0,0.0,16.7,10.8,66.0,126.0,20191117
135,Dāvis Bertāns,Washington Wizards,32:30,5,11,0.455,5,11,0.455,0,0,0.0,3,5,8,1,2,0,1,4,15,11,32:30,0.682,0.682,1.0,0.0,8.9,18.5,13.1,3.8,3.0,0.0,8.3,15.9,128.0,122.0,20191117
136,Moritz Wagner,Washington Wizards,20:24,5,8,0.625,2,4,0.5,0,0,0.0,1,2,3,3,0,0,1,2,12,0,20:24,0.75,0.75,0.5,0.0,4.7,11.8,7.8,20.6,0.0,0.0,11.1,19.0,138.0,130.0,20191117
137,C.J. Miles,Washington Wizards,20:05,6,10,0.6,6,7,0.857,3,3,1.0,0,0,0,1,1,0,2,2,21,-1,20:05,0.928,0.9,0.7,0.3,0.0,0.0,0.0,7.5,2.4,0.0,15.0,28.6,137.0,128.0,20191117
138,Ish Smith,Washington Wizards,19:17,2,7,0.286,0,2,0.0,0,0,0.0,0,4,4,5,1,1,1,0,4,0,19:17,0.286,0.286,0.286,0.0,0.0,24.9,11.1,30.3,2.5,5.1,12.5,17.9,84.0,118.0,20191117
139,Ian Mahinmi,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191117
140,Jordan McRae,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191117
141,Isaac Bonga,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191117
142,Team Totals,Washington Wizards,240,46,97,0.474,19,41,0.463,10,12,0.833,9,29,38,31,7,2,9,21,121,0,240,0.592,0.572,0.423,0.124,18.0,72.5,42.2,67.4,7.0,4.1,8.1,100.0,121.3,125.4,20191117
143,Bradley Beal,Washington Wizards,38:07,14,24,0.583,3,7,0.429,2,2,1.0,0,4,4,4,0,0,4,4,33,1,38:07,0.663,0.646,0.292,0.083,0.0,11.4,6.4,13.8,0.0,0.0,13.9,31.5,113.0,128.0,20191120
144,Rui Hachimura,Washington Wizards,25:27,5,10,0.5,0,1,0.0,5,6,0.833,2,5,7,2,0,0,1,4,15,13,25:27,0.593,0.5,0.1,0.6,10.8,21.4,16.7,8.5,0.0,0.0,7.3,22.3,126.0,126.0,20191120
145,Isaiah Thomas,Washington Wizards,23:55,4,10,0.4,3,4,0.75,0,0,0.0,0,0,0,6,0,0,2,0,11,0,23:55,0.55,0.55,0.4,0.0,0.0,0.0,0.0,26.2,0.0,0.0,16.7,20.8,111.0,131.0,20191120
146,Thomas Bryant,Washington Wizards,22:27,5,7,0.714,1,1,1.0,0,0,0.0,1,4,5,6,0,0,2,1,11,3,22:27,0.786,0.786,0.143,0.0,6.1,19.4,13.5,29.6,0.0,0.0,22.2,16.6,141.0,126.0,20191120
147,Troy Brown Jr.,Washington Wizards,19:34,2,3,0.667,1,1,1.0,0,0,0.0,1,4,5,4,1,0,0,3,5,1,19:34,0.833,0.833,0.333,0.0,7.0,22.3,15.5,20.0,2.3,0.0,0.0,6.4,191.0,120.0,20191120
148,Dāvis Bertāns,Washington Wizards,29:28,7,11,0.636,4,7,0.571,3,3,1.0,0,5,5,4,1,0,3,1,21,-2,29:28,0.852,0.818,0.636,0.273,0.0,18.5,10.3,15.3,1.5,0.0,19.6,21.6,134.0,123.0,20191120
149,Moritz Wagner,Washington Wizards,25:33,5,8,0.625,3,4,0.75,0,0,0.0,1,5,6,3,0,0,3,5,13,3,25:33,0.813,0.813,0.5,0.0,5.4,21.3,14.3,12.6,0.0,0.0,27.3,17.9,118.0,125.0,20191120
150,Ish Smith,Washington Wizards,23:50,9,12,0.75,3,4,0.75,0,1,0.0,1,3,4,4,0,1,1,2,21,4,23:50,0.844,0.875,0.333,0.083,5.8,13.7,10.2,22.5,0.0,3.3,7.4,23.4,154.0,125.0,20191120
151,C.J. Miles,Washington Wizards,18:21,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,2,2,1,0,0,0,-1,18:21,0.0,0.0,0.333,0.0,0.0,0.0,0.0,9.7,4.9,4.3,0.0,6.8,51.0,117.0,20191120
152,Jordan McRae,Washington Wizards,13:18,3,4,0.75,0,0,0.0,2,3,0.667,0,2,2,2,0,1,1,0,8,8,13:18,0.752,0.75,0.0,0.75,0.0,16.4,9.1,16.7,0.0,5.9,15.8,19.7,134.0,123.0,20191120
153,Justin Robinson,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
154,Admiral Schofield,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
155,Isaac Bonga,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
156,Team Totals,Washington Wizards,240,54,92,0.587,18,30,0.6,12,15,0.8,6,32,38,37,4,3,17,20,138,0,240,0.7,0.685,0.326,0.163,17.1,72.7,48.1,68.5,3.8,4.9,14.7,100.0,130.3,124.7,20191120
157,Bradley Beal,Washington Wizards,42:13,10,19,0.526,4,8,0.5,6,7,0.857,1,4,5,12,0,0,1,2,30,11,42:13,0.679,0.632,0.421,0.368,2.6,10.8,6.7,37.2,0.0,0.0,4.3,23.7,145.0,120.0,20191122
158,Thomas Bryant,Washington Wizards,34:23,9,12,0.75,0,1,0.0,3,5,0.6,2,9,11,0,0,1,0,2,21,21,34:23,0.739,0.75,0.083,0.417,6.5,29.9,18.1,0.0,0.0,2.4,0.0,17.9,148.0,115.0,20191122
159,Rui Hachimura,Washington Wizards,21:20,7,12,0.583,0,1,0.0,1,2,0.5,0,2,2,0,2,0,1,1,15,-3,21:20,0.582,0.583,0.083,0.167,0.0,10.7,5.3,0.0,4.3,0.0,7.2,28.2,98.0,110.0,20191122
160,Isaiah Thomas,Washington Wizards,21:20,2,7,0.286,1,4,0.25,0,0,0.0,0,2,2,5,0,0,2,0,5,-3,21:20,0.357,0.357,0.571,0.0,0.0,10.7,5.3,25.9,0.0,0.0,22.2,18.3,81.0,120.0,20191122
161,Troy Brown Jr.,Washington Wizards,20:11,2,6,0.333,0,2,0.0,0,0,0.0,1,5,6,2,0,0,3,1,4,-3,20:11,0.333,0.333,0.333,0.0,5.5,28.3,16.8,11.0,0.0,0.0,33.3,19.3,63.0,117.0,20191122
162,Dāvis Bertāns,Washington Wizards,28:04,7,13,0.538,6,11,0.545,0,0,0.0,0,8,8,4,1,0,0,2,20,10,28:04,0.769,0.769,0.846,0.0,0.0,32.6,16.1,19.0,1.6,0.0,0.0,20.1,147.0,113.0,20191122
163,Ish Smith,Washington Wizards,26:40,4,8,0.5,1,1,1.0,1,2,0.5,1,3,4,6,3,1,2,0,10,10,26:40,0.563,0.563,0.125,0.25,4.2,12.9,8.5,26.5,5.2,3.1,18.4,17.7,113.0,105.0,20191122
164,Jordan McRae,Washington Wizards,19:47,4,6,0.667,1,2,0.5,4,4,1.0,0,1,1,3,2,1,0,1,13,20,19:47,0.838,0.75,0.333,0.667,0.0,5.8,2.9,19.0,4.7,4.1,0.0,17.0,175.0,106.0,20191122
165,Moritz Wagner,Washington Wizards,13:37,3,5,0.6,1,2,0.5,0,0,0.0,1,1,2,1,1,0,2,4,7,-14,13:37,0.7,0.7,0.4,0.0,8.2,8.4,8.3,9.4,3.4,0.0,28.6,22.3,99.0,112.0,20191122
166,C.J. Miles,Washington Wizards,12:25,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,-14,12:25,0.0,0.0,0.667,0.0,0.0,0.0,0.0,8.1,3.7,0.0,0.0,10.5,24.0,113.0,20191122
167,Ian Mahinmi,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191122
168,Isaac Bonga,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191122
169,Team Totals,Washington Wizards,240,48,91,0.527,14,34,0.412,15,20,0.75,6,35,41,34,10,3,11,13,125,0,240,0.626,0.604,0.374,0.22,14.0,83.3,48.2,70.8,9.6,5.1,9.9,100.0,120.3,113.6,20191122
170,Bradley Beal,Washington Wizards,41:10,8,18,0.444,2,6,0.333,2,2,1.0,2,1,3,8,0,0,2,3,20,-4,41:10,0.53,0.5,0.333,0.111,5.2,3.0,4.2,28.6,0.0,0.0,9.6,21.5,117.0,120.0,20191124
171,Isaiah Thomas,Washington Wizards,29:14,6,11,0.545,4,7,0.571,1,1,1.0,0,2,2,2,0,1,3,5,17,-14,29:14,0.743,0.727,0.636,0.091,0.0,8.4,3.9,10.2,0.0,3.3,20.8,20.9,111.0,116.0,20191124
172,Thomas Bryant,Washington Wizards,28:24,7,10,0.7,0,0,0.0,0,2,0.0,5,3,8,2,0,0,3,3,14,-1,28:24,0.643,0.7,0.0,0.2,18.8,13.0,16.1,11.2,0.0,0.0,21.6,20.7,109.0,119.0,20191124
173,Rui Hachimura,Washington Wizards,23:24,2,7,0.286,1,2,0.5,2,2,1.0,0,4,4,1,1,0,1,0,7,-8,23:24,0.444,0.357,0.286,0.286,0.0,21.0,9.8,5.4,2.1,0.0,11.3,16.1,90.0,113.0,20191124
174,Troy Brown Jr.,Washington Wizards,14:36,0,6,0.0,0,1,0.0,0,0,0.0,0,2,2,3,1,0,0,2,0,-2,14:36,0.0,0.0,0.167,0.0,0.0,16.9,7.8,23.5,3.3,0.0,0.0,17.4,36.0,110.0,20191124
175,Dāvis Bertāns,Washington Wizards,29:21,4,10,0.4,4,9,0.444,0,0,0.0,1,5,6,2,1,1,0,3,12,4,29:21,0.6,0.6,0.9,0.0,3.6,21.0,11.7,9.2,1.7,3.3,0.0,14.4,131.0,111.0,20191124
176,Ish Smith,Washington Wizards,24:07,3,9,0.333,1,4,0.25,0,0,0.0,0,5,5,3,1,0,2,0,7,6,24:07,0.389,0.389,0.444,0.0,0.0,25.5,11.8,16.6,2.0,0.0,18.2,19.3,78.0,112.0,20191124
177,Jordan McRae,Washington Wizards,23:47,4,9,0.444,1,2,0.5,3,3,1.0,0,3,3,4,1,0,2,4,12,-8,23:47,0.581,0.5,0.222,0.333,0.0,15.5,7.2,23.8,2.1,0.0,16.2,21.9,112.0,113.0,20191124
178,Moritz Wagner,Washington Wizards,18:59,6,9,0.667,0,2,0.0,0,0,0.0,3,8,11,4,0,0,2,2,12,-8,18:59,0.667,0.667,0.222,0.0,16.9,51.9,33.1,37.7,0.0,0.0,18.2,24.6,124.0,113.0,20191124
179,C.J. Miles,Washington Wizards,5:06,1,2,0.5,0,1,0.0,1,2,0.5,1,0,1,0,0,0,1,1,3,-6,5:06,0.521,0.5,0.5,1.0,20.9,0.0,11.2,0.0,0.0,0.0,25.8,32.2,86.0,120.0,20191124
180,Isaac Bonga,Washington Wizards,0:36,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2,0:36,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6,200.0,121.0,20191124
181,Justin Robinson,Washington Wizards,0:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,20191124
182,Admiral Schofield,Washington Wizards,0:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,20191124
183,Team Totals,Washington Wizards,240,42,92,0.457,13,34,0.382,9,12,0.75,12,33,45,29,5,2,16,23,106,0,240,0.545,0.527,0.37,0.13,26.7,84.6,53.6,69.0,5.1,4.0,14.1,100.0,107.7,114.8,20191124
184,Bradley Beal,Washington Wizards,29:39,6,15,0.4,2,10,0.2,0,2,0.0,0,4,4,6,1,0,4,1,14,-15,29:39,0.441,0.467,0.667,0.133,0.0,15.8,6.9,32.1,1.5,0.0,20.1,27.7,77.0,109.0,20191126
185,Troy Brown Jr.,Washington Wizards,22:49,5,8,0.625,0,1,0.0,2,2,1.0,2,2,4,2,1,0,2,0,12,-7,22:49,0.676,0.625,0.125,0.25,7.9,10.3,9.0,14.3,1.9,0.0,18.4,19.7,116.0,109.0,20191126
186,Thomas Bryant,Washington Wizards,22:45,4,7,0.571,0,1,0.0,2,2,1.0,0,8,8,2,2,2,0,2,10,-14,22:45,0.635,0.571,0.143,0.286,0.0,41.2,18.0,13.4,3.9,6.4,0.0,14.3,130.0,94.0,20191126
187,Rui Hachimura,Washington Wizards,22:01,3,10,0.3,1,3,0.333,0,0,0.0,0,4,4,2,1,0,0,4,7,-16,22:01,0.35,0.35,0.3,0.0,0.0,21.3,9.3,13.0,2.0,0.0,0.0,18.8,75.0,106.0,20191126
188,Isaiah Thomas,Washington Wizards,21:51,1,8,0.125,0,3,0.0,1,2,0.5,0,0,0,2,0,0,3,2,3,-13,21:51,0.169,0.125,0.375,0.25,0.0,0.0,0.0,11.6,0.0,0.0,25.3,22.5,34.0,115.0,20191126
189,Moritz Wagner,Washington Wizards,25:15,6,8,0.75,1,3,0.333,1,1,1.0,1,1,2,3,1,0,1,3,14,1,25:15,0.829,0.813,0.375,0.125,3.6,4.6,4.0,19.9,1.7,0.0,10.6,15.4,146.0,110.0,20191126
190,Jordan McRae,Washington Wizards,23:53,9,16,0.563,3,5,0.6,0,0,0.0,1,3,4,3,1,0,2,3,21,5,23:53,0.656,0.656,0.313,0.0,3.8,14.7,8.6,27.5,1.8,0.0,11.1,31.1,109.0,108.0,20191126
191,Dāvis Bertāns,Washington Wizards,22:32,3,9,0.333,3,8,0.375,5,7,0.714,1,4,5,0,0,1,0,3,14,-12,22:32,0.579,0.5,0.889,0.778,4.0,20.8,11.3,0.0,0.0,3.2,0.0,22.1,117.0,108.0,20191126
192,C.J. Miles,Washington Wizards,21:17,1,7,0.143,0,4,0.0,3,5,0.6,0,1,1,2,2,0,0,2,5,4,21:17,0.272,0.143,0.571,0.714,0.0,5.5,2.4,12.0,4.1,0.0,0.0,17.8,67.0,105.0,20191126
193,Ish Smith,Washington Wizards,20:18,1,6,0.167,0,2,0.0,0,0,0.0,0,3,3,3,0,0,0,1,2,-6,20:18,0.167,0.167,0.333,0.0,0.0,17.3,7.5,18.8,0.0,0.0,0.0,12.2,56.0,112.0,20191126
194,Isaac Bonga,Washington Wizards,5:51,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,6,5:51,1.0,1.0,0.0,0.0,0.0,20.0,8.7,25.8,0.0,0.0,0.0,7.1,206.0,111.0,20191126
195,Chris Chiozza,Washington Wizards,1:49,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,20191126
196,Team Totals,Washington Wizards,240,40,95,0.421,10,40,0.25,14,21,0.667,5,31,36,26,9,3,12,22,104,0,240,0.499,0.474,0.421,0.221,9.4,75.6,38.3,65.0,8.3,4.5,10.3,100.0,95.5,107.4,20191126
197,Bradley Beal,Washington Wizards,39:42,11,18,0.611,4,6,0.667,9,10,0.9,0,2,2,6,1,1,1,2,35,13,39:42,0.781,0.722,0.333,0.556,0.0,5.8,3.3,19.2,1.2,2.2,4.3,25.3,156.0,130.0,20191127
198,Rui Hachimura,Washington Wizards,31:02,2,8,0.25,0,1,0.0,2,2,1.0,1,5,6,0,0,2,0,2,6,5,31:02,0.338,0.25,0.125,0.25,4.8,18.4,12.5,0.0,0.0,5.6,0.0,12.3,80.0,127.0,20191127
199,Thomas Bryant,Washington Wizards,29:48,9,11,0.818,2,2,1.0,3,3,1.0,1,8,9,5,0,0,1,2,23,12,29:48,0.933,0.909,0.182,0.273,5.0,30.7,19.6,22.1,0.0,0.0,7.5,19.2,178.0,127.0,20191127
200,Isaiah Thomas,Washington Wizards,25:26,5,12,0.417,2,6,0.333,0,0,0.0,0,3,3,5,1,0,3,5,12,5,25:26,0.5,0.5,0.5,0.0,0.0,13.5,7.7,22.7,1.8,0.0,20.0,25.3,94.0,127.0,20191127
201,Troy Brown Jr.,Washington Wizards,14:11,2,5,0.4,1,1,1.0,0,0,0.0,0,1,1,0,1,0,2,0,5,9,14:11,0.5,0.5,0.2,0.0,0.0,8.1,4.6,0.0,3.2,0.0,28.6,21.2,64.0,126.0,20191127
202,Dāvis Bertāns,Washington Wizards,27:23,5,9,0.556,4,8,0.5,2,2,1.0,2,2,4,3,0,1,1,3,16,3,27:23,0.81,0.778,0.889,0.222,11.0,8.3,9.5,12.5,0.0,3.2,9.2,17.1,154.0,131.0,20191127
203,Ish Smith,Washington Wizards,25:38,8,11,0.727,2,3,0.667,3,3,1.0,0,4,4,7,3,0,2,1,21,1,25:38,0.852,0.818,0.273,0.273,0.0,17.8,10.1,36.4,5.4,0.0,14.0,24.0,156.0,118.0,20191127
204,Jordan McRae,Washington Wizards,24:20,4,8,0.5,3,6,0.5,0,0,0.0,0,1,1,3,1,0,1,1,11,-3,24:20,0.688,0.688,0.75,0.0,0.0,4.7,2.7,13.7,1.9,0.0,11.1,15.9,126.0,129.0,20191127
205,Moritz Wagner,Washington Wizards,18:12,5,7,0.714,1,2,0.5,0,0,0.0,0,4,4,3,2,0,3,4,11,-4,18:12,0.786,0.786,0.286,0.0,0.0,25.1,14.3,20.9,5.0,0.0,30.0,23.6,110.0,117.0,20191127
206,Isaac Bonga,Washington Wizards,4:18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-1,4:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,123.0,20191127
207,Chris Chiozza,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191127
208,Ian Mahinmi,Washington Wizards,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191127
209,Team Totals,Washington Wizards,240,51,89,0.573,19,35,0.543,19,20,0.95,4,30,34,32,9,5,14,20,140,0,240,0.716,0.68,0.393,0.225,12.5,71.4,45.9,62.7,8.6,9.1,12.5,100.0,133.5,125.9,20191127
210,Bradley Beal,Washington Wizards,30:23,5,13,0.385,2,7,0.286,6,6,1.0,1,2,3,9,2,0,3,3,18,-20,30:23,0.575,0.462,0.538,0.462,3.0,8.1,5.2,47.2,3.0,0.0,16.1,24.3,117.0,116.0,20191129
