,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
101,Jake Layman,Minnesota Timberwolves,29:33,6,13,0.462,2,5,0.4,0,0,0.0,2,3,5,0,0,1,3,1,14,3,29:33,0.538,0.538,0.385,0.0,6.4,10.3,8.3,0.0,0.0,2.6,18.8,20.2,97.0,108.0,20191108
102,Jordan McLaughlin,Minnesota Timberwolves,15:02,1,4,0.25,0,2,0.0,1,1,1.0,0,3,3,0,1,0,2,2,3,-9,15:02,0.338,0.25,0.5,0.25,0.0,20.3,9.8,0.0,3.0,0.0,31.1,16.0,52.0,100.0,20191108
103,Noah Vonleh,Minnesota Timberwolves,9:18,2,4,0.5,0,0,0.0,0,0,0.0,4,2,6,1,0,0,3,0,4,-6,9:18,0.5,0.5,0.0,0.0,40.7,21.9,31.7,15.6,0.0,0.0,42.9,28.1,82.0,106.0,20191108
104,Gorgui Dieng,Minnesota Timberwolves,7:43,1,3,0.333,0,0,0.0,1,1,1.0,0,1,1,1,0,1,1,0,3,0,7:43,0.436,0.333,0.0,0.333,0.0,13.2,6.4,16.7,0.0,10.1,22.5,21.5,85.0,102.0,20191108
105,Shabazz Napier,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
106,Jordan Bell,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
107,Jaylen Nowell,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
108,Team Totals,Minnesota Timberwolves,265,48,111,0.432,9,36,0.25,20,29,0.69,20,39,59,20,10,10,18,23,125,0,265,0.505,0.473,0.324,0.261,35.7,75.0,54.6,41.7,8.6,14.7,12.7,100.0,107.3,102.1,20191108
109,Karl-Anthony Towns,Minnesota Timberwolves,41:12,8,23,0.348,3,14,0.214,6,8,0.75,4,12,16,6,1,2,5,3,25,-7,41:12,0.471,0.413,0.609,0.348,8.9,29.7,18.7,32.6,1.2,3.5,15.9,32.8,92.0,88.0,20191110
110,Andrew Wiggins,Minnesota Timberwolves,40:28,10,22,0.455,1,6,0.167,4,4,1.0,0,4,4,5,1,1,1,1,25,-1,40:28,0.526,0.477,0.273,0.182,0.0,10.1,4.8,31.3,1.2,1.8,4.0,26.3,111.0,97.0,20191110
111,Treveon Graham,Minnesota Timberwolves,35:01,2,7,0.286,0,4,0.0,5,6,0.833,3,1,4,0,1,0,0,2,9,9,35:01,0.467,0.286,0.571,0.857,7.8,2.9,5.5,0.0,1.4,0.0,0.0,11.8,115.0,101.0,20191110
112,Robert Covington,Minnesota Timberwolves,31:25,2,7,0.286,0,2,0.0,0,0,0.0,1,5,6,0,2,2,3,4,4,-2,31:25,0.286,0.286,0.286,0.0,2.9,16.2,9.2,0.0,3.1,4.6,30.0,13.7,45.0,88.0,20191110
113,Jarrett Culver,Minnesota Timberwolves,30:35,4,9,0.444,0,4,0.0,2,4,0.5,1,2,3,3,2,1,1,3,10,5,30:35,0.465,0.444,0.444,0.444,3.0,6.7,4.7,19.2,3.2,2.4,8.5,16.5,98.0,94.0,20191110
114,Josh Okogie,Minnesota Timberwolves,36:05,4,12,0.333,2,6,0.333,7,11,0.636,3,5,8,4,1,1,0,5,17,0,36:05,0.505,0.417,0.5,0.917,7.6,14.1,10.7,20.9,1.4,2.0,0.0,20.0,121.0,95.0,20191110
115,Jake Layman,Minnesota Timberwolves,26:42,4,12,0.333,0,6,0.0,0,0,0.0,1,4,5,1,0,2,0,3,8,0,26:42,0.333,0.333,0.5,0.0,3.4,15.3,9.0,7.6,0.0,5.4,0.0,19.3,78.0,95.0,20191110
116,Gorgui Dieng,Minnesota Timberwolves,9:44,0,4,0.0,0,3,0.0,0,0,0.0,2,3,5,1,1,1,1,1,0,7,9:44,0.0,0.0,0.75,0.0,18.8,31.4,24.8,16.0,5.1,7.5,20.0,22.0,31.0,77.0,20191110
117,Jordan McLaughlin,Minnesota Timberwolves,8:30,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,1,0,-8,8:30,0.0,0.0,0.0,0.0,0.0,12.0,5.7,36.7,0.0,0.0,100.0,5.0,57.0,100.0,20191110
118,Noah Vonleh,Minnesota Timberwolves,5:15,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-13,5:15,0.0,0.0,0.0,0.0,0.0,19.4,9.2,0.0,0.0,0.0,0.0,8.2,0.0,98.0,20191110
119,Jeff Teague,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
120,Jordan Bell,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
121,Shabazz Napier,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
122,Team Totals,Minnesota Timberwolves,265,34,97,0.351,6,45,0.133,24,33,0.727,15,38,53,22,9,10,12,23,98,0,265,0.439,0.381,0.464,0.34,25.9,73.1,48.2,64.7,8.4,13.7,9.7,100.0,91.3,93.2,20191110
123,Andrew Wiggins,Minnesota Timberwolves,35:57,12,20,0.6,3,5,0.6,6,8,0.75,0,6,6,5,1,1,2,0,33,7,35:57,0.702,0.675,0.25,0.4,0.0,17.4,9.5,23.0,1.3,2.4,7.8,30.1,140.0,113.0,20191111
124,Karl-Anthony Towns,Minnesota Timberwolves,30:19,10,17,0.588,4,7,0.571,1,1,1.0,2,6,8,6,0,2,1,4,25,6,30:19,0.717,0.706,0.412,0.059,8.3,20.7,15.1,32.6,0.0,5.8,5.4,25.8,152.0,113.0,20191111
125,Josh Okogie,Minnesota Timberwolves,25:14,0,4,0.0,0,2,0.0,2,2,1.0,2,2,4,0,1,0,3,1,2,2,25:14,0.205,0.0,0.5,0.5,10.0,8.3,9.1,0.0,1.9,0.0,38.1,13.2,46.0,117.0,20191111
126,Treveon Graham,Minnesota Timberwolves,24:05,6,11,0.545,1,3,0.333,0,0,0.0,3,3,6,3,0,0,0,5,13,-6,24:05,0.591,0.591,0.273,0.0,15.7,13.0,14.2,18.1,0.0,0.0,0.0,19.3,144.0,119.0,20191111
127,Robert Covington,Minnesota Timberwolves,22:53,2,8,0.25,2,7,0.286,4,4,1.0,0,4,4,2,1,1,4,3,10,5,22:53,0.512,0.375,0.875,0.5,0.0,18.2,10.0,10.3,2.1,3.8,29.1,25.5,85.0,110.0,20191111
128,Jake Layman,Minnesota Timberwolves,33:00,6,9,0.667,4,5,0.8,0,1,0.0,2,0,2,1,2,1,3,1,16,5,33:00,0.847,0.889,0.556,0.111,7.7,0.0,3.5,4.0,2.9,2.6,24.1,16.0,123.0,115.0,20191111
129,Jarrett Culver,Minnesota Timberwolves,22:33,3,8,0.375,1,2,0.5,0,0,0.0,0,2,2,2,0,0,1,3,7,7,22:33,0.438,0.438,0.25,0.0,0.0,9.3,5.1,11.0,0.0,0.0,11.1,16.9,94.0,121.0,20191111
130,Gorgui Dieng,Minnesota Timberwolves,17:11,4,7,0.571,0,1,0.0,1,2,0.5,1,6,7,1,2,1,1,1,9,-11,17:11,0.571,0.571,0.143,0.286,7.4,36.4,23.3,8.3,5.6,5.1,11.3,21.9,113.0,96.0,20191111
131,Noah Vonleh,Minnesota Timberwolves,16:51,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,4,2,14,16:51,1.0,1.0,0.0,0.0,0.0,18.6,10.2,6.8,0.0,0.0,0.0,2.5,210.0,117.0,20191111
132,Jordan McLaughlin,Minnesota Timberwolves,11:57,1,4,0.25,0,2,0.0,1,1,1.0,1,2,3,4,0,0,1,1,3,1,11:57,0.338,0.25,0.5,0.25,10.6,17.5,14.3,39.2,0.0,0.0,18.4,19.3,105.0,118.0,20191111
133,Jordan Bell,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
134,Shabazz Napier,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
135,Jeff Teague,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
136,Team Totals,Minnesota Timberwolves,240,45,89,0.506,15,34,0.441,15,19,0.789,11,34,45,25,7,6,16,23,120,0,240,0.616,0.59,0.382,0.213,28.9,73.9,53.6,55.6,7.0,10.9,14.1,100.0,120.3,114.2,20191111
137,Andrew Wiggins,Minnesota Timberwolves,31:45,12,23,0.522,4,7,0.571,2,2,1.0,2,6,8,7,2,1,2,1,30,24,31:45,0.628,0.609,0.304,0.087,6.4,19.3,12.9,39.4,3.0,2.1,7.7,33.7,131.0,109.0,20191113
138,Karl-Anthony Towns,Minnesota Timberwolves,30:06,7,15,0.467,3,9,0.333,11,13,0.846,3,8,11,4,2,0,2,4,28,19,30:06,0.676,0.567,0.6,0.867,10.2,27.1,18.7,18.9,3.1,0.0,8.8,31.2,140.0,109.0,20191113
139,Jarrett Culver,Minnesota Timberwolves,27:18,6,10,0.6,0,2,0.0,0,0,0.0,1,3,4,3,1,2,0,3,12,3,27:18,0.6,0.6,0.2,0.0,3.7,11.2,7.5,15.3,1.7,4.8,0.0,15.2,137.0,111.0,20191113
140,Treveon Graham,Minnesota Timberwolves,26:33,1,4,0.25,0,2,0.0,0,1,0.0,0,2,2,1,0,0,1,2,2,14,26:33,0.225,0.25,0.5,0.25,0.0,7.7,3.8,4.2,0.0,0.0,18.4,8.5,50.0,119.0,20191113
141,Robert Covington,Minnesota Timberwolves,23:00,3,6,0.5,2,4,0.5,2,2,1.0,0,5,5,0,1,0,1,3,10,0,23:00,0.727,0.667,0.667,0.333,0.0,22.2,11.1,0.0,2.1,0.0,12.7,14.2,127.0,112.0,20191113
142,Jake Layman,Minnesota Timberwolves,29:18,7,9,0.778,1,3,0.333,1,2,0.5,1,2,3,1,2,0,0,4,16,11,29:18,0.81,0.833,0.333,0.222,3.5,7.0,5.2,4.9,3.2,0.0,0.0,14.0,165.0,113.0,20191113
143,Josh Okogie,Minnesota Timberwolves,27:37,1,8,0.125,0,2,0.0,4,4,1.0,4,6,10,2,1,0,1,2,6,3,27:37,0.307,0.125,0.25,0.5,14.8,22.2,18.5,8.0,1.7,0.0,9.3,16.1,97.0,113.0,20191113
144,Jeff Teague,Minnesota Timberwolves,22:52,6,10,0.6,1,4,0.25,5,6,0.833,1,1,2,6,2,0,1,2,18,10,22:52,0.712,0.65,0.4,0.6,4.5,4.5,4.5,38.9,4.1,0.0,7.3,24.7,151.0,111.0,20191113
145,Noah Vonleh,Minnesota Timberwolves,13:36,2,3,0.667,0,0,0.0,3,4,0.75,0,2,2,0,0,1,2,3,7,-4,13:36,0.735,0.667,0.0,1.333,0.0,15.0,7.5,0.0,0.0,4.8,29.6,20.6,100.0,113.0,20191113
146,Gorgui Dieng,Minnesota Timberwolves,7:53,0,3,0.0,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,1,0,-5,7:53,0.0,0.0,0.333,0.0,13.0,25.9,19.4,13.5,0.0,0.0,0.0,15.8,51.0,115.0,20191113
147,Jordan Bell,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191113
148,Shabazz Napier,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191113
149,Team Totals,Minnesota Timberwolves,240,45,91,0.495,11,34,0.324,28,34,0.824,13,37,50,25,11,4,10,25,129,0,240,0.609,0.555,0.374,0.374,27.7,78.7,53.2,55.6,10.8,5.5,8.6,100.0,127.0,112.3,20191113
150,Karl-Anthony Towns,Minnesota Timberwolves,33:25,13,18,0.722,4,6,0.667,6,8,0.75,2,8,10,3,0,1,7,1,36,-3,33:25,0.836,0.833,0.333,0.444,6.1,24.4,15.3,18.5,0.0,2.0,24.5,33.6,119.0,124.0,20191115
151,Jarrett Culver,Minnesota Timberwolves,30:09,4,10,0.4,2,5,0.4,1,4,0.25,1,2,3,3,3,0,2,3,11,-18,30:09,0.468,0.5,0.5,0.4,3.4,6.8,5.1,13.4,4.3,0.0,14.5,18.0,90.0,120.0,20191115
152,Jeff Teague,Minnesota Timberwolves,28:30,4,13,0.308,0,3,0.0,5,6,0.833,1,0,1,11,0,1,4,0,13,-7,28:30,0.416,0.308,0.231,0.462,3.6,0.0,1.8,52.5,0.0,2.3,20.4,27.2,96.0,130.0,20191115
153,Robert Covington,Minnesota Timberwolves,26:46,6,9,0.667,4,6,0.667,4,5,0.8,0,6,6,1,1,0,0,3,20,-10,26:46,0.893,0.889,0.667,0.556,0.0,22.9,11.4,5.7,1.6,0.0,0.0,16.5,174.0,122.0,20191115
154,Treveon Graham,Minnesota Timberwolves,23:00,2,7,0.286,0,4,0.0,0,0,0.0,1,4,5,2,1,0,1,3,4,-12,23:00,0.286,0.286,0.571,0.0,4.4,17.8,11.1,11.0,1.9,0.0,12.5,13.7,71.0,123.0,20191115
155,Jake Layman,Minnesota Timberwolves,27:49,2,7,0.286,0,3,0.0,0,0,0.0,1,3,4,1,0,0,3,1,4,-4,27:49,0.286,0.286,0.429,0.0,3.7,11.0,7.3,4.5,0.0,0.0,30.0,14.2,51.0,129.0,20191115
156,Josh Okogie,Minnesota Timberwolves,27:12,5,10,0.5,0,2,0.0,2,2,1.0,1,5,6,2,1,0,1,2,12,-13,27:12,0.551,0.5,0.2,0.2,3.8,18.8,11.3,10.6,1.6,0.0,8.4,17.2,111.0,123.0,20191115
157,Kelan Martin,Minnesota Timberwolves,12:59,3,9,0.333,0,6,0.0,0,0,0.0,0,1,1,0,0,0,1,2,6,-9,12:59,0.333,0.333,0.667,0.0,0.0,7.9,3.9,0.0,0.0,0.0,10.0,30.4,60.0,129.0,20191115
158,Gorgui Dieng,Minnesota Timberwolves,11:08,1,1,1.0,1,1,1.0,0,0,0.0,1,3,4,2,0,2,0,2,3,-9,11:08,1.5,1.5,1.0,0.0,9.2,27.5,18.3,22.9,0.0,12.0,0.0,3.5,255.0,116.0,20191115
159,Noah Vonleh,Minnesota Timberwolves,9:33,2,2,1.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,1,2,6,-8,9:33,1.042,1.0,0.0,1.0,0.0,0.0,0.0,15.7,0.0,0.0,25.8,16.0,152.0,131.0,20191115
160,Jordan Bell,Minnesota Timberwolves,4:44,0,3,0.0,0,1,0.0,1,2,0.5,0,2,2,0,0,0,0,0,1,-6,4:44,0.0,0.0,0.0,0.0,21.6,0.0,10.8,0.0,0.0,14.1,0.0,0.0,220.0,120.0,20191115
161,Keita Bates-Diop,Minnesota Timberwolves,4:44,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,1,0,-6,4:44,0.129,0.0,0.333,0.667,0.0,43.2,21.6,0.0,0.0,0.0,0.0,32.3,30.0,121.0,20191115
162,Shabazz Napier,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
163,Team Totals,Minnesota Timberwolves,240,42,89,0.472,11,37,0.297,21,29,0.724,9,34,43,26,6,5,20,20,116,0,240,0.57,0.534,0.416,0.326,19.1,72.3,45.7,61.9,5.4,6.9,16.4,100.0,105.3,124.3,20191115
164,Jake Layman,Minnesota Timberwolves,36:11,9,14,0.643,3,4,0.75,0,0,0.0,0,5,5,2,1,1,1,3,21,-7,36:11,0.75,0.75,0.286,0.0,0.0,14.1,7.5,10.2,1.4,2.9,6.7,17.7,142.0,128.0,20191116
165,Robert Covington,Minnesota Timberwolves,33:21,7,13,0.538,2,7,0.286,1,1,1.0,0,6,6,3,1,0,1,3,17,11,33:21,0.632,0.615,0.538,0.077,0.0,18.4,9.8,15.5,1.5,0.0,6.9,18.5,129.0,128.0,20191116
166,Jeff Teague,Minnesota Timberwolves,33:00,3,8,0.375,0,3,0.0,2,2,1.0,1,1,2,12,0,1,5,2,8,-11,33:00,0.45,0.375,0.375,0.25,3.5,3.1,3.3,51.9,0.0,3.2,36.0,18.0,99.0,136.0,20191116
167,Karl-Anthony Towns,Minnesota Timberwolves,32:18,9,15,0.6,3,6,0.5,6,6,1.0,2,12,14,0,2,2,1,2,27,-5,32:18,0.765,0.7,0.4,0.4,7.2,37.9,23.6,0.0,3.1,6.6,5.4,24.7,152.0,113.0,20191116
168,Treveon Graham,Minnesota Timberwolves,27:46,3,10,0.3,1,5,0.2,2,4,0.5,3,3,6,0,0,0,0,3,9,-13,27:46,0.383,0.35,0.5,0.4,12.6,11.0,11.8,0.0,0.0,0.0,0.0,18.1,99.0,134.0,20191116
169,Jarrett Culver,Minnesota Timberwolves,28:43,5,11,0.455,2,5,0.4,1,4,0.25,1,0,1,2,2,0,4,1,13,-24,28:43,0.509,0.545,0.455,0.364,4.1,0.0,1.9,11.3,3.4,0.0,23.9,25.0,84.0,130.0,20191116
170,Kelan Martin,Minnesota Timberwolves,16:41,1,6,0.167,0,4,0.0,0,0,0.0,1,0,1,0,0,0,0,2,2,-26,16:41,0.167,0.167,0.667,0.0,7.0,0.0,3.3,0.0,0.0,0.0,0.0,15.4,53.0,139.0,20191116
171,Keita Bates-Diop,Minnesota Timberwolves,16:18,1,3,0.333,1,3,0.333,2,2,1.0,0,2,2,0,1,1,1,2,5,-10,16:18,0.644,0.5,1.0,0.667,0.0,12.5,6.7,0.0,3.0,6.5,20.5,12.8,109.0,123.0,20191116
172,Noah Vonleh,Minnesota Timberwolves,13:10,0,3,0.0,0,0,0.0,3,4,0.75,5,3,8,4,0,0,2,2,3,-10,13:10,0.315,0.0,0.0,1.333,44.5,23.3,33.1,38.4,0.0,0.0,29.6,22.0,103.0,130.0,20191116
173,Jordan Bell,Minnesota Timberwolves,2:31,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,3,0,0,-5,2:31,0.0,0.0,1.0,0.0,0.0,40.6,21.7,0.0,0.0,0.0,75.0,68.0,0.0,123.0,20191116
174,Gorgui Dieng,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
175,Josh Okogie,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
176,Shabazz Napier,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
177,Team Totals,Minnesota Timberwolves,240,38,84,0.452,12,38,0.316,17,23,0.739,13,33,46,23,7,5,18,20,105,0,240,0.558,0.524,0.452,0.274,31.7,70.2,52.3,60.5,7.2,11.1,16.1,100.0,108.2,128.8,20191116
178,Jeff Teague,Minnesota Timberwolves,35:35,7,18,0.389,1,2,0.5,6,7,0.857,0,4,4,11,0,0,2,2,21,6,35:35,0.498,0.417,0.111,0.389,0.0,9.3,5.2,47.0,0.0,0.0,8.7,27.7,112.0,103.0,20191118
179,Karl-Anthony Towns,Minnesota Timberwolves,33:23,11,23,0.478,7,15,0.467,0,0,0.0,3,10,13,5,2,2,5,5,29,11,33:23,0.63,0.63,0.652,0.0,9.4,24.8,18.0,28.5,2.7,4.4,17.9,35.8,107.0,88.0,20191118
180,Robert Covington,Minnesota Timberwolves,32:06,5,10,0.5,2,5,0.4,3,3,1.0,0,8,8,1,2,1,4,4,15,1,32:06,0.663,0.6,0.5,0.3,0.0,20.6,11.5,4.5,2.8,2.3,26.1,20.4,94.0,91.0,20191118
181,Treveon Graham,Minnesota Timberwolves,24:53,0,4,0.0,0,3,0.0,0,0,0.0,0,3,3,0,0,0,1,6,0,4,24:53,0.0,0.0,0.75,0.0,0.0,10.0,5.6,0.0,0.0,0.0,20.0,8.6,0.0,103.0,20191118
182,Jake Layman,Minnesota Timberwolves,13:51,3,6,0.5,0,2,0.0,0,1,0.0,1,0,1,0,0,1,0,1,6,-7,13:51,0.466,0.5,0.333,0.167,7.5,0.0,3.3,0.0,0.0,5.3,0.0,19.9,97.0,103.0,20191118
183,Josh Okogie,Minnesota Timberwolves,24:23,3,5,0.6,1,3,0.333,4,5,0.8,0,5,5,1,1,2,1,0,11,12,24:23,0.764,0.7,0.6,1.0,0.0,17.0,9.5,5.6,1.8,6.1,12.2,14.4,135.0,92.0,20191118
184,Kelan Martin,Minnesota Timberwolves,24:18,6,7,0.857,2,3,0.667,0,0,0.0,0,6,6,0,0,0,1,4,14,21,24:18,1.0,1.0,0.429,0.0,0.0,20.4,11.4,0.0,0.0,0.0,12.5,14.1,156.0,99.0,20191118
185,Jarrett Culver,Minnesota Timberwolves,23:59,2,7,0.286,1,4,0.25,0,0,0.0,1,2,3,2,0,3,1,2,5,1,23:59,0.357,0.357,0.571,0.0,4.4,6.9,5.8,10.8,0.0,9.2,12.5,14.2,80.0,97.0,20191118
186,Gorgui Dieng,Minnesota Timberwolves,14:37,3,7,0.429,0,1,0.0,2,2,1.0,0,5,5,2,1,1,0,1,8,-1,14:37,0.508,0.429,0.143,0.286,0.0,28.3,15.8,21.1,3.1,5.1,0.0,23.0,112.0,85.0,20191118
187,Keita Bates-Diop,Minnesota Timberwolves,12:55,1,2,0.5,0,0,0.0,1,1,1.0,0,3,3,0,0,0,0,0,3,2,12:55,0.615,0.5,0.0,0.5,0.0,19.2,10.7,0.0,0.0,0.0,0.0,8.1,125.0,100.0,20191118
188,Noah Vonleh,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
189,Jordan Bell,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
190,Naz Reid,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
191,Team Totals,Minnesota Timberwolves,240,41,89,0.461,14,38,0.368,16,19,0.842,5,46,51,22,6,10,15,25,112,0,240,0.575,0.539,0.427,0.213,10.9,79.3,49.0,53.7,5.6,15.4,13.3,100.0,105.2,95.8,20191118
192,Andrew Wiggins,Minnesota Timberwolves,34:09,10,24,0.417,1,10,0.1,1,3,0.333,2,5,7,3,0,0,3,3,22,1,34:09,0.434,0.438,0.417,0.125,5.6,13.5,9.6,20.1,0.0,0.0,10.6,35.8,90.0,113.0,20191120
193,Jeff Teague,Minnesota Timberwolves,33:40,2,9,0.222,1,2,0.5,7,11,0.636,2,2,4,6,0,0,1,2,12,-9,33:40,0.434,0.278,0.222,1.222,5.7,5.5,5.6,26.6,0.0,0.0,6.7,19.0,110.0,117.0,20191120
194,Karl-Anthony Towns,Minnesota Timberwolves,32:49,5,10,0.5,4,7,0.571,0,0,0.0,2,10,12,1,0,1,3,4,14,-20,32:49,0.7,0.7,0.7,0.0,5.9,28.1,17.2,5.3,0.0,2.8,23.1,17.1,112.0,105.0,20191120
195,Robert Covington,Minnesota Timberwolves,30:41,4,5,0.8,1,2,0.5,2,5,0.4,0,3,3,0,2,3,0,0,11,-3,30:41,0.764,0.9,0.4,1.0,0.0,9.0,4.6,0.0,3.3,8.9,0.0,10.1,152.0,102.0,20191120
196,Treveon Graham,Minnesota Timberwolves,19:05,3,9,0.333,2,7,0.286,0,0,0.0,1,4,5,0,0,0,1,1,8,-15,19:05,0.444,0.444,0.778,0.0,5.0,19.3,12.3,0.0,0.0,0.0,10.0,22.6,88.0,111.0,20191120
197,Kelan Martin,Minnesota Timberwolves,24:42,4,8,0.5,2,5,0.4,0,0,0.0,1,6,7,0,0,1,0,4,10,1,24:42,0.625,0.625,0.625,0.0,3.9,22.4,13.3,0.0,0.0,3.7,0.0,14.0,133.0,107.0,20191120
198,Jarrett Culver,Minnesota Timberwolves,23:51,4,14,0.286,2,7,0.286,0,0,0.0,3,1,4,0,1,0,1,3,10,-4,23:51,0.357,0.357,0.5,0.0,12.1,3.9,7.9,0.0,2.1,0.0,6.7,27.1,81.0,112.0,20191120
199,Josh Okogie,Minnesota Timberwolves,21:46,2,6,0.333,0,3,0.0,0,0,0.0,0,1,1,2,1,1,2,2,4,0,21:46,0.333,0.333,0.5,0.0,0.0,4.2,2.2,14.4,2.3,4.2,25.0,15.9,64.0,109.0,20191120
200,Gorgui Dieng,Minnesota Timberwolves,15:11,0,3,0.0,0,1,0.0,1,2,0.5,1,7,8,1,1,3,1,1,1,12,15:11,0.129,0.0,0.333,0.667,6.3,42.6,24.8,9.0,3.3,17.9,20.5,13.9,46.0,82.0,20191120
201,Keita Bates-Diop,Minnesota Timberwolves,4:06,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,3,-3,4:06,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,21.0,106.0,119.0,20191120
202,Shabazz Napier,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
203,Noah Vonleh,Minnesota Timberwolves,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
