,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
104,Jordan Bone,Detroit Pistons,1:54,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,1:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,45.5,0.0,129.0,20191104
105,Khyri Thomas,Detroit Pistons,1:54,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,20191104
106,Team Totals,Detroit Pistons,240,34,82,0.415,13,27,0.481,18,23,0.783,13,29,42,21,4,9,19,20,99,0,240,0.537,0.494,0.329,0.28,31.7,69.0,50.6,61.8,4.2,14.1,17.1,100.0,103.5,120.2,20191104
107,Andre Drummond,Detroit Pistons,34:54,12,16,0.75,0,0,0.0,3,4,0.75,4,8,12,7,1,0,4,1,27,24,34:54,0.76,0.75,0.0,0.25,16.7,27.5,22.6,35.0,1.4,0.0,18.4,28.4,136.0,106.0,20191106
108,Bruce Brown,Detroit Pistons,34:10,3,9,0.333,1,2,0.5,2,2,1.0,1,2,3,6,1,0,1,3,9,16,34:10,0.455,0.389,0.222,0.222,4.3,7.0,5.8,21.2,1.5,0.0,9.2,14.5,118.0,108.0,20191106
109,Tony Snell,Detroit Pistons,32:23,9,9,1.0,6,6,1.0,0,0,0.0,0,1,1,2,1,0,0,3,24,20,32:23,1.333,1.333,0.667,0.0,0.0,3.7,2.0,9.7,1.5,0.0,0.0,12.6,261.0,108.0,20191106
110,Luke Kennard,Detroit Pistons,32:19,4,12,0.333,1,7,0.143,3,4,0.75,1,8,9,7,0,0,3,3,12,12,32:19,0.436,0.375,0.583,0.333,4.5,29.7,18.3,27.3,0.0,0.0,17.9,23.6,100.0,108.0,20191106
111,Markieff Morris,Detroit Pistons,29:24,7,11,0.636,4,7,0.571,4,5,0.8,0,4,4,5,2,0,3,1,22,13,29:24,0.833,0.818,0.636,0.455,0.0,16.3,8.9,25.1,3.4,0.0,18.5,25.1,134.0,103.0,20191106
112,Langston Galloway,Detroit Pistons,23:14,3,7,0.429,1,3,0.333,6,6,1.0,0,2,2,6,1,0,0,0,13,20,23:14,0.674,0.5,0.429,0.857,0.0,10.3,5.7,32.8,2.2,0.0,0.0,18.9,164.0,107.0,20191106
113,Christian Wood,Detroit Pistons,18:36,3,8,0.375,1,2,0.5,0,0,0.0,2,6,8,1,1,1,1,1,7,7,18:36,0.438,0.438,0.25,0.0,15.6,38.7,28.3,7.1,2.7,4.7,11.1,22.0,96.0,97.0,20191106
114,Svi Mykhailiuk,Detroit Pistons,15:37,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,3,0,0,0,15:37,0.0,0.0,0.5,0.0,0.0,15.4,8.4,14.0,0.0,0.0,60.0,14.6,29.0,111.0,20191106
115,Thon Maker,Detroit Pistons,13:06,3,3,1.0,1,1,1.0,0,1,0.0,0,2,2,1,0,0,0,3,7,-4,13:06,1.017,1.167,0.333,0.333,0.0,18.3,10.0,11.1,0.0,0.0,0.0,11.9,184.0,109.0,20191106
116,Khyri Thomas,Detroit Pistons,3:43,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-4,3:43,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,123.0,113.0,20191106
117,Jordan Bone,Detroit Pistons,2:34,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-4,2:34,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,53.1,0.0,107.0,20191106
118,Derrick Rose,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191106
119,Team Totals,Detroit Pistons,240,44,79,0.557,15,30,0.5,19,24,0.792,8,35,43,37,7,1,16,17,122,0,240,0.681,0.652,0.38,0.304,24.2,87.5,58.9,84.1,7.3,1.8,15.2,100.0,127.5,106.6,20191106
120,Luke Kennard,Detroit Pistons,41:18,11,21,0.524,4,9,0.444,3,3,1.0,1,5,6,5,0,0,1,4,29,-2,41:18,0.65,0.619,0.429,0.143,2.6,14.5,8.3,22.2,0.0,0.0,4.3,24.9,132.0,121.0,20191108
121,Bruce Brown,Detroit Pistons,37:04,5,13,0.385,0,1,0.0,0,2,0.0,4,2,6,4,3,0,2,5,10,-12,37:04,0.36,0.385,0.077,0.154,11.8,6.5,9.2,15.9,4.1,0.0,12.6,18.9,88.0,114.0,20191108
122,Andre Drummond,Detroit Pistons,33:36,6,14,0.429,0,2,0.0,3,4,0.75,1,12,13,8,0,1,4,5,15,9,33:36,0.476,0.429,0.143,0.286,3.2,42.9,22.1,37.6,0.0,2.1,20.2,25.9,97.0,113.0,20191108
123,Tony Snell,Detroit Pistons,33:10,4,10,0.4,3,8,0.375,0,0,0.0,2,0,2,2,1,0,2,3,11,0,33:10,0.55,0.55,0.8,0.0,6.6,0.0,3.4,8.7,1.5,0.0,16.7,15.9,101.0,121.0,20191108
124,Markieff Morris,Detroit Pistons,25:59,5,10,0.5,2,5,0.4,1,1,1.0,0,2,2,2,1,0,2,3,13,-10,25:59,0.623,0.6,0.5,0.1,0.0,9.2,4.4,12.4,1.9,0.0,16.1,21.1,105.0,118.0,20191108
125,Langston Galloway,Detroit Pistons,31:14,5,11,0.455,3,6,0.5,6,6,1.0,1,2,3,3,0,1,0,2,19,-7,31:14,0.696,0.591,0.545,0.545,3.5,7.7,5.5,14.7,0.0,2.3,0.0,19.2,153.0,121.0,20191108
126,Svi Mykhailiuk,Detroit Pistons,16:18,2,4,0.5,1,2,0.5,2,2,1.0,0,2,2,2,0,0,1,0,7,5,16:18,0.717,0.625,0.5,0.5,0.0,14.7,7.0,17.8,0.0,0.0,17.0,15.9,128.0,121.0,20191108
127,Christian Wood,Detroit Pistons,10:46,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,0,-4,10:46,0.0,0.0,0.0,0.0,0.0,22.3,10.6,11.4,0.0,0.0,50.0,8.2,29.0,120.0,20191108
128,Thon Maker,Detroit Pistons,10:35,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,0,1,2,2,4,2,-9,10:35,0.5,0.5,0.0,0.0,10.3,34.0,21.6,0.0,4.7,13.3,50.0,16.7,58.0,95.0,20191108
129,Khyri Thomas,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
130,Jordan Bone,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
131,Derrick Rose,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
132,Team Totals,Detroit Pistons,240,39,86,0.453,13,33,0.394,15,18,0.833,10,30,40,27,6,4,15,26,106,0,240,0.564,0.529,0.384,0.209,22.7,75.0,47.6,69.2,6.3,5.9,13.8,100.0,111.0,117.2,20191108
133,Luke Kennard,Detroit Pistons,39:43,8,17,0.471,4,9,0.444,5,5,1.0,1,6,7,2,1,0,1,3,25,0,39:43,0.651,0.588,0.529,0.294,2.6,19.1,10.1,8.2,1.2,0.0,5.0,21.2,133.0,122.0,20191111
134,Tony Snell,Detroit Pistons,30:59,5,7,0.714,4,6,0.667,2,2,1.0,0,1,1,3,1,0,2,3,16,6,30:59,1.015,1.0,0.857,0.286,0.0,4.1,1.8,14.9,1.6,0.0,20.2,13.3,153.0,125.0,20191111
135,Andre Drummond,Detroit Pistons,29:00,4,12,0.333,0,0,0.0,3,3,1.0,8,4,12,1,4,3,3,5,11,8,29:00,0.413,0.333,0.0,0.25,28.8,17.4,23.6,5.1,6.6,9.0,18.4,23.5,98.0,104.0,20191111
136,Blake Griffin,Detroit Pistons,23:58,6,12,0.5,1,3,0.333,6,8,0.75,0,7,7,6,0,0,4,1,19,1,23:58,0.612,0.542,0.25,0.667,0.0,36.9,16.7,44.5,0.0,0.0,20.5,34.0,112.0,121.0,20191111
137,Derrick Rose,Detroit Pistons,19:54,3,13,0.231,0,2,0.0,0,0,0.0,1,2,3,5,2,1,0,0,6,1,19:54,0.231,0.231,0.154,0.0,5.2,12.7,8.6,38.0,4.8,4.4,0.0,27.3,81.0,113.0,20191111
138,Langston Galloway,Detroit Pistons,24:53,7,11,0.636,4,6,0.667,0,1,0.0,0,1,1,2,0,1,1,2,18,-8,24:53,0.787,0.818,0.545,0.091,0.0,5.1,2.3,15.1,0.0,3.5,8.0,20.9,137.0,126.0,20191111
139,Markieff Morris,Detroit Pistons,24:02,3,7,0.429,2,2,1.0,2,2,1.0,0,6,6,2,0,0,1,2,10,-7,24:02,0.635,0.571,0.286,0.286,0.0,31.5,14.3,12.1,0.0,0.0,11.3,15.4,123.0,122.0,20191111
140,Thon Maker,Detroit Pistons,19:00,2,2,1.0,1,1,1.0,1,2,0.5,1,0,1,0,0,0,0,1,6,-14,19:00,1.042,1.25,0.5,1.0,5.5,0.0,3.0,0.0,0.0,0.0,0.0,6.3,201.0,130.0,20191111
141,Bruce Brown,Detroit Pistons,13:30,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0,0,0,0,2,1,3,-14,13:30,0.521,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,15.1,58.0,130.0,20191111
142,Tim Frazier,Detroit Pistons,10:12,0,3,0.0,0,2,0.0,0,0,0.0,1,0,1,4,1,0,1,1,0,2,10:12,0.0,0.0,0.667,0.0,10.2,0.0,5.6,48.3,4.7,0.0,25.0,16.4,71.0,119.0,20191111
143,Svi Mykhailiuk,Detroit Pistons,4:49,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,3,0,-5,4:49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,26.0,0.0,129.0,20191111
144,Jordan Bone,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
145,Christian Wood,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191111
146,Team Totals,Detroit Pistons,240,39,87,0.448,16,32,0.5,20,25,0.8,12,27,39,25,9,5,17,22,114,0,240,0.582,0.54,0.368,0.287,26.1,71.1,46.4,64.1,9.0,9.1,14.8,100.0,114.2,120.3,20191111
147,Luke Kennard,Detroit Pistons,37:57,8,18,0.444,4,12,0.333,2,3,0.667,0,1,1,5,2,0,1,3,22,0,37:57,0.569,0.556,0.667,0.167,0.0,4.0,1.7,26.5,2.6,0.0,4.9,23.3,114.0,122.0,20191112
148,Bruce Brown,Detroit Pistons,35:30,1,5,0.2,0,0,0.0,1,2,0.5,0,7,7,11,0,0,1,2,3,-16,35:30,0.255,0.2,0.0,0.4,0.0,29.6,12.8,45.6,0.0,0.0,14.5,8.4,112.0,124.0,20191112
149,Andre Drummond,Detroit Pistons,27:39,6,9,0.667,0,0,0.0,4,6,0.667,4,5,9,0,2,2,5,6,16,-9,27:39,0.687,0.667,0.0,0.667,16.5,27.1,21.1,0.0,3.5,7.7,30.0,26.2,98.0,111.0,20191112
150,Tony Snell,Detroit Pistons,23:38,2,7,0.286,2,6,0.333,0,0,0.0,0,1,1,1,0,0,0,0,6,-17,23:38,0.429,0.429,0.857,0.0,0.0,6.3,2.7,6.8,0.0,0.0,0.0,12.9,91.0,128.0,20191112
151,Markieff Morris,Detroit Pistons,21:01,4,9,0.444,3,7,0.429,2,3,0.667,0,3,3,3,1,0,1,5,13,-14,21:01,0.63,0.611,0.778,0.333,0.0,21.4,9.3,27.6,2.3,0.0,8.8,23.4,118.0,119.0,20191112
152,Langston Galloway,Detroit Pistons,28:39,3,11,0.273,2,8,0.25,3,3,1.0,1,2,3,1,0,1,3,6,11,2,28:39,0.446,0.364,0.727,0.273,4.0,10.5,6.8,5.8,0.0,3.7,19.6,23.3,78.0,124.0,20191112
153,Christian Wood,Detroit Pistons,26:21,5,9,0.556,1,3,0.333,5,9,0.556,1,2,3,0,2,2,0,2,16,2,26:21,0.617,0.611,0.333,1.0,4.3,11.4,7.4,0.0,3.7,8.1,0.0,21.4,125.0,113.0,20191112
154,Thon Maker,Detroit Pistons,20:21,3,4,0.75,1,2,0.5,5,7,0.714,1,1,2,1,0,3,1,1,12,0,20:21,0.847,0.875,0.5,1.75,5.6,7.4,6.4,8.8,0.0,15.7,12.4,17.3,150.0,118.0,20191112
155,Tim Frazier,Detroit Pistons,13:08,0,3,0.0,0,1,0.0,3,4,0.75,0,0,0,5,2,1,3,1,3,10,13:08,0.315,0.0,0.333,1.333,0.0,0.0,0.0,53.7,7.4,8.1,38.7,25.7,73.0,107.0,20191112
156,Svi Mykhailiuk,Detroit Pistons,5:46,2,3,0.667,2,2,1.0,0,0,0.0,1,2,3,0,0,0,1,2,6,-3,5:46,1.0,1.0,0.667,0.0,19.8,52.0,33.7,0.0,0.0,0.0,25.0,30.2,118.0,119.0,20191112
157,Jordan Bone,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
158,Derrick Rose,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
159,Blake Griffin,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
160,Team Totals,Detroit Pistons,240,34,78,0.436,15,41,0.366,25,37,0.676,8,24,32,27,9,9,16,28,108,0,240,0.573,0.532,0.526,0.474,19.0,75.0,43.2,79.4,9.1,20.0,14.5,100.0,109.6,118.8,20191112
161,Andre Drummond,Detroit Pistons,38:09,8,16,0.5,0,0,0.0,0,0,0.0,3,17,20,2,0,0,4,3,16,2,38:09,0.5,0.5,0.0,0.0,11.1,43.7,30.3,8.4,0.0,0.0,20.0,24.0,90.0,105.0,20191115
162,Luke Kennard,Detroit Pistons,37:29,2,5,0.4,1,4,0.25,0,0,0.0,0,5,5,5,0,1,0,3,5,18,37:29,0.5,0.5,0.8,0.0,0.0,13.1,7.7,17.1,0.0,2.1,0.0,6.1,138.0,115.0,20191115
163,Blake Griffin,Detroit Pistons,29:38,6,19,0.316,1,8,0.125,6,6,1.0,1,2,3,6,1,1,4,1,19,3,29:38,0.439,0.342,0.421,0.316,4.8,6.6,5.9,32.1,1.7,2.7,15.6,39.6,93.0,114.0,20191115
164,Bruce Brown,Detroit Pistons,22:29,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,7,1,1,1,3,5,-6,22:29,0.625,0.625,0.5,0.0,0.0,4.4,2.6,41.8,2.2,3.5,20.0,10.2,142.0,112.0,20191115
165,Tony Snell,Detroit Pistons,8:36,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,7,8:36,0.0,0.0,0.0,0.0,0.0,11.4,6.7,0.0,0.0,0.0,0.0,0.0,0.0,117.0,20191115
166,Langston Galloway,Detroit Pistons,37:34,11,16,0.688,7,11,0.636,3,3,1.0,1,1,2,1,0,0,0,1,32,-14,37:34,0.924,0.906,0.688,0.188,3.8,2.6,3.1,4.9,0.0,0.0,0.0,21.1,179.0,121.0,20191115
167,Derrick Rose,Detroit Pistons,26:02,6,7,0.857,2,2,1.0,2,2,1.0,0,2,2,3,0,0,6,2,16,-3,26:02,1.015,1.0,0.286,0.286,0.0,7.5,4.4,19.1,0.0,0.0,43.2,24.4,105.0,119.0,20191115
168,Markieff Morris,Detroit Pistons,18:22,3,9,0.333,2,5,0.4,0,0,0.0,2,5,7,1,1,0,3,2,8,-6,18:22,0.444,0.444,0.556,0.0,15.4,26.7,22.0,8.1,2.7,0.0,25.0,29.9,78.0,105.0,20191115
169,Svi Mykhailiuk,Detroit Pistons,11:50,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-11,11:50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,121.0,20191115
170,Christian Wood,Detroit Pistons,6:23,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,1,5,-7,6:23,0.833,0.833,0.333,0.0,0.0,15.3,9.1,0.0,0.0,0.0,25.0,28.7,98.0,115.0,20191115
171,Thon Maker,Detroit Pistons,3:28,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2,3:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,20191115
172,Tim Frazier,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
173,Team Totals,Detroit Pistons,240,40,81,0.494,15,35,0.429,11,11,1.0,7,35,42,25,3,3,19,19,106,0,240,0.617,0.586,0.432,0.136,20.6,71.4,50.6,62.5,3.1,4.9,18.1,100.0,110.7,113.8,20191115
174,Langston Galloway,Detroit Pistons,39:58,3,12,0.25,3,10,0.3,4,4,1.0,0,3,3,1,0,0,3,2,13,-30,39:58,0.472,0.375,0.833,0.333,0.0,7.8,3.6,4.9,0.0,0.0,17.9,17.8,80.0,116.0,20191120
175,Luke Kennard,Detroit Pistons,38:26,4,15,0.267,2,7,0.286,4,4,1.0,0,1,1,4,1,0,2,2,14,-13,38:26,0.418,0.333,0.467,0.267,0.0,2.7,1.2,21.7,1.2,0.0,10.7,20.7,85.0,115.0,20191120
176,Andre Drummond,Detroit Pistons,33:31,3,10,0.3,0,1,0.0,0,0,0.0,2,12,14,4,2,3,3,6,6,-7,33:31,0.3,0.3,0.1,0.0,5.2,37.4,19.9,24.2,2.9,6.7,23.1,16.5,64.0,95.0,20191120
177,Bruce Brown,Detroit Pistons,29:52,1,6,0.167,0,2,0.0,0,4,0.0,0,5,5,6,0,2,1,2,2,-18,29:52,0.129,0.167,0.333,0.667,0.0,17.5,8.0,36.5,0.0,5.0,11.4,12.5,51.0,110.0,20191120
178,Blake Griffin,Detroit Pistons,29:48,4,15,0.267,1,5,0.2,7,9,0.778,5,3,8,1,1,0,4,1,16,-26,29:48,0.422,0.3,0.333,0.6,14.6,10.5,12.8,7.5,1.6,0.0,17.4,32.7,82.0,112.0,20191120
179,Derrick Rose,Detroit Pistons,24:26,5,11,0.455,0,2,0.0,8,9,0.889,1,2,3,2,1,0,3,2,18,5,24:26,0.602,0.455,0.182,0.818,3.6,8.5,5.8,21.6,2.0,0.0,16.7,31.2,106.0,111.0,20191120
180,Christian Wood,Detroit Pistons,18:20,5,9,0.556,0,3,0.0,2,2,1.0,3,7,10,1,0,3,0,1,12,-2,18:20,0.607,0.556,0.333,0.222,14.3,39.8,25.9,17.6,0.0,12.3,0.0,22.9,132.0,97.0,20191120
181,Svi Mykhailiuk,Detroit Pistons,14:40,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,2,3,-9,14:40,1.5,1.5,1.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,2.9,276.0,118.0,20191120
182,Thon Maker,Detroit Pistons,5:31,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,2,0,-9,5:31,0.0,0.0,0.0,0.0,15.8,0.0,8.6,62.1,0.0,0.0,0.0,0.0,226.0,117.0,20191120
183,Markieff Morris,Detroit Pistons,5:28,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,1,1,0,0,0,5,9,5:28,0.625,0.625,0.5,0.0,0.0,19.1,8.7,84.1,8.8,0.0,0.0,31.1,120.0,93.0,20191120
184,Tony Snell,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
185,Tim Frazier,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
186,Team Totals,Detroit Pistons,240,28,83,0.337,8,33,0.242,25,32,0.781,12,34,46,23,6,8,16,20,89,0,240,0.458,0.386,0.398,0.386,21.8,73.9,45.5,82.1,6.0,12.5,14.1,100.0,89.1,109.1,20191120
187,Bruce Brown,Detroit Pistons,33:15,6,7,0.857,2,2,1.0,0,0,0.0,1,3,4,7,3,1,4,2,14,21,33:15,1.0,1.0,0.286,0.0,4.0,10.8,7.6,25.1,4.4,2.8,36.4,14.6,137.0,103.0,20191122
188,Blake Griffin,Detroit Pistons,32:45,9,16,0.563,2,7,0.286,4,4,1.0,0,3,3,3,0,1,2,3,24,18,32:45,0.676,0.625,0.438,0.25,0.0,11.0,5.8,12.3,0.0,2.9,10.1,26.6,133.0,113.0,20191122
189,Luke Kennard,Detroit Pistons,31:13,4,11,0.364,1,6,0.167,0,0,0.0,0,4,4,9,2,1,1,3,9,19,31:13,0.409,0.409,0.545,0.0,0.0,15.4,8.1,32.3,3.1,3.0,8.3,17.0,124.0,105.0,20191122
190,Andre Drummond,Detroit Pistons,27:33,10,16,0.625,0,1,0.0,3,4,0.75,8,7,15,2,2,1,4,4,23,11,27:33,0.648,0.625,0.063,0.25,38.7,30.5,34.4,11.0,3.5,3.4,18.4,34.8,126.0,99.0,20191122
191,Langston Galloway,Detroit Pistons,27:21,4,9,0.444,4,7,0.571,0,0,0.0,0,1,1,0,0,0,1,1,12,0,27:21,0.667,0.667,0.778,0.0,0.0,4.4,2.3,0.0,0.0,0.0,10.0,16.1,120.0,116.0,20191122
192,Svi Mykhailiuk,Detroit Pistons,31:56,2,5,0.4,1,2,0.5,0,0,0.0,0,1,1,4,2,0,2,1,5,17,31:56,0.5,0.5,0.4,0.0,0.0,3.8,2.0,13.1,3.1,0.0,28.6,9.7,103.0,110.0,20191122
193,Derrick Rose,Detroit Pistons,17:38,4,6,0.667,3,4,0.75,0,0,0.0,0,1,1,2,1,1,1,0,11,22,17:38,0.917,0.917,0.667,0.0,0.0,6.8,3.6,14.3,2.8,5.3,14.3,17.5,156.0,106.0,20191122
194,Markieff Morris,Detroit Pistons,12:38,4,5,0.8,2,3,0.667,3,4,0.75,1,2,3,0,0,0,0,1,13,11,12:38,0.962,1.0,0.6,0.8,10.6,19.0,15.0,0.0,0.0,0.0,0.0,23.6,193.0,112.0,20191122
195,Christian Wood,Detroit Pistons,12:00,4,4,1.0,1,1,1.0,2,2,1.0,1,6,7,1,1,4,1,1,11,2,12:00,1.127,1.125,0.25,0.5,11.1,60.0,36.8,12.1,4.1,31.4,17.0,21.6,180.0,73.0,20191122
196,Thon Maker,Detroit Pistons,11:04,2,3,0.667,1,1,1.0,1,6,0.167,1,1,2,2,2,1,1,1,6,8,11:04,0.532,0.833,0.333,2.0,12.0,10.8,11.4,21.5,8.8,8.5,15.1,26.5,106.0,90.0,20191122
197,Tim Frazier,Detroit Pistons,2:37,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-4,2:37,0.0,0.0,0.0,0.0,0.0,45.9,24.1,0.0,0.0,0.0,100.0,16.9,0.0,105.0,20191122
198,Tony Snell,Detroit Pistons,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191122
199,Team Totals,Detroit Pistons,240,49,82,0.598,17,34,0.5,13,20,0.65,12,30,42,30,13,10,18,17,128,0,240,0.705,0.701,0.415,0.244,33.3,75.0,55.3,61.2,13.2,19.6,16.5,100.0,130.2,104.8,20191122
200,Langston Galloway,Detroit Pistons,39:40,5,13,0.385,3,9,0.333,0,1,0.0,0,2,2,1,1,1,0,0,13,-11,39:40,0.484,0.5,0.692,0.077,0.0,5.6,2.7,3.9,1.2,2.6,0.0,14.7,95.0,104.0,20191123
201,Andre Drummond,Detroit Pistons,36:47,5,10,0.5,0,0,0.0,2,4,0.5,3,14,17,4,2,0,5,4,12,-18,36:47,0.51,0.5,0.0,0.4,8.5,42.5,24.9,17.1,2.5,0.0,29.8,19.8,84.0,94.0,20191123
202,Markieff Morris,Detroit Pistons,34:16,5,13,0.385,1,6,0.167,0,0,0.0,0,6,6,1,0,1,1,4,11,-28,34:16,0.423,0.423,0.462,0.0,0.0,19.5,9.4,4.7,0.0,3.0,7.1,17.8,78.0,102.0,20191123
203,Luke Kennard,Detroit Pistons,30:37,3,11,0.273,0,4,0.0,0,0,0.0,0,4,4,3,0,0,3,2,6,-27,30:37,0.273,0.273,0.364,0.0,0.0,14.6,7.0,14.6,0.0,0.0,21.4,19.9,52.0,106.0,20191123
204,Bruce Brown,Detroit Pistons,22:33,4,8,0.5,1,2,0.5,0,0,0.0,1,1,2,3,2,1,0,1,9,-15,22:33,0.563,0.563,0.25,0.0,4.6,5.0,4.8,22.4,4.2,4.5,0.0,15.4,123.0,96.0,20191123
205,Derrick Rose,Detroit Pistons,26:11,8,17,0.471,2,5,0.4,2,2,1.0,0,3,3,6,1,0,3,1,20,5,26:11,0.559,0.529,0.294,0.118,0.0,12.8,6.2,49.2,1.8,0.0,14.4,34.7,102.0,102.0,20191123
206,Svi Mykhailiuk,Detroit Pistons,18:31,2,5,0.4,2,5,0.4,0,0,0.0,0,1,1,2,1,0,0,0,6,6,18:31,0.6,0.6,1.0,0.0,0.0,6.0,2.9,16.3,2.5,0.0,0.0,11.7,125.0,102.0,20191123
207,Christian Wood,Detroit Pistons,11:30,1,5,0.2,0,1,0.0,0,0,0.0,2,0,2,1,0,0,1,2,2,11,11:30,0.2,0.2,0.2,0.0,18.1,0.0,9.4,12.7,0.0,0.0,16.7,22.7,59.0,107.0,20191123
208,Thon Maker,Detroit Pistons,11:13,2,5,0.4,1,2,0.5,0,1,0.0,0,3,3,0,0,0,1,3,5,4,11:13,0.46,0.5,0.4,0.2,0.0,29.9,14.4,0.0,0.0,0.0,15.5,25.0,70.0,100.0,20191123
209,Tim Frazier,Detroit Pistons,4:43,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,1,1,2,-3,4:43,0.532,0.0,0.0,2.0,0.0,0.0,0.0,27.5,0.0,0.0,34.7,26.5,85.0,107.0,20191123
