,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
102,Alex Caruso,Los Angeles Lakers,18:41,3,6,0.5,0,1,0.0,0,0,0.0,0,3,3,4,0,1,1,1,6,1,18:41,0.5,0.5,0.167,0.0,0.0,16.8,9.1,31.8,0.0,5.7,14.3,16.3,105.0,87.0,20191108
103,Kentavious Caldwell-Pope,Los Angeles Lakers,17:54,1,6,0.167,0,3,0.0,0,0,0.0,1,1,2,3,1,0,0,0,2,-3,17:54,0.167,0.167,0.5,0.0,6.9,5.8,6.3,21.6,2.8,0.0,0.0,14.6,72.0,87.0,20191108
104,Dwight Howard,Los Angeles Lakers,15:21,1,2,0.5,0,0,0.0,0,0,0.0,0,6,6,1,0,0,1,4,2,-10,15:21,0.5,0.5,0.0,0.0,0.0,40.8,22.1,8.5,0.0,0.0,33.3,8.5,75.0,82.0,20191108
105,Quinn Cook,Los Angeles Lakers,14:45,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,2,0,0,2,2,2,-5,14:45,0.25,0.25,0.5,0.0,0.0,0.0,0.0,17.7,0.0,0.0,33.3,17.7,50.0,95.0,20191108
106,Troy Daniels,Los Angeles Lakers,13:07,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,0,0,0,0,0,3,-1,13:07,0.5,0.5,1.0,0.0,0.0,15.9,8.6,0.0,0.0,0.0,0.0,9.9,102.0,90.0,20191108
107,Talen Horton-Tucker,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
108,Jared Dudley,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
109,Team Totals,Los Angeles Lakers,240,40,89,0.449,8,32,0.25,7,8,0.875,10,38,48,30,6,5,18,24,95,0,240,0.513,0.494,0.36,0.09,25.6,82.6,56.5,75.0,6.4,11.1,16.3,100.0,100.7,84.8,20191108
110,Anthony Davis,Los Angeles Lakers,37:40,10,20,0.5,2,5,0.4,5,6,0.833,3,5,8,3,2,4,5,3,27,-6,37:40,0.596,0.55,0.25,0.3,7.8,14.2,10.8,13.5,2.5,9.6,18.1,30.8,103.0,104.0,20191110
111,LeBron James,Los Angeles Lakers,35:20,5,15,0.333,0,2,0.0,3,6,0.5,3,10,13,15,0,1,2,0,13,-6,35:20,0.368,0.333,0.133,0.4,8.3,30.2,18.8,59.6,0.0,2.6,10.2,23.3,106.0,112.0,20191110
112,Avery Bradley,Los Angeles Lakers,31:23,4,10,0.4,1,4,0.25,0,0,0.0,3,1,4,4,2,0,1,4,9,5,31:23,0.45,0.45,0.4,0.0,9.4,3.4,6.5,17.5,3.0,0.0,9.1,14.7,107.0,112.0,20191110
113,Danny Green,Los Angeles Lakers,27:14,0,5,0.0,0,4,0.0,0,0,0.0,1,2,3,2,1,1,1,1,0,-3,27:14,0.0,0.0,0.8,0.0,3.6,7.8,5.6,8.6,1.7,3.3,16.7,9.2,32.0,111.0,20191110
114,JaVale McGee,Los Angeles Lakers,14:21,5,11,0.455,0,0,0.0,0,0,0.0,1,3,4,0,0,0,1,3,10,3,14:21,0.455,0.455,0.0,0.0,6.8,22.3,14.2,0.0,0.0,0.0,8.3,35.1,85.0,115.0,20191110
115,Kyle Kuzma,Los Angeles Lakers,24:19,6,13,0.462,3,7,0.429,0,0,0.0,0,5,5,0,0,0,0,3,15,-12,24:19,0.577,0.577,0.538,0.0,0.0,21.9,10.5,0.0,0.0,0.0,0.0,22.4,112.0,115.0,20191110
116,Alex Caruso,Los Angeles Lakers,17:22,1,3,0.333,0,1,0.0,1,2,0.5,0,2,2,4,0,0,1,1,3,-4,17:22,0.387,0.333,0.333,0.667,0.0,12.3,5.9,28.9,0.0,0.0,20.5,11.8,94.0,117.0,20191110
117,Troy Daniels,Los Angeles Lakers,17:19,4,7,0.571,3,5,0.6,0,0,0.0,0,4,4,0,0,1,0,1,11,-2,17:19,0.786,0.786,0.714,0.0,0.0,24.6,11.8,0.0,0.0,5.2,0.0,17.0,143.0,111.0,20191110
118,Dwight Howard,Los Angeles Lakers,16:51,3,3,1.0,0,0,0.0,3,5,0.6,2,4,6,0,0,0,0,3,9,-4,16:51,0.865,1.0,0.0,1.667,11.6,25.3,18.2,0.0,0.0,0.0,0.0,13.0,178.0,114.0,20191110
119,Quinn Cook,Los Angeles Lakers,11:58,3,5,0.6,1,1,1.0,0,0,0.0,0,1,1,3,1,0,1,1,7,-5,11:58,0.7,0.7,0.2,0.0,0.0,8.9,4.3,41.5,4.0,0.0,16.7,21.0,123.0,109.0,20191110
120,Kentavious Caldwell-Pope,Los Angeles Lakers,4:10,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-10,4:10,0.0,0.0,0.5,0.0,0.0,25.6,12.3,0.0,0.0,0.0,0.0,20.1,0.0,115.0,20191110
121,Jared Dudley,Los Angeles Lakers,2:02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,2:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,20191110
122,Talen Horton-Tucker,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
123,Team Totals,Los Angeles Lakers,240,41,94,0.436,10,30,0.333,12,19,0.632,13,38,51,31,6,7,12,20,104,0,240,0.508,0.489,0.319,0.202,26.5,84.4,54.3,75.6,5.9,13.2,10.5,100.0,103.1,112.0,20191110
124,Anthony Davis,Los Angeles Lakers,37:33,9,17,0.529,1,2,0.5,5,6,0.833,3,9,12,4,2,1,1,1,24,6,37:33,0.611,0.559,0.118,0.353,9.4,27.4,18.5,12.9,2.5,2.4,4.8,23.3,128.0,107.0,20191112
125,LeBron James,Los Angeles Lakers,37:04,8,18,0.444,1,4,0.25,2,7,0.286,0,7,7,11,0,0,1,0,19,-2,37:04,0.451,0.472,0.222,0.389,0.0,21.6,10.9,35.1,0.0,0.0,4.5,25.2,106.0,116.0,20191112
126,Avery Bradley,Los Angeles Lakers,27:44,4,8,0.5,0,2,0.0,0,0,0.0,2,0,2,5,0,0,0,2,8,-7,27:44,0.5,0.5,0.25,0.0,8.4,0.0,4.2,19.6,0.0,0.0,0.0,12.2,130.0,119.0,20191112
127,Danny Green,Los Angeles Lakers,25:26,5,8,0.625,3,5,0.6,1,2,0.5,0,1,1,3,0,0,1,5,14,7,25:26,0.788,0.813,0.625,0.25,0.0,4.5,2.3,13.6,0.0,0.0,10.1,16.5,135.0,118.0,20191112
128,JaVale McGee,Los Angeles Lakers,10:47,5,5,1.0,0,0,0.0,1,3,0.333,1,2,3,3,0,1,2,2,11,-3,10:47,0.87,1.0,0.0,0.6,10.9,21.2,16.1,46.5,0.0,8.4,24.0,32.7,127.0,108.0,20191112
129,Kyle Kuzma,Los Angeles Lakers,25:07,9,16,0.563,3,6,0.5,2,2,1.0,0,4,4,0,1,0,1,3,23,10,25:07,0.681,0.656,0.375,0.125,0.0,18.2,9.2,0.0,1.9,0.0,5.6,30.2,118.0,111.0,20191112
130,Alex Caruso,Los Angeles Lakers,24:47,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,3,1,1,0,1,2,15,24:47,0.25,0.25,0.25,0.0,0.0,0.0,0.0,11.8,1.9,3.7,0.0,6.8,88.0,111.0,20191112
131,Dwight Howard,Los Angeles Lakers,20:13,6,9,0.667,0,0,0.0,0,1,0.0,2,7,9,1,0,1,3,5,12,3,20:13,0.636,0.667,0.0,0.111,11.6,39.6,25.7,6.5,0.0,4.5,24.1,26.1,94.0,108.0,20191112
132,Rajon Rondo,Los Angeles Lakers,14:20,2,6,0.333,1,3,0.333,0,0,0.0,0,6,6,7,0,0,0,1,5,4,14:20,0.417,0.417,0.5,0.0,0.0,47.8,24.2,52.9,0.0,0.0,0.0,17.7,125.0,111.0,20191112
133,Quinn Cook,Los Angeles Lakers,8:31,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,1,3,9,8:31,0.5,0.5,0.667,0.0,0.0,0.0,0.0,24.8,0.0,0.0,0.0,14.9,122.0,119.0,20191112
134,Kentavious Caldwell-Pope,Los Angeles Lakers,8:28,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2,8:28,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,200.0,119.0,20191112
135,Troy Daniels,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
136,Jared Dudley,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
137,Team Totals,Los Angeles Lakers,240,51,95,0.537,10,25,0.4,11,21,0.524,8,36,44,39,4,4,9,21,123,0,240,0.59,0.589,0.263,0.221,19.5,85.7,53.0,76.5,3.9,7.5,7.9,100.0,120.2,112.4,20191112
138,Kyle Kuzma,Los Angeles Lakers,30:15,7,12,0.583,3,6,0.5,5,6,0.833,2,3,5,2,0,0,4,4,22,21,30:15,0.751,0.708,0.5,0.5,8.8,9.9,9.4,8.6,0.0,0.0,21.5,25.5,124.0,101.0,20191113
139,JaVale McGee,Los Angeles Lakers,27:36,8,12,0.667,0,0,0.0,2,2,1.0,5,12,17,2,3,3,2,2,18,30,27:36,0.699,0.667,0.0,0.167,24.2,43.5,35.2,10.2,5.2,9.7,13.4,22.3,136.0,73.0,20191113
140,LeBron James,Los Angeles Lakers,26:29,11,21,0.524,1,5,0.2,0,1,0.0,2,4,6,12,1,1,4,1,23,13,26:29,0.536,0.548,0.238,0.048,10.1,15.1,12.9,77.5,1.8,3.4,15.7,39.8,118.0,93.0,20191113
141,Avery Bradley,Los Angeles Lakers,23:37,2,5,0.4,0,1,0.0,2,2,1.0,0,1,1,2,0,0,2,3,6,12,23:37,0.51,0.4,0.2,0.4,0.0,4.2,2.4,9.3,0.0,0.0,25.4,13.8,94.0,102.0,20191113
142,Danny Green,Los Angeles Lakers,18:38,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,0,1,0,2,1,6,7,18:38,1.5,1.5,1.0,0.0,0.0,5.4,3.1,0.0,2.6,0.0,50.0,8.9,89.0,97.0,20191113
143,Alex Caruso,Los Angeles Lakers,27:05,3,7,0.429,1,2,0.5,1,1,1.0,0,6,6,3,1,0,0,0,8,15,27:05,0.538,0.5,0.286,0.143,0.0,22.2,12.7,12.5,1.8,0.0,0.0,11.4,137.0,93.0,20191113
144,Quinn Cook,Los Angeles Lakers,24:23,5,11,0.455,0,1,0.0,0,0,0.0,0,1,1,2,1,0,1,0,10,14,24:23,0.455,0.455,0.091,0.0,0.0,4.1,2.3,10.3,2.0,0.0,8.3,20.4,99.0,98.0,20191113
145,Jared Dudley,Los Angeles Lakers,22:43,2,3,0.667,2,2,1.0,0,0,0.0,0,3,3,4,0,1,1,1,6,8,22:43,1.0,1.0,0.667,0.0,0.0,13.2,7.5,19.3,0.0,3.9,25.0,7.3,157.0,97.0,20191113
146,Dwight Howard,Los Angeles Lakers,20:24,5,7,0.714,0,0,0.0,5,6,0.833,3,5,8,3,0,1,3,5,15,-4,20:24,0.778,0.714,0.0,0.857,19.6,24.5,22.4,19.5,0.0,4.4,23.7,25.7,132.0,93.0,20191113
147,Kentavious Caldwell-Pope,Los Angeles Lakers,18:50,3,9,0.333,0,1,0.0,0,0,0.0,1,2,3,1,1,0,0,1,6,14,18:50,0.333,0.333,0.111,0.0,7.1,10.6,9.1,6.3,2.5,0.0,0.0,19.8,92.0,95.0,20191113
148,Troy Daniels,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191113
149,Team Totals,Los Angeles Lakers,240,48,89,0.539,9,20,0.45,15,18,0.833,13,38,51,31,8,6,19,18,120,0,240,0.619,0.59,0.225,0.202,36.1,79.2,60.7,64.6,8.0,11.1,16.4,100.0,119.8,93.8,20191113
150,LeBron James,Los Angeles Lakers,38:40,10,20,0.5,2,7,0.286,7,7,1.0,3,1,4,11,3,0,2,1,29,13,38:40,0.628,0.55,0.35,0.35,8.7,3.0,5.9,63.3,4.1,0.0,8.0,30.0,137.0,109.0,20191115
151,Anthony Davis,Los Angeles Lakers,35:29,5,12,0.417,0,3,0.0,7,9,0.778,0,5,5,2,1,4,4,2,17,-5,35:29,0.533,0.417,0.25,0.75,0.0,16.5,8.1,9.9,1.5,12.6,20.0,26.0,91.0,103.0,20191115
152,Danny Green,Los Angeles Lakers,26:10,2,8,0.25,1,6,0.167,1,1,1.0,2,2,4,0,2,1,1,1,6,8,26:10,0.355,0.313,0.75,0.125,8.5,8.9,8.7,0.0,4.0,4.3,10.6,16.7,79.0,104.0,20191115
153,Kentavious Caldwell-Pope,Los Angeles Lakers,24:35,6,10,0.6,3,5,0.6,1,1,1.0,1,2,3,0,1,0,1,2,16,-7,24:35,0.766,0.75,0.5,0.1,4.5,9.5,7.0,0.0,2.1,0.0,8.7,21.5,131.0,111.0,20191115
154,JaVale McGee,Los Angeles Lakers,12:06,1,5,0.2,0,0,0.0,0,0,0.0,3,4,7,1,0,0,0,1,2,4,12:06,0.2,0.2,0.0,0.0,27.7,38.7,33.1,13.2,0.0,0.0,0.0,19.1,87.0,107.0,20191115
155,Alex Caruso,Los Angeles Lakers,28:33,4,10,0.4,2,7,0.286,0,0,0.0,0,0,0,3,3,0,0,3,10,5,28:33,0.5,0.5,0.7,0.0,0.0,0.0,0.0,18.5,5.6,0.0,0.0,16.2,113.0,106.0,20191115
156,Kyle Kuzma,Los Angeles Lakers,26:25,4,9,0.444,3,7,0.429,2,2,1.0,0,5,5,1,0,0,2,2,13,-1,26:25,0.658,0.611,0.778,0.222,0.0,22.2,10.8,6.8,0.0,0.0,16.8,20.8,107.0,113.0,20191115
157,Dwight Howard,Los Angeles Lakers,21:50,1,1,1.0,0,0,0.0,2,2,1.0,1,6,7,0,0,1,1,3,4,6,21:50,1.064,1.0,0.0,2.0,5.1,32.2,18.3,0.0,0.0,5.1,34.7,6.1,142.0,106.0,20191115
158,Rajon Rondo,Los Angeles Lakers,18:25,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,4,1,0,2,2,0,-12,18:25,0.0,0.0,0.667,0.0,0.0,19.1,9.3,30.7,2.9,0.0,40.0,12.6,42.0,107.0,20191115
159,Quinn Cook,Los Angeles Lakers,4:09,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,6,4:09,0.5,0.5,0.0,0.0,0.0,56.4,27.5,0.0,0.0,0.0,0.0,22.3,97.0,102.0,20191115
160,Jared Dudley,Los Angeles Lakers,3:38,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-7,3:38,0.0,0.0,0.0,0.0,0.0,32.2,15.7,0.0,0.0,0.0,0.0,12.7,0.0,109.0,20191115
161,Troy Daniels,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
162,Zach Norvell,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
163,Team Totals,Los Angeles Lakers,240,34,81,0.42,11,37,0.297,20,22,0.909,10,31,41,22,11,6,13,18,99,0,240,0.546,0.488,0.457,0.272,23.3,75.6,48.8,64.7,12.1,14.0,12.5,100.0,109.0,106.8,20191115
164,LeBron James,Los Angeles Lakers,33:07,13,21,0.619,6,10,0.6,1,1,1.0,0,7,7,12,1,1,0,1,33,30,33:07,0.77,0.762,0.476,0.048,0.0,24.7,12.8,61.8,1.4,2.5,0.0,27.7,172.0,101.0,20191117
165,Anthony Davis,Los Angeles Lakers,28:25,5,14,0.357,0,2,0.0,4,5,0.8,0,1,1,5,0,5,4,1,14,6,28:25,0.432,0.357,0.143,0.357,0.0,4.1,2.1,21.9,0.0,14.6,19.8,30.5,88.0,101.0,20191117
166,Danny Green,Los Angeles Lakers,23:46,4,7,0.571,3,6,0.5,0,0,0.0,2,4,6,2,3,2,1,0,11,11,23:46,0.786,0.786,0.857,0.0,10.6,19.7,15.3,10.4,6.0,7.0,12.5,14.4,148.0,90.0,20191117
167,Kentavious Caldwell-Pope,Los Angeles Lakers,20:44,6,8,0.75,0,2,0.0,1,1,1.0,0,1,1,1,1,0,3,0,13,12,20:44,0.77,0.75,0.25,0.125,0.0,5.6,2.9,7.0,2.3,0.0,26.2,23.6,108.0,106.0,20191117
168,JaVale McGee,Los Angeles Lakers,15:09,1,2,0.5,0,0,0.0,0,0,0.0,2,5,7,0,2,2,0,2,2,11,15:09,0.5,0.5,0.0,0.0,16.7,38.6,28.1,0.0,6.3,10.9,0.0,5.7,144.0,81.0,20191117
169,Kyle Kuzma,Los Angeles Lakers,25:32,6,14,0.429,3,6,0.5,2,2,1.0,2,3,5,1,0,1,1,2,17,9,25:32,0.571,0.536,0.429,0.143,9.9,13.8,11.9,5.3,0.0,3.2,6.3,26.6,120.0,106.0,20191117
170,Dwight Howard,Los Angeles Lakers,24:00,0,0,0.0,0,0,0.0,2,4,0.5,2,7,9,1,0,3,2,5,2,18,24:00,0.568,0.0,0.0,0.0,10.5,34.1,22.8,4.3,0.0,10.3,53.2,6.7,91.0,96.0,20191117
171,Rajon Rondo,Los Angeles Lakers,23:48,5,9,0.556,2,3,0.667,3,3,1.0,1,1,2,3,1,0,2,2,15,12,23:48,0.727,0.667,0.333,0.333,5.3,4.9,5.1,16.4,2.0,0.0,16.2,22.2,134.0,106.0,20191117
172,Alex Caruso,Los Angeles Lakers,21:06,5,7,0.714,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,3,11,6,21:06,0.786,0.786,0.286,0.0,0.0,5.5,2.9,6.4,0.0,0.0,12.5,16.2,134.0,110.0,20191117
173,Troy Daniels,Los Angeles Lakers,16:25,1,5,0.2,0,4,0.0,0,0,0.0,1,1,2,0,0,0,0,3,2,-5,16:25,0.2,0.2,0.8,0.0,7.7,7.1,7.4,0.0,0.0,0.0,0.0,13.0,62.0,110.0,20191117
174,Quinn Cook,Los Angeles Lakers,5:04,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,2,0,2,0,2,-3,5:04,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,18.8,0.0,50.0,33.8,44.0,72.0,20191117
175,Jared Dudley,Los Angeles Lakers,2:54,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,2:54,0.0,0.0,0.0,0.0,0.0,40.4,21.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,20191117
176,Team Totals,Los Angeles Lakers,240,47,89,0.528,15,35,0.429,13,16,0.813,10,32,42,26,10,14,16,19,122,0,240,0.635,0.612,0.393,0.18,26.3,78.0,53.2,55.3,9.9,24.1,14.3,100.0,120.8,100.0,20191117
177,LeBron James,Los Angeles Lakers,37:08,10,21,0.476,2,5,0.4,3,5,0.6,0,11,11,10,2,0,7,2,25,6,37:08,0.539,0.524,0.238,0.238,0.0,35.5,16.7,43.0,2.7,0.0,23.2,34.4,99.0,108.0,20191119
178,Anthony Davis,Los Angeles Lakers,37:06,13,24,0.542,3,5,0.6,5,6,0.833,3,4,7,4,4,2,2,2,34,1,37:06,0.638,0.604,0.208,0.25,8.6,12.9,10.7,19.8,5.4,5.0,7.0,32.7,131.0,102.0,20191119
179,Kentavious Caldwell-Pope,Los Angeles Lakers,33:02,5,9,0.556,3,4,0.75,0,0,0.0,2,2,4,2,0,0,0,1,13,6,33:02,0.722,0.722,0.444,0.0,6.5,7.3,6.8,8.1,0.0,0.0,0.0,11.5,158.0,119.0,20191119
180,JaVale McGee,Los Angeles Lakers,22:49,3,5,0.6,0,0,0.0,2,4,0.5,4,2,6,0,1,4,0,4,8,-5,22:49,0.592,0.6,0.0,0.8,18.7,10.5,14.8,0.0,2.2,16.2,0.0,12.5,142.0,102.0,20191119
181,Danny Green,Los Angeles Lakers,20:48,2,3,0.667,1,2,0.5,0,0,0.0,1,4,5,3,0,0,1,4,5,2,20:48,0.833,0.833,0.667,0.0,5.1,23.1,13.6,18.0,0.0,0.0,25.0,8.1,143.0,116.0,20191119
182,Rajon Rondo,Los Angeles Lakers,27:28,3,10,0.3,1,4,0.25,1,2,0.5,0,2,2,10,0,0,3,0,8,6,27:28,0.368,0.35,0.4,0.2,0.0,8.7,4.1,46.3,0.0,0.0,21.6,21.4,96.0,119.0,20191119
183,Alex Caruso,Los Angeles Lakers,19:51,3,6,0.5,2,4,0.5,0,0,0.0,0,3,3,0,1,0,1,2,8,0,19:51,0.667,0.667,0.667,0.0,0.0,18.1,8.5,0.0,2.5,0.0,14.3,14.9,108.0,111.0,20191119
184,Dwight Howard,Los Angeles Lakers,17:21,1,2,0.5,0,0,0.0,1,2,0.5,4,2,6,0,1,2,1,3,3,4,17:21,0.521,0.5,0.0,1.0,24.6,13.8,19.5,0.0,2.9,10.6,25.8,9.5,115.0,103.0,20191119
185,Quinn Cook,Los Angeles Lakers,15:26,1,5,0.2,1,4,0.25,0,0,0.0,0,2,2,0,0,0,0,1,3,2,15:26,0.3,0.3,0.8,0.0,0.0,15.6,7.3,0.0,0.0,0.0,0.0,13.7,70.0,118.0,20191119
186,Kyle Kuzma,Los Angeles Lakers,9:01,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,0,0,0,1,1,5,3,9:01,0.625,0.625,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,23.5,91.0,121.0,20191119
187,Troy Daniels,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191119
188,Jared Dudley,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191119
189,Team Totals,Los Angeles Lakers,240,43,89,0.483,14,31,0.452,12,19,0.632,14,32,46,29,9,8,16,20,112,0,240,0.575,0.562,0.348,0.213,31.1,80.0,54.1,67.4,9.3,15.4,14.1,100.0,115.9,110.7,20191119
190,LeBron James,Los Angeles Lakers,35:37,9,20,0.45,1,3,0.333,4,6,0.667,1,5,6,14,1,1,5,2,23,3,35:37,0.508,0.475,0.15,0.3,3.2,16.8,9.9,57.4,1.3,2.2,18.1,32.2,113.0,122.0,20191122
191,Anthony Davis,Los Angeles Lakers,35:14,9,19,0.474,4,7,0.571,11,11,1.0,1,10,11,7,1,0,1,3,33,7,35:14,0.692,0.579,0.368,0.579,3.2,34.1,18.3,29.1,1.3,0.0,4.0,29.2,151.0,122.0,20191122
192,Kentavious Caldwell-Pope,Los Angeles Lakers,31:33,5,9,0.556,4,5,0.8,3,3,1.0,1,4,5,2,1,0,1,3,17,6,31:33,0.824,0.778,0.556,0.333,3.6,15.2,9.3,8.1,1.5,0.0,8.8,14.9,153.0,124.0,20191122
193,Danny Green,Los Angeles Lakers,28:45,5,8,0.625,4,6,0.667,0,0,0.0,1,3,4,0,0,1,0,3,14,10,28:45,0.875,0.875,0.75,0.0,4.0,12.5,8.1,0.0,0.0,2.7,0.0,11.5,166.0,125.0,20191122
194,JaVale McGee,Los Angeles Lakers,18:06,4,9,0.444,0,0,0.0,0,0,0.0,3,4,7,1,0,1,0,3,8,6,18:06,0.444,0.444,0.0,0.0,18.9,26.5,22.6,7.7,0.0,4.3,0.0,20.6,116.0,122.0,20191122
195,Kyle Kuzma,Los Angeles Lakers,26:35,4,6,0.667,1,3,0.333,1,3,0.333,0,2,2,0,0,2,1,1,10,-5,26:35,0.683,0.75,0.5,0.5,0.0,9.0,4.4,0.0,0.0,5.8,12.0,13.0,109.0,123.0,20191122
196,Rajon Rondo,Los Angeles Lakers,18:05,3,6,0.5,2,3,0.667,0,0,0.0,0,1,1,4,2,0,2,2,8,-3,18:05,0.667,0.667,0.5,0.0,0.0,6.6,3.2,28.7,5.1,0.0,25.0,18.3,114.0,117.0,20191122
197,Alex Caruso,Los Angeles Lakers,17:16,2,5,0.4,1,4,0.25,0,0,0.0,0,0,0,2,2,0,2,0,5,-2,17:16,0.5,0.5,0.8,0.0,0.0,0.0,0.0,14.1,5.4,0.0,28.6,16.8,83.0,117.0,20191122
198,Dwight Howard,Los Angeles Lakers,16:57,3,4,0.75,0,0,0.0,4,6,0.667,3,4,7,0,0,1,2,3,10,-7,16:57,0.753,0.75,0.0,1.5,20.2,28.3,24.2,0.0,0.0,4.6,23.1,21.1,126.0,121.0,20191122
199,Quinn Cook,Los Angeles Lakers,11:52,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,0,2,0,11:52,0.5,0.5,0.0,0.0,9.6,10.1,9.9,19.8,0.0,0.0,33.3,10.5,109.0,128.0,20191122
200,Jared Dudley,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191122
201,Troy Daniels,Los Angeles Lakers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191122
202,Team Totals,Los Angeles Lakers,240,45,88,0.511,17,31,0.548,23,29,0.793,11,34,45,32,7,6,15,20,130,0,240,0.645,0.608,0.352,0.33,26.2,85.0,54.9,71.1,6.7,9.7,13.0,100.0,125.3,122.4,20191122
203,LeBron James,Los Angeles Lakers,38:50,14,27,0.519,2,9,0.222,0,0,0.0,1,5,6,4,2,0,5,1,30,7,38:50,0.556,0.556,0.333,0.0,2.7,15.1,8.5,23.9,2.5,0.0,15.6,35.1,100.0,111.0,20191123
204,Anthony Davis,Los Angeles Lakers,34:42,7,14,0.5,3,6,0.5,5,6,0.833,2,2,4,3,3,5,3,1,22,1,34:42,0.661,0.607,0.429,0.429,6.0,6.7,6.4,14.7,4.2,11.7,15.3,24.1,122.0,101.0,20191123
205,Kentavious Caldwell-Pope,Los Angeles Lakers,29:27,3,6,0.5,3,5,0.6,3,4,0.75,1,1,2,1,1,0,1,3,12,2,29:27,0.773,0.75,0.833,0.667,3.5,4.0,3.7,4.9,1.6,0.0,11.4,12.7,143.0,115.0,20191123
