,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
104,Jerami Grant,Denver Nuggets,13:01,1,4,0.25,0,0,0.0,2,2,1.0,0,0,0,1,0,2,0,0,4,-20,13:01,0.41,0.25,0.0,0.5,0.0,0.0,0.0,10.4,0.0,12.3,0.0,17.2,95.0,104.0,20191108
105,Mason Plumlee,Denver Nuggets,10:14,1,3,0.333,0,0,0.0,0,2,0.0,0,3,3,1,2,2,3,3,2,-15,10:14,0.258,0.333,0.0,0.667,0.0,31.3,15.6,13.7,9.7,15.6,43.6,30.9,34.0,67.0,20191108
106,Michael Porter Jr.,Denver Nuggets,8:01,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-9,8:01,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,94.0,113.0,20191108
107,Malik Beasley,Denver Nuggets,7:02,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,-13,7:02,0.5,0.5,0.0,0.0,0.0,15.2,7.6,21.2,0.0,0.0,33.3,19.6,74.0,109.0,20191108
108,Torrey Craig,Denver Nuggets,4:34,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-5,4:34,0.0,0.0,0.0,0.0,0.0,23.4,11.7,27.0,0.0,0.0,0.0,0.0,223.0,103.0,20191108
109,Juancho Hernangómez,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
110,Jarred Vanderbilt,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
111,Team Totals,Denver Nuggets,240,39,87,0.448,9,22,0.409,13,17,0.765,7,34,41,28,10,11,10,16,100,0,240,0.529,0.5,0.253,0.195,15.6,75.6,45.6,71.8,10.4,18.3,9.6,100.0,103.6,100.5,20191108
112,Will Barton,Denver Nuggets,37:45,5,16,0.313,3,5,0.6,0,0,0.0,1,11,12,5,2,0,2,3,13,4,37:45,0.406,0.406,0.313,0.0,2.7,26.6,15.3,22.0,2.6,0.0,11.1,19.7,89.0,84.0,20191110
113,Nikola Jokić,Denver Nuggets,35:55,9,23,0.391,1,7,0.143,1,3,0.333,3,3,6,7,1,1,0,4,20,-2,35:55,0.411,0.413,0.304,0.13,8.5,7.6,8.0,40.2,1.4,2.8,0.0,27.9,104.0,94.0,20191110
114,Jamal Murray,Denver Nuggets,35:25,6,19,0.316,3,7,0.429,0,0,0.0,0,5,5,2,1,0,7,4,15,-3,35:25,0.395,0.395,0.368,0.0,0.0,12.9,6.8,10.0,1.4,0.0,26.9,30.3,60.0,93.0,20191110
115,Gary Harris,Denver Nuggets,34:50,6,13,0.462,1,2,0.5,0,1,0.0,2,4,6,0,2,0,0,6,13,5,34:50,0.484,0.5,0.154,0.077,5.9,10.5,8.3,0.0,2.8,0.0,0.0,15.9,104.0,91.0,20191110
116,Paul Millsap,Denver Nuggets,34:37,4,9,0.444,0,1,0.0,6,6,1.0,3,7,10,2,0,1,4,3,14,10,34:37,0.601,0.444,0.111,0.667,8.8,18.5,13.9,9.3,0.0,2.9,25.6,18.6,102.0,92.0,20191110
117,Monte Morris,Denver Nuggets,21:48,2,5,0.4,0,1,0.0,0,0,0.0,0,1,1,4,0,0,0,0,4,0,21:48,0.4,0.4,0.2,0.0,0.0,4.2,2.2,28.5,0.0,0.0,0.0,9.5,113.0,101.0,20191110
118,Jerami Grant,Denver Nuggets,18:25,4,8,0.5,1,2,0.5,0,0,0.0,0,1,1,2,0,0,1,3,9,-8,18:25,0.563,0.563,0.25,0.0,0.0,5.0,2.6,20.9,0.0,0.0,11.1,20.2,105.0,100.0,20191110
119,Mason Plumlee,Denver Nuggets,17:04,0,1,0.0,0,0,0.0,2,5,0.4,1,7,8,3,0,2,4,3,2,4,17:04,0.313,0.0,0.0,5.0,6.0,37.5,22.6,23.9,0.0,11.9,55.6,17.4,50.0,79.0,20191110
120,Torrey Craig,Denver Nuggets,15:33,1,2,0.5,1,2,0.5,2,2,1.0,0,2,2,1,0,0,0,3,5,13,15:33,0.868,0.75,1.0,1.0,0.0,11.8,6.2,9.6,0.0,0.0,0.0,7.6,188.0,96.0,20191110
121,Michael Porter Jr.,Denver Nuggets,9:03,2,5,0.4,1,1,1.0,0,0,0.0,3,1,4,0,0,0,1,1,5,-6,9:03,0.5,0.5,0.2,0.0,33.8,10.1,21.3,0.0,0.0,0.0,16.7,27.3,96.0,97.0,20191110
122,Malik Beasley,Denver Nuggets,4:32,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,-7,4:32,0.0,0.0,0.0,0.0,22.5,20.2,21.3,0.0,0.0,0.0,100.0,9.1,39.0,93.0,20191110
123,Jarred Vanderbilt,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
124,Juancho Hernangómez,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
125,Team Totals,Denver Nuggets,265,39,101,0.386,11,28,0.393,11,17,0.647,14,43,57,26,6,4,20,30,100,0,265,0.461,0.441,0.277,0.168,26.9,74.1,51.8,66.7,5.6,7.7,15.6,100.0,93.2,91.3,20191110
126,Gary Harris,Denver Nuggets,40:06,4,15,0.267,2,10,0.2,0,0,0.0,0,3,3,4,2,1,1,5,10,-2,40:06,0.333,0.333,0.667,0.0,0.0,10.3,4.2,11.6,2.4,2.4,6.3,16.4,81.0,126.0,20191112
127,Will Barton,Denver Nuggets,36:08,8,16,0.5,4,7,0.571,1,2,0.5,5,4,9,4,1,0,0,4,21,-2,36:08,0.622,0.625,0.438,0.125,13.3,15.2,14.1,15.0,1.4,0.0,0.0,19.2,144.0,129.0,20191112
128,Jamal Murray,Denver Nuggets,33:19,7,16,0.438,0,4,0.0,4,4,1.0,2,1,3,8,1,1,0,2,18,10,33:19,0.507,0.438,0.25,0.25,5.8,4.1,5.1,32.1,1.5,2.9,0.0,21.9,131.0,130.0,20191112
129,Nikola Jokić,Denver Nuggets,30:44,7,19,0.368,1,8,0.125,5,6,0.833,1,5,6,7,3,0,2,2,20,-2,30:44,0.462,0.395,0.421,0.316,3.1,22.3,11.0,31.2,4.8,0.0,8.5,31.6,106.0,120.0,20191112
130,Paul Millsap,Denver Nuggets,29:55,6,11,0.545,2,3,0.667,5,6,0.833,5,1,6,2,0,1,0,3,19,1,29:55,0.696,0.636,0.273,0.545,16.0,4.6,11.3,8.8,0.0,3.3,0.0,18.8,160.0,132.0,20191112
131,Monte Morris,Denver Nuggets,21:54,6,11,0.545,1,3,0.333,1,1,1.0,0,3,3,4,0,1,0,0,14,0,21:54,0.612,0.591,0.273,0.091,0.0,18.8,7.7,26.7,0.0,4.5,0.0,21.5,137.0,129.0,20191112
132,Jerami Grant,Denver Nuggets,18:12,4,9,0.444,1,5,0.2,1,1,1.0,0,1,1,0,0,1,0,4,10,-9,18:12,0.53,0.5,0.556,0.111,0.0,7.5,3.1,0.0,0.0,5.4,0.0,21.3,111.0,129.0,20191112
133,Mason Plumlee,Denver Nuggets,17:16,3,3,1.0,0,0,0.0,1,2,0.5,2,6,8,1,0,0,0,3,7,-2,17:16,0.902,1.0,0.0,0.667,11.1,47.7,26.2,7.4,0.0,0.0,0.0,9.2,188.0,125.0,20191112
134,Michael Porter Jr.,Denver Nuggets,6:40,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-6,6:40,0.5,0.5,0.0,0.0,0.0,20.6,8.5,0.0,0.0,0.0,0.0,12.3,104.0,130.0,20191112
135,Torrey Craig,Denver Nuggets,5:46,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-8,5:46,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.0,14.3,32.0,136.0,20191112
136,Juancho Hernangómez,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
137,Malik Beasley,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
138,Jarred Vanderbilt,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
139,Team Totals,Denver Nuggets,240,46,104,0.442,11,41,0.268,18,22,0.818,15,25,40,31,7,5,3,24,121,0,240,0.532,0.495,0.394,0.212,30.0,71.4,47.1,67.4,7.1,10.2,2.6,100.0,123.6,127.6,20191112
140,Will Barton,Denver Nuggets,37:58,8,17,0.471,0,5,0.0,1,2,0.5,0,6,6,4,0,0,0,2,17,5,37:58,0.475,0.471,0.294,0.118,0.0,13.8,6.7,15.4,0.0,0.0,0.0,20.1,106.0,98.0,20191114
141,Gary Harris,Denver Nuggets,35:22,4,7,0.571,2,3,0.667,0,0,0.0,0,7,7,2,2,1,1,1,10,9,35:22,0.714,0.714,0.429,0.0,0.0,17.3,8.4,7.2,2.8,2.4,12.5,9.7,124.0,89.0,20191114
142,Jamal Murray,Denver Nuggets,28:40,1,11,0.091,1,4,0.25,1,1,1.0,2,3,5,4,1,0,2,0,4,2,28:40,0.175,0.136,0.364,0.091,5.8,9.1,7.4,16.2,1.7,0.0,14.9,20.0,57.0,95.0,20191114
143,Nikola Jokić,Denver Nuggets,28:02,8,14,0.571,2,5,0.4,0,0,0.0,2,8,10,3,0,0,0,4,18,-2,28:02,0.643,0.643,0.357,0.0,5.9,24.9,15.2,17.5,0.0,0.0,0.0,21.3,137.0,95.0,20191114
144,Paul Millsap,Denver Nuggets,27:13,7,14,0.5,2,4,0.5,2,5,0.4,4,5,9,2,0,0,3,4,18,9,27:13,0.556,0.571,0.286,0.357,12.2,16.0,14.0,11.5,0.0,0.0,15.6,30.1,101.0,97.0,20191114
145,Jerami Grant,Denver Nuggets,21:12,5,11,0.455,2,6,0.333,0,0,0.0,0,6,6,0,0,2,0,0,12,-1,21:12,0.545,0.545,0.545,0.0,0.0,24.7,12.0,0.0,0.0,7.9,0.0,22.2,108.0,88.0,20191114
146,Mason Plumlee,Denver Nuggets,19:33,5,10,0.5,0,1,0.0,0,0,0.0,2,5,7,2,0,0,1,3,10,10,19:33,0.5,0.5,0.1,0.0,8.5,22.3,15.2,16.0,0.0,0.0,9.1,24.0,103.0,96.0,20191114
147,Monte Morris,Denver Nuggets,19:20,4,11,0.364,1,2,0.5,1,2,0.5,1,2,3,7,1,0,0,0,10,6,19:20,0.421,0.409,0.182,0.182,4.3,9.0,6.6,52.6,2.5,0.0,0.0,26.2,113.0,93.0,20191114
148,Juancho Hernangómez,Denver Nuggets,19:00,1,4,0.25,0,2,0.0,0,0,0.0,2,6,8,2,0,0,0,0,2,6,19:00,0.25,0.25,0.5,0.0,8.7,27.6,17.9,12.5,0.0,0.0,0.0,9.0,96.0,95.0,20191114
149,Michael Porter Jr.,Denver Nuggets,3:40,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-4,3:40,0.0,0.0,0.5,0.0,22.6,0.0,11.6,0.0,0.0,0.0,0.0,23.3,35.0,101.0,20191114
150,Jarred Vanderbilt,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
151,Torrey Craig,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
152,Malik Beasley,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
153,Team Totals,Denver Nuggets,240,43,101,0.426,10,33,0.303,5,10,0.5,14,48,62,26,4,3,7,14,101,0,240,0.479,0.475,0.327,0.099,24.1,87.3,54.9,60.5,4.1,5.3,6.2,100.0,102.3,94.2,20191114
154,Jamal Murray,Denver Nuggets,31:13,14,24,0.583,7,12,0.583,4,4,1.0,0,4,4,8,3,1,0,1,39,23,31:13,0.757,0.729,0.5,0.167,0.0,14.6,7.3,44.8,4.5,3.2,0.0,35.6,153.0,108.0,20191117
155,Nikola Jokić,Denver Nuggets,25:34,4,7,0.571,1,3,0.333,0,0,0.0,0,5,5,8,0,0,2,3,9,22,25:34,0.643,0.643,0.429,0.0,0.0,22.4,11.2,36.2,0.0,0.0,22.2,15.2,127.0,119.0,20191117
156,Will Barton,Denver Nuggets,23:47,2,6,0.333,1,2,0.5,1,2,0.5,1,4,5,3,0,0,0,2,6,13,23:47,0.436,0.417,0.333,0.333,4.8,19.2,12.0,13.5,0.0,0.0,0.0,12.5,115.0,120.0,20191117
157,Gary Harris,Denver Nuggets,21:29,4,7,0.571,0,2,0.0,0,0,0.0,0,1,1,1,0,1,1,3,8,-1,21:29,0.571,0.571,0.286,0.0,0.0,5.3,2.7,5.6,0.0,4.7,12.5,16.1,97.0,120.0,20191117
158,Paul Millsap,Denver Nuggets,20:10,8,11,0.727,2,3,0.667,5,6,0.833,1,2,3,1,5,0,0,3,23,12,20:10,0.843,0.818,0.273,0.545,5.7,11.3,8.5,7.9,11.7,0.0,0.0,29.2,166.0,93.0,20191117
159,Juancho Hernangómez,Denver Nuggets,28:57,5,6,0.833,4,5,0.8,1,3,0.333,1,2,3,2,0,1,2,0,15,17,28:57,1.025,1.167,0.833,0.5,3.9,7.9,5.9,8.1,0.0,3.5,21.5,13.9,138.0,120.0,20191117
160,Jerami Grant,Denver Nuggets,24:03,4,6,0.667,2,2,1.0,2,4,0.5,0,4,4,5,0,1,2,2,12,9,24:03,0.773,0.833,0.333,0.667,0.0,19.0,9.5,24.3,0.0,4.2,20.5,17.5,130.0,117.0,20191117
161,Monte Morris,Denver Nuggets,19:18,3,5,0.6,1,1,1.0,1,2,0.5,1,1,2,4,1,0,2,2,8,-4,19:18,0.68,0.7,0.2,0.4,5.9,5.9,5.9,23.9,2.4,0.0,25.4,17.6,120.0,117.0,20191117
162,Mason Plumlee,Denver Nuggets,16:59,4,7,0.571,0,0,0.0,1,2,0.5,2,5,7,1,1,3,1,4,9,4,16:59,0.571,0.571,0.0,0.286,13.5,33.6,23.6,7.5,2.8,17.7,11.3,22.6,113.0,97.0,20191117
163,Michael Porter Jr.,Denver Nuggets,13:14,0,4,0.0,0,1,0.0,0,0,0.0,0,3,3,2,0,2,2,4,0,13,13:14,0.0,0.0,0.25,0.0,0.0,25.9,13.0,14.8,0.0,15.1,33.3,19.6,25.0,108.0,20191117
164,Malik Beasley,Denver Nuggets,7:11,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,2,-10,7:11,0.25,0.25,0.25,0.0,0.0,0.0,0.0,15.8,0.0,13.9,0.0,24.1,67.0,115.0,20191117
165,Torrey Craig,Denver Nuggets,6:02,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-10,6:02,0.0,0.0,0.0,0.0,0.0,18.9,9.5,0.0,0.0,0.0,0.0,14.3,0.0,120.0,20191117
166,Jarred Vanderbilt,Denver Nuggets,2:03,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,2:03,0.0,0.0,0.0,0.0,0.0,55.7,27.9,0.0,0.0,0.0,0.0,0.0,0.0,111.0,20191117
167,Team Totals,Denver Nuggets,240,49,89,0.551,18,32,0.563,15,23,0.652,6,33,39,36,10,10,12,24,131,0,240,0.661,0.652,0.36,0.258,14.3,78.6,46.4,73.5,9.8,20.8,10.8,100.0,128.8,112.1,20191117
168,Gary Harris,Denver Nuggets,35:06,4,9,0.444,2,3,0.667,0,0,0.0,0,2,2,3,1,0,1,1,10,9,35:06,0.556,0.556,0.333,0.0,0.0,6.5,3.0,10.6,1.4,0.0,10.0,11.9,112.0,105.0,20191120
169,Jamal Murray,Denver Nuggets,33:25,4,16,0.25,2,7,0.286,0,0,0.0,0,1,1,9,6,0,5,5,10,12,33:25,0.313,0.313,0.438,0.0,0.0,3.4,1.6,33.8,8.9,0.0,23.8,26.3,72.0,88.0,20191120
170,Nikola Jokić,Denver Nuggets,32:26,12,19,0.632,2,4,0.5,1,1,1.0,5,7,12,4,0,0,7,5,27,7,32:26,0.694,0.684,0.211,0.053,15.1,24.7,19.5,22.6,0.0,0.0,26.5,34.1,105.0,103.0,20191120
171,Paul Millsap,Denver Nuggets,28:25,4,7,0.571,0,1,0.0,3,4,0.75,2,4,6,2,3,1,0,3,11,10,28:25,0.628,0.571,0.143,0.571,6.9,16.1,11.1,9.1,5.2,4.4,0.0,12.9,146.0,91.0,20191120
172,Will Barton,Denver Nuggets,25:52,7,12,0.583,1,4,0.25,0,0,0.0,3,4,7,3,1,0,0,2,15,11,25:52,0.625,0.625,0.333,0.0,11.4,17.7,14.3,18.0,1.9,0.0,0.0,19.4,142.0,101.0,20191120
173,Jerami Grant,Denver Nuggets,19:35,4,10,0.4,1,2,0.5,0,1,0.0,1,7,8,0,0,0,0,0,9,0,19:35,0.431,0.45,0.2,0.1,5.0,40.9,21.5,0.0,0.0,0.0,0.0,22.3,95.0,99.0,20191120
174,Torrey Craig,Denver Nuggets,18:56,4,6,0.667,0,2,0.0,0,3,0.0,1,0,1,3,2,3,0,3,8,-1,18:56,0.546,0.667,0.333,0.5,5.2,0.0,2.8,22.5,5.2,20.0,0.0,16.2,123.0,88.0,20191120
175,Juancho Hernangómez,Denver Nuggets,16:06,3,6,0.5,1,3,0.333,1,2,0.5,1,5,6,0,0,0,0,0,8,1,16:06,0.581,0.583,0.5,0.333,6.1,35.5,19.7,0.0,0.0,0.0,0.0,17.9,125.0,101.0,20191120
176,Mason Plumlee,Denver Nuggets,15:34,1,4,0.25,0,0,0.0,2,2,1.0,1,0,1,3,0,0,0,2,4,3,15:34,0.41,0.25,0.0,0.5,6.3,0.0,3.4,22.6,0.0,0.0,0.0,13.1,124.0,110.0,20191120
177,Monte Morris,Denver Nuggets,14:35,1,5,0.2,0,1,0.0,1,2,0.5,1,3,4,2,0,0,1,0,3,-2,14:35,0.255,0.2,0.2,0.4,6.7,23.5,14.5,16.2,0.0,0.0,14.5,19.8,71.0,104.0,20191120
178,Michael Porter Jr.,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
179,Malik Beasley,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
180,Team Totals,Denver Nuggets,240,44,94,0.468,9,27,0.333,8,15,0.533,15,33,48,29,13,4,14,21,105,0,240,0.522,0.516,0.287,0.16,30.6,78.6,52.7,65.9,13.4,10.5,12.2,100.0,108.5,98.2,20191120
181,Jamal Murray,Denver Nuggets,38:06,9,18,0.5,2,6,0.333,2,2,1.0,1,5,6,5,2,0,3,1,22,8,38:06,0.583,0.556,0.333,0.111,2.7,15.0,8.6,22.8,2.6,0.0,13.7,24.9,109.0,96.0,20191122
182,Nikola Jokić,Denver Nuggets,35:30,7,17,0.412,0,4,0.0,4,4,1.0,3,13,16,10,3,1,3,2,18,10,35:30,0.48,0.412,0.235,0.235,8.8,41.9,24.6,45.8,4.2,2.5,13.8,26.6,108.0,86.0,20191122
183,Gary Harris,Denver Nuggets,33:59,3,8,0.375,0,2,0.0,3,4,0.75,0,4,4,1,1,0,1,2,9,16,33:59,0.461,0.375,0.25,0.5,0.0,13.5,6.4,4.1,1.5,0.0,9.3,13.7,92.0,98.0,20191122
184,Will Barton,Denver Nuggets,33:47,6,12,0.5,3,7,0.429,0,0,0.0,0,1,1,5,0,0,2,4,15,13,33:47,0.625,0.625,0.583,0.0,0.0,3.4,1.6,23.3,0.0,0.0,14.3,18.0,114.0,103.0,20191122
185,Paul Millsap,Denver Nuggets,31:36,6,11,0.545,1,1,1.0,1,1,1.0,4,6,10,2,0,2,3,1,14,18,31:36,0.612,0.591,0.091,0.091,13.2,21.7,17.3,10.2,0.0,5.6,20.8,19.8,107.0,95.0,20191122
186,Juancho Hernangómez,Denver Nuggets,18:10,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,3,2,-12,18:10,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.5,50.0,104.0,20191122
187,Jerami Grant,Denver Nuggets,16:29,2,8,0.25,1,4,0.25,0,0,0.0,1,3,4,0,0,0,0,0,5,-16,16:29,0.313,0.313,0.5,0.0,6.3,20.8,13.2,0.0,0.0,0.0,0.0,21.0,74.0,101.0,20191122
188,Mason Plumlee,Denver Nuggets,12:25,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,1,0,1,2,0,3,-4,12:25,0.521,0.5,0.0,1.0,8.4,9.2,8.8,11.0,0.0,7.2,41.0,17.0,75.0,96.0,20191122
189,Michael Porter Jr.,Denver Nuggets,10:04,2,5,0.4,0,2,0.0,0,0,0.0,1,4,5,0,0,1,1,3,4,-9,10:04,0.4,0.4,0.4,0.0,10.4,45.4,27.1,0.0,0.0,8.8,16.7,25.8,74.0,88.0,20191122
190,Monte Morris,Denver Nuggets,9:54,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,1,4,-4,9:54,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,21.9,75.0,93.0,20191122
191,Malik Beasley,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191122
192,Torrey Craig,Denver Nuggets,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191122
193,Team Totals,Denver Nuggets,240,39,88,0.443,7,28,0.25,11,13,0.846,11,37,48,24,7,5,17,17,96,0,240,0.512,0.483,0.318,0.148,23.9,88.1,54.5,61.5,7.3,9.3,15.4,100.0,99.6,95.5,20191122
194,Gary Harris,Denver Nuggets,35:05,2,7,0.286,1,3,0.333,1,2,0.5,0,1,1,3,0,0,1,2,6,17,35:05,0.381,0.357,0.429,0.286,0.0,3.4,1.6,10.2,0.0,0.0,11.3,10.9,96.0,120.0,20191124
195,Jamal Murray,Denver Nuggets,34:20,9,21,0.429,4,11,0.364,0,0,0.0,1,6,7,3,1,0,0,1,22,11,34:20,0.524,0.524,0.524,0.0,2.9,21.0,11.1,13.8,1.5,0.0,0.0,26.4,129.0,113.0,20191124
196,Will Barton,Denver Nuggets,32:29,8,18,0.444,4,7,0.571,2,2,1.0,5,3,8,4,1,0,1,2,22,13,32:29,0.583,0.556,0.389,0.111,15.4,11.1,13.4,19.0,1.6,0.0,5.0,26.4,140.0,115.0,20191124
197,Nikola Jokić,Denver Nuggets,32:20,4,9,0.444,0,1,0.0,0,0,0.0,4,9,13,5,2,0,1,2,8,8,32:20,0.444,0.444,0.111,0.0,12.4,33.4,21.9,20.0,3.3,0.0,10.0,13.4,125.0,107.0,20191124
198,Paul Millsap,Denver Nuggets,26:45,6,12,0.5,2,5,0.4,9,9,1.0,3,2,5,0,0,0,0,4,23,8,26:45,0.721,0.583,0.417,0.75,11.2,9.0,10.2,0.0,0.0,0.0,0.0,25.8,169.0,119.0,20191124
199,Jerami Grant,Denver Nuggets,21:15,1,3,0.333,0,0,0.0,1,3,0.333,1,4,5,0,0,1,0,0,3,4,21:15,0.347,0.333,0.0,1.0,4.7,22.6,12.8,0.0,0.0,4.8,0.0,8.8,93.0,113.0,20191124
200,Mason Plumlee,Denver Nuggets,15:40,6,10,0.6,0,0,0.0,2,4,0.5,4,3,7,2,0,1,2,1,14,4,15:40,0.595,0.6,0.0,0.4,25.5,23.0,24.4,24.9,0.0,6.5,14.5,37.9,120.0,111.0,20191124
201,Monte Morris,Denver Nuggets,13:40,4,5,0.8,1,1,1.0,1,3,0.333,0,3,3,4,0,0,1,0,10,1,13:40,0.791,0.9,0.2,0.6,0.0,26.3,12.0,48.5,0.0,0.0,13.7,23.1,148.0,116.0,20191124
202,Malik Beasley,Denver Nuggets,10:31,2,4,0.5,2,2,1.0,0,0,0.0,1,1,2,2,0,0,2,2,6,6,10:31,0.75,0.75,0.5,0.0,9.5,11.4,10.4,26.9,0.0,0.0,33.3,24.6,114.0,118.0,20191124
203,Juancho Hernangómez,Denver Nuggets,9:00,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,0,-2,9:00,0.0,0.0,0.0,0.0,0.0,13.3,6.1,0.0,0.0,0.0,100.0,9.6,0.0,118.0,20191124
204,Michael Porter Jr.,Denver Nuggets,7:51,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-7,7:51,0.5,0.5,0.5,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,11.0,134.0,120.0,20191124
205,Torrey Craig,Denver Nuggets,1:04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,20191124
206,Team Totals,Denver Nuggets,240,43,91,0.473,14,31,0.452,16,23,0.696,19,33,52,24,4,2,10,16,116,0,240,0.574,0.549,0.341,0.253,39.6,82.5,59.1,55.8,4.4,4.3,9.0,100.0,128.2,114.9,20191124
207,Will Barton,Denver Nuggets,37:01,7,13,0.538,2,5,0.4,1,1,1.0,2,6,8,8,0,1,3,3,17,11,37:01,0.632,0.615,0.385,0.077,6.3,14.7,11.0,27.4,0.0,2.4,18.2,17.7,120.0,99.0,20191126
208,Gary Harris,Denver Nuggets,28:22,4,11,0.364,1,6,0.167,2,2,1.0,1,3,4,2,1,0,0,1,11,15,28:22,0.463,0.409,0.545,0.182,4.1,9.6,7.2,8.4,1.6,0.0,0.0,16.7,110.0,98.0,20191126
