,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
101,Alfonzo McKinnie,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
102,Team Totals,Cleveland Cavaliers,240,41,90,0.456,6,27,0.222,25,29,0.862,17,31,48,18,10,5,12,17,113,0,240,0.55,0.489,0.3,0.322,36.2,64.6,50.5,43.9,10.4,7.7,10.5,100.0,117.9,104.3,20191108
103,Darius Garland,Cleveland Cavaliers,34:07,3,8,0.375,0,1,0.0,6,6,1.0,0,3,3,6,1,0,4,0,12,26,34:07,0.564,0.375,0.125,0.75,0.0,8.0,4.4,26.6,1.4,0.0,27.3,18.8,99.0,94.0,20191110
104,Kevin Love,Cleveland Cavaliers,31:35,4,11,0.364,0,3,0.0,9,9,1.0,2,6,8,2,0,0,3,2,17,15,31:35,0.568,0.364,0.273,0.818,6.9,17.2,12.5,10.2,0.0,0.0,16.7,24.9,108.0,92.0,20191110
105,Tristan Thompson,Cleveland Cavaliers,30:46,4,9,0.444,0,0,0.0,1,2,0.5,3,6,9,1,1,1,1,4,9,33,30:46,0.455,0.444,0.0,0.222,10.6,17.7,14.5,5.2,1.6,2.8,9.2,15.5,101.0,87.0,20191110
106,Collin Sexton,Cleveland Cavaliers,30:27,10,16,0.625,5,8,0.625,6,8,0.75,1,1,2,3,1,0,0,3,31,26,30:27,0.794,0.781,0.5,0.5,3.6,3.0,3.3,23.4,1.6,0.0,0.0,28.1,161.0,96.0,20191110
107,Cedi Osman,Cleveland Cavaliers,25:02,2,8,0.25,1,6,0.167,0,0,0.0,0,2,2,5,1,0,1,2,5,25,25:02,0.313,0.313,0.75,0.0,0.0,7.2,4.0,29.8,2.0,0.0,11.1,15.7,81.0,93.0,20191110
108,Larry Nance Jr.,Cleveland Cavaliers,26:11,3,4,0.75,1,2,0.5,2,2,1.0,1,8,9,1,3,0,2,3,9,4,26:11,0.922,0.875,0.5,0.5,4.2,27.7,17.0,6.0,5.6,0.0,29.1,11.5,129.0,74.0,20191110
109,Kevin Porter Jr.,Cleveland Cavaliers,22:58,3,8,0.375,0,3,0.0,0,0,0.0,1,3,4,0,1,0,0,1,6,-4,22:58,0.375,0.375,0.375,0.0,4.8,11.8,8.6,0.0,2.1,0.0,0.0,15.2,85.0,90.0,20191110
110,Jordan Clarkson,Cleveland Cavaliers,19:31,6,14,0.429,1,4,0.25,4,4,1.0,0,3,3,1,2,0,3,2,17,-5,19:31,0.539,0.464,0.286,0.286,0.0,13.9,7.6,11.6,5.0,0.0,16.0,42.1,92.0,83.0,20191110
111,Matthew Dellavedova,Cleveland Cavaliers,11:55,0,3,0.0,0,1,0.0,0,0,0.0,1,3,4,1,1,1,0,2,0,-5,11:55,0.0,0.0,0.333,0.0,9.2,22.8,16.6,11.2,4.1,7.3,0.0,11.0,44.0,76.0,20191110
112,Tyler Cook,Cleveland Cavaliers,5:00,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-9,5:00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,200.0,102.0,20191110
113,Alfonzo McKinnie,Cleveland Cavaliers,2:28,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,2:28,0.0,0.0,0.0,0.0,0.0,36.7,20.1,0.0,0.0,0.0,0.0,0.0,0.0,82.0,20191110
114,Brandon Knight,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
115,Team Totals,Cleveland Cavaliers,240,36,82,0.439,8,28,0.286,28,31,0.903,9,36,45,20,11,2,14,19,108,0,240,0.565,0.488,0.341,0.378,20.5,67.9,46.4,55.6,11.2,3.6,12.8,100.0,109.9,88.6,20191110
116,Collin Sexton,Cleveland Cavaliers,33:18,8,18,0.444,0,3,0.0,2,2,1.0,1,4,5,4,2,0,4,1,18,-2,33:18,0.477,0.444,0.167,0.111,3.3,12.3,7.9,21.8,3.0,0.0,17.5,30.6,89.0,101.0,20191112
117,Tristan Thompson,Cleveland Cavaliers,32:33,7,13,0.538,2,3,0.667,1,2,0.5,4,8,12,0,1,0,3,3,17,-2,32:33,0.612,0.615,0.231,0.154,13.4,25.1,19.4,0.0,1.5,0.0,17.8,23.1,108.0,100.0,20191112
118,Cedi Osman,Cleveland Cavaliers,31:40,2,5,0.4,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,2,4,-2,31:40,0.4,0.4,0.2,0.0,0.0,3.2,1.7,4.3,1.6,0.0,16.7,8.4,75.0,107.0,20191112
119,Kevin Love,Cleveland Cavaliers,31:29,5,16,0.313,2,7,0.286,8,9,0.889,1,7,8,1,0,0,2,0,20,1,31:29,0.501,0.375,0.438,0.563,3.5,22.7,13.4,5.0,0.0,0.0,9.1,31.1,101.0,105.0,20191112
120,Darius Garland,Cleveland Cavaliers,28:16,3,10,0.3,0,2,0.0,0,0,0.0,0,3,3,2,3,0,0,2,6,-1,28:16,0.3,0.3,0.2,0.0,0.0,10.8,5.6,10.3,5.3,0.0,0.0,15.8,74.0,96.0,20191112
121,Larry Nance Jr.,Cleveland Cavaliers,28:07,2,4,0.5,0,1,0.0,0,0,0.0,2,8,10,1,3,0,1,1,4,-2,28:07,0.5,0.5,0.25,0.0,7.8,29.1,18.8,4.9,5.3,0.0,20.0,7.9,102.0,91.0,20191112
122,Jordan Clarkson,Cleveland Cavaliers,26:13,8,16,0.5,1,4,0.25,3,5,0.6,1,3,4,2,0,0,1,0,20,-1,26:13,0.549,0.531,0.25,0.313,4.2,11.7,8.0,15.7,0.0,0.0,5.2,32.6,113.0,108.0,20191112
123,Kevin Porter Jr.,Cleveland Cavaliers,16:20,1,2,0.5,0,0,0.0,2,2,1.0,0,2,2,1,0,0,0,1,4,1,16:20,0.694,0.5,0.0,1.0,0.0,12.5,6.5,8.4,0.0,0.0,0.0,7.9,156.0,107.0,20191112
124,Matthew Dellavedova,Cleveland Cavaliers,12:02,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,3,4,3,12:02,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,33.3,11.1,129.0,111.0,20191112
125,Brandon Knight,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
126,Alfonzo McKinnie,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
127,Tyler Cook,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
128,Team Totals,Cleveland Cavaliers,240,38,86,0.442,5,21,0.238,16,20,0.8,9,36,45,13,10,0,13,13,97,0,240,0.512,0.471,0.244,0.233,20.5,76.6,49.5,34.2,10.4,0.0,12.1,100.0,100.8,101.9,20191112
129,Kevin Love,Cleveland Cavaliers,38:44,6,16,0.375,3,8,0.375,6,6,1.0,2,8,10,1,4,1,4,0,21,-5,38:44,0.563,0.469,0.5,0.375,5.2,29.2,15.1,4.3,5.1,2.5,17.7,25.0,100.0,103.0,20191114
130,Cedi Osman,Cleveland Cavaliers,33:51,5,11,0.455,1,4,0.25,1,4,0.25,1,6,7,1,0,0,1,4,12,-9,33:51,0.47,0.5,0.364,0.364,3.0,25.0,12.1,4.9,0.0,0.0,7.3,17.4,94.0,117.0,20191114
131,Collin Sexton,Cleveland Cavaliers,27:13,7,16,0.438,0,3,0.0,1,1,1.0,0,4,4,3,1,0,0,1,15,-21,27:13,0.456,0.438,0.188,0.063,0.0,20.7,8.6,22.4,1.8,0.0,0.0,25.8,103.0,113.0,20191114
132,Darius Garland,Cleveland Cavaliers,24:41,4,10,0.4,3,7,0.429,0,0,0.0,0,1,1,2,1,0,2,1,11,-16,24:41,0.55,0.55,0.7,0.0,0.0,5.7,2.4,13.8,2.0,0.0,16.7,20.8,96.0,114.0,20191114
133,Tristan Thompson,Cleveland Cavaliers,22:49,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,1,1,1,4,3,2,-15,22:49,0.333,0.333,0.0,0.0,8.8,6.2,7.7,6.2,2.1,4.3,57.1,13.1,48.0,110.0,20191114
134,Jordan Clarkson,Cleveland Cavaliers,26:49,3,12,0.25,0,4,0.0,4,4,1.0,1,2,3,2,0,0,2,1,10,2,26:49,0.363,0.25,0.333,0.333,3.7,10.5,6.5,11.7,0.0,0.0,12.7,25.1,78.0,118.0,20191114
135,Kevin Porter Jr.,Cleveland Cavaliers,23:46,4,7,0.571,1,3,0.333,0,0,0.0,0,3,3,4,3,0,3,4,9,3,23:46,0.643,0.643,0.429,0.0,0.0,17.8,7.4,28.9,6.2,0.0,30.0,18.0,98.0,103.0,20191114
136,Larry Nance Jr.,Cleveland Cavaliers,22:35,6,9,0.667,0,2,0.0,2,3,0.667,5,3,8,0,3,0,0,1,14,-5,22:35,0.678,0.667,0.222,0.333,22.1,18.8,20.7,0.0,6.5,0.0,0.0,19.5,149.0,103.0,20191114
137,Matthew Dellavedova,Cleveland Cavaliers,19:32,0,1,0.0,0,1,0.0,3,3,1.0,0,2,2,4,1,0,2,1,3,11,19:32,0.647,0.0,1.0,3.0,0.0,14.5,6.0,27.3,2.5,0.0,46.3,9.5,100.0,112.0,20191114
138,Brandon Knight,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
139,Dean Wade,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
140,Alfonzo McKinnie,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
141,Tyler Cook,Cleveland Cavaliers,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
142,Team Totals,Cleveland Cavaliers,240,36,85,0.424,8,32,0.25,17,21,0.81,11,30,41,18,14,2,18,16,97,0,240,0.515,0.471,0.376,0.247,22.9,88.2,50.0,50.0,14.3,4.1,16.0,100.0,98.9,110.1,20191114
143,Collin Sexton,Cleveland Cavaliers,28:13,7,17,0.412,0,2,0.0,3,4,0.75,3,1,4,1,1,0,1,2,17,5,28:13,0.453,0.412,0.118,0.235,10.0,4.9,7.9,7.7,1.7,0.0,5.1,29.3,98.0,117.0,20191117
144,Cedi Osman,Cleveland Cavaliers,27:59,2,7,0.286,1,4,0.25,0,0,0.0,1,3,4,1,1,0,2,2,5,-19,27:59,0.357,0.357,0.571,0.0,3.4,14.7,8.0,5.6,1.7,0.0,22.2,13.5,66.0,117.0,20191117
145,Tristan Thompson,Cleveland Cavaliers,27:56,5,11,0.455,0,1,0.0,2,2,1.0,2,7,9,3,1,3,3,1,12,-10,27:56,0.505,0.455,0.091,0.182,6.7,34.4,18.0,20.3,1.7,8.5,20.2,22.3,93.0,106.0,20191117
146,Kevin Love,Cleveland Cavaliers,25:16,3,8,0.375,2,5,0.4,4,5,0.8,0,6,6,0,0,0,0,2,12,-10,25:16,0.588,0.5,0.625,0.625,0.0,32.6,13.3,0.0,0.0,0.0,0.0,16.9,126.0,119.0,20191117
147,Darius Garland,Cleveland Cavaliers,24:48,4,13,0.308,1,3,0.333,2,2,1.0,0,0,0,2,2,0,2,2,11,-14,24:48,0.396,0.346,0.231,0.154,0.0,0.0,0.0,14.7,3.9,0.0,12.6,26.8,78.0,113.0,20191117
148,Jordan Clarkson,Cleveland Cavaliers,22:32,4,9,0.444,1,3,0.333,6,7,0.857,1,1,2,3,1,1,0,1,15,-1,22:32,0.621,0.5,0.333,0.778,4.2,6.1,5.0,25.1,2.1,3.5,0.0,22.5,141.0,113.0,20191117
149,Alfonzo McKinnie,Cleveland Cavaliers,21:24,2,3,0.667,1,1,1.0,2,2,1.0,0,6,6,0,1,0,2,2,7,-5,21:24,0.902,0.833,0.333,0.667,0.0,38.5,15.6,0.0,2.2,0.0,34.0,11.5,112.0,114.0,20191117
150,Brandon Knight,Cleveland Cavaliers,20:02,2,7,0.286,0,3,0.0,0,0,0.0,1,0,1,2,1,0,2,2,4,-6,20:02,0.286,0.286,0.429,0.0,4.7,0.0,2.8,16.4,2.4,0.0,22.2,18.8,60.0,116.0,20191117
151,Ante Žižić,Cleveland Cavaliers,16:38,3,6,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,1,6,-13,16:38,0.5,0.5,0.0,0.0,5.7,8.2,6.7,0.0,0.0,4.7,0.0,15.1,109.0,116.0,20191117
152,Kevin Porter Jr.,Cleveland Cavaliers,16:16,1,6,0.167,0,3,0.0,0,0,0.0,1,3,4,2,1,0,0,4,2,-15,16:16,0.167,0.167,0.5,0.0,5.8,25.3,13.7,19.0,3.0,0.0,0.0,15.5,60.0,113.0,20191117
153,Matthew Dellavedova,Cleveland Cavaliers,5:30,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,2,0,-11,5:30,0.0,0.0,0.0,0.0,0.0,49.9,20.3,0.0,0.0,0.0,50.0,30.5,0.0,117.0,20191117
154,Tyler Cook,Cleveland Cavaliers,3:26,1,1,1.0,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,0,4,4,3:26,1.064,1.0,0.0,2.0,27.4,39.9,32.5,0.0,0.0,0.0,0.0,22.9,226.0,119.0,20191117
155,Team Totals,Cleveland Cavaliers,240,34,90,0.378,6,25,0.24,21,24,0.875,11,31,42,14,9,5,14,21,95,0,240,0.472,0.411,0.278,0.267,21.6,88.6,48.8,41.2,9.0,8.2,12.2,100.0,95.1,114.1,20191117
156,Kevin Porter Jr.,Cleveland Cavaliers,31:22,6,11,0.545,3,6,0.5,3,8,0.375,0,4,4,2,1,0,3,4,18,-17,31:22,0.62,0.682,0.545,0.727,0.0,12.2,7.0,11.4,1.6,0.0,17.1,24.8,106.0,125.0,20191118
157,Darius Garland,Cleveland Cavaliers,29:23,4,9,0.444,2,5,0.4,0,2,0.0,0,2,2,2,0,0,2,3,10,-27,29:23,0.506,0.556,0.556,0.222,0.0,6.5,3.7,11.1,0.0,0.0,16.8,17.9,93.0,131.0,20191118
158,Collin Sexton,Cleveland Cavaliers,25:45,5,13,0.385,1,2,0.5,3,5,0.6,2,1,3,1,0,0,2,2,14,-29,25:45,0.461,0.423,0.154,0.385,9.8,3.7,6.4,7.0,0.0,0.0,11.6,29.6,95.0,133.0,20191118
159,Tristan Thompson,Cleveland Cavaliers,24:58,3,6,0.5,0,0,0.0,3,4,0.75,3,2,5,2,0,1,5,4,9,-29,24:58,0.58,0.5,0.0,0.667,15.2,7.7,10.9,12.7,0.0,2.6,39.2,22.7,89.0,129.0,20191118
160,Cedi Osman,Cleveland Cavaliers,22:12,2,5,0.4,0,2,0.0,1,2,0.5,1,7,8,2,0,0,3,4,5,-32,22:12,0.425,0.4,0.4,0.4,5.7,30.3,19.7,13.7,0.0,0.0,33.8,17.7,76.0,120.0,20191118
161,Alfonzo McKinnie,Cleveland Cavaliers,29:41,4,10,0.4,3,6,0.5,3,5,0.6,2,4,6,1,0,0,1,3,14,5,29:41,0.574,0.55,0.6,0.5,8.5,12.9,11.0,5.5,0.0,0.0,7.6,19.7,121.0,128.0,20191118
162,Jordan Clarkson,Cleveland Cavaliers,23:33,5,7,0.714,3,5,0.6,0,0,0.0,1,1,2,4,0,0,2,0,13,4,23:33,0.929,0.929,0.714,0.0,5.4,4.1,4.6,31.6,0.0,0.0,22.2,17.0,153.0,133.0,20191118
163,Ante Žižić,Cleveland Cavaliers,20:24,2,4,0.5,0,0,0.0,1,2,0.5,1,5,6,0,0,0,0,3,5,14,20:24,0.512,0.5,0.0,0.5,6.2,23.5,16.0,0.0,0.0,0.0,0.0,10.6,118.0,123.0,20191118
164,Brandon Knight,Cleveland Cavaliers,12:00,4,8,0.5,4,8,0.5,0,0,0.0,0,3,3,2,0,0,0,0,12,5,12:00,0.75,0.75,1.0,0.0,0.0,24.0,13.6,40.0,0.0,0.0,0.0,29.6,161.0,123.0,20191118
165,Matthew Dellavedova,Cleveland Cavaliers,11:44,1,2,0.5,1,2,0.5,2,2,1.0,0,2,2,2,0,0,1,0,5,7,11:44,0.868,0.75,1.0,1.0,0.0,16.4,9.3,25.6,0.0,0.0,25.8,14.7,148.0,127.0,20191118
166,Dean Wade,Cleveland Cavaliers,8:58,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,3,0,9,8:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,4.9,0.0,122.0,20191118
167,Team Totals,Cleveland Cavaliers,240,36,76,0.474,17,36,0.472,16,30,0.533,10,31,41,18,2,1,19,26,105,0,240,0.589,0.586,0.474,0.395,26.3,62.0,46.6,50.0,2.1,1.3,17.6,100.0,108.9,127.6,20191118
168,Larry Nance Jr.,Cleveland Cavaliers,34:57,6,12,0.5,2,4,0.5,2,2,1.0,3,6,9,2,2,1,0,2,16,-14,34:57,0.621,0.583,0.333,0.167,9.8,22.9,15.8,9.6,2.7,3.3,0.0,15.6,141.0,120.0,20191120
169,Kevin Love,Cleveland Cavaliers,33:17,8,14,0.571,5,9,0.556,4,4,1.0,2,11,13,2,0,0,4,1,25,-15,33:17,0.793,0.75,0.643,0.286,6.9,44.1,24.0,11.3,0.0,0.0,20.2,25.2,128.0,123.0,20191120
170,Collin Sexton,Cleveland Cavaliers,27:05,8,16,0.5,1,4,0.25,2,3,0.667,0,2,2,0,2,0,1,1,19,-18,27:05,0.548,0.531,0.25,0.188,0.0,9.8,4.5,0.0,3.5,0.0,5.5,28.7,105.0,123.0,20191120
171,Darius Garland,Cleveland Cavaliers,24:31,4,12,0.333,2,7,0.286,0,0,0.0,0,0,0,3,1,0,4,1,10,-13,24:31,0.417,0.417,0.583,0.0,0.0,0.0,0.0,20.1,2.0,0.0,25.0,27.7,72.0,130.0,20191120
172,Cedi Osman,Cleveland Cavaliers,22:09,1,6,0.167,0,2,0.0,1,2,0.5,0,1,1,1,3,0,2,1,3,-6,22:09,0.218,0.167,0.333,0.333,0.0,6.0,2.8,6.2,6.5,0.0,22.5,17.0,43.0,117.0,20191120
173,Kevin Porter Jr.,Cleveland Cavaliers,22:58,3,6,0.5,1,2,0.5,0,0,0.0,0,1,1,3,2,0,2,4,7,-24,22:58,0.583,0.583,0.333,0.0,0.0,5.8,2.7,20.4,4.2,0.0,25.0,14.8,99.0,122.0,20191120
174,Matthew Dellavedova,Cleveland Cavaliers,21:07,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,5,0,0,2,2,0,-4,21:07,0.0,0.0,0.667,0.0,0.0,0.0,0.0,30.7,0.0,0.0,40.0,10.1,51.0,134.0,20191120
175,Jordan Clarkson,Cleveland Cavaliers,17:10,4,11,0.364,1,6,0.167,3,3,1.0,3,1,4,2,0,0,2,3,12,-6,17:10,0.487,0.409,0.545,0.273,20.0,7.8,14.3,21.7,0.0,0.0,14.0,35.4,102.0,132.0,20191120
176,Alfonzo McKinnie,Cleveland Cavaliers,15:07,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,3,1,0,4,0,-8,15:07,0.0,0.0,0.667,0.0,0.0,8.8,4.1,8.6,9.5,7.7,0.0,8.4,23.0,105.0,20191120
177,Ante Žižić,Cleveland Cavaliers,14:47,2,3,0.667,0,0,0.0,2,2,1.0,2,1,3,0,0,0,1,3,6,-10,14:47,0.773,0.667,0.0,0.667,15.5,9.0,12.5,0.0,0.0,0.0,20.5,14.0,134.0,131.0,20191120
178,Tyler Cook,Cleveland Cavaliers,3:26,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-1,3:26,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,24.7,72.0,133.0,20191120
179,Dean Wade,Cleveland Cavaliers,3:26,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,3:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,20191120
180,Team Totals,Cleveland Cavaliers,240,37,87,0.425,12,38,0.316,14,16,0.875,10,24,34,19,13,2,19,23,100,0,240,0.532,0.494,0.437,0.184,23.8,66.7,43.6,51.4,13.0,4.9,16.8,100.0,100.1,124.1,20191120
181,Darius Garland,Cleveland Cavaliers,33:31,9,16,0.563,5,8,0.625,0,0,0.0,0,1,1,4,0,0,2,0,23,-17,33:31,0.719,0.719,0.5,0.0,0.0,4.0,1.7,23.8,0.0,0.0,11.1,24.9,123.0,155.0,20191122
182,Collin Sexton,Cleveland Cavaliers,31:37,4,12,0.333,0,3,0.0,6,6,1.0,0,2,2,5,0,0,3,2,14,-18,31:37,0.478,0.333,0.25,0.5,0.0,8.4,3.7,24.5,0.0,0.0,17.0,25.9,94.0,154.0,20191122
183,Cedi Osman,Cleveland Cavaliers,26:07,6,10,0.6,4,6,0.667,2,2,1.0,1,3,4,3,0,1,1,2,18,-15,26:07,0.827,0.8,0.6,0.2,3.9,15.3,8.9,21.2,0.0,2.9,8.4,21.1,150.0,150.0,20191122
184,Tristan Thompson,Cleveland Cavaliers,26:04,5,11,0.455,0,0,0.0,0,1,0.0,3,5,8,4,0,1,0,1,10,-20,26:04,0.437,0.455,0.0,0.091,11.8,25.6,17.7,26.5,0.0,2.9,0.0,20.4,112.0,148.0,20191122
185,Kevin Love,Cleveland Cavaliers,25:26,2,8,0.25,0,3,0.0,4,4,1.0,1,6,7,1,0,0,3,2,8,-34,25:26,0.41,0.25,0.375,0.5,4.0,31.5,15.9,5.7,0.0,0.0,23.5,23.3,73.0,150.0,20191122
186,Kevin Porter Jr.,Cleveland Cavaliers,21:53,4,9,0.444,0,1,0.0,1,1,1.0,0,3,3,2,1,0,0,2,9,-27,21:53,0.477,0.444,0.111,0.111,0.0,18.3,7.9,15.5,2.3,0.0,0.0,20.0,104.0,147.0,20191122
187,Larry Nance Jr.,Cleveland Cavaliers,20:30,3,4,0.75,2,3,0.667,0,0,0.0,0,0,0,0,1,0,0,2,8,-26,20:30,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,9.1,182.0,150.0,20191122
188,Jordan Clarkson,Cleveland Cavaliers,15:01,0,4,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,-24,15:01,0.0,0.0,0.25,0.0,6.8,0.0,3.9,8.6,0.0,0.0,0.0,12.4,35.0,156.0,20191122
189,Ante Žižić,Cleveland Cavaliers,12:00,3,5,0.6,0,0,0.0,1,1,1.0,1,2,3,0,1,0,0,1,7,-2,12:00,0.0,0.0,0.5,0.0,8.5,11.1,9.6,10.8,0.0,6.3,0.0,7.7,60.0,148.0,20191122
190,Alfonzo McKinnie,Cleveland Cavaliers,12:00,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,1,0,1,0,-2,12:00,0.643,0.6,0.0,0.2,8.5,22.2,14.5,0.0,4.2,0.0,0.0,21.0,133.0,142.0,20191122
191,Brandon Knight,Cleveland Cavaliers,6:15,0,2,0.0,0,2,0.0,1,2,0.5,0,0,0,1,0,0,1,0,1,-11,6:15,0.174,0.0,1.0,1.0,0.0,0.0,0.0,20.8,0.0,0.0,25.8,28.8,41.0,156.0,20191122
192,Dean Wade,Cleveland Cavaliers,5:55,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,3,-5,5:55,1.5,1.5,1.0,0.0,0.0,45.1,19.5,0.0,0.0,0.0,0.0,7.8,300.0,147.0,20191122
193,Matthew Dellavedova,Cleveland Cavaliers,3:41,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-9,3:41,0.0,0.0,0.0,0.0,0.0,36.2,15.7,35.2,0.0,0.0,0.0,25.2,30.0,148.0,20191122
194,Team Totals,Cleveland Cavaliers,240,37,86,0.43,12,29,0.414,15,17,0.882,8,26,34,23,3,3,10,15,101,0,240,0.54,0.5,0.337,0.198,17.0,72.2,41.0,62.2,3.2,4.8,9.7,100.0,106.3,150.5,20191122
195,Tristan Thompson,Cleveland Cavaliers,35:53,9,18,0.5,0,0,0.0,7,7,1.0,4,6,10,2,2,0,2,2,25,1,35:53,0.593,0.5,0.0,0.389,13.1,16.4,14.9,10.7,2.7,0.0,8.7,27.1,122.0,104.0,20191123
196,Cedi Osman,Cleveland Cavaliers,32:37,2,11,0.182,1,7,0.143,0,0,0.0,1,11,12,5,1,0,1,2,5,1,32:37,0.227,0.227,0.636,0.0,3.6,33.0,19.6,21.6,1.5,0.0,8.3,15.5,71.0,104.0,20191123
197,Larry Nance Jr.,Cleveland Cavaliers,32:15,5,10,0.5,1,5,0.2,0,2,0.0,3,9,12,4,0,0,2,1,11,5,32:15,0.506,0.55,0.5,0.2,10.9,27.3,19.8,20.1,0.0,0.0,15.5,16.8,105.0,109.0,20191123
198,Collin Sexton,Cleveland Cavaliers,31:45,7,14,0.5,0,1,0.0,5,6,0.833,0,4,4,0,3,0,4,2,19,-1,31:45,0.571,0.5,0.071,0.429,0.0,12.3,6.7,0.0,4.6,0.0,19.4,27.4,92.0,100.0,20191123
199,Darius Garland,Cleveland Cavaliers,26:36,3,12,0.25,1,6,0.167,2,2,1.0,1,1,2,1,1,0,1,3,9,-3,26:36,0.349,0.292,0.5,0.167,4.4,3.7,4.0,5.7,1.8,0.0,7.2,22.0,78.0,108.0,20191123
200,Jordan Clarkson,Cleveland Cavaliers,31:09,6,9,0.667,6,6,1.0,10,12,0.833,0,3,3,3,1,1,0,1,28,7,31:09,0.98,1.0,0.667,1.333,0.0,9.4,5.1,16.7,1.6,3.3,0.0,19.3,201.0,105.0,20191123
201,Kevin Porter Jr.,Cleveland Cavaliers,22:35,1,3,0.333,0,0,0.0,0,0,0.0,0,4,4,1,0,0,2,2,2,2,22:35,0.333,0.333,0.0,0.0,0.0,17.4,9.4,6.1,0.0,0.0,40.0,9.3,49.0,110.0,20191123
202,Alfonzo McKinnie,Cleveland Cavaliers,15:26,3,6,0.5,0,2,0.0,1,2,0.5,0,4,4,0,1,1,1,0,7,14,15:26,0.509,0.5,0.333,0.333,0.0,25.4,13.8,0.0,3.1,6.6,12.7,21.5,88.0,96.0,20191123
