,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
103,Vince Carter,Atlanta Hawks,16:12,2,2,1.0,0,0,0.0,1,2,0.5,1,2,3,0,0,1,0,4,5,-1,16:12,0.868,1.0,0.0,1.0,7.8,18.5,12.7,0.0,0.0,6.6,0.0,8.1,178.0,135.0,20191108
104,Damian Jones,Atlanta Hawks,14:41,4,6,0.667,0,1,0.0,0,2,0.0,1,0,1,0,0,0,2,2,8,-10,14:41,0.581,0.667,0.167,0.333,8.6,0.0,4.7,0.0,0.0,0.0,22.5,27.6,88.0,144.0,20191108
105,Bruno Fernando,Atlanta Hawks,9:40,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,2,1,2,8,9:40,0.5,0.5,0.0,0.0,0.0,46.6,21.3,0.0,0.0,0.0,50.0,18.9,46.0,134.0,20191108
106,Tyrone Wallace,Atlanta Hawks,7:10,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-6,7:10,0.5,0.5,0.0,0.0,0.0,20.9,9.6,0.0,0.0,0.0,0.0,12.7,107.0,139.0,20191108
107,John Collins,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
108,Team Totals,Atlanta Hawks,240,46,87,0.529,9,28,0.321,8,14,0.571,11,23,34,23,8,6,12,19,109,0,240,0.585,0.58,0.322,0.161,28.9,71.9,48.6,50.0,8.9,13.3,11.4,100.0,120.8,134.1,20191108
109,Trae Young,Atlanta Hawks,42:58,9,30,0.3,3,13,0.231,14,17,0.824,2,6,8,10,3,0,7,2,35,-17,42:58,0.467,0.35,0.433,0.567,4.4,14.0,9.1,39.9,3.2,0.0,15.7,41.9,94.0,107.0,20191110
110,De'Andre Hunter,Atlanta Hawks,38:58,5,14,0.357,4,9,0.444,0,0,0.0,1,4,5,2,0,0,1,4,14,5,38:58,0.5,0.5,0.643,0.0,2.4,10.3,6.2,7.7,0.0,0.0,6.7,15.6,101.0,116.0,20191110
111,Jabari Parker,Atlanta Hawks,36:52,13,23,0.565,1,6,0.167,0,3,0.0,2,9,11,2,2,4,1,6,27,-16,36:52,0.555,0.587,0.261,0.13,5.1,24.4,14.5,12.3,2.5,8.5,3.9,27.8,109.0,100.0,20191110
112,Kevin Huerter,Atlanta Hawks,30:55,5,12,0.417,3,8,0.375,2,2,1.0,1,4,5,2,0,0,4,3,15,-24,30:55,0.582,0.542,0.667,0.167,3.1,12.9,7.9,10.3,0.0,0.0,23.7,22.1,93.0,115.0,20191110
113,Alex Len,Atlanta Hawks,15:16,2,5,0.4,0,2,0.0,0,0,0.0,1,1,2,0,0,2,0,4,4,-9,15:16,0.4,0.4,0.4,0.0,6.2,6.6,6.4,0.0,0.0,10.2,0.0,13.3,91.0,111.0,20191110
114,DeAndre' Bembry,Atlanta Hawks,40:01,3,6,0.5,0,1,0.0,0,0,0.0,0,3,3,3,2,1,1,3,6,-6,40:01,0.5,0.5,0.167,0.0,0.0,7.5,3.6,10.4,2.3,1.9,14.3,7.1,99.0,110.0,20191110
115,Damian Jones,Atlanta Hawks,24:05,4,7,0.571,0,0,0.0,0,0,0.0,4,3,7,1,1,1,0,2,8,-5,24:05,0.571,0.571,0.0,0.0,15.7,12.5,14.1,6.6,1.9,3.2,0.0,11.8,135.0,109.0,20191110
116,Tyrone Wallace,Atlanta Hawks,16:52,1,2,0.5,0,1,0.0,2,3,0.667,0,2,2,1,0,0,0,1,4,8,16:52,0.602,0.5,0.5,1.5,0.0,11.9,5.8,8.1,0.0,0.0,0.0,8.0,135.0,115.0,20191110
117,Cam Reddish,Atlanta Hawks,15:53,0,4,0.0,0,1,0.0,0,0,0.0,0,5,5,0,2,0,2,1,0,1,15:53,0.0,0.0,0.25,0.0,0.0,31.5,15.3,0.0,5.8,0.0,33.3,15.3,0.0,95.0,20191110
118,Bruno Fernando,Atlanta Hawks,3:07,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,8,3:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0,13.0,0.0,86.0,20191110
119,Allen Crabbe,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
120,John Collins,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191110
121,Team Totals,Atlanta Hawks,265,42,104,0.404,11,41,0.268,18,25,0.72,11,37,48,21,11,8,16,26,113,0,265,0.491,0.457,0.394,0.24,19.6,69.8,44.0,50.0,9.6,11.8,12.2,100.0,98.2,107.8,20191110
122,Trae Young,Atlanta Hawks,41:20,13,21,0.619,8,13,0.615,8,11,0.727,0,4,4,11,0,1,6,1,42,7,41:20,0.813,0.81,0.619,0.524,0.0,9.3,5.5,44.2,0.0,1.8,18.8,33.0,139.0,127.0,20191112
123,De'Andre Hunter,Atlanta Hawks,40:19,4,9,0.444,2,3,0.667,2,4,0.5,0,6,6,2,0,1,0,3,12,-1,40:19,0.558,0.556,0.333,0.444,0.0,14.3,8.4,6.1,0.0,1.9,0.0,11.4,125.0,125.0,20191112
124,Jabari Parker,Atlanta Hawks,33:15,8,18,0.444,1,5,0.2,3,3,1.0,4,5,9,4,0,0,2,5,20,16,33:15,0.518,0.472,0.278,0.167,16.5,14.4,15.3,17.8,0.0,0.0,9.4,27.5,117.0,126.0,20191112
125,Damian Jones,Atlanta Hawks,19:45,4,5,0.8,0,0,0.0,0,0,0.0,1,2,3,2,0,1,0,2,8,-7,19:45,0.8,0.8,0.0,0.0,6.9,9.7,8.6,14.2,0.0,3.9,0.0,10.9,175.0,125.0,20191112
126,Kevin Huerter,Atlanta Hawks,15:30,4,4,1.0,3,3,1.0,0,0,0.0,0,4,4,3,0,0,1,2,11,8,15:30,1.375,1.375,0.75,0.0,0.0,24.8,14.6,29.4,0.0,0.0,20.0,13.8,194.0,122.0,20191112
127,DeAndre' Bembry,Atlanta Hawks,29:39,2,6,0.333,0,2,0.0,0,0,0.0,1,4,5,3,1,0,0,1,4,5,29:39,0.333,0.333,0.333,0.0,4.6,13.0,9.5,11.9,1.7,0.0,0.0,8.7,110.0,123.0,20191112
128,Alex Len,Atlanta Hawks,21:56,6,8,0.75,1,2,0.5,4,8,0.5,2,5,7,1,0,1,2,2,17,18,21:56,0.738,0.813,0.25,1.0,12.5,21.9,18.0,7.1,0.0,3.5,14.8,26.4,126.0,121.0,20191112
129,Cam Reddish,Atlanta Hawks,20:01,2,7,0.286,0,3,0.0,1,2,0.5,1,1,2,4,0,0,1,1,5,-12,20:01,0.317,0.286,0.429,0.286,6.9,4.8,5.6,24.5,0.0,0.0,11.3,19.0,94.0,130.0,20191112
130,Bruno Fernando,Atlanta Hawks,9:25,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,0,0,1,1,0,3,-5,9:25,0.521,0.5,0.5,1.0,0.0,10.2,6.0,0.0,0.0,8.1,25.8,17.7,76.0,122.0,20191112
131,Tyrone Wallace,Atlanta Hawks,8:50,0,3,0.0,0,2,0.0,3,4,0.75,1,3,4,0,0,0,1,4,3,-9,8:50,0.315,0.0,0.667,1.333,15.5,32.6,25.6,0.0,0.0,0.0,17.4,28.0,73.0,118.0,20191112
132,Allen Crabbe,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
133,John Collins,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
134,Team Totals,Atlanta Hawks,240,44,83,0.53,15,34,0.441,22,34,0.647,10,35,45,30,1,5,14,21,125,0,240,0.638,0.62,0.41,0.41,28.6,70.0,52.9,68.2,1.0,7.9,12.5,100.0,127.6,123.6,20191112
135,Trae Young,Atlanta Hawks,35:47,7,18,0.389,1,6,0.167,6,7,0.857,0,1,1,13,2,0,5,2,21,-17,35:47,0.498,0.417,0.333,0.389,0.0,3.3,1.5,57.0,2.4,0.0,19.2,27.7,105.0,120.0,20191114
136,De'Andre Hunter,Atlanta Hawks,33:54,5,15,0.333,2,6,0.333,2,2,1.0,1,2,3,0,6,0,3,2,14,-3,33:54,0.441,0.4,0.4,0.133,3.0,6.9,4.8,0.0,7.7,0.0,15.9,21.2,82.0,108.0,20191114
137,Jabari Parker,Atlanta Hawks,31:46,8,15,0.533,2,4,0.5,6,8,0.75,1,6,7,1,3,0,2,3,24,2,31:46,0.648,0.6,0.267,0.533,3.2,22.1,12.0,5.4,4.1,0.0,9.7,24.6,124.0,114.0,20191114
138,Cam Reddish,Atlanta Hawks,20:57,2,7,0.286,1,6,0.167,4,4,1.0,1,4,5,1,0,0,3,5,9,-12,20:57,0.514,0.357,0.857,0.571,4.9,22.4,13.0,6.5,0.0,0.0,25.5,21.4,89.0,123.0,20191114
139,Damian Jones,Atlanta Hawks,18:53,7,8,0.875,0,0,0.0,0,0,0.0,4,4,8,1,2,1,5,5,14,-6,18:53,0.875,0.875,0.0,0.0,21.6,24.8,23.1,11.4,4.6,5.5,38.5,26.2,98.0,108.0,20191114
140,Alex Len,Atlanta Hawks,25:45,7,11,0.636,1,3,0.333,6,9,0.667,5,5,10,1,0,0,1,4,21,-17,25:45,0.702,0.682,0.273,0.818,19.8,22.7,21.2,6.9,0.0,0.0,6.3,23.6,143.0,123.0,20191114
141,DeAndre' Bembry,Atlanta Hawks,19:23,0,2,0.0,0,0,0.0,0,0,0.0,2,4,6,4,1,2,0,3,0,-9,19:23,0.0,0.0,0.0,0.0,10.5,24.2,16.9,24.8,2.3,10.8,0.0,3.9,113.0,111.0,20191114
142,Tyrone Wallace,Atlanta Hawks,17:07,0,5,0.0,0,2,0.0,0,0,0.0,0,3,3,4,1,0,2,3,0,5,17:07,0.0,0.0,0.4,0.0,0.0,20.5,9.6,28.0,2.6,0.0,28.6,15.6,33.0,117.0,20191114
143,Bruno Fernando,Atlanta Hawks,15:19,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,0,0,1,1,3,4,-8,15:19,0.4,0.4,0.4,0.0,0.0,7.6,3.6,0.0,0.0,6.8,16.7,14.9,69.0,121.0,20191114
144,Allen Crabbe,Atlanta Hawks,14:46,1,3,0.333,0,1,0.0,0,0,0.0,0,4,4,0,0,1,0,1,2,-17,14:46,0.333,0.333,0.333,0.0,0.0,31.7,14.8,0.0,0.0,7.1,0.0,7.7,77.0,117.0,20191114
145,Charlie Brown Jr.,Atlanta Hawks,6:23,1,2,0.5,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,0,3,2,6:23,0.75,0.75,0.5,0.0,16.0,0.0,8.5,0.0,0.0,0.0,0.0,11.9,161.0,126.0,20191114
146,Chandler Parsons,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
147,Team Totals,Atlanta Hawks,240,40,91,0.44,8,31,0.258,24,30,0.8,15,34,49,25,15,5,22,31,112,0,240,0.537,0.484,0.341,0.33,31.9,82.9,55.7,62.5,13.7,10.9,17.4,100.0,101.9,116.5,20191114
148,Cam Reddish,Atlanta Hawks,32:18,4,15,0.267,1,4,0.25,3,4,0.75,1,3,4,3,0,3,0,3,12,-45,32:18,0.358,0.3,0.267,0.267,2.7,12.4,6.5,15.9,0.0,7.4,0.0,19.9,89.0,140.0,20191116
149,Trae Young,Atlanta Hawks,28:50,4,16,0.25,2,7,0.286,10,12,0.833,0,5,5,6,1,0,3,2,20,-30,28:50,0.47,0.313,0.438,0.75,0.0,23.1,9.1,36.5,1.5,0.0,12.4,32.3,98.0,138.0,20191116
150,De'Andre Hunter,Atlanta Hawks,25:43,5,14,0.357,1,5,0.2,1,3,0.333,2,0,2,1,1,0,2,5,12,-20,25:43,0.392,0.393,0.357,0.214,6.8,0.0,4.1,7.6,1.7,0.0,11.5,25.8,78.0,143.0,20191116
151,Jabari Parker,Atlanta Hawks,23:41,5,12,0.417,1,3,0.333,0,0,0.0,4,4,8,1,2,0,2,3,11,-26,23:41,0.458,0.458,0.25,0.0,14.7,22.5,17.8,8.5,3.7,0.0,14.3,22.6,92.0,133.0,20191116
152,Damian Jones,Atlanta Hawks,23:27,4,7,0.571,0,0,0.0,3,4,0.75,2,1,3,0,1,4,2,6,11,-31,23:27,0.628,0.571,0.0,0.571,7.4,5.7,6.7,0.0,1.9,13.6,18.6,17.6,107.0,133.0,20191116
153,DeAndre' Bembry,Atlanta Hawks,25:13,3,6,0.5,0,1,0.0,0,2,0.0,0,2,2,4,2,0,4,2,6,-30,25:13,0.436,0.5,0.167,0.333,0.0,10.6,4.2,26.9,3.5,0.0,36.8,16.5,64.0,136.0,20191116
154,Alex Len,Atlanta Hawks,17:48,1,5,0.2,0,1,0.0,3,4,0.75,1,2,3,1,0,0,2,1,5,-9,17:48,0.37,0.2,0.2,0.8,4.9,15.0,8.9,8.6,0.0,0.0,22.8,18.9,71.0,143.0,20191116
155,Bruno Fernando,Atlanta Hawks,17:14,2,2,1.0,0,0,0.0,2,2,1.0,2,1,3,2,0,0,2,1,6,-10,17:14,1.042,1.0,0.0,1.0,10.1,7.7,9.2,19.6,0.0,0.0,41.0,10.8,130.0,145.0,20191116
156,Allen Crabbe,Atlanta Hawks,15:13,2,4,0.5,1,3,0.333,0,1,0.0,0,2,2,0,2,1,0,0,5,-16,15:13,0.563,0.625,0.75,0.25,0.0,17.5,6.9,0.0,5.8,5.3,0.0,11.2,110.0,126.0,20191116
157,Evan Turner,Atlanta Hawks,15:07,4,7,0.571,0,0,0.0,3,3,1.0,1,4,5,1,2,1,2,4,11,-9,15:07,0.661,0.571,0.0,0.429,5.8,35.3,17.4,14.9,5.8,5.3,19.4,26.2,111.0,122.0,20191116
158,Tyrone Wallace,Atlanta Hawks,10:53,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-17,10:53,0.532,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,126.0,147.0,20191116
159,Charlie Brown Jr.,Atlanta Hawks,4:33,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,0,0,-2,4:33,0.0,0.0,0.0,0.0,19.2,0.0,11.6,0.0,0.0,17.6,0.0,8.4,54.0,137.0,20191116
160,Chandler Parsons,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
161,Team Totals,Atlanta Hawks,240,34,90,0.378,6,24,0.25,27,37,0.73,14,24,38,19,11,10,19,27,101,0,240,0.475,0.411,0.267,0.411,25.5,66.7,41.8,55.9,10.0,16.7,15.2,100.0,92.1,136.9,20191116
162,Trae Young,Atlanta Hawks,39:03,11,22,0.5,2,8,0.25,7,8,0.875,0,3,3,7,2,0,8,1,31,-16,39:03,0.607,0.545,0.364,0.364,0.0,9.7,4.7,36.6,2.4,0.0,23.9,35.8,101.0,122.0,20191117
163,De'Andre Hunter,Atlanta Hawks,33:52,4,9,0.444,2,3,0.667,1,3,0.333,0,2,2,3,0,0,0,1,11,-10,33:52,0.533,0.556,0.333,0.333,0.0,7.5,3.6,13.6,0.0,0.0,0.0,12.7,120.0,129.0,20191117
164,Jabari Parker,Atlanta Hawks,32:03,5,16,0.313,0,3,0.0,1,2,0.5,2,6,8,1,4,1,1,3,11,-5,32:03,0.326,0.313,0.188,0.125,7.3,23.6,15.2,5.1,5.9,2.8,5.6,23.3,75.0,109.0,20191117
165,Cam Reddish,Atlanta Hawks,27:02,5,13,0.385,1,7,0.143,2,2,1.0,1,3,4,1,3,0,3,1,13,-6,27:02,0.468,0.423,0.538,0.154,4.3,14.0,9.0,6.3,5.3,0.0,17.8,26.1,84.0,115.0,20191117
166,Damian Jones,Atlanta Hawks,25:44,1,3,0.333,1,1,1.0,1,2,0.5,1,3,4,3,1,1,0,3,4,-11,25:44,0.515,0.5,0.333,0.667,4.5,14.7,9.4,15.9,1.8,3.5,0.0,6.3,137.0,120.0,20191117
167,DeAndre' Bembry,Atlanta Hawks,17:51,1,2,0.5,0,0,0.0,2,2,1.0,0,4,4,0,1,0,3,4,4,-15,17:51,0.694,0.5,0.0,1.0,0.0,28.3,13.6,0.0,2.7,0.0,51.0,13.7,66.0,118.0,20191117
168,Allen Crabbe,Atlanta Hawks,15:07,4,7,0.571,2,4,0.5,1,1,1.0,1,0,1,0,0,0,0,0,11,-7,15:07,0.739,0.714,0.571,0.143,7.7,0.0,4.0,0.0,0.0,0.0,0.0,20.5,151.0,130.0,20191117
169,Evan Turner,Atlanta Hawks,15:02,3,5,0.6,0,0,0.0,1,1,1.0,1,1,2,1,0,0,2,2,7,-19,15:02,0.643,0.6,0.0,0.2,7.8,8.4,8.1,11.6,0.0,0.0,26.9,20.7,101.0,128.0,20191117
170,Alex Len,Atlanta Hawks,14:45,1,3,0.333,0,1,0.0,1,2,0.5,1,3,4,0,0,0,0,1,3,-23,14:45,0.387,0.333,0.333,0.667,7.9,25.7,16.5,0.0,0.0,0.0,0.0,11.0,96.0,125.0,20191117
171,Bruno Fernando,Atlanta Hawks,12:43,2,6,0.333,0,1,0.0,0,0,0.0,2,3,5,0,0,0,1,3,4,11,12:43,0.333,0.333,0.167,0.0,18.4,29.8,23.9,0.0,0.0,0.0,14.3,23.0,74.0,124.0,20191117
172,Tyrone Wallace,Atlanta Hawks,2:31,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,2:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,20191117
173,Chandler Parsons,Atlanta Hawks,2:29,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10,2:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,20191117
174,Charlie Brown Jr.,Atlanta Hawks,1:46,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,4,1:46,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,250.0,130.0,20191117
175,Team Totals,Atlanta Hawks,240,37,86,0.43,8,28,0.286,19,25,0.76,9,28,37,16,11,2,18,19,101,0,240,0.521,0.477,0.326,0.291,22.0,73.7,46.8,43.2,10.9,3.7,15.7,100.0,100.0,120.8,20191117
176,Trae Young,Atlanta Hawks,33:02,8,22,0.364,1,5,0.2,8,10,0.8,1,1,2,8,3,0,2,0,25,-21,33:02,0.473,0.386,0.227,0.455,3.1,3.5,3.3,35.9,3.9,0.0,7.0,33.6,107.0,119.0,20191120
177,De'Andre Hunter,Atlanta Hawks,28:32,8,12,0.667,3,3,1.0,8,9,0.889,0,11,11,2,0,0,1,4,27,-7,28:32,0.846,0.792,0.25,0.75,0.0,44.1,20.8,11.0,0.0,0.0,5.9,23.3,160.0,121.0,20191120
178,Cam Reddish,Atlanta Hawks,28:17,6,10,0.6,3,3,1.0,2,4,0.5,0,3,3,1,1,0,4,3,17,-8,28:17,0.723,0.75,0.3,0.4,0.0,12.1,5.7,5.0,1.5,0.0,25.4,21.8,98.0,122.0,20191120
179,Jabari Parker,Atlanta Hawks,26:39,6,11,0.545,2,4,0.5,0,0,0.0,1,2,3,3,2,0,2,6,14,-4,26:39,0.636,0.636,0.364,0.0,3.8,8.6,6.1,16.3,3.2,0.0,15.4,19.1,113.0,119.0,20191120
180,Damian Jones,Atlanta Hawks,19:56,3,6,0.5,0,1,0.0,2,2,1.0,3,5,8,1,0,0,0,3,8,-7,19:56,0.581,0.5,0.167,0.333,15.4,28.7,21.6,6.5,0.0,0.0,0.0,13.5,141.0,123.0,20191120
181,Vince Carter,Atlanta Hawks,23:46,5,13,0.385,3,9,0.333,0,0,0.0,1,0,1,2,0,0,1,3,13,-8,23:46,0.5,0.5,0.692,0.0,4.3,0.0,2.3,11.9,0.0,0.0,7.1,23.1,100.0,128.0,20191120
182,DeAndre' Bembry,Atlanta Hawks,23:45,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,2,2,2,1,2,2,10,23:45,0.5,0.5,0.5,0.0,0.0,14.4,6.8,9.6,3.6,9.2,33.3,4.9,89.0,112.0,20191120
183,Allen Crabbe,Atlanta Hawks,19:38,2,6,0.333,2,4,0.5,4,5,0.8,0,2,2,1,0,0,1,0,10,-4,19:38,0.61,0.5,0.667,0.833,0.0,11.6,5.5,6.3,0.0,0.0,10.9,18.3,115.0,126.0,20191120
184,Evan Turner,Atlanta Hawks,14:58,3,6,0.5,0,0,0.0,1,1,1.0,1,1,2,3,0,0,0,2,7,13,14:58,0.543,0.5,0.0,0.167,6.8,7.6,7.2,28.0,0.0,0.0,0.0,16.8,133.0,127.0,20191120
185,Bruno Fernando,Atlanta Hawks,12:53,2,4,0.5,0,0,0.0,0,0,0.0,1,4,5,3,0,0,0,2,4,10,12:53,0.5,0.5,0.0,0.0,7.9,35.5,20.9,30.6,0.0,0.0,0.0,12.2,135.0,122.0,20191120
186,Alex Len,Atlanta Hawks,8:32,0,4,0.0,0,1,0.0,0,0,0.0,1,2,3,1,0,0,1,1,0,-14,8:32,0.0,0.0,0.25,0.0,12.0,26.8,19.0,12.8,0.0,0.0,20.0,22.9,30.0,124.0,20191120
187,Chandler Parsons,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
188,Tyrone Wallace,Atlanta Hawks,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
189,Team Totals,Atlanta Hawks,240,44,96,0.458,14,31,0.452,25,31,0.806,9,34,43,27,8,2,13,26,127,0,240,0.579,0.531,0.323,0.323,19.1,81.0,48.3,61.4,7.2,4.5,10.6,100.0,114.4,121.6,20191120
190,De'Andre Hunter,Atlanta Hawks,35:17,7,17,0.412,1,5,0.2,3,3,1.0,0,2,2,4,0,1,1,2,18,-10,35:17,0.491,0.441,0.294,0.176,0.0,7.6,3.6,19.1,0.0,2.8,5.2,23.0,106.0,136.0,20191122
191,DeAndre' Bembry,Atlanta Hawks,34:39,9,13,0.692,4,5,0.8,0,0,0.0,1,3,4,6,4,0,1,0,22,-11,34:39,0.846,0.846,0.385,0.0,3.5,11.5,7.3,32.6,5.6,0.0,7.1,16.9,159.0,124.0,20191122
192,Trae Young,Atlanta Hawks,31:40,3,12,0.25,1,7,0.143,2,2,1.0,0,6,6,8,1,0,5,0,9,-14,31:40,0.349,0.292,0.583,0.167,0.0,25.3,12.0,36.2,1.5,0.0,28.0,23.7,73.0,131.0,20191122
193,Damian Jones,Atlanta Hawks,24:40,3,3,1.0,0,0,0.0,7,7,1.0,3,1,4,1,0,0,0,2,13,-5,24:40,1.069,1.0,0.0,2.333,14.6,5.4,10.2,6.1,0.0,0.0,0.0,10.3,230.0,138.0,20191122
194,Jabari Parker,Atlanta Hawks,20:36,5,10,0.5,1,4,0.25,3,3,1.0,2,2,4,3,1,0,2,3,14,6,20:36,0.618,0.55,0.4,0.3,11.7,12.9,12.3,26.5,2.4,0.0,15.0,27.1,118.0,131.0,20191122
195,Allen Crabbe,Atlanta Hawks,22:50,1,7,0.143,0,5,0.0,0,0,0.0,1,3,4,0,0,0,1,1,2,-24,22:50,0.143,0.143,0.714,0.0,5.3,17.5,11.1,0.0,0.0,0.0,12.5,14.7,36.0,136.0,20191122
196,Chandler Parsons,Atlanta Hawks,16:28,3,7,0.429,2,5,0.4,0,0,0.0,1,2,3,0,3,0,1,1,8,1,16:28,0.571,0.571,0.714,0.0,7.3,16.2,11.5,0.0,8.9,0.0,12.5,20.4,100.0,115.0,20191122
197,Alex Len,Atlanta Hawks,15:54,5,7,0.714,0,0,0.0,2,2,1.0,1,2,3,1,1,1,2,3,12,0,15:54,0.761,0.714,0.0,0.286,7.5,16.8,11.9,13.2,3.1,6.3,20.2,26.1,119.0,125.0,20191122
198,Bruno Fernando,Atlanta Hawks,9:47,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,0,-17,9:47,0.0,0.0,0.0,0.0,12.3,27.3,19.4,0.0,0.0,0.0,0.0,4.3,60.0,133.0,20191122
199,Tyrone Wallace,Atlanta Hawks,9:32,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,2,2,0,0,0,2,-7,9:32,0.25,0.25,0.25,0.0,0.0,0.0,0.0,30.5,10.2,0.0,0.0,17.6,80.0,116.0,20191122
200,Vince Carter,Atlanta Hawks,9:31,1,6,0.167,1,5,0.2,0,0,0.0,0,1,1,0,0,0,4,2,3,-29,9:31,0.25,0.25,0.833,0.0,0.0,14.0,6.6,0.0,0.0,0.0,40.0,44.1,30.0,136.0,20191122
201,Evan Turner,Atlanta Hawks,9:06,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,2,0,-15,9:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,66.7,13.8,18.0,139.0,20191122
202,Team Totals,Atlanta Hawks,240,38,88,0.432,10,37,0.27,17,17,1.0,10,24,34,26,12,2,19,18,103,0,240,0.539,0.489,0.42,0.193,25.0,66.7,44.7,68.4,12.2,4.2,16.6,100.0,104.8,130.2,20191122
203,Trae Young,Atlanta Hawks,41:23,11,23,0.478,4,11,0.364,4,4,1.0,0,10,10,10,1,0,3,1,30,-4,41:23,0.606,0.565,0.478,0.174,0.0,27.6,14.5,33.9,1.2,0.0,10.8,29.3,122.0,118.0,20191123
204,De'Andre Hunter,Atlanta Hawks,34:53,10,17,0.588,6,10,0.6,0,0,0.0,0,1,1,4,0,0,4,3,26,4,34:53,0.765,0.765,0.588,0.0,0.0,3.3,1.7,16.6,0.0,0.0,19.0,26.3,116.0,128.0,20191123
205,DeAndre' Bembry,Atlanta Hawks,31:58,4,6,0.667,2,3,0.667,1,2,0.5,1,4,5,4,2,1,2,5,11,-18,31:58,0.799,0.833,0.5,0.333,4.0,14.3,9.4,14.7,3.0,2.9,22.5,12.1,130.0,116.0,20191123
206,Jabari Parker,Atlanta Hawks,29:07,6,16,0.375,0,4,0.0,1,1,1.0,2,5,7,5,3,0,1,5,13,-1,29:07,0.395,0.375,0.25,0.063,8.7,19.6,14.4,22.2,4.9,0.0,5.7,26.2,99.0,112.0,20191123
