,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
105,Tony Bradley,Utah Jazz,11:52,4,5,0.8,0,0,0.0,0,0,0.0,3,0,3,0,1,0,0,3,8,-7,11:52,0.8,0.8,0.0,0.0,24.8,0.0,13.2,0.0,4.1,0.0,0.0,18.0,169.0,105.0,20191106
106,Georges Niang,Utah Jazz,10:51,0,1,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,4,1,-17,10:51,0.266,0.0,0.0,2.0,0.0,20.6,9.6,0.0,0.0,0.0,0.0,7.4,63.0,110.0,20191106
107,Nigel Williams-Goss,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191106
108,Miye Oni,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191106
109,Jarrell Brantley,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191106
110,Stanton Kidd,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191106
111,Team Totals,Utah Jazz,240,41,89,0.461,8,22,0.364,16,24,0.667,14,36,50,21,9,4,13,21,106,0,240,0.532,0.506,0.247,0.27,28.6,83.7,54.3,51.2,9.2,7.3,11.5,100.0,108.0,105.9,20191106
112,Donovan Mitchell,Utah Jazz,38:19,8,22,0.364,2,4,0.5,1,1,1.0,1,4,5,6,1,0,8,3,19,-5,38:19,0.423,0.409,0.182,0.045,2.6,8.2,5.7,31.3,1.2,0.0,26.3,32.7,76.0,100.0,20191108
113,Bojan Bogdanović,Utah Jazz,37:33,9,19,0.474,5,10,0.5,10,10,1.0,0,5,5,0,0,0,3,1,33,3,37:33,0.705,0.605,0.526,0.526,0.0,10.5,5.8,0.0,0.0,0.0,11.4,28.9,128.0,101.0,20191108
114,Royce O'Neale,Utah Jazz,36:58,4,6,0.667,3,4,0.75,0,0,0.0,0,11,11,2,1,0,0,4,11,-4,36:58,0.917,0.917,0.667,0.0,0.0,23.4,13.0,9.0,1.3,0.0,0.0,6.7,187.0,92.0,20191108
115,Rudy Gobert,Utah Jazz,36:31,1,2,0.5,0,0,0.0,6,10,0.6,3,14,17,0,0,1,3,5,8,4,36:31,0.625,0.5,0.0,5.0,8.0,30.2,20.3,0.0,0.0,2.2,31.9,10.6,99.0,90.0,20191108
116,Mike Conley,Utah Jazz,31:42,7,15,0.467,5,9,0.556,1,2,0.5,1,2,3,3,0,0,2,4,20,-1,31:42,0.63,0.633,0.6,0.133,3.1,5.0,4.1,19.4,0.0,0.0,11.2,23.2,120.0,104.0,20191108
117,Joe Ingles,Utah Jazz,20:47,0,5,0.0,0,3,0.0,1,2,0.5,0,5,5,3,0,0,2,3,1,10,20:47,0.085,0.0,0.6,0.4,0.0,18.9,10.5,20.4,0.0,0.0,25.4,15.6,37.0,97.0,20191108
118,Jeff Green,Utah Jazz,15:00,1,6,0.167,0,4,0.0,0,0,0.0,2,0,2,0,0,0,1,3,2,9,15:00,0.167,0.167,0.667,0.0,13.1,0.0,5.8,0.0,0.0,0.0,14.3,19.2,48.0,106.0,20191108
119,Georges Niang,Utah Jazz,11:41,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,0,11:41,0.333,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,72.0,106.0,20191108
120,Tony Bradley,Utah Jazz,11:29,3,6,0.5,0,0,0.0,1,4,0.25,4,4,8,1,1,0,1,2,7,-1,11:29,0.451,0.5,0.0,0.667,34.1,27.4,30.4,19.5,4.1,0.0,11.4,31.4,103.0,83.0,20191108
121,Jarrell Brantley,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
122,Nigel Williams-Goss,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
123,Stanton Kidd,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
124,Miye Oni,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191108
125,Team Totals,Utah Jazz,240,34,84,0.405,15,36,0.417,20,29,0.69,11,45,56,15,3,1,20,27,103,0,240,0.532,0.494,0.429,0.345,22.4,73.8,50.9,44.1,2.9,1.7,17.1,100.0,100.3,97.3,20191108
126,Rudy Gobert,Utah Jazz,34:30,11,12,0.917,0,0,0.0,3,9,0.333,2,12,14,1,1,2,0,3,25,15,34:30,0.783,0.917,0.0,0.75,6.8,36.3,22.4,5.6,1.4,4.4,0.0,20.7,154.0,99.0,20191111
127,Donovan Mitchell,Utah Jazz,33:01,7,17,0.412,5,9,0.556,4,4,1.0,0,8,8,6,0,0,2,1,23,17,33:01,0.613,0.559,0.529,0.235,0.0,25.3,13.4,29.2,0.0,0.0,9.6,28.2,116.0,108.0,20191111
128,Mike Conley,Utah Jazz,31:13,6,11,0.545,5,8,0.625,5,5,1.0,1,0,1,7,0,0,0,1,22,15,31:13,0.833,0.773,0.727,0.455,3.8,0.0,1.8,35.0,0.0,0.0,0.0,19.0,174.0,113.0,20191111
129,Bojan Bogdanović,Utah Jazz,30:24,4,15,0.267,2,6,0.333,2,2,1.0,0,2,2,2,1,0,4,1,12,15,30:24,0.378,0.333,0.4,0.133,0.0,6.9,3.6,9.4,1.6,0.0,20.1,29.3,64.0,108.0,20191111
130,Royce O'Neale,Utah Jazz,27:37,0,1,0.0,0,0,0.0,2,2,1.0,0,4,4,4,0,0,1,2,2,13,27:37,0.532,0.0,0.0,2.0,0.0,15.1,8.0,17.4,0.0,0.0,34.7,4.7,124.0,110.0,20191111
131,Joe Ingles,Utah Jazz,27:00,3,8,0.375,1,5,0.2,4,4,1.0,0,3,3,7,1,0,2,1,11,-3,27:00,0.564,0.438,0.625,0.5,0.0,11.6,6.1,35.9,1.8,0.0,17.0,19.5,117.0,107.0,20191111
132,Jeff Green,Utah Jazz,20:45,4,8,0.5,2,6,0.333,2,2,1.0,0,3,3,1,0,1,1,2,12,8,20:45,0.676,0.625,0.75,0.25,0.0,15.1,8.0,7.5,0.0,3.7,10.1,21.3,115.0,107.0,20191111
133,Emmanuel Mudiay,Utah Jazz,14:56,4,5,0.8,1,1,1.0,2,2,1.0,0,4,4,1,0,0,2,2,11,2,14:56,0.935,0.9,0.2,0.4,0.0,28.0,14.8,11.8,0.0,0.0,25.4,23.7,124.0,107.0,20191111
134,Tony Bradley,Utah Jazz,13:30,1,3,0.333,0,0,0.0,2,2,1.0,2,1,3,0,0,0,0,2,4,-1,13:30,0.515,0.333,0.0,0.667,17.3,7.7,12.3,0.0,0.0,0.0,0.0,12.9,133.0,111.0,20191111
135,Stanton Kidd,Utah Jazz,1:51,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-3,1:51,0.0,0.0,0.0,0.0,0.0,56.4,29.8,0.0,0.0,0.0,0.0,0.0,0.0,99.0,20191111
136,Georges Niang,Utah Jazz,1:51,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-3,1:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9,0.0,0.0,0.0,0.0,240.0,113.0,20191111
137,Nigel Williams-Goss,Utah Jazz,1:51,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,113.0,20191111
138,Miye Oni,Utah Jazz,1:31,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,20191111
139,Team Totals,Utah Jazz,240,40,81,0.494,16,35,0.457,26,32,0.813,5,38,43,30,3,3,12,16,122,0,240,0.642,0.593,0.432,0.395,12.2,82.6,49.4,75.0,3.0,4.8,11.2,100.0,121.4,107.5,20191111
140,Donovan Mitchell,Utah Jazz,37:44,13,26,0.5,0,5,0.0,4,4,1.0,3,3,6,2,1,0,2,1,30,16,37:44,0.54,0.5,0.192,0.154,8.7,8.5,8.6,9.6,1.2,0.0,6.7,32.0,113.0,113.0,20191112
141,Rudy Gobert,Utah Jazz,37:33,8,10,0.8,0,0,0.0,2,4,0.5,4,11,15,2,2,2,2,2,18,0,37:33,0.765,0.8,0.0,0.4,11.6,31.2,21.5,7.8,2.5,4.8,14.5,14.9,140.0,101.0,20191112
142,Mike Conley,Utah Jazz,30:03,6,15,0.4,0,5,0.0,6,9,0.667,0,4,4,5,0,0,2,1,18,-3,30:03,0.432,0.423,0.231,0.154,3.6,10.6,7.2,4.6,1.5,0.0,0.0,18.7,101.0,111.0,20191112
143,Bojan Bogdanović,Utah Jazz,30:03,5,13,0.385,1,3,0.333,1,2,0.5,1,3,4,1,1,0,0,2,12,-3,30:03,0.475,0.4,0.333,0.6,0.0,14.2,7.2,23.9,0.0,0.0,9.5,28.3,102.0,114.0,20191112
144,Royce O'Neale,Utah Jazz,22:10,2,3,0.667,2,3,0.667,2,2,1.0,0,1,1,2,1,0,2,3,8,1,22:10,1.031,1.0,1.0,0.667,0.0,4.8,2.4,11.2,2.1,0.0,34.0,10.8,136.0,112.0,20191112
145,Joe Ingles,Utah Jazz,32:13,0,6,0.0,0,4,0.0,3,4,0.75,0,5,5,2,0,1,1,3,3,4,32:13,0.193,0.0,0.667,0.667,0.0,16.6,8.4,6.9,0.0,2.8,11.4,11.0,52.0,112.0,20191112
146,Jeff Green,Utah Jazz,21:50,4,9,0.444,3,5,0.6,2,2,1.0,1,3,4,0,1,1,2,2,13,-3,21:50,0.658,0.611,0.556,0.222,5.0,14.7,9.9,0.0,2.1,4.1,16.8,22.1,115.0,106.0,20191112
147,Emmanuel Mudiay,Utah Jazz,17:57,4,8,0.5,0,1,0.0,7,8,0.875,0,3,3,2,1,0,0,1,15,8,17:57,0.651,0.5,0.125,1.0,0.0,17.8,9.0,16.6,2.6,0.0,0.0,26.0,146.0,107.0,20191112
148,Tony Bradley,Utah Jazz,10:27,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,3,2,5,10:27,0.5,0.5,0.0,0.0,20.9,20.4,20.6,0.0,0.0,0.0,0.0,7.8,139.0,112.0,20191112
149,Nigel Williams-Goss,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
150,Stanton Kidd,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
151,Miye Oni,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
152,Georges Niang,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
153,Team Totals,Utah Jazz,240,43,92,0.467,6,26,0.231,27,35,0.771,11,35,46,16,7,4,11,18,119,0,240,0.554,0.5,0.283,0.38,25.0,77.8,51.7,37.2,6.7,7.5,9.3,100.0,114.3,109.5,20191112
154,Rudy Gobert,Utah Jazz,36:29,9,11,0.818,0,0,0.0,5,7,0.714,7,10,17,1,0,5,3,1,23,10,36:29,0.817,0.818,0.0,0.636,20.0,29.2,24.6,5.7,0.0,10.8,17.6,19.5,143.0,98.0,20191115
155,Donovan Mitchell,Utah Jazz,36:01,9,21,0.429,1,8,0.125,10,10,1.0,0,9,9,5,2,1,2,3,29,-6,36:01,0.571,0.452,0.381,0.476,0.0,26.7,13.2,29.0,2.6,2.2,7.3,31.7,117.0,99.0,20191115
156,Mike Conley,Utah Jazz,35:01,5,19,0.263,2,8,0.25,3,5,0.6,1,3,4,3,1,0,1,1,15,7,35:01,0.354,0.316,0.421,0.263,3.0,9.1,6.0,14.6,1.3,0.0,4.5,26.4,80.0,108.0,20191115
157,Bojan Bogdanović,Utah Jazz,34:48,6,15,0.4,3,7,0.429,5,6,0.833,1,0,1,0,0,0,1,1,20,7,34:48,0.567,0.5,0.467,0.4,3.0,0.0,1.5,0.0,0.0,0.0,5.4,22.3,113.0,113.0,20191115
158,Royce O'Neale,Utah Jazz,34:48,1,5,0.2,1,4,0.25,2,2,1.0,0,8,8,3,1,0,0,4,5,2,34:48,0.425,0.3,0.8,0.4,0.0,24.5,12.1,12.3,1.4,0.0,0.0,7.0,110.0,105.0,20191115
159,Jeff Green,Utah Jazz,20:36,0,5,0.0,0,2,0.0,2,2,1.0,0,1,1,1,1,0,2,1,2,-10,20:36,0.17,0.0,0.4,0.4,0.0,5.2,2.6,6.7,2.3,0.0,25.4,16.0,35.0,107.0,20191115
160,Joe Ingles,Utah Jazz,17:46,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,2,0,0,1,2,5,4,17:46,0.625,0.625,0.75,0.0,0.0,12.0,5.9,18.3,0.0,0.0,20.0,11.7,108.0,111.0,20191115
161,Emmanuel Mudiay,Utah Jazz,12:59,3,4,0.75,1,2,0.5,0,0,0.0,0,1,1,2,0,0,3,1,7,-8,12:59,0.875,0.875,0.5,0.0,0.0,8.2,4.1,30.9,0.0,0.0,42.9,22.5,97.0,111.0,20191115
162,Tony Bradley,Utah Jazz,11:31,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,2,0,-11,11:31,0.0,0.0,0.0,0.0,0.0,18.5,9.2,0.0,0.0,0.0,25.0,14.5,0.0,109.0,20191115
163,Stanton Kidd,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
164,Georges Niang,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
165,Nigel Williams-Goss,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
166,Dante Exum,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191115
167,Team Totals,Utah Jazz,240,35,87,0.402,9,34,0.265,27,32,0.844,9,36,45,17,5,6,14,16,106,0,240,0.524,0.454,0.391,0.368,19.6,80.0,49.5,48.6,4.9,9.8,12.2,100.0,104.0,105.0,20191115
168,Rudy Gobert,Utah Jazz,36:12,5,8,0.625,0,0,0.0,6,7,0.857,5,9,14,1,1,1,2,5,16,-10,36:12,0.722,0.625,0.0,0.875,11.4,25.9,17.8,4.7,1.2,2.6,15.3,14.3,135.0,103.0,20191118
169,Mike Conley,Utah Jazz,34:07,6,15,0.4,1,4,0.25,2,3,0.667,1,5,6,6,0,0,1,3,15,-6,34:07,0.46,0.433,0.267,0.2,2.4,15.3,8.1,31.8,0.0,0.0,5.8,20.1,104.0,110.0,20191118
170,Donovan Mitchell,Utah Jazz,33:50,5,23,0.217,2,6,0.333,5,7,0.714,2,5,7,2,0,1,2,2,17,-10,33:50,0.326,0.261,0.261,0.304,4.9,15.4,9.5,10.2,0.0,2.8,7.1,32.8,72.0,107.0,20191118
171,Bojan Bogdanović,Utah Jazz,30:58,7,17,0.412,3,7,0.429,1,1,1.0,1,5,6,2,0,0,2,6,18,-6,30:58,0.516,0.5,0.412,0.059,2.7,16.8,8.9,12.8,0.0,0.0,10.3,24.8,97.0,109.0,20191118
172,Royce O'Neale,Utah Jazz,25:21,3,5,0.6,1,2,0.5,0,0,0.0,0,7,7,2,2,0,0,1,7,5,25:21,0.7,0.7,0.4,0.0,0.0,28.8,12.7,12.9,3.6,0.0,0.0,7.8,146.0,100.0,20191118
173,Joe Ingles,Utah Jazz,33:37,4,12,0.333,3,7,0.429,1,2,0.5,1,7,8,5,0,0,2,1,12,-11,33:37,0.466,0.458,0.583,0.167,2.5,21.7,11.0,24.4,0.0,0.0,13.4,17.5,95.0,109.0,20191118
174,Jeff Green,Utah Jazz,17:52,2,8,0.25,2,4,0.5,5,6,0.833,1,3,4,1,0,1,3,3,11,-9,17:52,0.517,0.375,0.5,0.75,4.6,17.5,10.3,9.1,0.0,5.3,22.0,30.2,89.0,105.0,20191118
175,Emmanuel Mudiay,Utah Jazz,14:02,2,4,0.5,0,1,0.0,0,0,0.0,1,0,1,1,1,1,2,1,4,-4,14:02,0.5,0.5,0.25,0.0,5.9,0.0,3.3,12.1,3.2,6.7,33.3,16.9,75.0,98.0,20191118
176,Dante Exum,Utah Jazz,14:01,1,4,0.25,0,0,0.0,0,0,0.0,0,0,0,0,1,1,0,1,2,1,14:01,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.2,6.7,0.0,11.3,54.0,98.0,20191118
177,Nigel Williams-Goss,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
178,Georges Niang,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
179,Stanton Kidd,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
180,Tony Bradley,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
181,Team Totals,Utah Jazz,240,35,96,0.365,12,31,0.387,20,26,0.769,12,41,53,20,5,5,14,23,102,0,240,0.475,0.427,0.323,0.271,20.7,89.1,51.0,57.1,4.7,9.8,11.5,100.0,95.8,105.2,20191118
182,Donovan Mitchell,Utah Jazz,37:37,9,24,0.375,5,10,0.5,3,3,1.0,2,5,7,2,0,1,2,2,26,-11,37:37,0.513,0.479,0.417,0.125,4.9,12.8,8.8,10.9,0.0,2.9,7.3,32.0,103.0,104.0,20191120
183,Bojan Bogdanović,Utah Jazz,36:06,9,18,0.5,6,11,0.545,6,7,0.857,2,2,4,3,1,0,3,0,30,38,36:06,0.712,0.667,0.611,0.389,5.1,5.3,5.2,17.3,1.4,0.0,12.5,29.4,128.0,106.0,20191120
184,Rudy Gobert,Utah Jazz,35:20,5,8,0.625,0,0,0.0,2,3,0.667,3,12,15,1,0,5,3,3,12,9,35:20,0.644,0.625,0.0,0.375,7.8,32.6,20.0,4.8,0.0,15.4,24.4,15.4,105.0,90.0,20191120
185,Mike Conley,Utah Jazz,30:51,6,12,0.5,2,4,0.5,2,2,1.0,1,5,6,8,1,0,0,2,16,28,30:51,0.621,0.583,0.333,0.167,3.0,15.6,9.2,48.5,1.6,0.0,0.0,18.4,150.0,101.0,20191120
186,Royce O'Neale,Utah Jazz,29:18,1,3,0.333,1,1,1.0,0,2,0.0,0,6,6,3,2,0,0,3,3,36,29:18,0.387,0.5,0.333,0.667,0.0,19.7,9.6,14.7,3.4,0.0,0.0,5.8,106.0,95.0,20191120
187,Joe Ingles,Utah Jazz,27:13,1,4,0.25,0,2,0.0,1,2,0.5,2,2,4,4,2,0,1,2,3,-13,27:13,0.307,0.25,0.5,0.5,6.8,7.1,6.9,21.2,3.7,0.0,17.0,9.5,98.0,99.0,20191120
188,Emmanuel Mudiay,Utah Jazz,15:35,1,7,0.143,0,1,0.0,0,0,0.0,2,3,5,0,1,0,1,3,2,-24,15:35,0.143,0.143,0.143,0.0,11.8,18.5,15.1,0.0,3.2,0.0,12.5,22.6,45.0,95.0,20191120
189,Jeff Green,Utah Jazz,15:27,3,8,0.375,0,3,0.0,4,6,0.667,1,2,3,1,0,0,1,3,10,3,15:27,0.47,0.375,0.375,0.75,6.0,12.4,9.1,12.1,0.0,0.0,8.6,33.2,99.0,104.0,20191120
190,Dante Exum,Utah Jazz,7:54,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-16,7:54,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,109.0,20191120
191,Georges Niang,Utah Jazz,4:39,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,-10,4:39,0.266,0.0,0.0,2.0,0.0,20.6,10.1,0.0,0.0,0.0,0.0,17.8,62.0,101.0,20191120
192,Stanton Kidd,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
193,Tony Bradley,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
194,Justin Wright-Foreman,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
195,Team Totals,Utah Jazz,240,35,86,0.407,14,33,0.424,19,27,0.704,13,38,51,22,7,6,11,21,103,0,240,0.526,0.488,0.384,0.314,25.0,76.0,50.0,62.9,7.3,13.6,10.1,100.0,108.0,99.6,20191120
196,Donovan Mitchell,Utah Jazz,34:59,12,24,0.5,3,9,0.333,3,4,0.75,1,3,4,4,1,0,0,3,30,1,34:59,0.582,0.563,0.375,0.167,3.5,8.9,6.5,20.7,1.4,0.0,0.0,32.4,127.0,113.0,20191122
197,Bojan Bogdanović,Utah Jazz,34:33,7,16,0.438,3,7,0.429,0,0,0.0,2,3,5,3,1,0,4,0,17,1,34:33,0.531,0.531,0.438,0.0,7.1,9.1,8.2,12.5,1.4,0.0,20.0,25.5,95.0,113.0,20191122
198,Rudy Gobert,Utah Jazz,34:33,3,8,0.375,0,0,0.0,2,2,1.0,5,14,19,1,1,7,3,2,8,1,34:33,0.45,0.375,0.0,0.25,17.8,42.3,31.1,3.6,1.4,14.7,25.3,15.1,95.0,92.0,20191122
199,Royce O'Neale,Utah Jazz,31:32,2,4,0.5,2,4,0.5,0,0,0.0,0,3,3,5,0,0,2,2,6,1,31:32,0.75,0.75,1.0,0.0,0.0,9.9,5.4,19.0,0.0,0.0,33.3,8.4,121.0,116.0,20191122
200,Mike Conley,Utah Jazz,30:52,9,14,0.643,4,5,0.8,5,6,0.833,0,4,4,4,1,0,1,1,27,-3,30:52,0.811,0.786,0.357,0.429,0.0,13.5,7.3,21.4,1.6,0.0,5.7,25.2,158.0,112.0,20191122
201,Joe Ingles,Utah Jazz,27:26,1,3,0.333,1,2,0.5,0,0,0.0,0,5,5,3,0,0,3,2,3,5,27:26,0.5,0.5,0.667,0.0,0.0,19.0,10.3,12.7,0.0,0.0,50.0,9.6,71.0,115.0,20191122
202,Jeff Green,Utah Jazz,17:09,2,8,0.25,0,4,0.0,3,4,0.75,0,5,5,0,0,2,0,1,7,8,17:09,0.359,0.25,0.5,0.5,0.0,30.4,16.5,0.0,0.0,8.5,0.0,25.1,80.0,104.0,20191122
203,Emmanuel Mudiay,Utah Jazz,15:29,5,6,0.833,1,1,1.0,0,0,0.0,0,2,2,1,0,0,3,2,11,3,15:29,0.917,0.917,0.167,0.0,0.0,13.5,7.3,11.3,0.0,0.0,33.3,25.6,107.0,116.0,20191122
204,Tony Bradley,Utah Jazz,6:58,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,1,1,2,0,6:58,1.0,1.0,0.0,0.0,0.0,15.0,8.1,19.1,0.0,10.4,50.0,12.6,105.0,104.0,20191122
205,Dante Exum,Utah Jazz,6:29,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,3,6:29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,6.8,209.0,118.0,20191122
206,Georges Niang,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191122
207,Juwan Morgan,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191122
208,Miye Oni,Utah Jazz,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191122
209,Team Totals,Utah Jazz,240,43,85,0.506,14,32,0.438,13,16,0.813,8,40,48,23,4,10,17,14,113,0,240,0.614,0.588,0.376,0.188,20.5,87.0,56.5,53.5,4.0,15.2,15.6,100.0,113.6,109.6,20191122
210,Bojan Bogdanović,Utah Jazz,36:29,10,17,0.588,3,7,0.429,5,7,0.714,2,3,5,5,0,0,3,2,28,10,36:29,0.697,0.676,0.412,0.412,7.3,7.7,7.6,22.8,0.0,0.0,13.0,26.7,129.0,118.0,20191123
