,Starters,Team,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,Date
103,Coby White,Chicago Bulls,23:30,7,15,0.467,1,5,0.2,3,3,1.0,0,5,5,4,1,0,2,1,18,1,23:30,0.551,0.5,0.333,0.2,0.0,21.7,11.2,28.5,2.0,0.0,10.9,33.7,108.0,114.0,20191105
104,Kris Dunn,Chicago Bulls,17:16,4,5,0.8,1,1,1.0,0,0,0.0,1,1,2,2,3,0,1,5,9,-7,17:16,0.9,0.9,0.2,0.0,6.3,5.9,6.1,17.4,8.1,0.0,16.7,15.0,153.0,103.0,20191105
105,Luke Kornet,Chicago Bulls,16:43,1,5,0.2,1,3,0.333,0,0,0.0,0,2,2,0,0,2,1,1,3,10,16:43,0.3,0.3,0.6,0.0,0.0,12.2,6.3,0.0,0.0,9.7,16.7,15.5,50.0,114.0,20191105
106,Thaddeus Young,Chicago Bulls,16:36,4,6,0.667,0,1,0.0,0,2,0.0,1,2,3,1,2,1,2,2,8,0,16:36,0.581,0.667,0.167,0.333,6.6,12.3,9.5,9.2,5.6,4.9,22.5,23.1,93.0,105.0,20191105
107,Chandler Hutchison,Chicago Bulls,14:49,2,2,1.0,1,1,1.0,0,3,0.0,0,3,3,0,0,0,1,1,5,6,14:49,0.753,1.25,0.5,1.5,0.0,20.7,10.7,0.0,0.0,0.0,23.1,12.6,88.0,118.0,20191105
108,Ryan Arcidiacono,Chicago Bulls,1:05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,20191105
109,Shaquille Harrison,Chicago Bulls,1:05,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,5,1:05,0.0,0.0,0.0,0.0,0.0,94.3,48.7,100.0,0.0,0.0,0.0,0.0,233.0,99.0,20191105
110,Daniel Gafford,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191105
111,Team Totals,Chicago Bulls,240,43,85,0.506,14,32,0.438,12,23,0.522,7,35,42,22,11,4,16,21,112,0,240,0.589,0.588,0.376,0.271,15.9,74.5,46.2,51.2,10.6,6.8,14.4,100.0,108.3,114.1,20191105
112,Lauri Markkanen,Chicago Bulls,34:25,6,11,0.545,4,7,0.571,1,2,0.5,0,5,5,4,0,3,2,1,17,19,34:25,0.715,0.727,0.636,0.182,0.0,16.6,8.3,17.1,0.0,9.5,14.4,17.5,122.0,91.0,20191106
113,Zach LaVine,Chicago Bulls,30:54,4,10,0.4,0,2,0.0,2,2,1.0,2,6,8,4,2,2,4,2,10,24,30:54,0.46,0.4,0.2,0.2,7.4,22.2,14.8,17.9,3.0,7.1,26.9,20.8,87.0,85.0,20191106
114,Tomáš Satoranský,Chicago Bulls,30:00,10,13,0.769,4,5,0.8,3,4,0.75,2,5,7,8,1,0,4,4,27,17,30:00,0.915,0.923,0.385,0.308,7.6,19.0,13.3,51.2,1.5,0.0,21.3,27.1,147.0,93.0,20191106
115,Wendell Carter Jr.,Chicago Bulls,13:15,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,0,2,2,6,2,16,13:15,0.333,0.333,0.333,0.0,0.0,17.3,8.6,0.0,0.0,16.5,40.0,16.3,37.0,86.0,20191106
116,Otto Porter Jr.,Chicago Bulls,11:49,5,6,0.833,3,4,0.75,0,0,0.0,0,4,4,2,2,1,0,1,13,12,11:49,1.083,1.083,0.667,0.0,0.0,38.7,19.3,39.3,7.8,9.2,0.0,22.0,202.0,71.0,20191106
117,Coby White,Chicago Bulls,29:32,3,13,0.231,1,7,0.143,3,6,0.5,0,2,2,3,0,0,0,0,10,7,29:32,0.32,0.269,0.538,0.462,0.0,7.7,3.9,13.5,0.0,0.0,0.0,22.9,79.0,98.0,20191106
118,Kris Dunn,Chicago Bulls,20:10,6,8,0.75,0,0,0.0,1,1,1.0,1,2,3,1,5,0,2,3,13,7,20:10,0.77,0.75,0.0,0.125,5.7,11.3,8.5,8.9,11.5,0.0,19.2,22.4,120.0,73.0,20191106
119,Thaddeus Young,Chicago Bulls,19:12,1,6,0.167,1,4,0.25,0,2,0.0,1,2,3,2,0,0,2,4,3,2,19:12,0.218,0.25,0.667,0.333,6.0,11.9,8.9,13.0,0.0,0.0,22.5,20.0,55.0,97.0,20191106
120,Chandler Hutchison,Chicago Bulls,18:40,2,6,0.333,0,1,0.0,5,7,0.714,1,3,4,1,0,0,1,4,9,12,18:40,0.496,0.333,0.167,1.167,6.1,18.4,12.2,7.2,0.0,0.0,9.9,23.4,103.0,96.0,20191106
121,Ryan Arcidiacono,Chicago Bulls,18:20,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,1,1,0,0,1,4,0,18:20,1.064,1.0,0.0,2.0,0.0,6.2,3.1,6.8,2.5,0.0,0.0,4.4,228.0,93.0,20191106
122,Luke Kornet,Chicago Bulls,6:25,1,2,0.5,0,1,0.0,1,1,1.0,0,2,2,0,0,1,0,1,3,-1,6:25,0.615,0.5,0.5,0.5,0.0,35.6,17.8,0.0,0.0,17.0,0.0,16.5,126.0,83.0,20191106
123,Shaquille Harrison,Chicago Bulls,3:42,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,2,2,-9,3:42,0.333,0.333,0.333,0.0,0.0,61.8,30.9,0.0,0.0,0.0,0.0,35.1,66.0,88.0,20191106
124,Daniel Gafford,Chicago Bulls,3:36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6,3:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,20191106
125,Team Totals,Chicago Bulls,240,41,82,0.5,13,33,0.394,18,27,0.667,7,36,43,26,11,9,17,30,113,0,240,0.602,0.579,0.402,0.329,16.7,85.7,51.2,63.4,10.6,20.5,15.3,100.0,108.8,89.5,20191106
126,Lauri Markkanen,Chicago Bulls,33:03,3,10,0.3,0,5,0.0,7,7,1.0,0,6,6,1,2,0,2,1,13,-18,33:03,0.497,0.3,0.5,0.7,0.0,19.8,8.6,4.4,2.7,0.0,13.3,18.1,93.0,110.0,20191109
127,Zach LaVine,Chicago Bulls,32:06,5,17,0.294,1,7,0.143,0,0,0.0,1,0,1,5,2,1,4,3,11,-20,32:06,0.324,0.324,0.412,0.0,2.6,0.0,1.5,25.3,2.8,3.8,19.0,26.0,63.0,112.0,20191109
128,Wendell Carter Jr.,Chicago Bulls,29:00,5,9,0.556,0,1,0.0,3,3,1.0,4,12,16,2,0,2,0,3,13,-5,29:00,0.63,0.556,0.111,0.333,11.6,45.1,26.2,11.5,0.0,8.5,0.0,14.1,142.0,106.0,20191109
129,Tomáš Satoranský,Chicago Bulls,23:58,4,11,0.364,0,2,0.0,2,3,0.667,1,2,3,4,3,0,3,3,10,-14,23:58,0.406,0.364,0.182,0.273,3.5,9.1,5.9,27.6,5.6,0.0,19.6,25.4,77.0,105.0,20191109
130,Chandler Hutchison,Chicago Bulls,23:13,6,10,0.6,1,2,0.5,0,0,0.0,0,4,4,0,2,2,1,4,13,-14,23:13,0.65,0.65,0.2,0.0,0.0,18.8,8.2,0.0,3.9,10.6,9.1,18.8,109.0,101.0,20191109
131,Coby White,Chicago Bulls,27:08,4,16,0.25,0,6,0.0,2,3,0.667,0,3,3,1,1,0,2,2,10,-13,27:08,0.289,0.25,0.375,0.188,0.0,12.1,5.3,5.9,1.7,0.0,10.4,28.3,56.0,114.0,20191109
132,Thaddeus Young,Chicago Bulls,23:40,5,9,0.556,1,3,0.333,2,2,1.0,3,2,5,3,1,0,1,1,13,-11,23:40,0.658,0.611,0.333,0.222,10.7,9.2,10.0,22.7,1.9,0.0,9.2,18.2,130.0,114.0,20191109
133,Kris Dunn,Chicago Bulls,21:41,3,9,0.333,1,3,0.333,0,0,0.0,1,2,3,4,2,0,0,1,7,-5,21:41,0.389,0.389,0.333,0.0,3.9,10.1,6.6,29.2,4.1,0.0,0.0,16.5,97.0,109.0,20191109
134,Ryan Arcidiacono,Chicago Bulls,15:54,1,4,0.25,0,1,0.0,0,0,0.0,1,3,4,1,1,0,2,3,2,-3,15:54,0.25,0.25,0.25,0.0,5.3,20.6,12.0,8.9,2.8,0.0,33.3,15.0,47.0,109.0,20191109
135,Luke Kornet,Chicago Bulls,5:33,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-9,5:33,0.333,0.333,0.667,0.0,0.0,19.7,8.6,0.0,0.0,0.0,0.0,21.5,68.0,116.0,20191109
136,Daniel Gafford,Chicago Bulls,4:44,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,4:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,20191109
137,Shaquille Harrison,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191109
138,Denzel Valentine,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191109
139,Team Totals,Chicago Bulls,240,37,98,0.378,4,32,0.125,16,18,0.889,11,35,46,21,14,5,15,22,94,0,240,0.444,0.398,0.327,0.184,19.3,79.5,45.5,56.8,13.1,12.8,12.4,100.0,87.8,109.3,20191109
140,Wendell Carter Jr.,Chicago Bulls,35:19,7,11,0.636,0,0,0.0,3,6,0.5,4,8,12,0,0,0,1,3,17,17,35:19,0.623,0.636,0.0,0.545,16.0,21.7,19.4,0.0,0.0,0.0,6.8,17.5,128.0,101.0,20191112
141,Zach LaVine,Chicago Bulls,30:39,9,19,0.474,3,8,0.375,4,5,0.8,0,2,2,5,1,0,3,3,25,-4,30:39,0.59,0.553,0.421,0.263,0.0,6.3,3.7,29.1,1.5,0.0,12.4,33.3,116.0,103.0,20191112
142,Lauri Markkanen,Chicago Bulls,27:54,4,10,0.4,1,5,0.2,4,4,1.0,1,7,8,2,1,1,6,2,13,7,27:54,0.553,0.45,0.5,0.4,5.1,24.1,16.4,10.1,1.7,3.1,33.8,26.9,83.0,95.0,20191112
143,Tomáš Satoranský,Chicago Bulls,23:21,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,2,0,0,2,3,5,4,23:21,0.833,0.833,0.333,0.0,0.0,8.2,4.9,11.1,0.0,0.0,40.0,9.0,105.0,106.0,20191112
144,Chandler Hutchison,Chicago Bulls,20:57,2,4,0.5,1,1,1.0,2,4,0.5,0,3,3,1,0,0,2,2,7,-9,20:57,0.608,0.625,0.25,1.0,0.0,13.7,8.2,6.3,0.0,0.0,25.8,15.6,95.0,104.0,20191112
145,Thaddeus Young,Chicago Bulls,29:45,3,9,0.333,0,3,0.0,2,2,1.0,4,3,7,1,1,0,1,1,8,16,29:45,0.405,0.333,0.333,0.222,19.0,9.7,13.4,4.5,1.6,0.0,9.2,15.4,105.0,102.0,20191112
146,Coby White,Chicago Bulls,27:07,8,14,0.571,7,11,0.636,4,4,1.0,0,3,3,1,1,0,1,2,27,27,27:07,0.857,0.821,0.786,0.286,0.0,10.6,6.3,6.6,1.7,0.0,6.0,26.1,160.0,101.0,20191112
147,Ryan Arcidiacono,Chicago Bulls,21:10,1,3,0.333,0,1,0.0,3,4,0.75,0,3,3,8,2,0,1,3,5,23,21:10,0.525,0.333,0.333,1.333,0.0,13.6,8.1,46.8,4.4,0.0,17.4,11.5,140.0,94.0,20191112
148,Kris Dunn,Chicago Bulls,19:15,5,6,0.833,1,2,0.5,2,2,1.0,0,5,5,2,3,1,2,6,13,15,19:15,0.945,0.917,0.333,0.333,0.0,24.9,14.8,17.5,7.3,4.5,22.5,19.5,144.0,80.0,20191112
149,Daniel Gafford,Chicago Bulls,1:31,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,20191112
150,Shaquille Harrison,Chicago Bulls,1:31,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,109.0,20191112
151,Denzel Valentine,Chicago Bulls,1:31,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,1:31,0.0,0.0,1.0,0.0,0.0,63.3,37.7,0.0,0.0,0.0,0.0,27.8,0.0,87.0,20191112
152,Luke Kornet,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191112
153,Team Totals,Chicago Bulls,240,41,81,0.506,14,33,0.424,24,31,0.774,9,37,46,22,9,2,19,25,120,0,240,0.634,0.593,0.407,0.383,26.5,74.0,54.8,53.7,8.8,3.6,16.7,100.0,117.1,99.5,20191112
154,Zach LaVine,Chicago Bulls,32:47,8,20,0.4,4,9,0.444,5,5,1.0,0,3,3,7,3,1,5,6,25,-5,32:47,0.563,0.5,0.45,0.25,0.0,8.4,4.3,39.0,3.9,2.7,18.4,32.1,102.0,107.0,20191114
155,Lauri Markkanen,Chicago Bulls,31:54,2,9,0.222,2,6,0.333,5,6,0.833,1,7,8,0,1,0,3,5,11,4,31:54,0.473,0.333,0.667,0.667,3.0,20.3,11.7,0.0,1.3,0.0,20.5,17.8,81.0,110.0,20191114
156,Tomáš Satoranský,Chicago Bulls,27:25,4,8,0.5,2,5,0.4,0,0,0.0,1,3,4,5,3,0,4,1,10,-3,27:25,0.625,0.625,0.625,0.0,3.4,10.1,6.8,28.2,4.7,0.0,33.3,16.9,96.0,107.0,20191114
157,Chandler Hutchison,Chicago Bulls,21:11,2,6,0.333,0,1,0.0,2,2,1.0,0,7,7,3,1,0,0,0,6,-7,21:11,0.436,0.333,0.167,0.333,0.0,30.5,15.4,20.3,2.0,0.0,0.0,12.6,112.0,106.0,20191114
158,Wendell Carter Jr.,Chicago Bulls,20:52,6,7,0.857,0,0,0.0,2,2,1.0,3,3,6,1,0,0,2,6,14,5,20:52,0.888,0.857,0.0,0.286,13.5,13.3,13.4,9.5,0.0,0.0,20.2,18.3,142.0,115.0,20191114
159,Coby White,Chicago Bulls,34:42,9,23,0.391,6,13,0.462,2,2,1.0,0,5,5,3,3,0,3,1,26,-9,34:42,0.544,0.522,0.565,0.087,0.0,13.3,6.7,16.2,3.7,0.0,11.2,30.0,98.0,108.0,20191114
160,Thaddeus Young,Chicago Bulls,25:00,3,8,0.375,2,4,0.5,3,4,0.75,5,2,7,1,0,0,3,3,11,-17,25:00,0.564,0.5,0.5,0.5,18.8,7.4,13.0,6.0,0.0,0.0,23.5,19.8,104.0,117.0,20191114
161,Ryan Arcidiacono,Chicago Bulls,23:42,2,6,0.333,1,3,0.333,2,4,0.5,0,1,1,3,0,0,0,4,7,-5,23:42,0.451,0.417,0.5,0.667,0.0,3.9,2.0,17.9,0.0,0.0,0.0,12.7,110.0,118.0,20191114
162,Kris Dunn,Chicago Bulls,21:42,2,6,0.333,1,2,0.5,0,0,0.0,0,3,3,2,3,0,0,3,5,-8,21:42,0.417,0.417,0.333,0.0,0.0,12.8,6.4,13.2,5.9,0.0,0.0,10.7,100.0,103.0,20191114
163,Shaquille Harrison,Chicago Bulls,0:43,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0:43,0.0,0.0,0.0,0.0,0.0,100.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,20191114
164,Daniel Gafford,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
165,Denzel Valentine,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
166,Luke Kornet,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191114
167,Team Totals,Chicago Bulls,240,38,93,0.409,18,43,0.419,21,25,0.84,10,35,45,25,14,1,20,29,115,0,240,0.553,0.505,0.462,0.269,19.6,67.3,43.7,65.8,12.5,1.8,16.1,100.0,102.6,110.6,20191114
168,Wendell Carter Jr.,Chicago Bulls,36:51,5,10,0.5,0,0,0.0,8,8,1.0,9,5,14,2,0,0,2,6,18,1,36:51,0.666,0.5,0.0,0.8,22.5,14.8,19.0,10.2,0.0,0.0,12.9,15.8,143.0,113.0,20191116
169,Lauri Markkanen,Chicago Bulls,35:32,4,10,0.4,2,6,0.333,6,6,1.0,1,9,10,1,1,1,1,3,16,-10,35:32,0.633,0.5,0.6,0.6,2.6,27.6,14.1,5.1,1.3,3.0,7.3,14.4,135.0,106.0,20191116
170,Zach LaVine,Chicago Bulls,32:20,11,24,0.458,3,10,0.3,11,12,0.917,1,2,3,1,0,0,3,3,36,-8,32:20,0.615,0.521,0.417,0.5,2.9,6.7,4.6,9.5,0.0,0.0,9.3,37.4,123.0,114.0,20191116
171,Tomáš Satoranský,Chicago Bulls,28:32,2,8,0.25,1,3,0.333,0,0,0.0,1,7,8,2,3,0,2,2,5,4,28:32,0.313,0.313,0.375,0.0,3.2,26.8,14.0,11.7,4.7,0.0,20.0,13.1,69.0,101.0,20191116
172,Chandler Hutchison,Chicago Bulls,23:28,2,6,0.333,0,2,0.0,7,8,0.875,0,4,4,1,0,0,2,1,11,-2,23:28,0.578,0.333,0.333,1.333,0.0,18.6,8.5,7.3,0.0,0.0,17.4,18.4,109.0,112.0,20191116
173,Coby White,Chicago Bulls,28:57,3,13,0.231,1,7,0.143,0,0,0.0,3,6,9,3,1,0,3,6,7,-6,28:57,0.269,0.269,0.538,0.0,9.6,22.6,15.5,18.4,1.5,0.0,18.8,20.7,67.0,108.0,20191116
174,Thaddeus Young,Chicago Bulls,19:55,1,8,0.125,0,3,0.0,3,3,1.0,2,1,3,1,1,1,3,3,5,-3,19:55,0.268,0.125,0.375,0.375,9.3,5.5,7.5,8.1,2.2,5.4,24.4,23.2,59.0,105.0,20191116
175,Ryan Arcidiacono,Chicago Bulls,18:09,2,6,0.333,2,5,0.4,0,0,0.0,0,0,0,2,0,0,1,3,6,1,18:09,0.5,0.5,0.833,0.0,0.0,0.0,0.0,19.8,0.0,0.0,14.3,14.5,103.0,114.0,20191116
176,Kris Dunn,Chicago Bulls,16:16,2,6,0.333,0,3,0.0,3,4,0.75,0,5,5,2,2,0,2,3,7,-7,16:16,0.451,0.333,0.5,0.667,0.0,33.5,15.4,22.6,5.5,0.0,20.5,22.5,87.0,98.0,20191116
177,Denzel Valentine,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
178,Shaquille Harrison,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
179,Luke Kornet,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191116
180,Team Totals,Chicago Bulls,240,32,91,0.352,9,39,0.231,38,41,0.927,17,39,56,15,8,2,19,30,111,0,240,0.509,0.401,0.429,0.451,32.7,88.6,58.3,46.9,7.4,4.4,14.8,100.0,103.1,108.7,20191116
181,Zach LaVine,Chicago Bulls,27:56,4,16,0.25,2,7,0.286,1,2,0.5,1,7,8,4,0,0,3,0,11,-20,27:56,0.326,0.313,0.438,0.125,3.2,26.7,14.0,21.4,0.0,0.0,15.1,29.2,70.0,115.0,20191118
182,Wendell Carter Jr.,Chicago Bulls,27:32,3,6,0.5,0,1,0.0,0,0,0.0,3,5,8,0,1,0,1,4,6,-10,27:32,0.5,0.5,0.167,0.0,9.9,19.4,14.2,0.0,1.7,0.0,14.3,10.4,100.0,112.0,20191118
183,Lauri Markkanen,Chicago Bulls,26:37,2,12,0.167,0,4,0.0,5,6,0.833,1,7,8,0,1,0,2,5,9,-17,26:37,0.307,0.167,0.333,0.5,3.4,28.1,14.7,0.0,1.8,0.0,12.0,25.6,64.0,110.0,20191118
184,Chandler Hutchison,Chicago Bulls,21:17,2,8,0.25,1,3,0.333,2,2,1.0,0,5,5,2,1,0,3,0,7,-10,21:17,0.394,0.313,0.375,0.25,0.0,25.1,11.5,13.1,2.2,0.0,25.3,22.9,69.0,111.0,20191118
185,Tomáš Satoranský,Chicago Bulls,17:53,2,6,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,3,5,-4,17:53,0.417,0.417,0.5,0.0,0.0,6.0,2.7,8.0,0.0,0.0,14.3,16.0,78.0,119.0,20191118
186,Ryan Arcidiacono,Chicago Bulls,27:15,4,7,0.571,4,5,0.8,0,0,0.0,1,2,3,2,1,0,2,2,12,3,27:15,0.857,0.857,0.714,0.0,3.3,7.8,5.4,11.0,1.7,0.0,22.2,13.5,125.0,115.0,20191118
187,Kris Dunn,Chicago Bulls,25:03,4,8,0.5,0,2,0.0,0,0,0.0,2,4,6,9,1,2,0,5,8,0,25:03,0.5,0.5,0.25,0.0,7.2,17.0,11.7,55.0,1.9,9.3,0.0,13.1,142.0,106.0,20191118
188,Coby White,Chicago Bulls,24:36,5,15,0.333,3,6,0.5,0,0,0.0,0,3,3,3,1,0,0,2,13,-11,24:36,0.433,0.433,0.4,0.0,0.0,13.0,6.0,20.0,1.9,0.0,0.0,25.0,99.0,113.0,20191118
189,Thaddeus Young,Chicago Bulls,21:23,3,7,0.429,1,3,0.333,2,2,1.0,1,2,3,3,0,2,2,1,9,3,21:23,0.571,0.5,0.429,0.286,4.2,10.0,6.9,20.9,0.0,10.9,20.2,18.9,105.0,112.0,20191118
190,Daniel Gafford,Chicago Bulls,20:28,10,12,0.833,0,0,0.0,1,2,0.5,4,1,5,1,0,2,0,3,21,-4,20:28,0.815,0.833,0.0,0.167,17.7,5.2,12.0,15.1,0.0,11.4,0.0,25.8,166.0,112.0,20191118
191,Shaquille Harrison,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
192,Denzel Valentine,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191118
193,Team Totals,Chicago Bulls,240,39,97,0.402,12,34,0.353,11,14,0.786,13,37,50,25,6,6,14,25,101,0,240,0.49,0.464,0.351,0.144,24.5,82.2,51.0,64.1,5.9,14.6,11.9,100.0,99.0,112.7,20191118
194,Wendell Carter Jr.,Chicago Bulls,33:03,3,7,0.429,0,0,0.0,6,8,0.75,5,10,15,1,1,1,1,2,12,21,33:03,0.57,0.429,0.0,1.143,15.8,26.4,21.6,4.2,1.5,2.9,8.7,14.4,129.0,85.0,20191120
195,Lauri Markkanen,Chicago Bulls,29:05,7,14,0.5,3,4,0.75,7,11,0.636,1,5,6,0,1,2,1,3,24,15,29:05,0.637,0.607,0.286,0.786,3.6,15.0,9.8,0.0,1.7,6.6,5.0,28.1,124.0,88.0,20191120
196,Zach LaVine,Chicago Bulls,27:47,2,11,0.182,1,3,0.333,0,0,0.0,0,3,3,4,0,0,2,0,5,11,27:47,0.227,0.227,0.273,0.0,0.0,9.4,5.1,19.4,0.0,0.0,15.4,19.3,60.0,98.0,20191120
197,Shaquille Harrison,Chicago Bulls,26:17,7,12,0.583,1,2,0.5,0,2,0.0,2,9,11,5,3,1,2,3,15,29,26:17,0.582,0.625,0.167,0.167,7.9,29.9,19.9,34.8,5.5,3.7,13.4,23.3,115.0,74.0,20191120
198,Tomáš Satoranský,Chicago Bulls,26:11,6,11,0.545,3,5,0.6,0,0,0.0,0,4,4,7,2,0,3,2,15,17,26:11,0.682,0.682,0.455,0.0,0.0,13.3,7.3,45.8,3.7,0.0,21.4,22.0,119.0,88.0,20191120
199,Coby White,Chicago Bulls,22:31,3,7,0.429,3,3,1.0,3,3,1.0,0,5,5,1,0,0,0,4,12,-3,22:31,0.721,0.643,0.429,0.429,0.0,19.4,10.6,6.5,0.0,0.0,0.0,15.2,153.0,93.0,20191120
200,Kris Dunn,Chicago Bulls,21:49,3,7,0.429,0,2,0.0,0,0,0.0,0,3,3,5,1,1,1,3,6,3,21:49,0.429,0.429,0.286,0.0,0.0,12.0,6.5,34.0,2.2,4.4,12.5,15.1,103.0,89.0,20191120
201,Ryan Arcidiacono,Chicago Bulls,20:57,3,6,0.5,2,4,0.5,1,2,0.5,2,1,3,2,0,0,1,2,9,7,20:57,0.654,0.667,0.667,0.333,10.0,4.2,6.8,14.3,0.0,0.0,12.7,15.5,128.0,100.0,20191120
202,Thaddeus Young,Chicago Bulls,17:28,4,12,0.333,1,4,0.25,0,0,0.0,0,2,2,0,1,0,2,1,9,1,17:28,0.375,0.375,0.333,0.0,0.0,10.0,5.4,0.0,2.8,0.0,14.3,33.0,65.0,91.0,20191120
203,Daniel Gafford,Chicago Bulls,14:52,1,4,0.25,0,0,0.0,0,0,0.0,2,1,3,0,0,2,1,4,2,-1,14:52,0.25,0.25,0.0,0.0,14.0,5.9,9.6,0.0,0.0,12.9,20.0,13.9,65.0,91.0,20191120
204,Max Strus,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
205,Denzel Valentine,Chicago Bulls,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20191120
206,Team Totals,Chicago Bulls,240,39,91,0.429,14,27,0.519,17,26,0.654,12,43,55,25,9,7,14,24,109,0,240,0.532,0.505,0.297,0.286,26.1,78.2,54.5,64.1,9.0,14.0,12.0,100.0,109.1,89.1,20191120
207,Zach LaVine,Chicago Bulls,29:25,6,14,0.429,0,4,0.0,3,3,1.0,0,3,3,2,2,0,3,1,15,-19,29:25,0.49,0.429,0.286,0.214,0.0,13.6,5.8,10.5,3.4,0.0,16.4,26.7,90.0,118.0,20191122
